state,county,tract,block,aian,api,black,hispanic,other,white
15,003,000107,218,0,19,2,1,0,24
15,003,000107,219,0,46,3,0,2,30
15,003,000108,101,0,38,0,1,2,12
15,003,000108,102,0,5,0,0,0,5
15,003,000108,103,0,40,0,0,0,30
15,003,000108,104,0,26,0,3,0,23
15,003,000108,105,0,7,0,0,0,9
15,003,000108,106,0,16,0,0,0,24
15,003,000108,107,1,25,0,5,0,20
15,003,000108,108,0,64,0,6,0,60
15,003,000108,109,0,8,0,2,2,13
15,003,000108,110,0,27,0,0,0,99
15,003,000108,111,0,36,2,16,0,128
15,003,000108,112,2,27,1,4,1,89
15,003,000108,113,0,36,1,3,0,109
15,003,000108,114,0,10,0,1,0,11
15,003,000108,115,0,11,0,0,0,9
15,003,000108,116,0,37,0,3,0,140
15,003,000108,117,0,18,0,0,0,3
15,003,000108,118,0,7,0,0,0,4
15,003,000108,119,0,31,0,3,0,28
15,003,000108,120,0,71,3,6,1,114
15,003,000108,121,0,122,2,5,0,159
15,003,000108,122,0,29,5,0,0,27
15,003,000108,123,0,189,1,1,0,94
15,003,000108,124,0,62,0,2,0,14
15,003,000108,125,0,97,1,7,0,87
15,003,000108,126,0,30,0,5,0,21
15,003,000108,127,2,44,0,4,0,40
15,003,000108,128,0,49,4,9,0,47
15,003,000108,129,0,35,0,3,0,44
15,003,000108,130,0,31,0,2,0,17
15,003,0002,101,2,552,0,10,1,62
15,003,0002,102,2,1033,0,27,1,309
15,003,0002,103,0,54,0,0,0,3
15,003,0002,104,0,33,0,2,0,4
15,003,0002,106,0,28,0,9,0,9
15,003,0002,107,0,187,0,1,0,51
15,003,0002,108,0,99,0,0,0,30
15,003,0002,109,1,239,3,18,4,76
15,003,0002,110,0,1,0,0,0,13
15,003,0002,111,0,29,0,0,0,19
15,003,0002,112,0,21,0,9,0,10
15,003,0002,113,0,87,0,2,0,25
15,003,0002,114,0,72,0,0,2,2
15,003,0002,115,0,13,0,0,0,25
15,003,0002,116,0,24,0,0,0,0
15,003,0002,117,0,19,0,0,0,8
15,003,0002,118,0,24,0,3,0,11
15,003,0002,119,1,267,0,12,0,117
15,003,0002,120,0,102,1,11,0,42
15,003,0002,121,0,53,0,2,0,9
15,003,0002,122,0,41,0,5,1,6
15,003,0002,123,0,37,0,0,0,7
15,003,0002,124,0,31,0,0,0,13
15,003,0002,125,0,5,0,0,0,12
15,003,0002,126,0,10,0,0,0,0
15,003,0002,127,0,19,0,0,0,34
15,003,0002,128,0,19,0,1,0,16
15,003,0002,129,0,70,0,0,0,14
15,003,0002,130,0,22,0,2,0,29
15,003,0002,131,0,157,3,10,0,178
15,003,0002,201,0,10,0,1,0,6
15,003,0002,202,0,91,0,1,0,37
15,003,0002,203,0,50,0,0,0,16
15,003,0002,204,0,35,0,0,0,21
15,003,0002,205,0,19,0,0,0,0
15,003,0002,206,0,12,0,4,0,9
15,003,0002,207,0,18,0,3,0,24
15,003,0002,208,0,32,0,3,0,25
15,003,0002,209,0,18,0,5,0,32
15,003,0002,210,0,29,1,0,0,25
15,003,0002,211,0,45,0,0,0,30
15,003,0002,212,0,41,0,4,1,33
15,003,0002,213,0,54,0,2,0,27
15,003,0002,214,0,44,0,3,0,29
15,003,0002,215,0,76,0,0,0,23
15,003,0002,216,0,73,0,9,0,63
15,003,0002,217,0,12,0,0,0,1
15,003,0002,218,0,14,0,0,0,3
15,003,000398,101,1,628,7,19,3,368
15,003,000398,102,0,152,0,8,0,22
15,003,000398,103,0,34,0,0,0,5
15,003,000398,104,0,61,0,0,0,15
15,003,000398,105,1,59,0,0,0,10
15,003,000398,106,0,95,0,1,0,19
15,003,000398,107,0,48,0,0,0,7
15,003,000398,108,0,47,0,0,0,6
15,003,000398,109,0,41,0,0,3,11
15,003,000398,110,0,53,0,5,0,14
15,003,000398,111,0,30,0,0,0,5
15,003,000398,112,0,27,0,0,0,7
15,003,000398,113,0,37,0,6,0,11
15,003,000398,114,0,66,1,3,3,54
15,003,000398,115,1,34,0,0,0,17
15,003,000398,116,0,29,0,0,0,13
15,003,000398,117,0,297,0,18,2,81
15,003,000398,119,0,72,0,0,1,11
15,003,000398,120,0,4,0,1,0,3
15,003,000398,201,0,69,0,0,0,52
15,003,000398,203,0,37,0,0,0,15
15,003,000398,204,0,15,0,0,0,2
15,003,000398,205,0,34,0,2,0,5
15,003,000398,206,1,133,0,2,0,54
15,003,000398,207,0,69,0,7,0,69
15,003,000398,208,0,18,0,0,0,11
15,003,000398,209,0,69,0,6,0,49
15,003,000398,210,0,46,0,1,1,33
15,003,000398,211,0,23,0,0,0,41
15,003,000398,212,0,9,0,3,0,46
15,003,000398,213,0,36,0,0,0,31
15,003,000398,214,0,70,0,3,0,24
15,003,000398,215,0,35,0,0,0,20
15,003,000398,216,1,107,1,7,0,91
15,003,000398,301A,1,592,2,17,4,186
15,003,000398,302,0,47,0,1,0,7
15,003,000398,303,0,46,0,0,0,3
15,003,000398,304,0,80,0,2,0,19
15,003,000398,306,0,187,0,12,0,30
15,003,000398,307,0,48,0,0,0,5
15,003,000398,308,0,78,0,4,0,11
15,003,000398,309,0,87,0,0,0,3
15,003,000398,310,0,180,0,0,0,40
15,003,000497,102,0,106,0,10,0,52
15,003,000497,103,0,67,0,0,0,3
15,003,000497,104,0,49,2,0,0,3
15,003,000497,105,0,1,0,0,0,1
15,003,000497,106,0,41,2,2,0,1
15,003,000497,107,0,56,0,1,0,6
15,003,000497,108,0,31,0,0,0,10
15,003,000497,109,0,13,0,0,0,0
15,003,000497,110,0,572,2,22,0,511
15,003,000497,111,0,7,0,0,0,0
15,003,000497,112,4,276,1,12,2,258
15,003,000497,113,0,366,0,7,2,31
15,003,000497,114,0,16,0,0,0,3
15,003,000497,115,0,49,0,4,0,61
15,003,000497,116,0,46,0,2,0,31
15,003,000497,123A,0,28,0,0,0,1
15,003,000498,103,0,35,0,3,0,7
15,003,000498,104,0,528,0,19,1,333
15,003,000498,105,0,64,0,0,0,14
15,003,000498,106,0,2,0,0,0,13
15,003,000498,107,0,40,0,3,0,6
15,003,000498,108,1,38,1,3,0,11
15,003,000498,109,0,26,0,1,0,32
15,003,000498,110,0,37,0,0,0,31
15,003,000498,111,0,85,0,1,3,44
15,003,000498,112,0,41,0,0,0,21
15,003,000498,113,0,22,0,2,0,11
15,003,000498,114,0,70,0,0,0,19
15,003,000498,115,0,38,0,0,0,19
15,003,000498,116,0,46,0,4,0,25
15,003,000498,117,1,103,0,0,0,75
15,003,000498,118,0,48,0,0,0,19
15,003,000498,119,0,36,0,0,0,24
15,003,000498,120,0,132,0,0,0,42
15,003,000498,121,0,43,0,3,0,34
15,003,000498,122,2,314,0,9,0,310
15,003,000498,123B,0,121,3,1,1,85
15,003,000498,124,0,46,0,0,0,8
15,003,000498,126,0,8,0,0,0,5
15,003,000498,127,0,0,0,0,0,3
15,003,000498,301B,0,40,0,3,1,18
15,003,000498,311,0,85,0,0,0,28
15,003,000498,312,0,13,0,0,0,8
15,003,0005,101,0,32,0,3,0,43
15,003,0005,102,0,41,0,1,0,72
15,003,0005,103,0,41,0,0,0,16
15,003,0005,104,0,9,0,0,0,12
15,003,0005,105,0,43,0,0,2,18
15,003,0005,106,0,8,0,6,0,11
15,003,0005,107,0,9,0,6,0,17
15,003,0005,108,0,3,0,0,0,0
15,003,0005,110,0,8,0,0,0,32
15,003,0005,113,1,10,0,0,0,1
15,003,0005,114,0,24,0,2,0,31
15,003,0005,115,3,31,0,6,0,53
15,003,0005,116,0,31,0,0,0,15
15,003,0005,117,0,29,0,2,0,56
15,003,0005,118,0,4,0,0,0,7
15,003,0005,119,0,33,0,3,0,58
15,003,0005,120,1,8,0,0,0,23
15,003,0005,201,0,28,0,0,0,19
15,003,0005,202,0,21,0,0,0,20
15,003,0005,210,0,30,0,0,0,32
15,003,0005,211,0,6,0,0,0,33
15,003,0005,212,0,20,0,0,0,35
15,003,0005,213,0,23,0,0,0,26
15,003,0005,215,0,97,0,4,0,56
15,003,0005,216,0,16,0,3,0,10
15,003,0005,217,0,30,3,0,0,19
15,003,0005,218,0,39,0,0,0,37
15,003,0005,219,0,39,1,0,0,32
15,003,0005,220,0,22,0,0,0,23
15,003,0005,301,0,31,0,0,0,11
15,003,0005,302,0,18,0,0,0,26
15,003,0005,303,0,24,0,0,0,28
15,003,0005,304,0,10,0,0,0,18
15,003,0005,305,0,33,0,0,0,19
15,003,0005,306,0,27,0,0,0,24
15,003,0005,307,0,25,0,0,0,32
15,003,0005,308,0,6,0,0,0,22
15,003,0005,309,0,21,0,0,0,35
15,003,0005,310,0,19,0,1,0,32
15,003,0005,311,0,14,0,0,0,20
15,003,0005,312,0,25,0,0,0,43
15,003,0005,313,0,13,0,5,0,20
15,003,0005,314,0,1,0,0,0,24
15,003,0005,315,0,2,0,4,0,19
15,003,0005,316,0,43,1,5,0,141
15,003,0005,317,0,9,0,0,0,6
15,003,0005,401,0,4,0,0,0,5
15,003,0005,402,0,65,0,3,0,188
15,003,0005,403,0,4,0,0,0,2
15,003,0005,405,0,35,0,0,0,7
15,003,0005,406,3,94,0,4,0,34
15,003,0005,407,0,0,0,0,0,3
15,003,0005,408,0,53,0,3,1,62
15,003,0005,409,0,27,0,0,0,29
15,003,0005,410,0,26,0,1,0,27
15,003,0005,411,0,27,0,0,0,13
15,003,0005,501,0,18,0,0,0,25
15,003,0005,502,0,9,0,0,0,57
15,003,0005,503,0,12,0,0,0,30
15,003,0005,504,0,22,0,5,0,17
15,003,0005,505,0,14,0,0,0,22
15,003,0005,506,0,27,0,0,0,35
15,003,0005,508,0,15,0,0,0,37
15,003,0005,509,0,13,0,3,0,53
15,003,0005,510,0,13,0,5,0,27
15,003,0005,511,0,9,0,0,0,5
15,003,0005,512,0,28,0,5,0,72
15,003,0006,101,0,278,1,2,0,102
15,003,0006,103,0,47,0,1,0,10
15,003,0006,104,0,90,1,0,0,31
15,003,0006,105,0,34,0,0,1,14
15,003,0006,106,0,55,0,0,0,5
15,003,0006,107,0,0,0,0,0,2
15,003,0006,108,0,12,0,3,0,27
15,003,0006,109,0,45,0,0,0,16
15,003,0006,111,0,77,0,1,0,13
15,003,0006,112,0,132,0,2,0,150
15,003,0006,115,1,33,1,1,0,123
15,003,0007,101,0,8,0,0,0,19
15,003,0007,102,0,103,0,1,0,24
15,003,0007,103,0,74,0,0,0,14
15,003,0007,104,0,104,0,3,0,7
15,003,0007,105,0,61,0,0,0,4
15,003,0007,106,0,60,0,5,0,5
15,003,0007,109,0,95,0,0,0,10
15,003,0007,110,0,102,0,3,0,33
15,003,0007,111,0,89,0,3,0,14
15,003,0007,112,0,67,0,3,0,4
15,003,0007,113,0,44,0,2,0,3
15,003,0007,114,0,154,0,1,0,43
15,003,0007,115,5,235,3,13,0,31
15,003,0007,116,0,130,0,1,0,18
15,003,0007,201,0,80,0,12,0,20
15,003,0007,202,0,82,0,2,0,17
15,003,0007,203,0,68,0,3,0,22
15,003,0007,204,0,97,0,0,0,22
15,003,0007,205,0,83,0,3,0,16
15,003,0007,206,0,94,0,3,0,23
15,003,0007,207,0,56,0,2,0,1
15,003,0007,208,0,468,0,10,0,58
15,003,0007,209,0,124,1,0,0,28
15,003,0008,101,0,100,0,3,0,22
15,003,0008,102,0,63,0,0,0,12
15,003,0008,104,0,11,0,0,0,0
15,003,0008,105,0,81,0,0,0,9
15,003,0008,106,0,63,0,1,0,6
15,003,0008,107,0,55,1,3,0,16
15,003,0008,109,0,33,0,0,0,8
15,003,0008,110,0,30,0,0,0,15
15,003,0008,111,0,31,1,6,0,13
15,003,0008,201,0,105,0,1,0,11
15,003,0008,202,0,76,0,4,0,21
15,003,0008,203,0,72,0,0,0,18
15,003,0008,204,0,48,0,0,0,10
15,003,0008,206,0,79,0,2,0,25
15,003,0008,208,0,118,0,0,0,7
15,003,0008,209,0,96,1,6,1,32
15,003,0008,210,0,89,0,3,0,12
15,003,0008,211,0,73,1,1,0,14
15,003,0008,212,0,91,5,4,1,15
15,003,0008,213,0,55,1,0,0,9
15,003,0008,214,0,42,0,3,0,14
15,003,0008,301,0,53,0,1,0,14
15,003,0008,302,0,72,2,0,0,20
15,003,0008,303,0,70,0,2,0,22
15,003,0008,304,0,70,0,6,0,14
15,003,0008,305,0,68,0,3,0,25
15,003,0008,306,0,94,1,0,0,9
15,003,0008,307,0,86,0,3,0,24
15,003,0008,308,0,66,0,1,2,23
15,003,0008,309,0,62,0,3,0,15
15,003,0008,310,0,37,2,6,0,19
15,003,0008,311,2,459,4,7,6,124
15,003,0008,312,0,92,0,0,0,20
15,003,0008,313,1,95,0,3,0,35
15,003,0008,314,0,181,0,4,0,22
15,003,0008,315,0,6,0,0,0,0
15,003,0008,316,2,121,0,4,0,24
15,003,000901,101,0,537,3,24,0,216
15,003,000901,102,0,58,0,1,0,8
15,003,000901,103,0,51,0,0,0,5
15,003,000901,104,0,127,0,0,0,14
15,003,000901,105,0,72,0,0,0,16
15,003,000901,106,0,28,0,0,0,0
15,003,000901,108,2,557,5,20,1,422
15,003,000901,109,0,104,0,7,0,56
15,003,000902,101,0,354,2,16,2,339
15,003,000902,102,0,14,6,0,2,43
15,003,000902,107,0,12,0,0,0,15
15,003,000902,108,0,58,0,2,3,32
15,003,000902,109,1,11,0,1,0,10
15,003,000902,110,0,29,0,4,2,21
15,003,000902,201,2,597,3,14,19,228
15,003,000902,202,0,83,0,3,0,25
15,003,000902,203,0,112,0,11,2,98
15,003,000902,204,0,64,1,1,0,36
15,003,000902,205,1,70,0,7,1,35
15,003,000902,206,0,68,1,9,0,38
15,003,000902,207,0,54,0,0,0,18
15,003,000902,208,0,201,0,1,5,79
15,003,000902,209,0,22,0,0,0,15
15,003,000902,210,0,26,0,3,9,4
15,003,000902,211,0,89,0,5,0,29
15,003,000902,212,1,70,0,1,1,47
15,003,000902,213,0,82,0,2,0,63
15,003,000902,214,0,56,0,1,0,67
15,003,000902,215,0,36,0,1,2,62
15,003,000902,216,0,27,0,0,5,7
15,003,000902,217,0,156,0,1,0,23
15,003,000903,101,0,460,5,19,0,138
15,003,000903,102,0,79,5,3,0,28
15,003,000903,103,0,62,0,4,0,19
15,003,000903,104,0,82,0,0,0,15
15,003,000903,105,0,88,0,3,0,25
15,003,000903,106,0,48,0,0,0,4
15,003,000903,109,0,117,2,0,0,32
15,003,000903,110,0,70,0,2,0,14
15,003,000903,201,1,66,0,4,0,16
15,003,000903,202,0,98,0,0,3,8
15,003,000903,203,0,69,1,1,0,29
15,003,000903,204,0,62,0,0,0,13
15,003,000903,205,0,71,0,8,0,17
15,003,000903,206,0,62,0,0,0,8
15,003,000903,207,0,92,2,2,0,5
15,003,000903,208,1,230,0,7,0,59
15,003,000903,209,0,94,0,1,0,41
15,003,000903,210,1,136,1,10,0,66
15,003,000903,211,0,107,0,8,0,36
15,003,0010,103,0,30,0,0,0,1
15,003,0010,104,0,156,0,7,0,19
15,003,0010,105,0,54,0,0,0,6
15,003,0010,106,1,286,0,17,5,102
15,003,0010,107,0,27,0,0,0,0
15,003,0010,108,0,170,0,1,2,18
15,003,0010,109,0,290,0,9,0,50
15,003,0010,110,0,61,0,2,0,3
15,003,0010,201,11,974,3,76,1,255
15,003,0010,202,0,26,0,0,0,16
15,003,0010,203,2,279,4,29,0,103
15,003,0010,206,0,72,0,8,0,18
15,003,0011,101,0,640,2,110,0,28
15,003,0011,102,3,425,7,69,1,23
15,003,0011,103,0,60,0,6,3,19
15,003,0011,104,0,263,0,17,0,18
15,003,0011,105,0,260,0,8,3,49
15,003,0011,202,2,218,0,15,0,3
15,003,0011,203,0,79,0,4,0,6
15,003,0011,204,1,80,0,1,0,8
15,003,0011,205,0,85,0,16,0,12
15,003,0011,206,0,85,1,32,1,8
15,003,0011,207,2,428,7,35,2,46
15,003,0011,208,0,35,0,0,0,1
15,003,0011,209,0,57,0,0,0,11
15,003,0011,210,5,596,4,94,0,78
15,003,001201,101,1,337,1,9,0,73
15,003,001201,102,0,51,1,2,0,19
15,003,001201,103,0,57,0,5,0,18
15,003,001201,104,0,57,0,3,0,4
15,003,001201,105,0,51,0,9,0,10
15,003,001201,106,0,52,0,0,0,7
15,003,001201,107,0,82,0,4,0,14
15,003,001201,108,3,83,0,0,0,8
15,003,001201,109,0,134,0,4,0,16
15,003,001201,110,0,52,0,1,0,13
15,003,001201,111,0,184,3,2,0,58
15,003,001201,112,0,104,0,13,0,24
15,003,001201,113,0,21,0,0,0,11
15,003,001201,114,0,72,0,0,0,11
15,003,001201,115,0,58,0,2,0,13
15,003,001201,116,0,60,0,0,0,13
15,003,001201,118,0,90,0,4,0,27
15,003,001201,119,1,358,2,11,0,49
15,003,001201,120,0,67,0,10,0,20
15,003,001201,122,0,142,0,3,0,16
15,003,001201,123,0,123,0,4,0,25
15,003,001201,124,0,50,0,0,0,1
15,003,001201,125,0,50,0,2,0,21
15,003,001201,126,0,175,0,9,0,28
15,003,001202,101,0,17,0,0,0,1
15,003,001202,102,1,143,0,2,0,8
15,003,001202,103,0,270,2,28,4,35
15,003,001202,104,0,56,0,0,0,0
15,003,001202,105,1,337,1,21,0,45
15,003,001202,106,0,80,0,0,0,13
15,003,001202,201,0,102,0,0,0,13
15,003,001202,202,0,238,0,18,1,59
15,003,001202,203,0,22,0,2,0,4
15,003,001202,204,2,837,0,18,0,120
15,003,001202,205,0,61,0,1,0,14
15,003,001202,206,0,297,0,4,0,22
15,003,001202,207,1,32,0,0,0,12
15,003,001202,208,0,118,0,6,0,12
15,003,0013,101,0,34,1,5,0,0
15,003,0013,102,0,128,0,5,0,23
15,003,0013,103,0,150,4,6,0,51
15,003,0013,104,2,239,2,17,0,65
15,003,0013,105,0,33,0,0,0,35
15,003,0013,106,0,8,0,0,0,4
15,003,0013,107,0,4,0,0,0,20
15,003,0013,108,1,166,0,10,0,36
15,003,0013,109,0,117,0,5,2,28
15,003,0013,110,0,172,0,6,1,40
15,003,0013,111,0,53,0,4,0,12
15,003,0013,113,0,41,0,3,1,18
15,003,0013,114,0,198,0,5,0,36
15,003,0013,115,0,41,1,1,0,23
15,003,0013,116,0,132,2,7,0,23
15,003,0013,120,0,27,0,0,0,5
15,003,0013,201,5,335,0,13,0,45
15,003,0013,202,0,35,0,5,0,10
15,003,0013,203,2,136,0,19,1,23
15,003,0013,204,0,159,0,4,0,30
15,003,0013,212,0,79,0,0,0,13
15,003,0013,213,0,81,0,0,0,16
15,003,0013,214,0,118,0,1,0,15
15,003,0013,215,1,125,0,1,0,36
15,003,0013,216,0,95,0,1,0,28
15,003,0013,217,0,124,0,2,0,32
15,003,0013,218,0,94,1,10,0,16
15,003,0013,219,0,35,0,4,0,2
15,003,0013,220,0,74,0,0,0,22
15,003,0013,221,2,61,1,10,0,28
15,003,0013,222,0,57,1,0,0,3
15,003,0013,223,0,49,2,3,0,7
15,003,0013,224,1,59,0,2,0,9
15,003,0013,225,0,61,0,6,0,1
15,003,0013,226,0,22,0,14,0,10
15,003,0013,227,0,117,0,5,2,54
15,003,0014,101,0,127,0,1,0,27
15,003,0014,102,1,133,0,4,0,17
15,003,0014,104,0,128,1,7,1,20
15,003,0014,105,0,86,0,1,0,18
15,003,0014,107,6,114,0,9,0,23
15,003,0014,108,0,51,0,0,0,20
15,003,0014,109,0,55,2,3,0,19
15,003,0014,110,0,150,0,2,0,34
15,003,0014,111,1,136,0,6,0,14
15,003,0014,112,0,15,0,2,0,4
15,003,0014,201,0,87,7,4,0,45
15,003,0014,202,0,93,1,0,0,20
15,003,0014,203,0,136,0,2,1,12
15,003,0014,204,0,138,0,14,0,23
15,003,0014,205,0,114,0,10,0,18
15,003,0014,206,0,43,0,1,0,9
15,003,0014,207,0,148,0,3,0,33
15,003,0014,208,0,121,0,3,0,21
15,003,0014,209,0,61,2,3,0,27
15,003,0014,210,0,80,1,4,0,44
15,003,0014,211,0,26,0,0,0,2
15,003,0015,101,0,125,0,3,0,4
15,003,0015,102,1,113,0,2,0,16
15,003,0015,103,0,120,0,9,0,16
15,003,0015,104,0,94,0,4,0,29
15,003,0015,105,1,105,0,3,0,25
15,003,0015,106,0,98,0,3,0,10
15,003,0015,107,0,135,2,5,0,19
15,003,0015,108,0,98,0,1,0,10
15,003,0015,109,0,92,1,0,0,7
15,003,0015,110,0,76,0,5,0,11
15,003,0015,111,0,32,0,1,0,4
15,003,0015,112,0,34,0,1,0,14
15,003,0015,113,0,52,0,0,0,1
15,003,0015,201,1,55,0,2,0,19
15,003,0015,202,0,83,2,9,0,30
15,003,0015,203,0,103,0,8,0,7
15,003,0015,204,0,50,0,3,0,18
15,003,0015,205,2,74,0,1,0,23
15,003,0015,206,0,67,0,3,0,10
15,003,0015,207,0,94,0,0,0,14
15,003,0015,208,1,108,0,2,0,9
15,003,0015,209,0,99,0,3,0,17
15,003,0015,210,0,57,0,7,0,1
15,003,0015,301,0,73,0,4,0,3
15,003,0015,302,0,80,0,1,0,14
15,003,0015,303,0,66,0,2,0,16
15,003,0015,304,0,63,0,3,1,11
15,003,0015,305,0,80,0,5,0,7
15,003,0015,306,0,64,0,2,2,15
15,003,0015,307,1,84,0,0,0,7
15,003,0015,308,0,67,0,0,0,23
15,003,0015,309,0,40,0,0,4,13
15,003,0015,310,0,42,0,3,0,8
15,003,0015,311,1,85,0,10,1,27
15,003,0015,312,0,59,0,0,0,11
15,003,0015,313,0,65,0,14,0,15
15,003,0015,314,1,71,0,5,0,12
15,003,0015,315,0,47,1,1,0,7
15,003,0015,316,0,58,0,0,0,5
15,003,0016,101,1,415,0,31,6,57
15,003,0016,102,0,149,0,4,0,26
15,003,0016,103,0,130,0,8,1,32
15,003,0016,104,0,134,0,10,0,21
15,003,0016,105,0,138,0,8,3,28
15,003,0016,106,0,141,0,13,0,20
15,003,0016,107,0,122,0,13,0,14
15,003,0016,108,0,85,1,7,0,24
15,003,0016,110,0,7,0,0,0,5
15,003,0016,111,0,7,0,0,0,9
15,003,0016,112,0,41,0,0,0,13
15,003,0016,114,1,84,0,18,0,27
15,003,0016,201,0,46,1,9,0,21
15,003,0016,202,0,62,0,7,0,23
15,003,0016,203,0,52,0,1,0,20
15,003,0016,204,0,79,0,0,0,12
15,003,0016,205,0,67,0,3,0,18
15,003,0016,206,0,57,1,0,0,18
15,003,0016,207,0,80,0,0,0,14
15,003,0016,208,0,57,0,11,0,33
15,003,0016,209,0,75,0,11,0,23
15,003,0016,210,1,85,0,10,0,23
15,003,0016,211,0,162,0,16,0,34
15,003,0016,212,0,94,1,10,0,22
15,003,0016,213,0,18,0,0,0,3
15,003,0016,301,1,198,1,17,0,59
15,003,0016,302,0,75,1,5,0,18
15,003,0016,303,0,69,0,10,0,13
15,003,0016,304,0,67,0,2,0,19
15,003,0016,305,0,83,0,7,0,5
15,003,0016,306,0,69,2,3,1,18
15,003,0016,307,1,25,0,0,1,7
15,003,0017,101,0,21,0,3,0,13
15,003,0017,102,0,26,0,2,0,4
15,003,0017,103,0,14,0,1,0,16
15,003,0017,104,0,22,3,3,1,71
15,003,0017,105,1,37,0,0,0,23
15,003,0017,106,0,21,0,3,0,28
15,003,0017,107,0,3,0,0,0,3
15,003,0017,108,1,46,1,14,0,776
15,003,0017,110,0,12,0,1,0,52
15,003,0017,111,0,3,0,3,0,33
15,003,0017,112,0,15,0,0,0,35
15,003,0017,113,5,303,13,42,10,702
15,003,0017,114,0,5,0,0,0,16
15,003,0017,115,0,2,1,0,0,12
15,003,0017,116,0,0,0,0,0,0
15,003,0017,117,0,27,0,1,0,85
15,003,0017,118,0,0,0,0,0,1
15,003,0017,119,0,0,0,0,0,0
15,003,001801,101,1,15,2,8,0,44
15,003,001801,102,0,23,1,9,0,63
15,003,001801,103,0,5,1,2,0,9
15,003,001801,104,0,5,0,0,0,0
15,003,001801,105,0,18,2,1,0,15
15,003,001801,106,1,104,13,12,1,137
15,003,001801,107,0,0,0,0,0,0
15,003,001801,201,0,16,1,2,1,49
15,003,001801,203,1,32,0,4,0,48
15,003,001801,204,2,112,8,45,0,147
15,003,001801,205,0,160,2,15,1,169
15,003,001802,102,8,437,31,67,3,660
15,003,001802,103,1,196,12,12,0,199
15,003,001802,104,7,143,16,32,0,158
15,003,001802,105,1,90,6,18,0,116
15,003,001802,106,2,233,21,28,3,389
15,003,001802,107,2,151,0,6,0,204
15,003,001802,108,0,225,5,16,1,182
15,003,001802,109,1,193,11,45,0,326
15,003,001802,110,1,54,0,5,0,84
15,003,001802,111,0,7,0,0,0,3
15,003,001901,101,0,0,1,0,0,21
15,003,001901,103,0,12,0,7,0,44
15,003,001901,104,0,17,8,0,0,89
15,003,001901,105,0,1,0,0,0,1
15,003,001901,106,0,11,0,0,0,42
15,003,001901,107,4,86,5,15,0,529
15,003,001901,109,2,51,1,8,0,235
15,003,001902,101A,4,748,9,26,4,1182
15,003,001902,101B,4,200,20,12,0,264
15,003,001902,102,3,244,17,55,3,619
15,003,001902,103,7,764,20,62,2,1512
15,003,001902,104,0,56,10,28,0,125
15,003,002001,102,4,285,19,52,5,381
15,003,002001,103,1,21,0,4,0,52
15,003,002001,106,0,15,1,0,0,79
15,003,002001,109,0,19,3,2,0,12
15,003,002001,110,1,21,1,6,4,60
15,003,002001,111,0,17,0,5,1,35
15,003,002001,112,2,9,0,2,0,16
15,003,002001,201,0,108,3,18,1,223
15,003,002001,202,2,121,7,12,0,169
15,003,002001,203,5,228,9,16,0,329
15,003,002001,204,0,118,2,18,0,142
15,003,002001,205,3,153,11,27,1,170
15,003,002001,207,0,1,0,3,0,2
15,003,002002,103,0,45,0,5,0,33
15,003,002002,104,2,114,13,11,1,220
15,003,002002,106,2,67,1,8,0,75
15,003,002002,107,4,166,5,30,0,218
15,003,002002,108,0,200,8,16,7,210
15,003,002002,109,1,110,14,25,0,170
15,003,002002,110,1,122,10,16,0,86
15,003,002002,111,0,0,0,0,0,1
15,003,002002,201,1,98,9,21,3,159
15,003,002002,202,0,7,0,0,0,7
15,003,002002,203,0,33,2,6,0,31
15,003,002002,204,6,128,14,23,0,187
15,003,002002,205,2,174,14,14,1,412
15,003,002002,206,3,110,5,8,0,328
15,003,0021,101,2,158,1,11,0,58
15,003,0021,102,0,0,0,0,0,1
15,003,0021,105,0,18,0,0,0,0
15,003,0021,106,0,96,0,4,0,25
15,003,0021,107,0,10,0,0,0,0
15,003,0021,108,0,252,2,17,2,43
15,003,0021,109,0,389,0,13,0,83
15,003,0021,110,2,252,0,10,0,54
15,003,0021,111,0,447,6,16,4,186
15,003,0021,112,0,193,0,9,1,62
15,003,0021,113,0,157,0,11,0,34
15,003,0021,114,0,28,1,1,0,9
15,003,0021,115,2,538,2,21,4,107
15,003,0021,116,0,1,0,0,0,0
15,003,0021,117,0,278,3,8,2,57
15,003,0022,101,0,314,3,19,0,88
15,003,0022,102,5,657,15,67,0,225
15,003,0022,103,1,185,8,6,0,111
15,003,0022,104,17,2076,46,87,2,1484
15,003,0022,105,4,525,10,31,1,282
15,003,0022,106,0,237,2,25,0,139
15,003,0022,107,0,109,10,10,0,24
15,003,0022,108,1,378,3,15,0,70
15,003,0023,101,0,100,1,7,0,27
15,003,0023,102,1,242,2,17,1,35
15,003,0023,104,3,987,7,39,7,248
15,003,0023,105,1,374,2,11,1,176
15,003,0023,106,0,139,0,9,0,56
15,003,0023,107,0,109,0,0,0,29
15,003,0023,108,0,2,0,0,0,0
15,003,0023,109,3,364,7,20,1,51
15,003,0023,110,0,221,0,10,0,32
15,003,0023,111,0,938,21,62,11,213
15,003,0023,112,1,500,4,15,1,104
15,003,0023,113,2,221,2,21,0,56
15,003,0023,114,0,124,0,8,2,39
15,003,002401,101,0,330,2,22,0,36
15,003,002401,102,0,130,0,7,0,31
15,003,002401,103,1,405,4,14,0,64
15,003,002401,104,0,132,0,1,0,30
