state_code,county,tract,block,aapi,aian,black,hispanic,other,white
02,020,002822,318,0,0,0,1,0,33
02,020,002822,319,0,0,0,3,0,57
02,020,002822,320,0,1,1,0,0,9
02,020,002823,101A,1,2,0,5,0,157
02,020,002823,101B,0,2,2,4,0,177
02,020,002823,103,0,0,0,0,0,10
02,020,002823,104,1,0,4,0,0,25
02,020,002823,105,0,0,0,0,0,20
02,020,002823,106,1,0,6,2,0,108
02,020,002823,107,1,0,0,0,0,49
02,020,002823,108,0,4,0,2,0,69
02,020,002823,109,1,1,0,3,0,58
02,020,002823,110,0,0,0,0,0,3
02,020,002823,111,0,2,0,0,0,6
02,020,002823,112,0,0,0,0,0,4
02,020,002823,114,0,0,0,0,0,7
02,020,002823,115,0,0,0,0,0,5
02,020,002823,116,0,0,0,0,0,5
02,020,002823,117,0,0,0,2,0,33
02,020,002823,118,0,2,0,0,0,10
02,020,002823,119,0,0,0,0,0,20
02,020,002823,120,0,0,0,0,0,1
02,020,002823,122,0,0,0,0,0,6
02,020,002823,123,0,0,0,0,0,72
02,020,002823,124,0,3,1,0,0,8
02,020,002823,125,0,5,0,0,0,20
02,020,002823,126,0,0,0,0,0,0
02,020,002823,127,0,0,0,0,0,17
02,020,002823,128,0,0,0,0,0,6
02,020,002823,129,0,0,0,0,0,8
02,020,002823,130,0,2,1,0,0,17
02,020,002823,131,0,0,0,0,0,10
02,020,002823,132,0,0,0,0,0,8
02,020,002823,133,0,0,0,0,0,18
02,020,002823,134,0,0,0,1,0,5
02,020,002823,135,0,0,0,0,0,14
02,020,002823,136,2,0,0,0,0,15
02,020,002823,201,2,0,0,0,0,103
02,020,002823,202,0,0,0,0,0,78
02,020,002823,203,2,4,0,6,0,385
02,020,002823,204,0,0,0,1,0,35
02,020,002823,205,4,5,1,0,0,105
02,020,002823,206,0,0,0,0,0,14
02,020,002823,207,0,0,0,1,0,8
02,020,002823,208,0,0,0,0,0,13
02,020,002823,209,0,1,4,0,0,5
02,020,002823,210,1,1,0,0,0,14
02,020,002823,211,0,0,2,0,0,30
02,020,002823,212,1,4,5,2,0,163
02,020,002823,213,0,1,0,0,0,72
02,020,002823,214,0,0,0,0,0,2
02,020,002823,215,0,0,0,0,0,9
02,020,002823,216,0,0,0,0,0,15
02,020,002823,217,0,0,0,0,0,17
02,020,002823,218,0,6,0,1,0,24
02,020,002823,219,4,0,0,0,0,19
02,020,002823,220,0,1,0,0,0,11
02,020,002823,221,0,0,0,0,0,21
02,020,002823,222,0,0,0,0,0,195
02,020,002823,223,0,0,0,1,0,18
02,020,002823,224,0,0,0,1,0,32
02,020,002823,225,0,0,0,0,0,1
02,020,002823,226,0,0,0,0,0,49
02,020,0029,102,0,6,0,2,0,113
02,020,0029,107,0,2,0,0,0,4
02,020,0029,109,0,0,0,0,0,12
02,020,0029,201,0,0,0,0,0,2
02,020,0029,202A,4,1,0,1,0,228
02,020,0029,202B,0,1,0,0,0,21
02,020,0029,204,0,1,0,0,0,47
02,020,0029,205,0,0,0,0,0,3
02,020,0029,206,3,1,0,1,0,69
02,020,0029,207,0,0,0,0,0,4
02,020,0029,210,0,0,0,0,0,0
02,020,0029,211,0,0,0,0,0,4
02,020,0029,213,0,1,0,0,0,7
02,020,0029,214,0,0,0,0,0,2
02,020,0029,222,0,0,0,0,0,20
02,020,0029,223,0,0,0,0,0,63
02,020,0029,226,0,0,0,0,0,11
02,020,0029,227,0,0,0,0,0,5
02,020,0029,229,0,0,0,0,0,16
02,020,0029,230,1,0,0,0,0,13
02,020,0029,301,1,3,1,0,0,172
02,020,0029,302,0,0,0,0,0,0
02,020,0029,303,2,0,0,3,0,40
02,020,0029,304,0,0,0,3,0,19
02,020,0029,305,0,0,0,0,0,5
02,020,0029,306,0,0,0,0,0,8
02,020,0029,307,0,0,0,0,0,11
02,020,0029,308,0,0,0,0,0,9
02,020,0029,309,0,0,0,0,0,6
02,020,0029,310,0,0,0,0,0,5
02,020,0029,311,0,1,2,1,0,29
02,020,0029,312,0,0,0,0,0,31
02,020,0029,313,0,0,0,0,0,44
02,020,0029,314,0,1,0,1,0,24
02,020,0029,401C,0,0,0,3,0,99
02,020,0029,402,0,0,0,0,0,14
02,020,0029,403,0,0,0,1,0,5
02,020,0029,404,0,0,0,0,0,12
02,020,0029,405,0,0,0,0,0,13
02,020,0029,406,0,0,0,0,0,11
02,020,0029,407,0,0,0,0,0,4
02,020,0029,408,0,0,0,0,0,8
02,020,0029,409,0,0,0,0,0,26
02,020,0029,410,0,0,0,0,0,33
02,020,0029,411,0,0,0,0,0,3
02,020,0029,412,0,0,0,0,0,1
02,020,0029,413,0,0,0,0,0,3
02,020,0029,414,0,0,0,0,0,8
02,020,0029,415,0,0,1,1,0,0
02,020,0029,416,0,0,0,0,0,7
02,020,0029,417,0,0,0,0,0,2
02,020,0029,418,0,0,0,0,0,5
02,020,0029,429,0,0,0,0,0,5
02,020,0029,431,0,0,0,0,0,2
02,020,0029,436B,0,0,0,0,0,2
02,050,951398,101A,0,0,0,0,0,5
02,050,951398,102,0,40,0,0,0,2
02,050,951398,103,0,0,0,0,1,6
02,050,951398,108,0,0,0,0,0,0
02,050,951398,109,0,2,0,0,0,1
02,050,951398,110,0,0,0,0,0,0
02,050,951398,111,0,13,0,0,0,2
02,050,951398,112,0,17,0,0,0,23
02,050,951398,113B,0,13,0,0,0,7
02,050,951398,115,0,1,0,0,0,0
02,050,951398,117,0,2,0,0,0,1
02,050,951398,119,0,3,0,0,0,0
02,050,951398,120,0,30,0,2,0,12
02,050,951398,122,0,1,0,0,0,0
02,050,951398,123,0,0,0,0,0,0
02,050,951398,126B,0,0,0,0,0,2
02,050,951398,131,0,0,0,0,0,0
02,050,951398,133,0,10,0,0,0,3
02,050,951398,134,0,0,0,0,0,0
02,050,951398,135,0,85,0,0,0,9
02,050,951398,141,0,8,0,0,0,0
02,050,951398,142,0,79,0,0,0,12
02,050,951398,143,0,36,0,0,0,5
02,050,951398,144,0,5,0,0,0,1
02,050,951398,145,0,36,0,0,0,9
02,050,951398,146,0,59,0,0,0,1
02,050,951398,149,0,4,0,0,0,0
02,050,951398,153,0,0,0,0,0,0
02,050,951398,157,0,13,0,0,0,0
02,050,951398,158,0,62,0,0,0,6
02,050,951398,159,0,11,0,0,0,1
02,050,951398,160,0,0,0,0,0,0
02,050,951398,161,0,213,0,1,0,1
02,050,951398,163,0,9,0,0,0,10
02,050,951398,167,0,17,0,0,0,1
02,050,951398,168,0,34,3,0,0,6
02,050,951398,169,0,11,0,0,0,0
02,050,951398,170,0,8,0,0,0,1
02,050,951398,171,0,44,1,0,0,2
02,050,951398,172,0,20,0,0,0,0
02,050,951398,178,0,0,0,0,0,0
02,050,951398,179,0,0,0,0,0,0
02,050,951398,183,0,0,0,0,0,0
02,050,951398,201,0,1,0,0,0,2
02,050,951398,205,0,0,0,0,0,0
02,050,951398,216,0,201,3,0,0,51
02,050,951398,218,2,41,0,0,0,21
02,050,951398,219,0,36,0,0,0,12
02,050,951398,220,0,37,0,0,1,30
02,050,951398,221,0,33,5,4,0,19
02,050,951398,223,0,6,0,0,0,1
02,050,951498,103B,0,0,0,0,0,0
02,050,951498,113A,2,344,0,1,0,20
02,050,951498,113C,0,2,0,0,0,0
02,050,951498,116A,0,113,0,0,0,1
02,050,951498,117,0,290,4,1,0,14
02,050,951498,123,0,1,0,0,0,0
02,050,951498,124,0,8,0,0,0,0
02,050,951498,202,0,250,0,0,1,7
02,050,951498,205A,0,312,0,0,0,11
02,050,951498,206,0,405,0,0,0,20
02,050,951498,207A,0,55,0,0,0,0
02,050,951498,302,0,193,0,0,0,14
02,050,951498,308,1,304,0,0,0,11
02,050,951498,309,0,0,0,0,0,0
02,050,951498,311,2,401,0,0,0,17
02,050,951498,312,0,146,0,0,2,5
02,050,951498,313,0,176,0,0,0,1
02,050,951498,404,0,311,0,1,0,8
02,050,951498,405,1,458,0,0,0,11
02,050,951498,408,0,290,0,0,1,9
02,050,951498,413,0,283,0,5,0,6
02,050,951498,415,0,2,0,0,0,0
02,050,951498,417,0,264,0,0,0,14
02,050,951498,501,0,0,0,0,0,0
02,050,951498,506,0,310,0,1,0,17
02,050,951498,513,0,0,0,0,0,0
02,050,951498,514,0,194,0,1,0,4
02,050,951498,515,0,49,0,0,0,6
02,050,951498,517,0,0,0,0,0,0
02,050,951498,608,0,0,0,0,0,1
02,050,951498,619,1,240,0,0,0,14
02,050,951498,620,0,102,0,0,0,1
02,050,951498,625,0,0,0,0,0,0
02,050,951498,628,0,538,6,1,0,13
02,050,951498,642,0,227,0,0,0,8
02,050,951498,645,0,50,0,0,0,0
02,050,951498,701C,0,0,0,0,0,0
02,050,951498,705A,0,70,0,0,0,5
02,050,951498,707,0,30,0,0,0,9
02,050,951498,708,1,370,0,2,0,14
02,050,951498,710,0,0,0,0,0,0
02,050,951498,718,0,151,0,0,0,9
02,050,951498,719,0,80,0,0,0,1
02,050,951498,720,0,59,0,1,0,4
02,050,951498,723,0,0,1,0,0,3
02,050,9515,104,1,93,0,0,0,6
02,050,9515,105,0,152,0,0,0,6
02,050,9515,110,0,2,0,0,0,0
02,050,9515,122,0,2,0,0,0,1
02,050,9515,203,7,201,4,4,0,132
02,050,9515,206,0,6,0,0,0,0
02,050,9515,209,0,201,1,6,0,12
02,050,9515,210,1,31,4,3,0,25
02,050,9515,211,0,219,7,3,0,24
02,050,9515,212,13,307,0,6,2,120
02,050,9515,213,2,16,0,0,0,13
02,050,9515,214,0,0,0,0,0,3
02,050,9515,215,0,7,0,1,0,19
02,050,9515,216,0,17,0,2,0,21
02,050,9515,217,1,7,0,1,0,18
02,050,9515,218,0,25,0,0,0,5
02,050,9515,219,0,34,0,0,0,25
02,050,9515,221,2,8,0,0,0,18
02,050,9515,222,0,0,0,0,0,0
02,050,9515,230,0,15,0,4,0,44
02,050,9515,231,0,11,0,0,0,2
02,050,9515,235,0,0,0,0,0,0
02,050,9515,236,0,52,0,0,0,5
02,050,9515,301,0,104,0,0,0,43
02,050,9515,302,0,5,0,0,0,2
02,050,9515,303,25,373,8,5,3,255
02,050,9515,304,3,48,0,0,0,28
02,050,9515,305,0,21,0,0,0,14
02,050,9515,306,0,0,0,0,0,5
02,050,9515,307,0,75,0,0,0,65
02,050,9515,308,3,50,0,1,0,25
02,050,9515,309,0,23,0,0,0,17
02,050,9515,310,0,1,0,0,0,0
02,050,9515,311,0,37,0,1,0,51
02,050,9515,313,0,33,0,1,0,6
02,050,9515,314,4,83,0,4,0,113
02,050,9515,315,3,7,0,0,0,10
02,050,9515,316,0,7,0,3,0,10
02,050,9515,317,0,2,0,0,0,1
02,050,9515,318,0,4,0,1,0,1
02,050,9515,319,0,6,0,0,0,13
02,050,9515,320,0,6,0,0,0,3
02,050,9515,321,0,12,0,0,0,2
02,050,9515,322,0,2,0,0,0,0
02,050,9515,323,0,3,0,0,0,0
02,050,9515,324,1,2,0,0,0,11
02,050,9515,401,1,93,0,0,0,19
02,050,9515,402,2,39,6,0,0,28
02,050,9515,404,3,60,3,5,0,39
02,050,9515,405,0,132,0,0,0,18
02,050,9515,406,0,32,0,0,0,18
02,050,9515,408,0,16,0,0,0,8
02,050,9515,409,0,114,4,1,0,32
02,050,9515,501,3,77,1,0,0,102
02,050,9515,502,0,21,0,0,0,9
02,050,9515,503,1,58,1,5,0,36
02,050,9515,504,4,36,0,1,0,45
02,050,9515,506,0,32,0,1,0,3
02,050,951698,102B,0,0,0,0,0,0
02,060,9518,101A,0,39,0,0,0,30
02,060,9518,101B,0,2,0,0,0,5
02,060,9518,101C,0,8,0,1,0,37
02,060,9518,102,2,10,0,0,0,32
02,060,9518,103,0,0,0,0,0,2
02,060,9518,105,0,1,0,0,0,0
02,060,9518,106,0,20,0,5,0,47
02,060,9518,107,2,70,0,1,0,80
02,060,9518,108,0,0,0,0,0,1
02,060,9518,109,0,113,0,3,0,164
02,060,9518,114,0,9,0,0,0,5
02,060,9518,117,0,6,0,0,0,18
02,060,9518,118,0,10,0,0,0,21
02,060,9518,124,1,3,0,0,0,4
02,060,9518,125,4,8,1,1,0,23
02,060,9518,126,0,2,0,2,0,79
02,060,9518,128,0,1,0,4,0,31
02,060,9518,130,0,5,0,2,0,45
02,060,9518,131,0,26,0,0,0,1
02,060,9518,132,0,2,0,0,0,16
02,060,9518,142,0,0,0,0,0,0
02,060,9518,143,0,2,0,0,0,0
02,060,9518,144,0,95,0,0,0,27
02,060,9518,145,0,3,0,0,0,0
02,060,9518,150,0,2,0,0,0,0
02,060,9518,151,0,8,0,0,0,1
02,060,9518,201,3,1,37,14,0,212
02,070,971698,105B,0,0,0,0,0,0
02,070,971698,110B,0,0,0,0,0,0
02,070,971698,131,0,53,0,0,0,7
02,070,971698,132,0,2,0,0,0,1
02,070,971698,133,0,3,0,0,0,2
02,070,971698,134,0,0,0,0,0,0
02,070,971698,201B,0,1,0,0,0,13
02,070,971698,202,0,174,0,0,0,7
02,070,971698,204,0,375,0,0,0,16
02,070,971698,205,0,67,0,0,0,10
02,070,971698,211,0,103,0,0,0,16
02,070,971698,213,0,51,0,0,0,15
02,070,971698,214,0,0,0,0,0,0
02,070,971698,215,0,368,0,1,0,16
02,070,971698,301A,0,0,0,0,0,0
02,070,971698,302,0,61,0,0,0,5
02,070,971698,303,0,535,1,6,0,71
02,070,971698,304,0,0,0,0,0,0
02,070,971698,305,0,0,0,0,0,0
02,070,971698,306,0,0,0,0,0,0
02,070,9717,101A,0,29,0,0,0,26
02,070,9717,102A,0,7,0,0,0,8
02,070,9717,102B,0,7,0,0,0,8
02,070,9717,103,0,22,0,1,0,35
02,070,9717,104,1,174,7,9,0,250
02,070,9717,105,0,6,0,0,0,1
02,070,9717,106,14,103,0,0,5,115
02,070,9717,107,0,0,0,0,0,2
02,070,9717,201,8,463,0,16,0,205
02,070,9717,202,1,70,0,1,0,6
02,070,9717,203,0,0,0,0,0,5
02,070,9717,204,0,0,0,0,0,1
02,070,9717,205,0,13,0,0,1,3
02,070,9717,206,0,11,0,7,0,9
02,070,9717,207,0,16,0,2,0,9
02,070,9717,208,0,14,0,1,0,31
02,070,9717,209,1,25,0,0,0,8
02,070,9717,210,0,16,0,0,0,8
02,070,9717,211,0,0,0,0,0,4
02,070,9717,212,0,6,0,0,0,9
02,070,9717,213,0,6,0,0,0,7
02,070,9717,214,0,1,0,0,0,3
02,070,9717,301,0,121,0,5,0,62
02,070,9717,304,0,2,0,0,0,7
02,070,9717,305,0,12,0,0,0,6
02,090,0001,101,0,1,0,0,0,3
02,090,0001,102,0,0,0,1,0,8
02,090,0001,103,1,10,1,8,1,19
02,090,0001,104,0,0,0,0,0,1
02,090,0001,105,0,1,0,0,0,18
02,090,0001,106,0,5,0,4,0,13
02,090,0001,109,0,7,2,0,0,16
02,090,0001,110,1,25,1,6,0,74
02,090,0001,111,0,17,0,0,0,1
02,090,0001,112,0,0,0,0,0,1
02,090,0001,114,0,8,0,0,0,15
02,090,0001,115,2,56,9,4,0,147
02,090,0001,116,0,0,0,0,0,3
02,090,0001,117,0,0,0,0,0,1
02,090,0001,118,4,2,0,0,0,20
02,090,0001,119,0,5,0,0,0,20
02,090,0001,120,0,1,0,0,0,0
02,090,0001,121,0,0,0,0,0,3
02,090,0001,123,1,2,1,1,0,32
02,090,0001,201,0,0,5,2,0,1
02,090,0001,202,0,0,0,0,0,1
02,090,0001,205,0,1,0,2,0,13
02,090,0001,210,0,0,0,0,0,5
02,090,0001,211,0,4,0,0,0,1
02,090,0001,212,0,0,0,0,0,6
02,090,0001,213,0,0,0,0,0,2
02,090,0001,218,0,8,0,3,0,11
02,090,0001,219,2,9,1,0,0,29
02,090,0001,221,0,2,0,0,0,6
02,090,0001,222,0,2,0,5,0,35
02,090,0001,223,0,4,4,0,0,32
02,090,0001,224,0,0,0,0,0,7
02,090,0001,226,0,0,0,0,0,3
02,090,0001,227,0,0,1,0,0,9
02,090,0001,301,16,16,9,10,4,144
02,090,0001,302,0,0,0,0,0,6
02,090,0001,303,0,39,1,4,0,49
02,090,0001,304,0,15,3,0,0,29
02,090,0001,305,0,0,0,1,0,11
02,090,0001,306,3,15,11,1,0,44
02,090,0001,307,0,4,1,8,0,54
02,090,0001,308,2,3,6,0,0,44
02,090,0001,309,0,4,0,0,0,7
02,090,0001,311,0,19,2,0,0,13
02,090,0001,312,0,0,1,2,0,26
02,090,0001,314,2,0,0,0,0,2
02,090,0001,401,1,5,0,2,0,41
02,090,0001,402,0,2,11,4,0,15
02,090,0001,404,0,0,0,1,0,120
02,090,0001,406,0,0,0,2,0,19
02,090,0001,407,0,10,0,2,0,32
02,090,0001,409,0,2,1,1,0,1
02,090,0001,410,0,6,0,0,0,23
02,090,0001,411,0,7,0,0,0,16
02,090,0001,412,0,2,0,0,0,4
02,090,0001,413,0,13,9,0,3,67
02,090,0001,414,0,0,0,1,0,21
02,090,0001,415,0,1,3,0,2,22
02,090,0001,416,0,7,3,3,0,62
02,090,0001,417,0,0,0,0,0,6
02,090,0001,418,0,0,0,0,0,19
02,090,0002,102,0,3,0,1,0,13
02,090,0002,103,0,0,0,0,0,10
02,090,0002,104,0,0,0,0,0,9
02,090,0002,105,0,1,0,0,0,11
02,090,0002,106,0,3,0,0,0,36
02,090,0002,107,0,3,0,1,0,12
02,090,0002,108,0,4,0,0,0,2
02,090,0002,110,0,1,0,1,0,14
02,090,0002,111,1,0,0,0,0,15
02,090,0002,112,0,3,0,0,0,31
02,090,0002,113,0,1,0,0,0,18
02,090,0002,114,0,3,0,1,0,15
02,090,0002,115,0,0,0,0,0,6
02,090,0002,116,0,0,0,0,0,13
02,090,0002,117,2,7,7,7,0,98
02,090,0002,118,0,0,0,0,0,16
02,090,0002,119,1,8,0,0,0,7
02,090,0002,120,0,2,7,0,0,22
02,090,0002,121,0,1,0,0,0,13
02,090,0002,122,0,2,0,0,0,17
02,090,0002,123,3,1,1,3,0,17
02,090,0002,124,0,0,0,0,0,2
02,090,0002,125,0,0,0,0,0,2
02,090,0002,126,0,2,0,0,0,15
02,090,0002,127,0,2,0,0,0,19
02,090,0002,128,1,5,0,0,0,16
02,090,0002,129,0,0,0,0,0,20
02,090,0002,130,0,1,0,0,0,8
02,090,0002,131,0,27,2,1,0,9
02,090,0002,132,0,5,0,0,0,24
02,090,0002,133,0,0,1,3,0,6
02,090,0002,134,0,2,0,0,0,11
02,090,0002,135,0,6,0,0,0,29
02,090,0002,136,0,3,0,5,0,66
02,090,0002,137,0,1,0,0,0,40
02,090,0002,138,1,3,0,1,0,15
02,090,0002,201,0,4,0,0,0,19
02,090,0002,202,0,4,0,0,0,24
02,090,0002,203,0,3,0,2,0,6
02,090,0002,204,0,0,0,0,0,23
02,090,0002,205,5,29,8,2,0,94
02,090,0002,206,4,34,6,5,0,23
02,090,0002,207,0,12,0,0,0,24
02,090,0002,208,0,0,2,0,0,40
02,090,0002,210,0,0,3,0,0,23
02,090,0002,301,0,0,0,0,0,2
02,090,0002,302,1,1,1,4,0,54
02,090,0002,303,0,3,7,5,0,41
02,090,0002,304,0,1,0,1,0,55
02,090,0002,305,32,82,41,9,0,181
02,090,0002,401,0,13,8,4,0,41
02,090,0002,402,2,9,11,11,0,36
02,090,0002,403,0,0,1,0,0,3
02,090,0002,404,0,0,0,0,0,23
02,090,0002,405,0,4,0,0,0,12
02,090,0002,406,0,6,3,1,0,86
02,090,0002,407,0,5,5,1,0,43
02,090,0002,408,0,0,1,4,0,25
02,090,0002,409,1,90,26,16,0,121
02,090,0002,411,4,12,5,4,1,72
02,090,0002,412,0,11,18,7,0,77
02,090,0002,413,0,1,0,0,0,16
02,090,0002,414,2,3,6,9,0,41
02,090,0002,416,0,0,2,0,0,39
02,090,0002,501,6,0,0,0,0,1
02,090,0002,503,0,0,0,0,0,1
02,090,0002,505,0,0,0,0,0,6
02,090,0002,506,0,4,12,5,0,73
02,090,0002,507,1,10,0,4,0,26
02,090,0002,509,0,3,10,0,0,82
02,090,0002,513,0,0,0,0,0,18
02,090,0002,514,0,0,1,0,0,31
02,090,0002,515,2,3,0,0,0,27
02,090,0003,101,3,22,6,2,0,57
02,090,0003,105,0,5,0,0,0,16
02,090,0003,108,1,0,9,3,0,57
02,090,0003,109,0,5,2,0,0,24
02,090,0003,110,2,17,8,0,0,59
02,090,0003,111,0,3,1,3,0,43
02,090,0003,112,4,10,4,0,0,38
02,090,0003,113,1,0,3,0,0,19
02,090,0003,114,0,5,0,3,0,21
02,090,0003,115,3,7,4,16,0,38
02,090,0003,116,1,10,2,2,0,25
02,090,0003,117,3,17,1,4,0,44
02,090,0003,118,1,3,11,2,0,19
02,090,0003,119,0,0,0,0,0,2
02,090,0003,120,0,0,5,0,0,13
02,090,0003,121,1,4,21,8,0,41
02,090,0003,122,0,9,2,0,0,11
02,090,0003,123,2,7,2,9,0,55
02,090,0003,124,0,0,5,0,0,18
02,090,0003,125,0,28,6,0,0,26
02,090,0003,126,0,0,1,0,0,0
02,090,0003,127,1,2,0,0,0,6
02,090,0003,128,0,4,0,0,1,0
02,090,0003,202,1,25,11,2,0,43
02,090,0003,203,0,11,7,2,0,7
02,090,0003,204,0,2,0,0,0,2
02,090,0003,206,3,27,24,3,3,76
02,090,0003,207,0,4,0,0,0,2
02,090,0003,208,0,13,28,2,0,21
02,090,0003,209,1,5,5,2,0,34
02,090,0003,210,0,0,3,0,0,2
02,090,0003,211,1,0,14,0,0,1
02,090,0003,212,0,0,3,0,0,2
02,090,0003,213,0,17,0,4,0,4
02,090,0003,214,0,51,0,1,0,14
02,090,0003,215,0,30,4,2,0,22
02,090,0003,216,0,47,9,0,0,18
02,090,0003,217,9,11,0,4,0,11
02,090,0003,218,1,6,9,2,1,11
02,090,0003,220,7,0,0,0,0,0
02,090,0003,221,1,3,7,3,0,10
02,090,0003,222,1,6,2,3,0,16
02,090,0003,223,2,4,0,4,0,11
02,090,0003,224,0,2,0,0,0,10
02,090,0003,226,0,0,0,0,0,0
02,090,0003,227,1,10,14,1,0,30
02,090,0003,230,0,0,1,0,0,10
02,090,0003,231,0,2,19,1,0,50
02,090,0003,232,1,8,19,3,0,25
02,090,0003,233,6,11,3,0,0,14
02,090,0003,234,0,0,2,4,0,17
02,090,0003,235,0,2,5,0,0,2
02,090,0003,236,1,0,0,0,0,11
02,090,0003,238,0,3,0,0,0,0
02,090,0003,239,0,5,0,0,0,21
02,090,0003,240,6,7,0,0,0,15
02,090,0003,241,0,0,4,0,0,11
02,090,0003,243,3,7,5,0,0,7
02,090,0003,248,11,2,52,15,0,70
02,090,0003,249,8,5,18,8,0,78
02,090,0003,301,0,2,3,8,0,37
02,090,0003,302,2,1,8,0,0,7
02,090,0003,303,0,0,4,0,0,0
02,090,0003,304,0,4,11,0,0,11
02,090,0003,305,0,5,37,4,0,45
02,090,0003,306,33,149,42,18,0,130
02,090,0003,307,1,9,10,0,0,27
02,090,0003,308,3,10,16,13,0,57
02,090,0003,309,0,0,6,1,0,2
02,090,0003,310,1,3,3,1,0,12
02,090,0003,311,1,7,2,0,0,2
02,090,0003,312,0,10,6,0,0,14
02,090,0003,313,0,7,12,0,0,27
02,090,0003,314,1,11,1,0,0,21
02,090,0003,315,0,7,20,2,0,4
02,090,0003,316,0,2,7,0,0,9
02,090,0003,317,0,8,2,3,0,12
02,090,0003,401,0,0,0,1,0,18
02,090,0003,403,0,6,6,1,0,9
02,090,0003,404,0,4,2,7,0,4
02,090,0003,405,2,3,1,1,0,17
02,090,0003,406,0,4,12,0,0,14
02,090,0003,407,0,0,9,5,0,18
02,090,0003,408,0,7,0,0,0,10
02,090,0003,409,0,17,1,0,0,2
02,090,0003,410,3,16,7,3,0,30
02,090,0003,411,0,0,0,0,0,5
02,090,0003,412,0,0,4,0,0,3
02,090,0003,413,0,0,0,0,0,4
02,090,0003,415,0,0,0,0,0,0
02,090,0003,418,2,0,7,0,0,17
02,090,0003,419,3,1,6,0,0,41
02,090,0003,420,0,1,2,0,0,10
02,090,0003,421,0,12,26,4,0,79
02,090,0003,422,2,8,14,8,0,34
02,090,0003,423,0,3,15,0,0,10
02,090,0003,424,0,0,1,0,0,2
02,090,0003,432,0,0,1,0,0,6
02,090,0003,434,0,0,0,0,0,6
02,090,0003,435,4,18,33,4,0,80
02,090,0003,436,3,2,21,4,0,52
02,090,0003,438,0,0,3,0,0,1
02,090,0003,439,0,3,11,0,0,27
02,090,0003,441,0,8,6,2,0,5
02,090,0003,442,0,0,2,0,0,0
02,090,0004,101,28,25,22,20,0,527
02,090,0004,103,6,7,9,7,0,88
02,090,0004,104,5,0,0,2,0,74
02,090,0004,105,0,1,3,0,0,24
02,090,0004,106,0,0,0,0,0,24
02,090,0004,107,0,0,0,1,0,14
02,090,0004,108,0,5,0,2,0,27
02,090,0004,109,0,3,0,0,0,43
02,090,0004,110,2,0,3,0,0,10
02,090,0004,111,0,0,0,3,0,13
02,090,0004,112,0,5,0,2,0,47
02,090,0004,113,0,4,2,6,0,6
02,090,0004,201,0,2,0,1,0,18
02,090,0004,202,0,0,0,0,0,9
02,090,0004,203,0,0,0,0,0,2
02,090,0004,205,0,3,0,0,0,15
02,090,0004,206,0,0,0,0,1,8
02,090,0004,207,0,0,0,0,0,4
02,090,0004,208,0,0,0,0,0,12
02,090,0004,209,0,7,1,0,0,25
02,090,0004,210,0,3,0,1,0,19
02,090,0004,211,0,0,0,0,0,25
02,090,0004,213,0,2,0,1,0,11
02,090,0004,214,0,2,0,0,0,7
02,090,0004,216,0,3,0,0,0,11
02,090,0004,218,0,10,4,0,0,35
02,090,0004,219,5,2,8,0,0,30
02,090,0004,220,1,0,1,1,0,40
02,090,0004,221,1,3,0,0,0,40
02,090,0004,222,0,3,0,0,0,29
02,090,0004,223,0,11,0,0,0,20
02,090,0004,224,3,30,16,11,0,103
02,090,0004,225,0,7,5,5,0,42
02,090,0004,303,0,2,0,5,0,28
02,090,0004,304,0,0,0,0,0,2
02,090,0004,306,0,5,0,2,0,31
02,090,0004,307,1,2,1,0,0,46
02,090,0004,308,1,5,6,0,0,35
02,090,0004,309,0,2,0,0,0,34
02,090,0004,310,0,12,0,1,0,14
02,090,0004,311,0,11,6,3,0,46
02,090,0004,312,0,1,0,2,0,36
02,090,0004,313,0,4,2,0,0,38
02,090,0004,314,5,2,0,0,0,42
02,090,0004,315,0,3,1,1,0,40
02,090,0004,316,1,0,9,0,0,45
02,090,0004,318,0,0,0,3,0,25
02,090,0004,319,3,7,0,3,0,31
02,090,0004,320,0,0,2,0,0,46
02,090,0004,321,0,1,2,0,0,36
02,090,0004,322,0,1,0,0,0,37
02,090,0004,323,0,0,8,0,0,35
02,090,0004,324,0,6,3,0,0,28
02,090,0004,325,5,0,5,0,0,30
02,090,0004,326,0,0,0,0,0,54
02,090,0004,327,0,0,3,0,0,65
02,090,0004,401,6,1,0,1,0,42
02,090,0004,402,0,1,0,3,0,71
02,090,0004,403,5,7,26,12,0,135
02,090,0004,404,0,0,1,1,0,8
02,090,0004,405,0,0,0,0,0,16
02,090,0004,406,0,0,0,0,0,6
02,090,0004,409,0,5,0,1,0,9
02,090,0004,410,0,4,3,0,0,14
02,090,0004,411,5,15,33,3,0,161
02,090,0004,412,1,5,0,0,0,42
02,090,0004,413,0,1,0,1,0,30
02,090,0004,414,0,0,0,0,0,4
02,090,0004,501,11,22,33,24,0,286
02,090,0004,502,1,8,0,0,0,37
02,090,0004,503,0,2,0,5,0,75
02,090,0004,504,0,8,13,3,0,101
02,090,0004,505,2,10,0,0,0,83
02,090,0004,506,5,0,0,3,0,76
02,090,0004,507,4,0,4,3,0,45
02,090,0004,508,3,0,0,1,0,55
02,090,0005,101,0,0,1,0,0,1
02,090,0005,201,31,126,134,41,1,506
02,090,0005,202,0,0,0,0,0,19
