state_code,county,tract,block,aian,api,black,hispanic,other,white
44,003,021200,2006,0,0,1,0,0,21
44,003,021200,2007,0,0,0,0,0,27
44,003,021200,2008,0,0,1,0,0,20
44,003,021200,2009,0,0,0,0,0,43
44,003,021200,2010,0,0,3,3,2,28
44,003,021200,2011,0,0,0,0,0,47
44,003,021200,2012,0,0,0,3,0,29
44,003,021200,2013,0,0,0,0,0,13
44,003,021200,2014,0,0,0,0,0,0
44,003,021200,3000,1,3,0,0,1,31
44,003,021200,3001,0,0,0,0,0,47
44,003,021200,3002,0,11,1,0,1,188
44,003,021200,3003,0,5,0,0,0,54
44,003,021200,3004,0,0,0,1,0,52
44,003,021200,3005,0,0,0,0,0,37
44,003,021200,3006,0,0,0,0,0,48
44,003,021200,3007,0,0,0,4,1,120
44,003,021200,3008,0,6,0,0,0,50
44,003,021200,4000,2,5,17,24,10,218
44,003,021200,4001,0,0,0,0,0,29
44,003,021200,4002,0,0,0,4,0,95
44,003,021200,4003,0,0,1,0,0,48
44,003,021200,4004,0,0,1,1,0,193
44,003,021200,4005,2,0,0,0,0,106
44,003,021200,4006,0,0,0,0,0,6
44,003,021200,4007,0,0,0,0,0,97
44,003,021200,4008,0,0,0,0,1,151
44,003,021200,4009,0,2,0,0,0,15
44,003,021200,4010,1,4,0,1,3,59
44,003,021200,4011,0,4,0,0,0,69
44,003,021200,4012,0,0,0,0,0,43
44,003,021200,4013,0,0,0,0,0,31
44,003,021200,4014,0,0,0,0,2,23
44,003,021200,4015,0,0,0,0,0,37
44,003,021200,4016,0,0,0,0,0,94
44,003,021300,1000,1,1,0,0,12,334
44,003,021300,1001,0,0,0,0,0,20
44,003,021300,1002,0,0,0,0,0,6
44,003,021300,1003,0,0,0,0,0,40
44,003,021300,1004,0,0,0,0,0,5
44,003,021300,1005,0,1,0,0,0,18
44,003,021300,1006,0,0,0,0,0,60
44,003,021300,1007,0,0,0,0,0,16
44,003,021300,1008,0,0,0,0,0,54
44,003,021300,1009,0,0,0,7,3,55
44,003,021300,1010,0,0,0,0,0,41
44,003,021300,1011,0,0,0,0,0,20
44,003,021300,1012,0,0,0,0,0,20
44,003,021300,1013,0,0,0,0,0,10
44,003,021300,1014,0,0,0,0,0,42
44,003,021300,1015,0,0,0,0,0,11
44,003,021300,1016,0,1,0,0,1,37
44,003,021300,1017,0,0,1,0,0,27
44,003,021300,1018,0,0,0,0,0,9
44,003,021300,1019,0,0,0,0,0,26
44,003,021300,1020,0,0,0,0,0,9
44,003,021300,1021,0,0,0,0,0,59
44,003,021300,1022,0,0,0,0,0,11
44,003,021300,1023,0,0,0,0,0,15
44,003,021300,1024,0,0,0,0,0,13
44,003,021300,1025,0,0,0,0,0,12
44,003,021300,1026,0,0,0,0,0,21
44,003,021300,1027,0,0,0,0,0,29
44,003,021300,1028,0,0,0,0,0,12
44,003,021300,1029,0,0,0,2,0,54
44,003,021300,1030,0,0,0,0,0,30
44,003,021300,1031,0,0,0,0,0,23
44,003,021300,1032,0,2,0,0,0,10
44,003,021300,1998,0,0,0,0,0,0
44,003,021300,1999,0,0,0,0,0,0
44,003,021300,2000,0,12,1,3,1,215
44,003,021300,2001,0,0,0,0,0,18
44,003,021300,2002,0,0,0,0,0,27
44,003,021300,2003,0,0,4,0,0,20
44,003,021300,2004,0,0,0,0,0,30
44,003,021300,2005,0,0,0,4,0,20
44,003,021300,2006,0,0,0,0,0,39
44,003,021300,2007,0,0,0,0,0,38
44,003,021300,2008,0,0,0,0,0,38
44,003,021300,2009,0,0,0,0,0,33
44,003,021300,2010,0,0,0,0,0,61
44,003,021300,2011,0,0,0,0,0,0
44,003,021300,2012,0,0,0,0,0,0
44,003,021300,2013,0,0,0,0,0,0
44,003,021300,2014,0,0,0,1,0,98
44,003,021300,2015,0,0,0,0,0,23
44,003,021300,2016,0,0,0,0,0,6
44,003,021300,2017,0,0,0,0,0,19
44,003,021300,2018,0,0,0,0,0,131
44,003,021300,2019,0,0,7,3,1,410
44,003,021300,2020,0,0,0,1,1,43
44,003,021300,2021,0,0,0,0,0,54
44,003,021300,2022,0,0,0,0,0,18
44,003,021300,2023,0,0,0,0,0,6
44,003,021300,2024,0,0,0,0,0,34
44,003,021300,2025,0,0,0,0,3,17
44,003,021300,2026,0,0,0,0,0,0
44,003,021300,2027,0,0,3,1,0,237
44,003,021300,2028,0,0,0,0,0,39
44,003,021300,2029,0,0,0,1,0,14
44,003,021300,2030,0,0,0,0,0,0
44,003,021300,2031,0,0,0,0,0,6
44,003,021300,2998,0,0,0,0,0,0
44,003,021300,2999,0,0,0,0,0,0
44,003,021300,3000,0,0,0,0,0,59
44,003,021300,3001,0,0,2,0,0,35
44,003,021300,3002,0,1,0,0,0,7
44,003,021300,3003,0,0,4,0,0,18
44,003,021300,3004,0,0,0,0,0,13
44,003,021300,3005,0,1,0,0,2,23
44,003,021300,3006,0,0,0,0,0,25
44,003,021300,3007,0,2,0,0,0,20
44,003,021300,3008,0,0,0,0,0,9
44,003,021300,3009,0,0,0,0,0,69
44,003,021300,3010,0,0,5,0,1,30
44,003,021300,3011,0,0,0,0,0,37
44,003,021300,3012,0,0,0,0,0,13
44,003,021300,3013,0,0,0,0,0,1
44,003,021300,3014,0,1,1,0,1,10
44,003,021300,3015,0,0,0,0,0,26
44,003,021300,3016,0,0,0,0,0,27
44,003,021300,3017,0,0,0,0,0,23
44,003,021300,3018,0,0,0,1,0,21
44,003,021300,3019,0,0,0,0,0,10
44,003,021300,3020,0,0,0,0,0,5
44,003,021300,3021,0,1,0,0,0,26
44,003,021300,3022,0,0,0,0,0,12
44,003,021300,3023,0,0,0,0,0,12
44,003,021300,3024,0,0,0,0,0,25
44,003,021300,3025,0,0,0,0,0,56
44,003,021300,3026,0,0,0,0,0,12
44,003,021300,3027,0,0,0,0,0,17
44,003,021300,3028,0,0,0,0,0,22
44,003,021300,3029,0,0,0,0,0,18
44,003,021300,3030,0,0,0,0,0,40
44,003,021300,3031,0,0,0,0,0,35
44,003,021300,4000,0,2,0,6,5,215
44,003,021300,4001,0,0,0,5,0,31
44,003,021300,4002,0,0,0,0,0,13
44,003,021300,4003,0,0,0,6,0,16
44,003,021300,4004,0,0,0,0,0,27
44,003,021300,4005,0,0,0,4,0,17
44,003,021300,4006,0,0,0,0,0,22
44,003,021300,4007,0,0,0,0,0,18
44,003,021300,4008,0,0,0,0,0,16
44,003,021300,4009,0,0,0,0,0,40
44,003,021300,4010,0,0,0,0,0,26
44,003,021300,4011,0,0,0,0,0,21
44,003,021300,4012,0,0,0,0,0,16
44,003,021300,4013,0,0,0,0,0,18
44,003,021300,4014,0,0,0,0,0,0
44,003,021300,4015,0,1,0,0,0,26
44,003,021300,4016,0,0,0,0,0,22
44,003,021300,4017,0,0,0,0,0,20
44,003,021300,5000,0,0,0,0,0,24
44,003,021300,5001,0,0,0,0,0,35
44,003,021300,5002,0,0,0,0,0,26
44,003,021300,5003,0,0,0,0,0,45
44,003,021300,5004,0,0,0,0,0,25
44,003,021300,5005,0,0,0,0,0,14
44,003,021300,5006,0,7,0,0,1,46
44,003,021300,5007,0,1,7,0,0,214
44,003,021300,5008,0,2,0,0,0,44
44,003,021300,5009,0,2,0,2,0,47
44,003,021300,5010,0,0,0,0,0,55
44,003,021300,5011,0,0,0,1,0,34
44,003,021300,5012,0,0,1,0,1,6
44,003,021300,5013,0,0,0,0,0,3
44,003,021300,5014,0,0,0,0,0,28
44,003,021300,5015,0,0,0,0,0,25
44,003,021300,5016,0,0,0,0,0,16
44,003,021300,5017,0,0,3,0,1,43
44,003,021300,5018,0,0,0,2,0,71
44,003,021300,5019,0,0,0,1,1,25
44,003,021401,1000,0,0,0,1,3,13
44,003,021401,1001,2,1,1,0,0,17
44,003,021401,1002,0,0,0,0,0,25
44,003,021401,1003,0,1,0,0,1,27
44,003,021401,1004,0,0,0,0,0,8
44,003,021401,1005,0,5,0,0,1,32
44,003,021401,1006,0,1,0,4,2,32
44,003,021401,1007,0,0,0,2,1,81
44,003,021401,1008,0,0,0,2,0,55
44,003,021401,1009,0,0,0,0,0,34
44,003,021401,1010,0,0,0,0,0,68
44,003,021401,1011,0,0,1,1,1,93
44,003,021401,1012,0,0,0,0,0,0
44,003,021401,1013,0,0,0,0,0,29
44,003,021401,1014,0,0,0,0,0,28
44,003,021401,1015,0,0,0,0,0,14
44,003,021401,1016,0,0,0,0,0,72
44,003,021401,1017,0,0,0,0,0,75
44,003,021401,1018,0,0,0,0,0,19
44,003,021401,1019,0,0,0,0,0,12
44,003,021401,1020,0,0,0,0,0,18
44,003,021401,1021,0,0,0,0,0,10
44,003,021401,1022,0,0,0,0,0,1
44,003,021401,1023,0,0,5,0,0,29
44,003,021401,1024,0,5,0,0,0,21
44,003,021401,1999,0,0,0,0,0,0
44,003,021401,2000,1,6,5,14,8,433
44,003,021401,2001,0,4,0,0,1,40
44,003,021401,2002,0,2,0,0,0,40
44,003,021401,2003,0,0,0,0,0,56
44,003,021401,2004,0,0,0,0,0,60
44,003,021401,2005,0,0,0,0,0,21
44,003,021401,2006,0,0,0,0,1,84
44,003,021401,2007,0,0,0,0,3,29
44,003,021401,2008,0,0,0,0,0,42
44,003,021401,2009,0,0,0,0,0,30
44,003,021401,2010,0,0,0,0,0,27
44,003,021401,2011,0,0,0,1,0,86
44,003,021401,2012,0,0,0,0,0,78
44,003,021401,2013,0,1,0,0,0,78
44,003,021401,2014,0,11,9,8,0,469
44,003,021401,2015,0,1,3,1,1,40
44,003,021401,2016,0,0,3,0,0,41
44,003,021401,2017,0,0,0,0,0,49
44,003,021401,2018,0,0,0,0,0,23
44,003,021401,2019,0,0,0,0,0,28
44,003,021401,2020,0,0,0,0,0,31
44,003,021401,2021,0,0,0,0,0,38
44,003,021401,2022,0,0,0,5,0,87
44,003,021401,2023,0,0,0,0,5,35
44,003,021401,2024,0,0,0,0,0,27
44,003,021401,2025,0,0,6,3,1,20
44,003,021401,2026,0,0,10,5,1,147
44,003,021401,2027,0,0,0,0,0,15
44,003,021401,2028,0,1,0,0,0,12
44,003,021401,2029,0,0,1,0,1,32
44,003,021401,2030,0,0,8,2,2,35
44,003,021401,2031,0,0,3,0,1,27
44,003,021401,2032,0,1,0,0,0,24
44,003,021401,2033,0,0,0,0,0,37
44,003,021401,2034,0,0,0,3,0,52
44,003,021401,2035,0,0,0,0,0,25
44,003,021401,2036,0,0,0,0,1,54
44,003,021401,2037,0,3,0,1,3,125
44,003,021401,2038,0,0,0,0,0,106
44,003,021401,2039,0,0,0,0,0,22
44,003,021401,2040,0,0,0,1,0,43
44,003,021401,2041,0,0,0,1,1,50
44,003,021401,2042,0,0,0,0,0,38
44,003,021401,2043,0,0,0,0,0,45
44,003,021401,2044,0,0,0,0,0,87
44,003,021401,2999,0,0,0,0,0,0
44,003,021401,3000,0,4,0,0,0,22
44,003,021401,3001,0,0,0,0,0,13
44,003,021401,3002,0,0,4,0,0,13
44,003,021401,3003,0,0,0,0,0,10
44,003,021401,3004,0,0,0,0,0,70
44,003,021401,3005,0,1,0,5,0,66
44,003,021401,3006,0,0,0,0,0,81
44,003,021401,3007,0,1,0,0,0,63
44,003,021401,3008,0,0,0,0,0,52
44,003,021401,3009,0,0,0,0,0,54
44,003,021401,3010,0,0,0,0,0,40
44,003,021401,3011,0,1,1,0,1,36
44,003,021401,3012,0,0,0,0,0,9
44,003,021402,1000,1,2,0,1,0,71
44,003,021402,1001,0,16,10,9,7,281
44,003,021402,1002,0,0,0,0,0,68
44,003,021402,1003,0,0,1,0,0,48
44,003,021402,1004,0,0,1,0,1,8
44,003,021402,1005,0,0,0,0,0,37
44,003,021402,1006,0,0,0,0,0,12
44,003,021402,1007,0,4,0,0,0,33
44,003,021402,1008,0,0,1,0,0,25
44,003,021402,1009,0,0,0,1,0,16
44,003,021402,1010,0,0,1,0,0,13
44,003,021402,1011,0,0,0,0,0,26
44,003,021402,1012,0,0,3,0,1,28
44,003,021402,1013,0,0,10,6,0,108
44,003,021402,1014,0,3,0,0,0,18
44,003,021402,1015,0,0,0,0,0,54
44,003,021402,1016,0,0,0,0,0,17
44,003,021402,1017,0,0,0,0,0,14
44,003,021402,1018,0,0,0,0,0,19
44,003,021402,1019,0,0,0,0,0,40
44,003,021402,1020,0,0,0,0,0,14
44,003,021402,1021,0,0,0,6,0,20
44,003,021402,1022,0,0,0,0,0,33
44,003,021402,1023,0,0,0,0,0,31
44,003,021402,1024,0,0,0,0,0,32
44,003,021402,1025,0,0,0,0,0,29
44,003,021402,1026,0,0,0,0,0,45
44,003,021402,1027,0,0,0,2,0,54
44,003,021402,1028,0,0,0,0,0,0
44,003,021402,1029,0,0,0,0,0,29
44,003,021402,1030,0,0,0,0,0,31
44,003,021402,1031,0,0,0,0,1,22
44,003,021402,1032,0,0,0,9,2,34
44,003,021402,1033,0,1,4,0,4,50
44,003,021402,1034,0,0,3,0,0,49
44,003,021402,1035,0,0,0,0,0,17
44,003,021402,1036,0,2,5,0,0,33
44,003,021402,1037,0,0,0,2,0,43
44,003,021402,1038,2,0,3,1,0,38
44,003,021402,1039,0,1,0,0,3,13
44,003,021402,1040,0,0,1,0,0,53
44,003,021402,2000,0,4,0,1,0,50
44,003,021402,2001,0,3,5,0,5,134
44,003,021402,2002,0,3,0,0,0,44
44,003,021402,2003,0,0,0,0,0,47
44,003,021402,2004,0,0,0,0,0,71
44,003,021402,2005,0,0,4,0,0,36
44,003,021402,2006,0,0,0,0,0,24
44,003,021402,2007,0,0,0,0,0,66
44,003,021402,2008,0,0,0,0,0,65
44,003,021402,2009,0,0,0,0,0,18
44,003,021402,2010,0,0,0,0,0,19
44,003,021402,2011,0,0,0,0,3,19
44,003,021402,2012,0,0,0,0,1,29
44,003,021402,2013,0,1,0,0,0,28
44,003,021402,2014,0,0,0,0,0,35
44,003,021402,2015,0,0,0,0,0,31
44,003,021402,3000,0,0,1,8,3,62
44,003,021402,3001,0,0,0,1,0,185
44,003,021402,3002,0,5,0,0,0,4
44,003,021402,3003,0,0,0,0,0,15
44,003,021402,3004,0,0,0,1,0,43
44,003,021402,3005,0,0,0,0,0,62
44,003,021402,3006,0,0,0,0,0,14
44,003,021402,3007,0,0,0,0,0,0
44,003,021402,3008,0,4,0,1,1,142
44,003,021402,3009,0,0,0,0,0,21
44,003,021402,3010,0,0,0,0,0,19
44,003,021402,3011,1,6,2,2,0,254
44,003,021402,3012,0,1,2,4,2,128
44,003,021402,3013,0,2,5,0,1,41
44,003,021402,3014,0,0,0,0,0,14
44,003,021402,3015,0,0,0,0,0,34
44,003,021402,3016,0,0,1,3,0,40
44,003,021402,3017,0,0,0,0,0,11
44,003,021402,3018,0,0,0,0,0,29
44,003,021402,3019,0,0,0,0,0,27
44,003,021402,3020,0,0,0,0,0,19
44,003,021501,1000,0,0,0,4,1,51
44,003,021501,1001,0,0,0,0,0,16
44,003,021501,1002,2,0,9,0,5,59
44,003,021501,1003,0,0,0,1,4,54
44,003,021501,1004,0,1,1,0,3,110
44,003,021501,1005,0,0,0,0,0,8
44,003,021501,1006,0,0,0,0,0,16
44,003,021501,1007,0,0,0,1,0,27
44,003,021501,1008,0,0,0,0,0,14
44,003,021501,1009,0,0,0,0,0,23
44,003,021501,1010,0,0,0,0,0,44
44,003,021501,1011,0,0,0,0,0,13
44,003,021501,1012,0,3,0,1,2,38
44,003,021501,1013,0,0,0,0,0,16
44,003,021501,1014,0,0,0,0,0,21
44,003,021501,1015,0,0,0,0,0,3
44,003,021501,1016,0,0,0,0,4,40
44,003,021501,1017,0,0,0,0,0,8
44,003,021501,1018,0,0,0,0,0,32
44,003,021501,1019,4,0,1,0,2,32
44,003,021501,1020,0,0,0,0,0,25
44,003,021501,1021,0,0,0,0,0,38
44,003,021501,1022,0,0,0,0,0,32
44,003,021501,1023,0,0,0,1,0,19
44,003,021501,1996,0,0,0,0,0,0
44,003,021501,1997,0,0,0,0,0,0
44,003,021501,1998,0,0,0,0,0,0
44,003,021501,1999,0,0,0,0,0,0
44,003,021501,2000,0,1,0,1,0,21
44,003,021501,2001,0,0,0,0,0,13
44,003,021501,2002,0,0,0,0,0,12
44,003,021501,2003,0,0,0,0,0,12
44,003,021501,2004,0,0,0,0,0,4
44,003,021501,2005,0,0,0,0,0,4
44,003,021501,2006,1,1,0,0,0,11
44,003,021501,2007,0,0,0,1,0,23
44,003,021501,2008,0,0,0,1,0,33
44,003,021501,2009,0,0,0,0,2,42
44,003,021501,2010,0,0,0,0,0,37
44,003,021501,2011,0,0,0,5,1,57
44,003,021501,2012,0,1,2,0,0,75
44,003,021501,2013,0,0,0,7,3,59
44,003,021501,2014,0,0,0,1,0,36
44,003,021501,2015,0,0,2,0,0,51
44,003,021501,2016,1,0,0,0,2,34
44,003,021501,2017,0,0,1,1,0,26
44,003,021501,2018,0,0,0,0,0,13
44,003,021501,2019,0,0,0,0,0,12
44,003,021501,2020,0,0,0,1,0,18
44,003,021501,2021,0,0,0,0,0,34
44,003,021501,2022,0,0,2,1,0,21
44,003,021501,2023,0,0,0,0,0,31
44,003,021501,2024,0,0,0,0,2,50
44,003,021501,2025,0,7,4,2,0,75
44,003,021501,2026,0,0,0,0,0,73
44,003,021501,2027,0,0,0,6,1,76
44,003,021501,2028,0,4,0,1,0,50
44,003,021501,2029,0,0,0,0,0,10
44,003,021501,2030,0,0,0,0,0,6
44,003,021501,2999,0,0,0,0,0,0
44,003,021501,3000,0,0,4,3,4,173
44,003,021501,3001,0,0,0,0,0,43
44,003,021501,3002,0,0,0,0,0,28
44,003,021501,3003,0,0,0,0,4,36
44,003,021501,3004,1,6,1,3,3,30
44,003,021501,3005,0,0,0,0,0,3
44,003,021501,3006,0,0,0,0,0,3
44,003,021501,3007,0,0,0,0,0,30
44,003,021501,3008,0,1,0,0,0,34
44,003,021501,3009,0,0,0,0,0,28
44,003,021501,3010,0,0,0,0,0,33
44,003,021501,3011,0,0,1,0,0,12
44,003,021501,3012,4,0,0,0,0,16
44,003,021501,3013,0,0,0,0,0,44
44,003,021501,3014,0,0,0,0,0,39
44,003,021501,3015,0,0,0,0,0,27
44,003,021501,3016,0,0,0,0,4,16
44,003,021501,3017,0,0,0,0,0,9
44,003,021501,3018,0,0,0,0,0,8
44,003,021501,3019,2,0,0,0,0,28
44,003,021501,3020,0,0,1,7,0,21
44,003,021501,3021,0,0,0,0,0,13
44,003,021501,3022,0,0,0,0,1,37
44,003,021501,3023,0,0,0,0,0,13
44,003,021501,3024,0,0,0,0,0,0
44,003,021501,3025,0,0,0,0,0,43
44,003,021501,3026,0,0,0,0,0,16
44,003,021501,3027,0,2,0,2,0,21
44,003,021501,4000,0,0,0,0,0,17
44,003,021501,4001,0,2,0,0,1,11
44,003,021501,4002,0,0,0,0,0,20
44,003,021501,4003,0,0,0,0,0,11
44,003,021501,4004,0,0,0,0,0,8
44,003,021501,4005,0,0,1,6,0,22
44,003,021501,4006,0,1,0,0,1,15
44,003,021501,4007,0,0,0,0,0,9
44,003,021501,4008,0,0,0,0,1,30
44,003,021501,4009,0,0,4,0,0,48
44,003,021501,4010,0,0,0,1,0,11
44,003,021501,4011,0,0,0,0,0,14
44,003,021501,4012,0,0,0,0,0,16
44,003,021501,4013,0,0,0,0,0,6
44,003,021501,4014,0,0,0,0,0,15
44,003,021501,4015,0,0,0,0,0,3
44,003,021501,4016,0,0,0,0,0,37
44,003,021501,4017,0,1,0,0,1,21
44,003,021501,4018,0,0,0,0,0,25
44,003,021501,4019,0,0,0,0,0,9
44,003,021501,4020,0,0,0,0,0,10
44,003,021501,4021,0,0,0,0,0,2
44,003,021501,4022,0,0,0,0,0,2
44,003,021501,4023,0,0,0,0,0,1
44,003,021501,4024,0,0,0,0,0,17
44,003,021501,4025,0,0,1,0,2,4
44,003,021501,4026,0,0,0,0,1,48
44,003,021501,4027,0,0,0,0,0,25
44,003,021501,4028,0,0,0,0,0,11
44,003,021501,4029,0,0,0,0,0,0
44,003,021501,4030,0,0,0,3,0,31
44,003,021501,4031,0,0,0,1,0,36
44,003,021501,4032,0,0,0,0,0,34
44,003,021501,4033,0,0,0,0,0,5
44,003,021501,4998,0,0,0,0,0,0
44,003,021501,4999,0,0,0,0,0,0
44,003,021502,1000,0,0,0,0,0,34
44,003,021502,1001,0,1,0,0,0,27
44,003,021502,1002,0,0,0,0,0,32
44,003,021502,1003,0,0,0,0,0,5
44,003,021502,1004,0,0,0,0,0,51
44,003,021502,1005,0,0,2,1,0,50
44,003,021502,1006,0,1,0,0,0,108
44,003,021502,1007,0,0,0,1,8,47
44,003,021502,1008,0,0,0,0,4,41
44,003,021502,1009,0,0,0,0,0,56
44,003,021502,1010,0,0,3,7,0,90
44,003,021502,1011,0,0,0,0,0,20
44,003,021502,1012,0,0,6,0,0,35
44,003,021502,1013,0,0,0,0,0,31
44,003,021502,1014,1,0,3,0,0,50
44,003,021502,1015,0,0,0,0,0,27
44,003,021502,1016,0,0,1,0,0,28
44,003,021502,1017,0,0,0,0,0,12
44,003,021502,1018,0,0,0,0,2,15
44,003,021502,1019,0,0,0,0,0,40
44,003,021502,1020,0,0,0,3,4,40
44,003,021502,1021,0,0,0,4,1,14
44,003,021502,1022,0,0,0,0,0,4
44,003,021502,1023,0,0,0,0,0,20
44,003,021502,1024,0,0,0,0,0,43
44,003,021502,1025,0,0,0,3,0,38
44,003,021502,1026,0,1,0,2,2,13
44,003,021502,1027,0,0,0,0,0,0
44,003,021502,1028,0,0,0,0,0,0
44,003,021502,1029,0,0,0,0,0,20
44,003,021502,1030,0,0,0,1,0,45
44,003,021502,1998,0,0,0,0,0,0
44,003,021502,1999,0,0,0,0,0,0
44,003,021502,2000,0,0,0,0,0,8
44,003,021502,2001,0,0,4,2,1,149
44,003,021502,2002,0,0,0,0,0,14
44,003,021502,2003,0,7,0,0,6,49
44,003,021502,2004,0,0,0,1,0,52
44,003,021502,2005,0,0,0,0,0,5
44,003,021502,2006,0,0,0,0,0,13
44,003,021502,2007,0,0,0,0,0,0
44,003,021502,2008,0,0,0,0,0,0
44,003,021502,2009,0,0,0,0,0,0
44,003,021502,2010,0,0,0,0,0,44
44,003,021502,2011,0,0,0,0,0,13
44,003,021502,2012,0,0,0,0,0,0
44,003,021502,2013,0,0,0,0,0,0
44,003,021502,2014,0,0,0,0,0,0
44,003,021502,2015,0,0,0,0,0,0
44,003,021502,2016,0,0,0,0,0,0
44,003,021502,2017,0,0,0,0,0,4
44,003,021502,2018,0,0,0,0,0,0
44,003,021502,2019,0,0,0,0,0,0
44,003,021502,2020,0,0,0,0,0,20
44,003,021502,2021,0,0,0,2,0,22
44,003,021502,2022,0,0,0,7,0,28
44,003,021502,2023,0,5,0,0,0,23
44,003,021502,2024,0,0,0,0,0,8
44,003,021502,2025,0,0,0,0,0,0
44,003,021502,2026,0,0,0,0,0,7
44,003,021502,2027,0,0,0,5,0,43
44,003,021502,2028,0,0,0,2,0,24
44,003,021502,2029,0,0,0,0,0,22
44,003,021502,2030,0,0,0,1,0,36
44,003,021502,2031,0,0,0,0,0,12
44,003,021502,2032,0,0,0,0,0,31
44,003,021502,2033,0,0,0,0,0,13
44,003,021502,2034,0,1,0,0,2,39
44,003,021502,2035,0,0,1,0,0,12
44,003,021502,2036,0,0,0,0,0,12
44,003,021502,2037,0,0,3,0,0,5
44,003,021502,2038,0,0,0,0,0,8
44,003,021502,2039,0,0,0,0,0,0
44,003,021502,2040,0,0,0,0,2,3
44,003,021502,2041,0,0,0,0,0,8
44,003,021502,2042,0,0,0,4,0,8
44,003,021502,2043,0,0,0,0,0,9
44,003,021502,2044,0,0,0,8,0,4
44,003,021502,2045,0,0,0,0,0,15
44,003,021502,2046,0,0,3,0,0,47
44,003,021502,2047,0,0,0,0,0,16
44,003,021502,2048,0,0,0,0,0,18
44,003,021502,2049,0,0,0,0,3,1
44,003,021502,2050,0,0,0,0,0,8
44,003,021502,2051,0,0,0,0,0,19
44,003,021502,2052,0,0,0,0,0,32
44,003,021502,2053,0,0,0,3,0,21
44,003,021502,2054,0,0,0,0,0,0
44,003,021502,2055,0,0,0,0,0,4
44,003,021502,2056,0,0,0,0,0,8
44,003,021502,2057,0,0,0,0,0,0
44,003,021502,2058,0,0,0,0,0,29
44,003,021502,2998,0,0,0,0,0,0
44,003,021502,2999,0,0,0,0,0,0
44,003,021502,3000,0,0,5,3,3,264
44,003,021502,3001,0,0,0,0,0,24
44,003,021502,3002,0,0,1,0,0,16
44,003,021502,3003,0,0,0,0,0,19
44,003,021502,3004,0,0,0,0,0,31
44,003,021502,3005,0,0,0,0,0,40
44,003,021502,3006,0,0,0,0,0,26
44,003,021502,3007,0,0,0,0,0,33
44,003,021502,3008,0,0,0,0,0,27
44,003,021502,3009,0,0,0,5,0,27
44,003,021502,3010,0,0,0,0,0,26
44,003,021502,3011,0,0,0,0,0,17
44,003,021502,3012,0,0,0,0,0,38
44,003,021502,3013,0,0,2,2,0,138
44,003,021502,3014,0,0,0,0,0,29
44,003,021502,3015,0,0,2,0,0,25
44,003,021502,3016,0,0,0,0,0,2
44,003,021502,3017,0,0,1,0,3,17
44,003,021502,3018,0,0,0,0,0,15
44,003,021502,3019,0,0,0,0,0,48
44,003,021502,3020,0,0,0,0,7,32
44,003,021502,3021,0,0,0,0,0,41
44,003,021502,3022,0,0,0,0,0,36
44,003,021502,3023,0,1,1,0,1,13
44,003,021502,3024,1,0,0,0,0,29
44,003,021502,3025,0,0,0,0,0,17
44,003,021502,3026,0,4,0,0,0,34
44,003,021502,3027,0,0,0,1,0,22
44,003,021502,3028,0,0,0,0,0,22
44,003,021502,3029,0,0,4,1,0,40
44,003,021502,3030,0,0,0,0,0,16
44,003,021502,3031,0,0,0,0,0,7
44,003,021502,3032,0,0,0,0,0,36
44,003,021502,3033,0,0,0,0,0,37
44,003,021502,3034,0,0,0,0,5,31
44,003,021502,3035,0,0,0,0,0,1
44,003,021502,4000,0,0,0,0,1,47
44,003,021502,4001,0,0,0,0,0,41
44,003,021502,4002,0,0,0,5,0,62
44,003,021502,4003,0,0,0,0,0,48
44,003,021502,4004,0,0,0,3,0,97
44,003,021502,4005,0,8,5,0,2,121
44,003,021502,4006,0,0,1,1,4,50
44,003,021502,4007,0,0,0,1,0,88
44,003,021502,4008,0,0,2,0,2,66
44,003,021502,4009,0,0,0,0,0,2
44,003,021502,4010,0,0,0,0,0,28
44,003,021502,4011,0,0,0,0,0,10
44,003,021502,4012,0,3,0,0,0,47
44,003,021502,4013,0,0,0,0,0,16
44,003,021502,4014,0,1,1,0,0,31
44,003,021502,4015,0,0,0,3,1,13
44,003,021502,4016,0,0,0,0,0,15
44,003,021502,4017,0,0,0,0,0,17
44,003,021502,4018,0,0,0,0,0,12
44,003,021502,4019,0,0,0,0,0,4
44,003,021502,4020,0,0,0,0,0,42
44,003,021502,4021,0,0,0,0,0,0
44,003,021502,4022,0,0,0,0,0,7
44,003,021502,4023,0,0,0,0,5,35
44,003,021502,4024,0,0,0,0,0,21
44,003,021502,4025,0,0,0,0,0,14
44,003,021502,4026,0,0,0,0,0,9
44,003,021502,4998,0,0,0,0,0,0
44,003,021502,4999,0,0,0,0,0,0
44,003,021600,1000,0,10,0,0,0,46
44,003,021600,1001,0,0,0,0,0,15
44,003,021600,1002,0,0,0,0,0,13
44,003,021600,1003,0,0,0,0,0,55
44,003,021600,1004,0,0,0,0,1,28
44,003,021600,1005,0,0,0,0,0,8
44,003,021600,1006,0,1,0,0,0,37
44,003,021600,1007,0,0,0,0,0,10
44,003,021600,1008,0,6,0,0,0,2
44,003,021600,1009,0,0,2,0,3,12
44,003,021600,1010,0,0,0,0,0,21
44,003,021600,1011,0,6,2,0,3,102
44,003,021600,1012,0,0,0,0,0,26
44,003,021600,1013,0,0,0,0,2,66
44,003,021600,1014,0,0,0,0,0,21
