state_code,county,tract,block,aapi,aian,black,hispanic,multi,other,white
10,003,013504,4006,3,0,1,0,0,0,89
10,003,013504,4007,7,1,5,0,2,0,49
10,003,013504,4008,0,0,4,4,0,0,41
10,003,013504,4009,0,0,2,0,0,0,20
10,003,013504,4010,0,0,5,1,0,0,83
10,003,013504,4011,13,0,16,1,2,0,121
10,003,013504,4012,1,0,0,1,0,0,18
10,003,013504,4013,0,0,4,1,0,0,110
10,003,013504,4014,2,0,2,3,2,0,277
10,003,013504,4015,0,0,0,0,0,0,0
10,003,013604,4000,0,0,0,0,0,0,6
10,003,013604,4001,0,0,0,0,0,0,15
10,003,013604,4002,4,3,15,15,17,0,430
10,003,013604,4003,0,0,0,0,0,0,34
10,003,013604,4004,0,0,0,0,0,0,51
10,003,013604,4005,0,0,0,0,0,0,40
10,003,013604,4006,0,0,2,0,7,0,110
10,003,013604,4007,11,0,5,0,0,2,105
10,003,013604,4008,48,0,47,37,12,1,683
10,003,013604,4009,0,0,0,1,0,0,12
10,003,013604,4010,30,0,35,20,6,1,91
10,003,013604,4011,10,0,10,12,1,0,200
10,003,013604,4012,0,0,0,0,0,0,22
10,003,013604,4013,0,0,0,0,0,0,33
10,003,013604,4014,2,0,0,0,3,0,131
10,003,013604,4015,2,0,2,3,0,0,55
10,003,013604,4016,0,0,1,1,1,0,64
10,003,013604,4017,0,0,0,0,0,0,81
10,003,013604,4018,0,0,0,4,0,0,46
10,003,013604,4019,0,0,0,0,0,0,2
10,003,013604,4020,0,0,0,0,0,0,30
10,003,013604,4021,1,0,0,0,0,0,36
10,003,013604,4022,0,0,0,0,0,0,41
10,003,013604,4023,0,0,0,1,0,2,30
10,003,013604,4024,0,0,0,0,0,0,0
10,003,013604,4025,0,0,0,0,0,0,85
10,003,013604,4026,3,0,4,0,5,0,75
10,003,013604,4027,0,1,0,4,0,0,42
10,003,013604,4028,0,0,1,1,0,0,72
10,003,013604,4029,0,0,5,0,0,0,22
10,003,013604,4030,2,0,11,0,3,0,67
10,003,013604,5000,0,0,3,6,0,0,80
10,003,013604,5001,0,0,8,1,0,0,58
10,003,013604,5002,12,0,0,5,5,0,332
10,003,013604,5003,0,0,0,5,0,0,78
10,003,013604,5004,4,0,0,4,0,0,104
10,003,013604,5005,0,0,0,1,0,0,38
10,003,013604,5006,0,0,0,0,0,0,91
10,003,013604,5007,0,0,0,0,0,0,0
10,003,013604,5008,0,0,2,3,0,0,185
10,003,013607,1000,2,0,0,0,0,0,30
10,003,013607,1001,0,1,1,1,0,0,16
10,003,013607,1002,59,0,48,22,13,2,1050
10,003,013607,1003,0,0,0,0,0,0,5
10,003,013607,1004,0,0,3,0,0,0,12
10,003,013607,1005,2,0,0,0,0,0,8
10,003,013607,1006,0,0,4,0,0,0,13
10,003,013607,1007,0,0,0,0,0,0,0
10,003,013607,1008,4,0,0,4,0,0,62
10,003,013607,1009,4,0,0,4,0,0,80
10,003,013607,1010,0,0,0,0,0,0,0
10,003,013607,1011,7,0,5,7,0,2,124
10,003,013607,1012,21,0,14,1,5,0,273
10,003,013607,1013,0,0,0,0,0,0,0
10,003,013607,1014,6,0,5,0,3,0,32
10,003,013607,1015,7,0,12,6,3,0,233
10,003,013607,1016,0,0,0,0,0,0,0
10,003,013607,1017,0,0,0,0,0,0,0
10,003,013607,1018,6,0,0,4,6,0,40
10,003,013607,1019,0,0,0,0,0,0,0
10,003,013607,2000,5,0,0,0,0,0,0
10,003,013607,2001,24,0,38,1,9,0,662
10,003,013607,2002,8,0,4,0,3,0,72
10,003,013607,2003,0,0,0,0,0,0,33
10,003,013607,2004,8,0,12,20,3,0,111
10,003,013607,2005,9,1,16,10,3,0,256
10,003,013607,2006,11,0,5,2,1,0,100
10,003,013607,2007,5,0,15,2,3,0,221
10,003,013607,2008,5,0,2,1,1,0,60
10,003,013607,2009,0,0,0,0,0,0,0
10,003,013607,2010,22,0,16,11,0,0,111
10,003,013607,2011,62,0,50,32,22,0,527
10,003,013607,2012,0,0,4,0,0,0,9
10,003,013607,3000,0,0,0,0,1,0,73
10,003,013607,3001,0,0,0,0,0,0,1
10,003,013607,3002,0,0,0,0,0,0,0
10,003,013607,3003,0,0,0,0,0,0,0
10,003,013607,3004,0,0,0,0,0,0,0
10,003,013607,3005,4,0,7,5,0,0,50
10,003,013607,3006,3,0,4,0,0,0,65
10,003,013607,3007,2,0,0,0,0,0,21
10,003,013607,3008,0,0,3,2,0,0,117
10,003,013607,3009,17,1,11,5,7,0,282
10,003,013607,3010,5,0,5,5,1,0,60
10,003,013607,3011,4,0,0,0,0,0,33
10,003,013607,3012,0,0,0,1,0,0,62
10,003,013608,1000,8,1,21,13,1,0,346
10,003,013608,1001,19,0,1,1,0,0,60
10,003,013608,1002,0,0,3,0,3,0,61
10,003,013608,1003,0,0,0,0,0,0,68
10,003,013608,1004,0,0,0,3,1,0,46
10,003,013608,1005,0,0,12,4,0,0,64
10,003,013608,1006,0,0,0,0,0,0,42
10,003,013608,1007,0,0,3,0,0,0,48
10,003,013608,1008,0,0,0,0,0,0,70
10,003,013608,1009,0,0,2,0,0,0,2
10,003,013608,1010,0,0,0,0,0,0,0
10,003,013608,1011,3,0,0,0,0,0,58
10,003,013608,2000,21,2,98,79,28,0,178
10,003,013608,2001,0,1,0,6,0,0,59
10,003,013608,2002,1,1,0,1,0,2,83
10,003,013608,2003,0,0,2,0,0,0,60
10,003,013608,2004,5,0,0,0,0,0,61
10,003,013608,2005,3,0,0,4,0,0,80
10,003,013608,2006,0,0,0,0,0,0,52
10,003,013608,2007,2,0,5,0,0,0,50
10,003,013608,2008,1,0,0,2,9,0,64
10,003,013608,2009,0,0,2,0,0,0,67
10,003,013609,1000,8,0,10,6,1,0,212
10,003,013609,1001,8,0,0,6,0,0,90
10,003,013609,1002,4,0,0,0,0,0,35
10,003,013609,1003,0,0,0,0,0,0,47
10,003,013609,1004,4,0,0,1,1,0,41
10,003,013609,1005,2,0,2,5,0,0,33
10,003,013609,1006,0,0,0,0,0,0,19
10,003,013609,1007,0,0,0,0,0,0,0
10,003,013609,1008,0,0,0,0,0,0,0
10,003,013609,1009,6,0,5,0,0,0,232
10,003,013609,1010,0,0,0,0,0,0,32
10,003,013609,1011,0,0,0,0,0,0,22
10,003,013609,1012,0,0,2,0,0,0,136
10,003,013609,1013,0,0,0,7,0,0,39
10,003,013609,1014,0,0,0,2,0,0,39
10,003,013609,1015,0,0,2,5,0,0,50
10,003,013609,1016,0,0,0,11,0,0,55
10,003,013609,2000,8,1,117,88,28,0,324
10,003,013609,2001,7,1,68,40,12,0,80
10,003,013609,2002,0,1,0,2,2,0,62
10,003,013609,2003,0,0,0,0,0,0,43
10,003,013609,2004,0,0,0,2,0,0,22
10,003,013609,2005,0,0,1,2,1,0,54
10,003,013609,2006,0,0,1,7,0,0,26
10,003,013609,2007,0,0,0,0,0,0,42
10,003,013609,2008,0,0,8,3,0,0,88
10,003,013609,2009,0,0,0,2,0,0,109
10,003,013609,2010,0,0,0,0,0,0,107
10,003,013609,2011,1,0,21,58,5,0,55
10,003,013609,2012,4,0,8,9,0,0,90
10,003,013609,2013,0,0,1,0,0,0,87
10,003,013609,2014,0,0,0,0,0,0,33
10,003,013609,2015,6,0,3,0,5,0,86
10,003,013609,2016,5,0,0,2,1,0,33
10,003,013609,2017,0,0,7,5,3,0,134
10,003,013609,3000,0,0,0,0,0,0,0
10,003,013609,3001,0,0,0,0,0,0,10
10,003,013609,3002,0,0,0,0,0,0,0
10,003,013609,3003,0,0,3,6,0,0,36
10,003,013609,3004,0,0,0,0,1,0,1
10,003,013609,3005,0,0,1,0,0,0,8
10,003,013609,3006,0,0,0,0,0,0,2
10,003,013609,3007,0,0,0,0,0,0,0
10,003,013609,3008,0,0,1,3,1,0,118
10,003,013609,3009,0,0,0,0,0,0,34
10,003,013609,3010,0,0,0,4,1,0,24
10,003,013609,3011,24,1,24,13,4,0,198
10,003,013609,3012,0,0,0,0,0,0,0
10,003,013609,3013,8,0,4,3,1,0,67
10,003,013609,3014,4,0,0,0,0,0,19
10,003,013609,3015,0,0,0,0,0,0,0
10,003,013609,3016,0,0,0,0,0,0,0
10,003,013609,4000,0,0,2,12,1,0,31
10,003,013609,4001,0,0,0,0,0,0,34
10,003,013609,4002,0,0,0,0,0,0,27
10,003,013609,4003,0,0,1,0,0,0,22
10,003,013609,4004,0,0,0,0,0,0,19
10,003,013609,4005,0,0,0,1,4,1,7
10,003,013609,4006,1,0,0,0,1,0,84
10,003,013609,4007,0,0,6,4,0,0,49
10,003,013609,4008,0,3,9,1,2,0,83
10,003,013609,4009,0,0,4,2,6,0,37
10,003,013609,4010,1,1,2,3,0,0,90
10,003,013609,4011,0,0,3,0,7,0,90
10,003,013609,4012,0,0,0,3,0,0,35
10,003,013609,9000,0,0,15,2,0,0,23
10,003,013609,9001,1,1,0,13,1,0,250
10,003,013609,9002,0,0,0,0,1,0,16
10,003,013609,9003,0,0,0,0,0,0,8
10,003,013609,9004,0,0,0,0,1,0,0
10,003,013609,9005,0,0,0,0,0,0,77
10,003,013609,9006,1,0,0,0,0,0,51
10,003,013609,9007,0,0,0,0,0,0,18
10,003,013609,9008,0,0,0,0,1,0,93
10,003,013609,9009,0,0,0,0,2,0,69
10,003,013609,9010,4,0,0,1,0,0,46
10,003,013609,9011,9,0,0,0,1,0,330
10,003,013609,9012,28,0,56,12,21,0,463
10,003,013609,9013,0,0,0,3,1,0,12
10,003,013609,9014,0,0,1,0,0,0,11
10,003,013609,9015,0,0,7,0,0,0,9
10,003,013609,9016,2,1,4,1,0,0,37
10,003,013609,9017,2,0,12,2,2,0,75
10,003,013609,9018,1,0,5,1,0,0,61
10,003,013609,9019,0,0,1,1,0,0,32
10,003,013609,9020,0,0,11,1,1,1,46
10,003,013609,9021,0,0,21,0,0,0,34
10,003,013609,9022,0,0,2,0,0,0,35
10,003,013609,9023,0,0,1,0,0,0,13
10,003,013609,9024,4,0,15,12,2,0,257
10,003,013610,1000,26,2,6,5,17,0,285
10,003,013610,1001,0,0,0,0,0,0,5
10,003,013610,1002,1,0,0,0,2,0,0
10,003,013610,1003,1,0,8,0,0,0,295
10,003,013610,1004,0,0,0,0,1,3,3
10,003,013610,1005,2,0,0,0,0,0,2
10,003,013610,1006,7,0,0,0,0,0,42
10,003,013610,1007,0,0,21,5,7,0,74
10,003,013610,1008,1,0,0,0,3,0,47
10,003,013610,1009,3,0,6,0,0,0,87
10,003,013610,1010,10,0,0,2,0,0,88
10,003,013610,1011,12,0,0,2,0,0,202
10,003,013610,1012,0,0,0,0,0,0,43
10,003,013610,1013,5,0,0,1,0,0,93
10,003,013610,1014,0,0,0,0,0,0,84
10,003,013610,1015,1,0,0,1,2,0,49
10,003,013610,1016,1,0,1,9,4,1,92
10,003,013610,1017,1,0,0,1,0,0,48
10,003,013610,1018,0,0,3,0,0,0,68
10,003,013610,1019,0,0,0,0,0,0,74
10,003,013610,1020,48,0,35,16,9,0,522
10,003,013610,1021,23,0,10,3,3,0,132
10,003,013610,1022,0,0,0,0,0,0,0
10,003,013610,1023,0,0,2,0,0,0,65
10,003,013610,1024,0,0,0,0,0,0,17
10,003,013610,1025,10,0,11,4,5,0,305
10,003,013610,1026,1,0,0,0,0,0,37
10,003,013610,1027,0,0,0,0,0,0,43
10,003,013610,1028,0,0,0,0,0,0,0
10,003,013610,1029,0,0,0,0,0,0,8
10,003,013610,1030,0,0,0,0,0,0,0
10,003,013610,1031,0,0,0,0,0,0,0
10,003,013610,1032,0,0,2,3,0,0,5
10,003,013610,1033,39,0,33,11,6,0,268
10,003,013610,1034,46,1,10,4,8,0,232
10,003,013610,1035,0,0,11,3,0,0,64
10,003,013610,1036,0,0,5,0,2,0,73
10,003,013610,1037,0,0,0,0,0,0,9
10,003,013610,1038,2,0,4,0,0,0,16
10,003,013610,2000,10,0,2,5,0,2,256
10,003,013610,2001,0,0,0,0,0,0,0
10,003,013610,2002,0,0,0,0,0,0,0
10,003,013610,2003,0,0,0,0,0,0,8
10,003,013610,2004,45,0,12,8,1,0,347
10,003,013610,2005,34,0,5,3,0,1,178
10,003,013610,2006,0,0,0,0,0,0,40
10,003,013610,2007,0,0,0,0,0,0,16
10,003,013610,2008,0,1,0,0,0,0,19
10,003,013610,2009,0,0,0,0,0,0,7
10,003,013610,2010,12,1,0,0,1,0,148
10,003,013610,2011,0,0,0,0,0,0,2
10,003,013610,2012,1,0,0,0,2,0,17
10,003,013610,2013,5,1,1,3,0,3,72
10,003,013610,2014,7,0,0,1,0,0,108
10,003,013610,2015,0,0,0,0,0,0,3
10,003,013610,2016,0,0,0,0,0,0,0
10,003,013610,2017,2,0,1,0,0,0,22
10,003,013610,2018,0,0,0,0,0,0,0
10,003,013610,2019,0,0,0,0,0,0,0
10,003,013610,2020,0,0,0,0,0,0,5
10,003,013611,1000,76,7,35,28,11,1,571
10,003,013611,1001,2,0,5,1,2,0,44
10,003,013611,1002,7,0,7,2,5,0,67
10,003,013611,1003,4,0,2,0,0,0,25
10,003,013611,1004,130,3,72,23,23,0,873
10,003,013611,1005,11,0,4,0,4,0,28
10,003,013611,1006,0,0,1,0,0,0,43
10,003,013611,1007,4,0,0,0,2,0,83
10,003,013611,1008,3,0,0,0,0,0,17
10,003,013611,1009,0,0,0,0,0,0,41
10,003,013611,1010,0,0,0,0,0,0,26
10,003,013611,1011,4,0,0,0,1,0,47
10,003,013611,1012,0,0,0,0,0,0,0
10,003,013611,1013,0,0,0,0,0,0,36
10,003,013611,1014,7,0,0,0,1,0,114
10,003,013611,1015,0,0,3,0,1,0,62
10,003,013611,1016,0,0,0,0,0,0,60
10,003,013611,1017,0,0,0,0,0,0,0
10,003,013611,1018,0,0,1,0,0,0,1
10,003,013611,1019,0,0,0,0,0,0,0
10,003,013611,1020,0,0,15,3,3,0,185
10,003,013611,1021,0,0,0,0,4,0,41
10,003,013611,2000,13,0,17,8,4,0,209
10,003,013611,2001,0,0,0,0,0,0,31
10,003,013611,2002,0,0,6,2,0,0,61
10,003,013611,2003,2,1,3,1,0,0,115
10,003,013611,2004,0,0,5,1,0,0,71
10,003,013611,2005,7,0,1,0,0,0,31
10,003,013611,2006,4,1,0,4,0,0,44
10,003,013611,2007,0,0,0,0,0,0,61
10,003,013611,2008,0,0,0,0,0,0,36
10,003,013611,2009,0,0,4,0,1,0,86
10,003,013611,2010,0,0,5,0,4,0,167
10,003,013611,3000,84,3,46,20,12,3,1328
10,003,013611,3001,3,0,4,0,0,0,16
10,003,013611,3002,0,0,0,0,1,0,64
10,003,013611,3003,11,3,12,9,6,0,370
10,003,013612,1000,0,0,0,0,0,0,0
10,003,013612,1001,0,0,0,0,0,0,3
10,003,013612,1002,0,0,0,0,0,0,0
10,003,013612,1003,148,0,29,20,16,0,912
10,003,013612,1004,3,0,0,4,0,0,73
10,003,013612,1005,0,0,0,3,0,0,81
10,003,013612,1006,3,1,1,1,0,0,51
10,003,013612,1007,20,0,0,9,5,0,457
10,003,013612,1008,4,0,3,7,0,0,102
10,003,013612,1009,3,0,0,0,0,0,57
10,003,013612,1010,0,0,0,1,0,0,52
10,003,013612,2000,34,0,8,14,4,0,589
10,003,013612,2001,14,0,0,5,3,0,168
10,003,013612,2002,0,0,0,4,0,0,118
10,003,013612,2003,40,0,12,18,7,0,586
10,003,013612,2004,0,0,4,0,0,0,12
10,003,013612,2005,3,0,0,1,0,0,44
10,003,013612,2006,0,0,0,0,0,0,58
10,003,013612,2007,0,0,0,0,1,0,9
10,003,013612,3000,19,0,5,1,2,0,360
10,003,013612,3001,5,0,0,1,0,0,46
10,003,013612,3002,0,0,0,0,0,0,0
10,003,013612,3003,7,0,0,0,0,0,38
10,003,013612,3004,29,3,7,8,0,0,318
10,003,013612,3005,0,0,0,1,2,0,88
10,003,013612,3006,4,0,1,8,0,0,140
10,003,013612,3007,0,0,0,0,0,0,57
10,003,013612,3008,4,0,2,0,0,0,64
10,003,013612,3009,6,0,4,0,0,0,94
10,003,013612,3010,25,0,21,7,2,0,409
10,003,013612,3011,3,0,0,4,0,0,14
10,003,013612,3012,1,0,0,0,0,0,29
10,003,013612,3013,0,0,0,2,0,0,13
10,003,013612,3014,4,0,0,0,0,0,78
10,003,013612,3015,0,0,0,0,0,0,0
10,003,013612,3016,15,1,63,26,6,5,166
10,003,013612,3017,0,0,0,0,0,0,0
10,003,013613,1000,0,2,0,0,0,0,21
10,003,013613,1001,0,0,0,0,0,0,0
10,003,013613,1002,4,0,0,0,0,0,83
10,003,013613,1003,41,0,14,3,8,0,740
10,003,013613,1004,0,0,0,0,0,0,16
10,003,013613,1005,0,0,0,0,0,0,11
10,003,013613,1006,0,0,0,0,0,0,101
10,003,013613,1007,0,0,3,0,3,0,44
10,003,013613,1008,5,0,0,0,0,0,130
10,003,013613,1009,1,0,0,0,0,0,59
10,003,013613,1010,0,0,0,0,0,0,43
10,003,013613,2000,10,0,8,22,6,0,317
10,003,013613,2001,9,0,2,1,1,0,91
10,003,013613,2002,0,0,0,0,0,0,0
10,003,013613,2003,0,0,0,0,0,0,21
10,003,013613,2004,6,0,4,2,1,0,36
10,003,013613,2005,0,0,0,0,0,0,0
10,003,013613,2006,0,0,0,0,0,0,0
10,003,013613,2007,19,2,17,16,1,0,459
10,003,013613,2008,5,0,0,0,0,0,73
10,003,013613,2009,86,1,55,24,7,0,581
10,003,013613,2010,15,0,8,7,0,0,138
10,003,013613,2011,19,0,5,3,0,0,62
10,003,013613,2012,6,0,1,7,0,0,182
10,003,013613,2013,0,0,0,0,0,0,0
10,003,013613,3000,0,0,0,1,0,0,49
10,003,013613,3001,89,1,38,24,17,1,816
10,003,013613,3002,0,0,0,0,0,0,2
10,003,013613,3003,9,0,14,0,2,0,116
10,003,013613,3004,0,0,0,0,0,0,64
10,003,013613,3005,0,0,0,0,0,0,0
10,003,013613,3006,0,0,0,0,0,0,0
10,003,013613,3007,0,0,6,3,0,0,220
10,003,013613,3008,0,0,0,2,0,0,34
10,003,013613,3009,0,0,0,0,0,0,77
10,003,013613,3010,0,0,8,0,0,0,47
10,003,013613,3011,0,0,0,0,4,0,63
10,003,013613,3012,0,0,2,0,1,0,106
10,003,013613,3013,0,0,0,0,0,0,12
10,003,013613,3014,1,0,0,0,0,0,1
10,003,013613,3015,0,0,0,0,0,0,0
10,003,013613,3016,28,1,12,6,4,0,72
10,003,013700,1000,18,0,8,1,4,5,156
10,003,013700,1001,0,0,0,0,0,0,0
10,003,013700,1002,0,0,6,18,1,2,95
10,003,013700,1003,0,0,0,5,2,0,52
10,003,013700,1004,0,0,0,0,0,0,45
10,003,013700,1005,0,0,9,0,6,0,102
10,003,013700,1006,0,0,0,0,0,0,0
10,003,013700,1007,0,0,0,0,0,0,0
10,003,013700,1008,0,0,7,7,0,0,92
10,003,013700,1009,0,0,0,0,0,0,63
10,003,013700,1010,0,0,1,0,0,0,61
10,003,013700,1011,0,0,1,3,0,0,122
10,003,013700,1012,0,0,0,0,0,0,24
10,003,013700,1013,0,0,10,1,0,0,35
10,003,013700,1014,0,0,4,0,0,0,33
10,003,013700,1015,0,0,0,0,0,0,2
10,003,013700,1016,0,0,6,0,0,0,59
10,003,013700,1017,0,0,0,0,0,0,0
10,003,013700,1018,0,0,0,0,0,0,0
10,003,013700,2000,8,0,12,13,4,0,446
10,003,013700,2001,0,0,0,0,0,0,6
10,003,013700,2002,0,0,0,0,0,0,27
10,003,013700,2003,0,0,12,0,0,0,26
10,003,013700,2004,0,0,0,0,0,0,27
10,003,013700,2005,0,0,0,0,0,0,33
10,003,013700,2006,0,0,0,0,0,0,4
10,003,013700,2007,0,0,0,0,0,0,74
10,003,013700,2008,1,0,0,0,0,0,31
10,003,013700,2009,4,0,11,53,6,0,24
10,003,013700,2010,27,3,82,313,45,0,107
10,003,013700,2011,0,0,0,0,0,0,10
10,003,013700,2012,0,0,0,0,0,0,10
10,003,013700,2013,0,0,0,0,0,0,21
10,003,013700,2014,0,0,0,0,0,0,16
10,003,013700,2015,0,0,0,0,0,0,17
10,003,013700,2016,0,0,0,0,0,0,16
10,003,013700,2017,0,0,0,0,0,0,0
10,003,013700,2018,22,0,137,89,38,4,337
10,003,013700,2019,0,0,0,0,0,0,5
10,003,013700,2020,0,0,0,5,6,0,85
10,003,013700,2021,43,0,138,673,49,1,162
10,003,013700,2022,7,0,48,115,5,0,39
10,003,013700,2023,0,0,0,0,0,0,0
10,003,013700,2024,0,0,0,0,0,0,0
10,003,013700,2025,0,0,0,0,0,0,0
10,003,013700,2026,0,0,0,0,0,0,30
10,003,013700,2027,0,0,0,0,0,0,2
10,003,013700,2028,1,0,13,0,1,0,45
10,003,013800,3000,0,0,4,7,2,0,260
10,003,013800,3001,2,2,0,0,0,0,80
10,003,013800,3002,0,0,0,0,5,0,60
10,003,013800,3003,1,0,3,3,0,0,82
10,003,013800,3004,0,0,0,0,0,0,8
10,003,013800,3005,0,0,0,0,0,0,0
10,003,013800,4000,0,0,0,0,0,0,0
10,003,013800,4001,0,0,0,0,0,0,0
10,003,013800,4002,8,0,12,8,4,0,347
10,003,013800,4003,1,0,0,1,0,0,55
10,003,013800,4004,0,0,10,0,0,0,75
10,003,013800,4005,0,0,6,2,1,0,57
10,003,013800,4006,0,0,9,1,0,0,73
10,003,013800,4007,0,3,7,1,0,0,52
10,003,013800,4008,0,0,0,0,0,0,51
10,003,013800,4009,0,0,2,0,0,0,36
10,003,013800,4010,0,0,3,0,0,0,62
10,003,013800,4011,0,0,4,3,0,0,54
10,003,013800,4012,2,1,17,18,0,0,196
10,003,013800,4013,0,1,4,0,1,0,78
10,003,013800,4014,1,0,0,3,0,0,71
10,003,013800,4015,0,1,3,3,2,0,63
10,003,013800,4016,0,0,5,3,0,0,64
10,003,013800,4017,0,0,6,0,0,0,63
10,003,013800,4018,4,0,14,1,0,0,37
10,003,013800,4019,0,0,0,0,0,0,52
10,003,013800,4020,0,0,0,0,0,0,1
10,003,013800,4021,12,0,14,0,4,0,51
10,003,013800,4022,0,0,0,0,0,0,8
10,003,013800,9000,0,0,0,0,0,0,1
10,003,013800,9001,0,0,0,0,0,0,15
10,003,013800,9002,0,0,0,0,0,0,7
10,003,013800,9003,0,0,0,0,0,0,0
10,003,013800,9004,0,0,2,0,0,0,0
10,003,013800,9005,0,0,0,0,0,0,0
10,003,013800,9006,6,0,5,2,0,0,93
10,003,013800,9007,0,0,2,1,1,0,176
10,003,013800,9008,1,0,0,1,0,0,69
10,003,013800,9009,0,0,0,0,0,0,0
10,003,013800,9010,0,0,1,0,0,0,0
10,003,013800,9011,0,0,0,0,0,0,0
10,003,013800,9012,0,0,0,0,0,0,4
10,003,013800,9013,0,0,4,0,0,0,0
10,003,013800,9014,7,0,36,3,0,0,71
10,003,013800,9015,0,0,0,0,0,0,0
10,003,013800,9016,0,0,0,0,0,0,0
10,003,013800,9017,196,6,135,37,41,1,727
10,003,013800,9018,175,1,64,30,25,0,180
10,003,013800,9019,1,0,4,0,0,0,16
10,003,013800,9020,5,0,18,0,6,0,320
10,003,013800,9021,0,0,9,4,0,0,42
10,003,013800,9022,0,0,0,0,0,0,20
10,003,013800,9023,3,0,7,1,0,0,96
10,003,013800,9024,0,0,0,0,0,0,0
10,003,013800,9025,0,0,0,0,0,0,0
10,003,013800,9026,0,0,0,0,0,0,0
10,003,013800,9027,0,0,0,0,0,0,0
10,003,013800,9028,0,0,0,0,0,0,0
10,003,013800,9029,0,0,0,0,0,0,17
10,003,013800,9030,0,0,0,0,0,0,0
10,003,013800,9031,0,1,66,18,2,0,185
10,003,013800,9032,0,0,0,0,0,0,0
10,003,013800,9033,0,0,27,3,2,0,30
10,003,013800,9034,7,1,35,12,3,0,71
10,003,013800,9035,2,1,29,19,0,0,81
10,003,013901,1000,7,0,61,21,24,3,384
10,003,013901,1001,0,0,11,0,0,0,23
10,003,013901,1002,12,0,7,0,0,0,15
10,003,013901,1003,2,0,32,0,0,0,54
10,003,013901,1004,23,0,85,10,12,2,249
10,003,013901,1005,14,1,15,0,0,0,43
10,003,013901,1006,0,0,0,0,0,0,0
10,003,013901,1007,45,0,189,16,13,2,317
10,003,013901,1008,0,0,0,0,0,0,18
10,003,013901,1009,0,0,0,0,0,0,5
10,003,013901,1010,0,0,0,0,0,0,0
10,003,013901,1011,0,0,0,0,0,0,0
10,003,013901,1012,0,0,0,0,0,0,0
10,003,013901,1013,0,0,0,0,0,0,0
10,003,013901,1014,0,0,0,0,0,0,0
10,003,013901,2000,0,0,4,0,0,0,85
10,003,013901,2001,0,0,4,12,0,0,60
10,003,013901,2002,1,3,0,0,0,0,69
10,003,013901,2003,0,0,4,0,2,0,54
10,003,013901,2004,0,0,0,0,4,0,54
10,003,013901,2005,0,0,0,6,1,0,54
10,003,013901,2006,0,0,8,0,6,0,78
10,003,013901,2007,0,0,2,6,2,0,100
10,003,013901,2008,0,0,1,2,0,0,98
10,003,013901,3000,10,0,49,2,3,0,208
10,003,013901,3001,8,0,9,1,7,0,74
10,003,013901,3002,5,0,18,0,1,0,130
10,003,013901,3003,0,0,0,0,0,0,0
10,003,013901,3004,7,0,40,2,3,0,55
10,003,013901,3005,0,1,11,0,3,0,60
10,003,013901,3006,0,0,22,0,0,0,70
10,003,013901,3007,5,0,10,1,11,0,33
10,003,013901,3008,0,0,11,0,1,0,32
10,003,013902,1000,0,0,0,0,0,0,0
10,003,013902,1001,0,0,0,0,0,0,0
10,003,013902,1002,0,0,0,0,0,0,0
10,003,013902,1003,6,1,36,10,6,0,133
10,003,013902,1004,5,0,25,2,0,0,38
10,003,013902,1005,0,0,0,0,0,0,0
10,003,013902,1006,0,0,0,0,0,0,0
10,003,013902,1007,0,0,0,0,0,0,0
10,003,013902,1008,0,0,0,0,0,0,0
10,003,013902,1009,116,4,264,44,26,1,684
10,003,013902,1010,0,0,9,7,8,0,80
10,003,013902,1011,23,0,22,2,0,0,37
10,003,013902,1012,10,0,23,4,3,0,80
10,003,013902,1013,12,2,20,1,2,0,122
10,003,013902,1014,0,0,0,0,0,0,7
10,003,013902,1015,7,1,12,4,0,0,66
10,003,013902,1016,0,0,7,0,0,0,20
10,003,013902,1017,0,0,0,0,0,0,0
10,003,013902,2000,0,0,0,0,0,0,3
10,003,013902,2001,5,1,20,6,5,0,154
10,003,013902,2002,3,0,84,20,6,7,141
10,003,013902,2003,61,5,82,36,14,0,231
10,003,013902,2004,0,0,0,0,0,0,0
10,003,013902,2005,0,0,0,0,0,0,0
10,003,013902,2006,3,0,2,5,0,0,83
10,003,013902,2007,0,0,3,0,0,0,43
10,003,013902,2008,0,0,3,0,9,0,73
10,003,013902,2009,0,0,0,0,0,0,68
10,003,013902,3000,0,0,0,0,0,0,5
10,003,013902,3001,0,0,0,0,0,0,12
10,003,013902,3002,2,0,2,0,0,0,36
10,003,013902,3003,0,0,0,0,0,0,9
10,003,013902,3004,6,0,1,2,0,0,10
10,003,013902,3005,22,1,44,10,13,0,182
10,003,013902,3006,32,1,76,23,9,0,455
10,003,013902,3007,43,3,225,38,29,0,793
10,003,013902,3008,12,0,40,14,1,0,104
10,003,013902,3009,0,0,0,0,0,0,0
10,003,013902,3010,8,0,74,9,4,1,237
10,003,013902,3011,0,0,6,0,0,0,8
10,003,013902,3012,0,0,0,0,0,0,0
10,003,013902,3013,0,0,0,0,0,0,0
10,003,013902,3014,0,0,0,0,0,0,6
10,003,013902,3015,0,0,0,0,0,0,11
10,003,013902,3999,0,0,0,0,0,0,0
10,003,013902,4000,6,2,29,14,5,0,226
10,003,013902,4001,0,2,46,12,5,0,233
10,003,013902,4002,0,0,2,0,0,0,20
10,003,013902,4003,0,0,6,0,0,1,71
10,003,013902,4004,19,0,75,19,16,4,431
10,003,013902,4005,13,0,53,1,1,0,182
