state_code,county,tract,block,aapi,aian,black,hispanic,multi,other,white
24,003,731308,1042,0,0,0,0,3,0,205
24,003,731308,1043,0,1,3,0,0,0,158
24,003,731308,1044,1,0,3,0,1,0,86
24,003,731308,1045,3,0,0,0,0,0,39
24,003,731308,1046,0,0,0,0,1,0,6
24,003,731308,1998,0,0,0,0,0,0,0
24,003,731308,1999,0,0,0,0,0,0,0
24,003,731308,2000,0,0,0,0,1,0,15
24,003,731308,2001,0,0,0,0,0,0,37
24,003,731308,2002,0,0,0,0,0,0,41
24,003,731308,2003,1,0,0,1,0,0,37
24,003,731308,2004,0,0,0,0,0,0,66
24,003,731308,2005,0,0,0,0,0,0,33
24,003,731308,2006,5,0,0,0,0,0,26
24,003,731308,2007,0,0,0,0,0,0,61
24,003,731308,2008,0,0,0,0,0,0,43
24,003,731308,2009,0,0,0,0,0,0,29
24,003,731308,2010,0,0,0,2,0,0,16
24,003,731308,2011,0,0,0,0,0,0,26
24,003,731308,2012,0,0,0,0,0,0,0
24,003,731308,2013,0,0,0,0,0,0,29
24,003,731308,2014,0,0,0,0,0,0,32
24,003,731308,2015,0,0,0,0,0,0,27
24,003,731308,2016,0,0,0,0,0,0,27
24,003,731308,2017,0,0,0,0,0,0,28
24,003,731308,2018,0,0,0,0,0,0,9
24,003,731308,2019,0,0,0,0,0,0,17
24,003,731308,2020,0,0,0,1,0,0,27
24,003,731308,2021,0,0,0,0,0,0,21
24,003,731308,2022,0,0,0,0,0,0,21
24,003,731308,2023,0,0,0,0,0,0,8
24,003,731308,2024,0,0,0,0,0,0,14
24,003,731308,2025,0,0,0,0,0,0,43
24,003,731308,2026,0,0,0,0,0,0,8
24,003,731308,2027,0,0,0,0,0,0,30
24,003,731308,2028,0,0,0,0,0,0,28
24,003,731308,2029,0,0,0,0,0,0,17
24,003,731308,2030,0,0,0,0,0,0,2
24,003,731308,2031,0,0,0,0,0,0,15
24,003,731308,2032,0,0,0,0,0,0,23
24,003,731308,2033,0,0,0,0,0,0,18
24,003,731308,2034,1,0,0,0,0,0,14
24,003,731308,2035,0,0,0,0,0,0,36
24,003,731308,2036,0,0,0,0,0,0,22
24,003,731308,2037,0,0,0,0,0,0,13
24,003,731308,2038,0,0,0,0,0,0,25
24,003,731308,2039,0,0,0,0,0,0,8
24,003,731308,2040,0,0,0,0,0,0,28
24,003,731308,2041,0,0,0,0,0,0,18
24,003,731308,2042,0,0,0,0,0,0,0
24,003,731308,2043,0,0,0,0,0,0,3
24,003,731308,2044,0,0,0,0,0,0,28
24,003,731308,2045,0,0,0,0,0,0,0
24,003,731308,2999,0,0,0,0,0,0,0
24,003,731309,1000,25,3,77,36,26,4,1400
24,003,731309,1001,2,0,3,1,2,0,83
24,003,731309,1002,5,0,0,4,2,0,83
24,003,731309,1003,0,0,7,0,0,0,55
24,003,731309,1004,13,0,27,10,5,1,305
24,003,731309,1005,0,0,0,0,0,0,0
24,003,731309,1006,0,0,10,0,0,0,72
24,003,731309,1007,0,0,0,0,0,0,0
24,003,731309,1999,0,0,0,0,0,0,0
24,003,731309,2000,0,0,0,0,0,0,17
24,003,731309,2001,2,0,0,0,0,0,71
24,003,731309,2002,0,0,7,0,0,0,168
24,003,731309,2003,0,0,9,4,0,0,62
24,003,731309,2004,0,0,0,4,0,0,199
24,003,731309,2005,1,0,0,6,1,0,75
24,003,731309,2006,2,3,0,0,0,0,206
24,003,731309,2007,0,0,0,4,1,0,140
24,003,731309,2008,0,0,2,0,0,0,28
24,003,731309,2009,0,0,0,0,2,0,28
24,003,731309,2010,1,0,8,12,2,0,236
24,003,731309,2011,2,0,14,0,5,0,237
24,003,731309,2012,0,0,0,0,1,0,92
24,003,731309,2013,2,0,0,0,1,0,70
24,003,731309,2014,0,1,0,0,0,0,110
24,003,731309,2015,0,0,0,0,0,0,15
24,003,731309,2016,0,0,0,0,1,0,16
24,003,731309,2017,5,0,0,0,0,0,67
24,003,731309,2018,0,0,0,0,3,0,115
24,003,731309,2019,0,0,0,0,1,0,21
24,003,731309,2020,0,0,0,0,0,0,55
24,003,731309,2021,0,0,0,0,1,0,39
24,003,731309,2022,0,0,0,0,0,0,45
24,003,731309,2023,1,0,1,0,0,0,100
24,003,731309,2024,0,0,0,0,0,0,39
24,003,731309,2999,0,0,0,0,0,0,0
24,003,731309,3000,0,0,0,0,0,0,0
24,003,731309,3001,0,0,0,0,0,0,4
24,003,731309,3002,0,0,0,0,0,0,5
24,003,731309,3003,0,0,0,0,0,0,19
24,003,731309,3004,0,0,1,0,0,0,20
24,003,731309,3005,0,0,0,0,0,0,55
24,003,731309,3006,0,0,0,0,0,0,52
24,003,731309,3007,0,0,0,0,0,0,0
24,003,731309,3008,0,0,0,2,0,0,34
24,003,731309,3009,0,0,0,1,1,0,26
24,003,731309,3010,0,0,0,1,0,0,60
24,003,731309,3011,0,0,0,0,0,0,40
24,003,731309,3012,0,0,0,0,0,0,41
24,003,731309,3013,0,0,0,0,0,0,33
24,003,731309,3014,0,0,0,0,0,0,32
24,003,731309,3015,0,0,0,0,0,0,27
24,003,731309,3016,0,0,0,0,0,0,19
24,003,731309,3017,0,0,0,0,0,0,28
24,003,731309,3018,2,0,0,0,0,0,28
24,003,731309,3019,0,0,0,0,0,0,0
24,003,731309,3020,0,1,0,0,1,0,28
24,003,731309,3021,0,0,0,0,0,0,26
24,003,731309,3022,1,0,0,0,0,0,21
24,003,731309,3023,0,0,0,0,0,0,30
24,003,731309,3024,0,0,0,0,1,0,40
24,003,731309,3025,0,0,0,0,0,0,29
24,003,731309,3026,0,0,0,0,1,0,30
24,003,731309,3027,0,0,0,0,0,0,6
24,003,731309,3028,0,0,0,0,0,0,37
24,003,731309,3029,0,0,0,0,0,0,19
24,003,731309,3030,0,0,0,0,0,0,51
24,003,731309,3031,0,0,0,0,0,0,32
24,003,731309,3032,0,0,0,0,0,0,2
24,003,731309,3033,0,0,0,0,0,0,0
24,003,731309,3034,0,0,0,0,0,0,25
24,003,731310,1000,1,0,0,0,0,0,58
24,003,731310,1001,0,0,0,0,0,0,45
24,003,731310,1002,0,0,0,0,1,1,44
24,003,731310,1003,9,0,0,8,0,0,44
24,003,731310,1004,0,0,0,0,0,0,56
24,003,731310,1005,5,2,26,14,19,3,857
24,003,731310,1006,1,0,0,0,1,0,68
24,003,731310,1007,0,0,0,0,0,0,56
24,003,731310,1008,0,0,0,0,0,0,26
24,003,731310,1009,1,0,0,0,0,0,35
24,003,731310,1010,0,0,0,0,0,0,0
24,003,731310,1011,0,0,0,0,0,0,21
24,003,731310,1012,0,0,1,0,0,0,24
24,003,731310,1013,0,0,0,0,0,0,17
24,003,731310,1014,0,0,0,0,0,0,21
24,003,731310,1015,0,0,0,0,0,0,20
24,003,731310,1016,0,0,0,1,0,0,36
24,003,731310,1017,0,0,0,0,0,0,37
24,003,731310,1018,0,0,4,1,5,0,39
24,003,731310,1019,0,0,0,1,2,0,62
24,003,731310,1020,0,0,0,0,0,0,31
24,003,731310,1021,0,0,0,0,0,0,24
24,003,731310,1022,0,0,0,0,1,0,45
24,003,731310,1023,0,0,0,0,0,0,12
24,003,731310,1024,1,0,0,0,0,0,44
24,003,731310,1025,0,0,0,0,0,0,0
24,003,731310,1026,0,0,0,0,0,0,19
24,003,731310,1027,0,0,0,0,0,0,30
24,003,731310,1028,0,0,5,4,5,0,86
24,003,731310,1029,0,0,0,0,0,0,0
24,003,731310,1030,0,0,0,0,0,0,87
24,003,731310,1031,0,0,0,0,0,0,21
24,003,731310,1032,0,0,0,0,0,0,7
24,003,731310,1999,0,0,0,0,0,0,0
24,003,731310,2000,10,3,46,24,11,5,823
24,003,731310,2001,7,2,39,4,7,0,740
24,003,731310,2002,0,0,1,0,0,0,26
24,003,731310,2003,0,0,0,0,0,0,49
24,003,731310,2004,0,0,6,0,4,0,96
24,003,731310,2005,0,0,0,0,0,0,16
24,003,731310,2006,0,0,0,0,0,0,25
24,003,731310,2007,2,1,2,0,0,0,43
24,003,731310,2008,0,0,5,0,0,0,86
24,003,731310,2009,0,0,3,0,1,0,80
24,003,731310,2010,0,0,3,0,0,0,57
24,003,731310,2011,2,0,8,8,3,0,224
24,003,731310,2012,0,0,5,0,0,0,68
24,003,731310,2013,12,0,27,7,1,0,502
24,003,731310,2014,5,0,19,1,17,0,187
24,003,731311,1000,10,0,19,3,3,0,430
24,003,731311,1001,10,0,6,0,3,0,205
24,003,731311,1002,0,0,13,5,1,0,402
24,003,731311,1003,0,0,4,0,0,0,144
24,003,731311,1004,0,0,0,0,0,0,0
24,003,731311,1005,1,1,13,3,0,0,41
24,003,731311,1006,0,0,0,0,0,0,52
24,003,731311,1007,0,0,3,0,0,0,27
24,003,731311,1008,0,0,0,0,0,0,40
24,003,731311,1009,0,0,0,0,2,0,24
24,003,731311,1010,2,3,8,0,0,0,216
24,003,731311,1011,6,0,7,3,10,0,228
24,003,731311,1012,4,0,2,0,1,0,65
24,003,731311,1013,0,0,0,0,0,0,21
24,003,731311,1014,0,0,0,0,0,0,6
24,003,731311,1015,0,0,0,0,0,0,0
24,003,731311,1016,0,0,0,2,1,0,28
24,003,731311,1017,0,0,0,0,2,0,30
24,003,731311,1018,0,0,0,0,0,0,32
24,003,731311,1019,0,0,9,0,0,0,23
24,003,731311,1999,0,0,0,0,0,0,0
24,003,731311,2000,0,0,0,0,0,0,14
24,003,731311,2001,0,4,0,2,1,0,163
24,003,731311,2002,0,4,0,0,0,0,152
24,003,731311,2003,0,0,0,1,0,0,89
24,003,731311,2004,0,0,0,0,4,0,31
24,003,731311,2005,0,0,8,0,0,0,26
24,003,731311,2006,6,1,14,8,3,0,184
24,003,731311,2007,0,0,1,0,0,0,23
24,003,731311,2008,0,0,0,0,0,0,37
24,003,731311,2009,0,0,0,0,0,0,68
24,003,731311,2010,0,0,0,2,0,0,21
24,003,731311,2011,0,0,1,0,3,0,128
24,003,731311,2012,0,4,1,0,1,0,30
24,003,731311,2013,0,0,0,0,0,0,18
24,003,731311,2014,0,0,0,0,0,0,35
24,003,731311,2015,0,0,0,0,0,0,14
24,003,731311,2016,10,2,42,4,6,0,309
24,003,731311,2017,11,0,14,4,2,0,112
24,003,731311,2018,3,6,26,12,25,0,480
24,003,731311,2019,0,0,10,0,0,0,105
24,003,731311,2020,0,1,22,2,0,0,71
24,003,731311,2021,0,0,0,0,0,0,10
24,003,731311,2022,11,0,9,3,1,0,104
24,003,731311,2023,2,0,16,2,0,2,83
24,003,731311,2024,0,0,6,0,0,0,73
24,003,731311,2025,0,0,0,0,0,0,6
24,003,731311,2026,0,0,0,2,0,0,77
24,003,731311,2027,1,1,15,9,1,0,118
24,003,731311,2999,0,0,0,0,0,0,0
24,003,731311,3000,0,0,0,0,0,0,18
24,003,731311,3001,0,0,0,0,0,0,7
24,003,731311,3002,0,0,0,0,0,0,94
24,003,731311,3003,0,0,0,0,0,0,22
24,003,731311,3004,0,0,0,2,1,0,44
24,003,731311,3005,0,0,0,1,0,0,76
24,003,731311,3006,0,0,0,0,0,0,59
24,003,731311,3007,0,0,0,0,0,0,47
24,003,731311,3008,0,0,2,0,1,0,44
24,003,731311,3009,0,0,5,5,0,0,62
24,003,731311,3010,0,0,0,0,0,0,69
24,003,731311,3011,1,0,0,1,0,0,43
24,003,731311,3012,0,0,1,1,0,0,51
24,003,731311,3013,0,0,2,0,0,0,39
24,003,731311,3014,0,1,0,0,0,0,54
24,003,731311,3015,0,0,0,1,0,0,47
24,003,731311,3016,1,0,0,0,0,0,49
24,003,731311,3017,0,0,0,0,0,0,55
24,003,731311,3018,0,1,0,0,0,0,45
24,003,731311,3019,0,0,5,0,2,0,39
24,003,731311,3020,2,0,0,5,0,0,70
24,003,731311,3021,0,1,2,0,0,0,50
24,003,731311,3022,0,0,0,0,2,0,53
24,003,731311,3023,0,0,0,0,0,0,46
24,003,731311,3024,0,0,2,0,1,0,39
24,003,731311,3025,5,0,4,0,0,0,68
24,003,731311,3026,0,0,1,0,0,0,63
24,003,731311,3027,0,0,1,0,0,0,49
24,003,731311,3028,0,0,0,0,0,0,41
24,003,731311,3029,1,0,0,0,2,0,45
24,003,731311,3030,0,0,0,0,1,0,50
24,003,731311,3031,7,2,3,0,1,0,56
24,003,731311,3032,0,0,0,0,0,0,29
24,003,731311,3033,0,0,0,0,0,0,43
24,003,731311,3034,0,0,0,0,0,0,44
24,003,731311,3035,0,0,0,0,0,0,46
24,003,731311,3036,0,0,4,1,1,0,150
24,003,731311,3037,0,0,9,5,0,0,51
24,003,731311,3038,2,0,0,4,6,0,28
24,003,731311,3039,0,0,0,0,0,0,36
24,003,731311,3040,0,0,0,0,1,0,34
24,003,731311,3041,0,0,0,0,0,0,46
24,003,731311,3042,0,0,3,0,0,0,44
24,003,731311,3043,2,3,9,0,0,0,32
24,003,731311,3044,0,0,5,0,0,0,0
24,003,740102,1000,0,0,3,0,0,0,33
24,003,740102,1001,3,0,0,0,0,0,16
24,003,740102,1002,0,0,4,0,0,0,44
24,003,740102,1003,0,0,0,0,4,0,90
24,003,740102,1004,2,0,0,1,0,0,16
24,003,740102,1005,2,1,25,9,0,0,220
24,003,740102,1006,1,0,1,0,1,0,38
24,003,740102,1007,0,0,13,0,1,0,2
24,003,740102,1008,0,0,5,0,0,0,92
24,003,740102,1009,0,0,0,0,0,0,44
24,003,740102,1010,0,0,0,13,6,0,96
24,003,740102,1011,0,0,3,4,1,0,68
24,003,740102,2000,3,0,7,7,0,0,137
24,003,740102,2001,4,0,8,3,0,0,53
24,003,740102,2002,6,0,2,0,0,0,11
24,003,740102,2003,0,0,0,1,0,0,51
24,003,740102,2004,1,0,0,0,0,0,28
24,003,740102,2005,0,0,0,0,0,0,47
24,003,740102,2006,0,0,0,0,0,0,59
24,003,740102,2007,0,3,0,1,0,0,17
24,003,740102,2008,0,0,1,0,0,1,34
24,003,740102,2009,5,1,1961,7,1,0,488
24,003,740102,2010,0,0,0,4,0,0,52
24,003,740102,2011,0,0,0,0,0,0,0
24,003,740102,2012,1,0,0,0,0,0,20
24,003,740102,2013,0,0,0,0,0,0,30
24,003,740102,2014,0,0,0,0,0,0,13
24,003,740102,2015,0,0,0,0,2,0,10
24,003,740102,3000,0,0,0,0,0,0,32
24,003,740102,3001,0,0,1,15,1,0,58
24,003,740102,3002,0,5,14,0,0,0,17
24,003,740102,3003,0,0,0,0,0,0,4
24,003,740102,3004,0,0,0,0,0,0,13
24,003,740102,3005,0,0,0,0,0,0,11
24,003,740102,3006,0,0,0,0,0,0,0
24,003,740102,3007,0,0,0,0,0,0,0
24,003,740102,3008,0,0,6,0,3,3,9
24,003,740102,3009,0,0,0,0,0,0,0
24,003,740102,3010,0,0,10,0,0,0,0
24,003,740102,3011,0,0,0,0,0,0,0
24,003,740102,3012,0,0,0,0,0,0,0
24,003,740102,3013,0,0,0,0,0,0,0
24,003,740102,3014,0,0,0,0,0,0,1
24,003,740102,3015,0,0,0,0,0,0,0
24,003,740102,3016,0,0,0,0,0,0,0
24,003,740102,3017,0,0,0,0,0,0,0
24,003,740102,3018,0,0,0,0,0,0,0
24,003,740102,3019,0,0,0,0,0,0,0
24,003,740102,3020,0,0,0,0,0,0,0
24,003,740102,3021,0,0,0,0,0,0,0
24,003,740102,3022,0,0,0,0,0,0,0
24,003,740102,3023,0,0,0,0,0,0,0
24,003,740102,4000,0,0,5,0,0,0,0
24,003,740102,4001,0,0,0,1,0,0,3
24,003,740102,4002,0,0,0,0,0,0,1
24,003,740102,4003,0,0,0,0,0,0,0
24,003,740102,4004,0,0,17,2,1,0,49
24,003,740102,4005,3,1,4,1,6,0,64
24,003,740102,4006,0,0,0,0,0,0,8
24,003,740102,4007,0,0,0,0,0,0,0
24,003,740102,4008,8,0,18,5,10,0,81
24,003,740102,4009,16,2,70,18,32,2,681
24,003,740102,4010,0,0,0,0,0,0,4
24,003,740102,4011,0,0,3,0,0,0,24
24,003,740102,4012,0,1,4,10,0,0,81
24,003,740102,4013,0,0,3,7,0,0,28
24,003,740102,4014,0,0,0,0,0,0,46
24,003,740102,4015,0,0,2,0,0,0,0
24,003,740102,4016,17,0,32,7,14,0,169
24,003,740102,4017,0,0,0,0,0,2,15
24,003,740102,4018,0,0,7,1,3,0,96
24,003,740102,4019,0,0,0,0,0,0,17
24,003,740102,4020,0,0,0,0,0,0,7
24,003,740103,1000,1,0,0,0,2,0,75
24,003,740103,1001,0,0,23,2,5,0,64
24,003,740103,1002,2,0,24,0,4,0,20
24,003,740103,1003,1,0,12,5,10,0,23
24,003,740103,1004,1,0,9,5,0,0,22
24,003,740103,1005,26,8,157,39,12,0,298
24,003,740103,1006,0,0,12,0,2,0,41
24,003,740103,1007,2,0,46,2,15,0,41
24,003,740103,1008,0,0,83,0,2,0,16
24,003,740103,1009,54,2,207,11,22,0,917
24,003,740103,1010,2,0,9,5,1,0,84
24,003,740103,1011,0,0,0,0,0,0,2
24,003,740103,1012,0,0,0,0,0,0,0
24,003,740103,1013,0,0,0,0,0,0,0
24,003,740103,1014,1,0,45,0,0,0,14
24,003,740103,1015,7,0,3,0,0,0,94
24,003,740103,1016,1,0,5,2,1,0,59
24,003,740103,1017,7,0,26,3,5,0,71
24,003,740103,1018,16,3,15,7,4,0,185
24,003,740103,2000,0,0,0,0,0,0,27
24,003,740103,2001,0,0,0,0,0,0,0
24,003,740103,2002,0,0,1,1,0,0,9
24,003,740103,2003,1,0,13,1,1,0,31
24,003,740103,2004,0,0,0,0,0,0,0
24,003,740103,2005,0,0,44,0,3,0,85
24,003,740103,2006,8,1,71,11,7,0,97
24,003,740103,2007,7,0,7,20,4,0,63
24,003,740103,2008,17,0,78,9,6,2,185
24,003,740103,2009,23,0,30,3,4,0,58
24,003,740103,2010,17,0,47,3,2,0,107
24,003,740103,2011,27,1,147,19,28,2,325
24,003,740103,2012,5,0,41,9,8,0,89
24,003,740103,2013,0,0,25,2,4,0,42
24,003,740103,2014,6,0,17,2,4,0,41
24,003,740103,2015,7,0,29,0,6,3,52
24,003,740103,2016,1,0,8,3,8,1,19
24,003,740103,2017,10,0,35,5,11,2,134
24,003,740103,2018,8,0,63,3,10,0,91
24,003,740103,2019,6,0,37,1,6,0,50
24,003,740103,3000,1,0,20,6,6,0,32
24,003,740103,3001,14,0,46,7,3,0,98
24,003,740103,3002,11,1,29,1,4,0,75
24,003,740103,3003,4,0,32,4,3,0,72
24,003,740103,3004,6,0,80,4,14,0,77
24,003,740103,3005,9,2,34,0,9,0,50
24,003,740103,3006,2,0,20,7,3,0,52
24,003,740103,3007,0,0,14,0,3,0,50
24,003,740103,3008,0,0,12,0,0,0,34
24,003,740103,3009,0,0,26,4,0,0,28
24,003,740103,3010,8,0,16,0,2,0,41
24,003,740103,3011,11,0,17,0,8,0,49
24,003,740103,3012,4,0,50,3,7,0,77
24,003,740103,3013,48,3,236,27,8,5,352
24,003,740104,1000,16,0,53,7,5,0,65
24,003,740104,1001,24,0,87,17,8,0,119
24,003,740104,1002,10,0,127,19,9,0,181
24,003,740104,1003,18,0,36,1,6,0,43
24,003,740104,1004,8,0,40,3,8,0,104
24,003,740104,1005,0,0,30,8,2,0,50
24,003,740104,1006,35,0,188,26,25,7,291
24,003,740104,1007,0,0,39,11,0,0,52
24,003,740104,1008,1,0,24,6,2,0,48
24,003,740104,1009,9,1,52,2,0,0,63
24,003,740104,1010,0,0,0,0,0,0,0
24,003,740104,1011,1,0,4,0,2,0,15
24,003,740104,1012,0,0,4,7,2,0,11
24,003,740104,1013,4,0,38,3,0,0,13
24,003,740104,1014,54,0,125,13,13,0,259
24,003,740104,1015,1,1,36,1,4,0,56
24,003,740104,1016,7,2,37,13,14,0,148
24,003,740104,1017,0,0,0,0,0,0,0
24,003,740104,1018,0,0,6,0,0,0,9
24,003,740104,2000,0,0,3,0,0,0,13
24,003,740104,2001,0,0,0,0,0,0,0
24,003,740104,2002,1,0,8,2,1,1,21
24,003,740104,2003,29,7,1126,78,55,9,698
24,003,740104,2004,2,0,2,0,0,0,0
24,003,740104,2005,3,0,62,4,5,4,46
24,003,740104,2006,28,1,297,24,28,0,285
24,003,740104,2007,13,5,235,20,24,2,268
24,003,740104,2008,7,1,79,7,10,1,105
24,003,740104,2009,0,0,10,4,0,0,14
24,003,740104,2010,0,0,22,0,5,0,9
24,003,740104,2011,0,0,24,1,0,0,22
24,003,740104,2012,4,1,74,7,12,0,44
24,003,740104,2013,0,0,1,0,2,0,1
24,003,740104,2014,0,0,14,4,0,0,4
24,003,740104,2015,2,0,12,0,0,0,2
24,003,740104,2016,0,0,3,0,1,0,1
24,003,740104,2017,0,0,1,1,0,0,0
24,003,740104,2018,0,0,0,0,0,0,0
24,003,740104,2019,12,2,135,16,13,2,115
24,003,740104,2020,0,0,0,0,0,0,0
24,003,740105,1000,85,11,1410,76,67,5,416
24,003,740105,1001,5,0,56,1,3,0,12
24,003,740105,1002,31,0,105,10,4,0,24
24,003,740105,1003,10,1,24,3,5,0,5
24,003,740105,1004,0,0,36,0,0,0,0
24,003,740105,1005,1,0,33,0,1,0,1
24,003,740105,1006,0,0,22,0,0,0,13
24,003,740105,1007,15,0,7,0,0,0,4
24,003,740105,1008,16,0,16,0,2,0,3
24,003,740105,2000,1,0,8,0,4,0,44
24,003,740105,2001,1,2,0,5,0,0,20
24,003,740105,2002,8,0,57,2,3,0,7
24,003,740105,2003,0,0,55,2,3,0,0
24,003,740105,2004,0,0,43,0,1,0,4
24,003,740105,2005,2,0,73,0,2,0,16
24,003,740105,2006,14,0,348,8,6,0,50
24,003,740105,2007,15,0,44,4,2,0,5
24,003,740201,1000,0,0,0,0,0,0,6
24,003,740201,1001,0,0,0,0,1,0,19
24,003,740201,1002,0,0,3,0,1,0,62
24,003,740201,1003,23,0,129,10,27,0,302
24,003,740201,1004,4,0,2,2,0,0,43
24,003,740201,1005,0,0,0,0,0,0,21
24,003,740201,1006,0,0,0,1,0,0,27
24,003,740201,1007,2,0,0,3,1,0,43
24,003,740201,1008,3,0,0,5,0,0,25
24,003,740201,1009,0,0,8,0,0,0,59
24,003,740201,1010,0,0,17,3,0,2,91
24,003,740201,1011,0,0,6,0,0,0,50
24,003,740201,1012,4,1,10,0,0,0,53
24,003,740201,1013,0,0,0,1,4,0,21
24,003,740201,1014,0,0,1,0,1,1,36
24,003,740201,1015,1,0,0,0,5,0,61
24,003,740201,1016,0,0,7,0,0,0,57
24,003,740201,1017,1,0,0,2,1,0,29
24,003,740201,1018,2,0,0,0,0,0,44
24,003,740201,1019,0,0,0,0,0,0,42
24,003,740201,1020,0,0,0,0,0,0,43
24,003,740201,1021,3,0,5,0,0,0,22
24,003,740201,1022,0,0,0,0,0,0,61
24,003,740201,1023,0,0,0,0,0,0,30
24,003,740201,1024,1,0,9,1,5,0,92
24,003,740201,1025,0,0,0,0,0,0,11
24,003,740201,2000,9,1,27,7,9,2,400
24,003,740201,2001,0,0,0,0,0,7,4
24,003,740201,2002,6,2,10,0,1,0,126
24,003,740201,2003,8,1,10,0,4,0,215
24,003,740201,2004,0,0,0,0,0,0,0
24,003,740201,2005,0,0,1,0,2,0,76
24,003,740201,2006,4,0,3,0,1,4,48
24,003,740201,3000,11,0,6,5,2,2,84
24,003,740201,3001,0,0,0,0,0,0,0
24,003,740201,3002,0,0,21,0,1,0,3
24,003,740201,3003,0,0,30,0,0,0,5
24,003,740201,3004,2,0,56,0,0,0,10
24,003,740201,3005,0,0,9,0,0,0,0
24,003,740201,3006,0,0,23,1,0,0,25
24,003,740201,3007,7,3,77,5,17,3,162
24,003,740201,3008,0,0,0,0,0,0,0
24,003,740201,4000,142,1,272,37,27,0,541
24,003,740201,4001,4,0,9,0,0,0,43
24,003,740201,4002,4,0,36,0,1,4,44
24,003,740201,4003,8,9,56,3,3,2,378
24,003,740201,4004,0,0,13,0,8,0,40
24,003,740201,5000,26,5,185,17,34,5,206
24,003,740201,5001,6,0,72,1,11,0,101
24,003,740201,5002,27,1,142,14,9,0,182
24,003,740201,5003,16,1,27,0,1,0,121
24,003,740201,5004,2,0,10,3,0,0,27
24,003,740201,5005,0,1,23,0,0,0,54
24,003,740201,5006,4,0,22,0,0,2,59
24,003,740201,5007,3,2,33,3,3,0,129
24,003,740201,5008,24,0,62,8,5,1,194
24,003,740201,5009,0,0,24,0,6,0,83
24,003,740202,1000,21,0,118,20,4,0,420
24,003,740202,1001,0,0,0,0,0,0,0
24,003,740202,1002,0,0,18,0,0,0,0
24,003,740202,1003,2,0,26,0,0,2,22
24,003,740202,1004,0,0,0,0,0,0,0
24,003,740202,1005,0,0,1,0,0,0,2
24,003,740202,1006,0,0,15,5,0,0,2
24,003,740202,1007,0,0,9,1,0,0,0
24,003,740202,1008,0,0,12,1,2,0,81
24,003,740202,1009,0,0,0,0,0,0,85
24,003,740202,1010,4,0,0,0,0,0,25
24,003,740202,1011,0,0,5,0,0,0,29
24,003,740202,1012,0,0,0,0,0,0,25
24,003,740202,1013,1,0,0,0,1,0,67
24,003,740202,1014,2,0,5,4,0,2,95
24,003,740202,1015,13,0,10,8,6,0,194
24,003,740202,1016,0,0,0,2,0,0,28
24,003,740202,1017,1,0,2,0,0,0,29
24,003,740202,1018,1,1,6,1,6,0,122
24,003,740202,1019,0,0,1,1,0,0,18
24,003,740202,1020,0,0,12,0,2,0,33
24,003,740202,1021,3,0,5,4,0,0,40
24,003,740202,1022,0,0,0,4,0,0,15
24,003,740202,2000,0,0,0,0,0,0,0
24,003,740202,2001,0,0,57,0,0,0,7
24,003,740202,2002,0,0,0,0,0,0,5
24,003,740202,2003,0,0,9,0,0,0,9
24,003,740202,2004,3,1,129,4,18,0,246
24,003,740202,2005,0,0,0,0,0,0,0
24,003,740202,2006,0,0,9,1,0,1,1
24,003,740202,2007,0,0,8,0,0,0,10
24,003,740202,2008,0,0,0,0,0,0,0
24,003,740202,2009,0,0,0,0,0,0,0
24,003,740202,2010,2,0,15,1,2,0,36
24,003,740202,2011,0,0,0,0,0,0,0
24,003,740202,2012,0,0,0,0,0,0,6
24,003,740202,2013,0,0,2,0,0,0,0
24,003,740202,2014,0,0,0,0,0,0,0
24,003,740202,2015,7,1,4,1,8,0,188
24,003,740202,2016,0,0,0,0,0,0,0
24,003,740202,2017,0,2,8,0,1,0,27
24,003,740202,2018,7,2,5,2,1,0,54
24,003,740202,2019,0,0,0,0,0,0,31
24,003,740202,2020,0,0,0,0,0,0,0
24,003,740202,2021,0,0,0,0,0,0,0
24,003,740202,2022,0,3,5,2,4,1,161
24,003,740202,2023,0,0,10,3,9,3,57
24,003,740202,2024,14,0,4,0,0,0,26
24,003,740202,2025,0,0,0,0,0,0,0
24,003,740203,1000,1,0,37,4,0,0,144
24,003,740203,1001,36,0,26,5,7,0,170
24,003,740203,1002,1,0,7,10,6,0,90
24,003,740203,1003,3,0,5,2,1,0,65
24,003,740203,1004,0,0,0,0,0,0,0
24,003,740203,1005,11,1,36,5,10,0,157
24,003,740203,1006,6,4,41,7,7,0,181
24,003,740203,1007,0,0,9,0,0,0,35
24,003,740203,1008,0,0,9,3,0,0,26
24,003,740203,1009,11,0,3,0,2,0,44
24,003,740203,1010,0,2,24,11,1,0,120
24,003,740203,2000,4,0,20,1,5,0,176
24,003,740203,2001,0,0,0,0,0,0,1
24,003,740203,2002,0,0,5,0,0,0,69
24,003,740203,2003,3,0,23,0,3,0,58
24,003,740203,2004,1,0,1,0,1,0,53
24,003,740203,2005,3,0,0,0,0,0,22
24,003,740203,2006,0,0,5,1,1,0,98
24,003,740203,2007,0,0,3,0,0,0,15
24,003,740203,3000,0,0,0,0,0,0,21
24,003,740203,3001,0,0,0,2,0,0,43
24,003,740203,3002,0,0,0,0,0,0,40
24,003,740203,3003,0,1,8,4,2,6,270
24,003,740203,3004,0,0,1,0,2,0,21
