state,county,tract,block,aian,api,black,hispanic,other,white
09,001,045101,2004,0,2,0,0,1,48
09,001,045101,2005,0,6,0,8,1,169
09,001,045101,2006,0,0,0,0,0,9
09,001,045101,2007,0,1,0,0,4,249
09,001,045101,2008,0,0,3,1,0,31
09,001,045101,2009,0,6,0,5,0,69
09,001,045101,2010,0,1,0,0,2,15
09,001,045101,2011,0,0,0,0,0,29
09,001,045101,2012,0,0,0,0,0,4
09,001,045101,2013,0,0,0,0,0,62
09,001,045101,2014,0,0,0,0,0,26
09,001,045101,2015,0,1,0,0,0,17
09,001,045101,2016,0,0,0,0,0,6
09,001,045101,2017,0,0,0,0,0,25
09,001,045101,2018,0,3,0,0,0,45
09,001,045101,2999,0,0,0,0,0,0
09,001,045102,1000,0,4,0,0,0,11
09,001,045102,1001,0,0,0,0,0,0
09,001,045102,1002,0,0,0,0,0,8
09,001,045102,1003,0,0,0,0,0,0
09,001,045102,1004,0,6,0,0,1,59
09,001,045102,1005,0,0,0,0,0,0
09,001,045102,1006,0,0,0,0,0,0
09,001,045102,1007,0,0,0,0,0,0
09,001,045102,1008,0,0,0,1,0,15
09,001,045102,1009,0,0,0,0,0,5
09,001,045102,1010,0,0,0,0,0,26
09,001,045102,1011,0,11,5,9,1,395
09,001,045102,1012,0,0,0,0,0,0
09,001,045102,1013,0,0,0,0,0,10
09,001,045102,1014,0,0,0,0,0,11
09,001,045102,1015,0,0,0,0,0,4
09,001,045102,1016,0,5,0,4,0,0
09,001,045102,1017,0,0,0,0,0,22
09,001,045102,1018,0,0,0,1,0,40
09,001,045102,1019,0,1,1,6,0,137
09,001,045102,1020,4,0,0,4,0,7
09,001,045102,1021,0,12,1,7,1,265
09,001,045102,1022,0,13,0,6,4,158
09,001,045102,1023,0,5,0,0,0,90
09,001,045102,1024,0,0,0,3,0,31
09,001,045102,1025,0,6,0,0,0,46
09,001,045102,1026,0,0,0,4,2,240
09,001,045102,1027,0,0,0,0,0,40
09,001,045102,1028,0,0,0,0,0,49
09,001,045102,1029,0,0,0,1,0,74
09,001,045102,1030,0,0,0,1,0,39
09,001,045102,1031,0,0,0,0,0,111
09,001,045102,1032,0,1,0,0,2,71
09,001,045102,1033,0,3,0,6,0,85
09,001,045102,1034,0,0,0,4,0,12
09,001,045102,1035,0,0,0,0,0,4
09,001,045102,1036,0,3,3,0,0,124
09,001,045102,1037,0,1,0,2,2,34
09,001,045102,1038,0,0,0,0,0,4
09,001,045102,1039,0,0,0,0,0,44
09,001,045102,1040,0,0,0,0,0,3
09,001,045102,1041,0,0,0,0,0,2
09,001,045102,1042,0,0,0,1,0,58
09,001,045102,1043,0,0,3,0,0,70
09,001,045102,1044,0,8,0,6,0,206
09,001,045102,1045,0,4,0,1,0,25
09,001,045102,1046,0,0,0,0,0,0
09,001,045102,1998,0,0,0,0,0,0
09,001,045102,1999,0,0,0,0,0,0
09,001,045102,2000,0,0,0,0,0,0
09,001,045102,2001,0,0,0,0,0,30
09,001,045102,2002,0,0,0,5,0,2
09,001,045102,2003,0,0,0,0,0,34
09,001,045102,2004,0,0,0,0,0,34
09,001,045102,2005,0,1,0,0,0,0
09,001,045102,2006,0,0,0,0,0,5
09,001,045102,2007,0,0,0,0,0,0
09,001,045102,2008,0,0,2,4,0,16
09,001,045102,2009,0,0,0,0,0,0
09,001,045102,2010,0,0,0,0,0,3
09,001,045102,2011,0,0,0,0,0,14
09,001,045102,2012,0,0,0,0,0,9
09,001,045102,2013,0,0,0,0,0,7
09,001,045102,2014,0,0,2,2,0,241
09,001,045102,2015,0,0,0,0,0,20
09,001,045102,2016,0,0,1,0,0,39
09,001,045102,2017,0,0,0,0,0,0
09,001,045102,2018,0,0,0,0,1,10
09,001,045102,2019,0,0,0,0,2,2
09,001,045102,2020,0,4,0,6,7,198
09,001,045102,2021,0,4,3,1,0,163
09,001,045102,2022,0,4,0,0,0,65
09,001,045102,2023,0,0,0,0,0,23
09,001,045102,2024,0,0,1,3,0,130
09,001,045102,2025,0,1,3,4,1,107
09,001,045102,2026,0,0,0,0,0,25
09,001,045102,2027,0,0,0,0,0,53
09,001,045102,2028,0,0,0,0,0,0
09,001,045102,2029,0,0,0,0,0,3
09,001,045102,2030,0,0,0,0,0,0
09,001,045102,3000,0,2,0,0,0,9
09,001,045102,3001,0,1,0,5,0,107
09,001,045102,3002,0,0,0,0,0,0
09,001,045102,3003,0,0,0,0,0,0
09,001,045102,3004,0,1,0,0,3,112
09,001,045102,3005,0,19,4,5,5,320
09,001,045102,3006,0,5,0,0,0,30
09,001,045102,3007,0,0,0,0,0,45
09,001,045102,3008,0,7,0,1,0,74
09,001,045102,3009,0,0,0,0,0,50
09,001,045102,3010,0,0,0,0,0,91
09,001,045102,3011,0,0,0,0,0,21
09,001,045102,3012,0,0,0,0,0,54
09,001,045102,3013,0,3,1,0,2,83
09,001,045102,3014,0,0,0,0,1,26
09,001,045102,3015,0,0,1,1,1,47
09,001,045102,3016,0,0,0,2,0,52
09,001,045102,3017,0,4,0,1,3,86
09,001,045102,3018,0,0,0,0,0,0
09,001,045102,3019,0,0,0,0,0,30
09,001,045102,3020,0,0,0,0,0,8
09,001,045102,3021,0,0,0,0,0,9
09,001,045102,3022,0,0,0,0,0,53
09,001,045102,3023,0,0,0,0,0,47
09,001,045102,3024,0,5,0,0,0,0
09,001,045102,3025,0,4,0,0,2,85
09,001,045102,3026,0,0,0,0,0,10
09,001,045102,3027,0,1,0,2,0,26
09,001,045102,3028,0,1,0,1,1,19
09,001,045102,3029,0,0,0,0,0,0
09,001,045102,3030,0,0,0,0,0,0
09,001,045102,3031,0,0,0,0,0,8
09,001,045102,3999,0,0,0,0,0,0
09,001,045200,2000,0,0,0,1,0,40
09,001,045200,2001,0,3,0,0,0,150
09,001,045200,2002,0,0,0,0,0,27
09,001,045200,2003,0,1,0,0,0,30
09,001,045200,2004,0,0,0,0,0,3
09,001,045200,2005,0,0,0,0,0,1
09,001,045200,2006,0,0,0,0,0,25
09,001,045200,2007,0,0,0,0,0,0
09,001,045200,2008,0,0,1,0,3,4
09,001,045200,2009,0,54,11,9,4,719
09,001,045200,2010,0,0,0,0,0,4
09,001,045200,2011,0,0,0,0,0,0
09,001,045200,2012,0,9,4,6,3,307
09,001,045200,2013,0,0,0,0,0,0
09,001,045200,3000,0,0,0,1,3,29
09,001,045200,3001,0,1,0,0,0,20
09,001,045200,3002,0,11,1,3,3,423
09,001,045200,3003,0,0,0,4,0,62
09,001,045200,3004,0,0,0,0,0,0
09,001,045200,3005,0,0,0,2,1,70
09,001,045200,3006,0,0,0,0,3,53
09,001,045200,3007,0,0,0,0,0,6
09,001,045200,3008,0,0,0,0,4,195
09,001,045200,3009,0,6,0,1,0,81
09,001,045200,3010,0,1,0,0,0,7
09,001,045300,1000,0,12,0,1,9,308
09,001,045300,1001,0,16,7,0,1,351
09,001,045300,1002,0,4,0,1,0,28
09,001,045300,1003,0,1,0,0,0,11
09,001,045300,1004,3,1,2,0,0,108
09,001,045300,1005,0,0,0,0,0,42
09,001,045300,1006,0,0,0,0,0,26
09,001,045300,1007,0,0,0,0,0,89
09,001,045300,1008,0,0,0,0,0,0
09,001,045300,1009,0,0,0,0,0,7
09,001,045300,1010,0,8,1,0,1,119
09,001,045300,1011,0,0,1,1,0,236
09,001,045300,1012,0,0,0,0,0,0
09,001,045300,1013,0,0,0,2,0,42
09,001,045300,1014,0,3,5,0,2,17
09,001,045300,1015,0,0,0,0,0,16
09,001,045300,2000,0,0,0,4,0,75
09,001,045300,2001,0,0,0,0,0,42
09,001,045300,2002,0,12,2,0,3,125
09,001,045300,2003,0,0,0,0,0,30
09,001,045300,2004,0,0,0,3,0,212
09,001,045300,2005,0,0,0,7,0,40
09,001,045300,2006,0,0,0,0,0,2
09,001,045300,2007,0,0,0,1,1,42
09,001,045300,2008,0,0,0,0,0,42
09,001,045300,2009,0,0,0,1,0,44
09,001,045300,2010,0,0,0,0,0,25
09,001,045300,2011,0,0,0,0,0,91
09,001,045300,2012,0,0,0,0,0,12
09,001,045300,2013,0,0,0,1,0,23
09,001,045300,2014,0,6,0,0,0,84
09,001,045300,2015,0,0,0,0,0,0
09,001,045300,2016,0,1,0,0,0,6
09,001,045300,2017,0,0,0,0,0,0
09,001,045400,1000,0,0,0,0,0,1
09,001,045400,1001,0,0,0,0,0,1
09,001,045400,1002,0,1,0,2,1,45
09,001,045400,1003,0,0,0,0,0,19
09,001,045400,1004,0,13,3,5,2,196
09,001,045400,1005,0,13,0,2,4,265
09,001,045400,1006,0,0,0,0,0,55
09,001,045400,1007,0,1,1,1,0,66
09,001,045400,1008,0,0,0,0,0,1
09,001,045400,1009,0,0,0,0,1,31
09,001,045400,1010,0,1,0,0,0,28
09,001,045400,1011,0,0,1,0,0,34
09,001,045400,1012,0,10,0,0,5,115
09,001,045400,1013,0,14,0,2,0,48
09,001,045400,1014,0,1,0,2,0,94
09,001,045400,1015,0,9,3,4,0,287
09,001,045400,1016,0,1,0,0,2,1
09,001,045400,1017,0,0,0,1,0,85
09,001,045400,1018,0,3,0,0,1,42
09,001,045400,1019,0,0,0,0,0,14
09,001,045400,1020,0,0,0,0,0,2
09,001,045400,1021,0,0,0,0,0,0
09,001,045400,2000,0,9,3,6,1,431
09,001,045400,2001,0,2,0,0,0,24
09,001,045400,2002,0,6,3,2,0,178
09,001,045400,2003,0,4,0,0,0,39
09,001,045400,2004,0,0,0,0,0,16
09,001,045400,2005,0,0,0,0,0,19
09,001,045400,2006,0,0,0,0,0,53
09,001,045400,2007,0,0,0,0,0,0
09,001,045400,2008,0,0,0,0,0,0
09,001,045400,2009,0,0,0,0,0,0
09,001,045400,2010,0,0,2,0,0,10
09,001,045400,2011,0,0,0,2,0,5
09,001,045400,2012,0,0,0,0,0,10
09,001,045400,2013,0,0,0,0,0,8
09,001,045400,2014,0,0,0,0,0,0
09,001,045400,2015,0,0,0,0,0,0
09,001,045400,2016,0,1,2,1,1,52
09,001,045400,2017,0,0,0,0,2,58
09,001,045400,2018,0,0,0,0,0,1
09,001,045400,2019,0,0,0,1,0,8
09,001,045400,2020,0,0,0,0,0,50
09,001,045400,2021,0,0,0,1,0,163
09,001,045400,2022,0,0,0,0,0,62
09,001,045400,2023,0,7,0,0,0,26
09,001,045400,2024,0,0,0,0,0,0
09,001,045400,2025,0,0,0,0,0,0
09,001,045400,2026,0,0,0,3,0,18
09,001,045400,2027,0,0,0,0,0,2
09,001,045400,2028,0,0,0,0,0,22
09,001,045400,2029,0,0,0,0,0,6
09,001,045400,2030,0,0,0,0,0,38
09,001,050100,1000,0,0,0,0,1,9
09,001,050100,1001,0,0,0,1,0,21
09,001,050100,1002,0,0,0,0,0,0
09,001,050100,1003,0,0,0,0,0,21
09,001,050100,1004,0,1,0,0,0,33
09,001,050100,1005,0,0,3,0,0,3
09,001,050100,1006,0,0,1,5,1,61
09,001,050100,1007,0,0,0,1,0,11
09,001,050100,1008,0,1,0,0,0,9
09,001,050100,1009,0,0,1,0,2,49
09,001,050100,1010,0,0,0,0,0,22
09,001,050100,1011,0,0,1,0,0,9
09,001,050100,1012,0,0,0,0,0,0
09,001,050100,1013,0,0,0,0,0,62
09,001,050100,1014,0,2,1,0,0,21
09,001,050100,1015,0,0,0,0,0,6
09,001,050100,1016,0,3,0,0,0,11
09,001,050100,1017,0,4,0,0,2,72
09,001,050100,1018,0,12,1,0,0,151
09,001,050100,1019,0,1,0,0,0,7
09,001,050100,1020,0,5,3,0,0,156
09,001,050100,1021,0,0,0,0,0,16
09,001,050100,1022,0,0,0,0,0,4
09,001,050100,1023,0,0,1,1,0,8
09,001,050100,1024,0,0,0,0,0,12
09,001,050100,1025,0,0,3,0,0,24
09,001,050100,1026,0,1,0,6,3,28
09,001,050100,1027,0,1,0,1,0,25
09,001,050100,1028,0,0,0,0,0,11
09,001,050100,1029,0,7,2,5,0,167
09,001,050100,1030,0,0,0,0,0,1
09,001,050100,1031,0,1,0,0,0,13
09,001,050100,1032,0,0,0,1,0,59
09,001,050100,1997,0,0,0,0,0,0
09,001,050100,1998,0,0,0,0,0,0
09,001,050100,1999,0,0,0,0,0,0
09,001,050100,2000,0,0,0,0,0,16
09,001,050100,2001,0,0,0,1,0,4
09,001,050100,2002,0,1,1,0,0,104
09,001,050100,2003,0,2,2,0,5,46
09,001,050100,2004,0,0,0,3,0,85
09,001,050100,2005,0,2,2,0,1,19
09,001,050100,2006,0,4,0,0,0,3
09,001,050100,2007,0,0,0,1,1,7
09,001,050100,2008,0,1,0,0,2,63
09,001,050100,2009,0,8,0,0,0,36
09,001,050100,2010,0,0,0,0,0,9
09,001,050100,2011,0,0,0,0,0,0
09,001,050100,2012,2,13,3,2,2,390
09,001,050100,2013,0,0,0,1,0,82
09,001,050100,2014,0,0,0,0,0,40
09,001,050100,2998,0,0,0,0,0,0
09,001,050100,2999,0,0,0,0,0,0
09,001,050100,3000,0,0,0,0,0,5
09,001,050100,3001,0,1,1,0,0,45
09,001,050100,3002,0,1,0,4,0,30
09,001,050100,3003,0,0,0,3,0,220
09,001,050100,3004,0,8,0,8,0,310
09,001,050100,3005,0,1,0,1,0,18
09,001,050100,3006,0,0,0,0,0,0
09,001,050100,3007,0,0,0,0,0,100
09,001,050100,3008,0,0,0,0,0,31
09,001,050100,3009,0,0,0,0,0,9
09,001,050100,3010,0,0,0,0,0,19
09,001,050100,3011,0,0,0,0,1,13
09,001,050100,3012,0,0,0,0,0,90
09,001,050100,3013,0,3,0,0,1,106
09,001,050100,3014,0,5,2,4,2,157
09,001,050100,3015,0,7,0,3,1,73
09,001,050100,3016,0,0,0,0,0,33
09,001,050100,3017,0,1,0,0,0,31
09,001,050100,3018,0,4,0,0,0,56
09,001,050100,3019,0,1,0,1,1,55
09,001,050100,3020,0,0,0,0,0,11
09,001,050100,3021,0,0,0,0,0,43
09,001,050100,3022,0,0,0,1,0,33
09,001,050100,3998,0,0,0,0,0,0
09,001,050100,3999,0,0,0,0,0,0
09,001,050200,1000,0,0,0,0,0,0
09,001,050200,1001,0,0,0,0,0,20
09,001,050200,1002,0,0,0,0,0,12
09,001,050200,1003,0,0,0,0,0,76
09,001,050200,1004,0,0,0,0,0,5
09,001,050200,1005,0,0,9,10,0,171
09,001,050200,1006,0,0,0,4,0,47
09,001,050200,1007,0,2,0,0,0,32
09,001,050200,1008,0,0,0,0,0,5
09,001,050200,1009,0,0,0,0,0,22
09,001,050200,1010,0,0,0,0,0,68
09,001,050200,1011,0,3,0,5,1,38
09,001,050200,1012,0,11,3,5,0,338
09,001,050200,1013,0,0,0,0,0,35
09,001,050200,1014,0,0,0,1,0,20
09,001,050200,1015,0,10,3,12,10,287
09,001,050200,1016,0,1,0,0,0,9
09,001,050200,1017,0,0,0,0,0,52
09,001,050200,1018,0,0,0,0,0,59
09,001,050200,1019,0,0,0,0,0,24
09,001,050200,1020,0,26,15,11,8,485
09,001,050200,1021,0,5,0,0,0,15
09,001,050200,1999,0,0,0,0,0,0
09,001,050200,2000,0,2,0,0,0,49
09,001,050200,2001,0,0,0,0,0,23
09,001,050200,2002,0,0,0,0,0,26
09,001,050200,2003,0,0,0,1,0,84
09,001,050200,2004,0,4,0,2,1,100
09,001,050200,2005,0,0,1,0,0,59
09,001,050200,2006,0,1,0,0,4,18
09,001,050200,2007,0,1,3,0,1,148
09,001,050200,2008,0,0,0,0,0,0
09,001,050200,2009,0,0,0,2,0,4
09,001,050200,2010,0,0,0,0,0,3
09,001,050200,2011,0,0,0,0,0,0
09,001,050200,2012,0,0,0,0,0,0
09,001,050200,2013,0,0,0,0,0,0
09,001,050200,2014,0,0,0,0,0,0
09,001,050200,2015,0,1,0,0,2,18
09,001,050200,2016,0,0,0,0,0,3
09,001,050200,2017,0,0,0,0,0,2
09,001,050200,2018,0,0,0,0,0,29
09,001,050200,2019,0,0,0,3,0,61
09,001,050200,2020,0,1,0,0,2,6
09,001,050200,2021,0,0,0,1,0,9
09,001,050200,2022,0,0,0,0,0,0
09,001,050200,2023,0,1,0,0,0,12
09,001,050200,2024,0,0,0,0,0,6
09,001,050200,2998,0,0,0,0,0,0
09,001,050200,2999,0,0,0,0,0,0
09,001,050200,3000,0,4,0,1,1,68
09,001,050200,3001,0,2,0,1,0,46
09,001,050200,3002,0,0,0,0,0,46
09,001,050200,3003,0,16,0,6,0,187
09,001,050200,3004,0,0,0,0,0,63
09,001,050200,3005,0,19,2,0,0,184
09,001,050200,3006,0,0,0,0,0,3
09,001,050200,3007,0,0,0,0,0,31
09,001,050200,3008,0,5,3,14,0,325
09,001,050200,3009,0,0,0,1,0,63
09,001,050200,3010,0,0,0,0,0,8
09,001,050200,3011,0,0,0,0,0,14
09,001,050200,3012,0,2,0,0,0,14
09,001,050200,3013,0,0,0,1,0,21
09,001,050200,3014,0,0,0,3,0,16
09,001,050200,3015,0,0,0,0,0,9
09,001,050200,3016,0,0,1,0,0,17
09,001,050200,3998,0,0,0,0,0,0
09,001,050200,3999,0,0,0,0,0,0
09,001,050300,1000,0,0,0,2,0,15
09,001,050300,1001,0,0,0,0,0,7
09,001,050300,1002,0,0,0,0,0,22
09,001,050300,1003,0,0,0,3,0,27
09,001,050300,1004,0,5,2,8,0,162
09,001,050300,1005,0,1,1,3,0,30
09,001,050300,1006,0,1,0,0,2,24
09,001,050300,1007,0,3,2,5,0,60
09,001,050300,1008,0,0,0,1,0,23
09,001,050300,1009,0,0,3,1,1,61
09,001,050300,1010,0,1,2,7,2,283
09,001,050300,1011,0,0,0,0,0,7
09,001,050300,1012,0,2,0,1,0,110
09,001,050300,1013,0,0,0,0,0,19
09,001,050300,1014,0,0,0,1,0,7
09,001,050300,1015,0,8,5,2,0,166
09,001,050300,1016,0,0,0,0,0,15
09,001,050300,1017,0,6,3,2,2,150
09,001,050300,2000,0,0,0,2,0,64
09,001,050300,2001,0,0,0,0,0,1
09,001,050300,2002,0,0,11,0,1,180
09,001,050300,2003,0,0,0,0,0,42
09,001,050300,2004,0,0,0,0,0,0
09,001,050300,2005,0,0,0,0,0,12
09,001,050300,2006,0,0,0,0,0,16
09,001,050300,2007,0,5,0,0,0,14
09,001,050300,2008,0,0,0,0,0,17
09,001,050300,2009,2,0,0,0,5,27
09,001,050300,2010,0,13,0,12,8,691
09,001,050300,2011,0,2,0,12,3,586
09,001,050300,2012,0,0,0,0,0,4
09,001,050300,2013,0,0,0,0,0,4
09,001,050300,2014,0,0,0,0,0,12
09,001,050300,2015,0,0,0,0,0,28
09,001,050300,2016,0,0,0,0,0,16
09,001,050300,2017,0,0,3,5,0,47
09,001,050300,2018,0,0,0,0,0,8
09,001,050300,2019,0,2,0,0,0,15
09,001,050300,2020,0,2,0,0,0,84
09,001,050300,2021,1,1,0,3,1,130
09,001,050300,2999,0,0,0,0,0,0
09,001,050300,3000,0,0,1,4,0,206
09,001,050300,3001,0,6,2,4,3,70
09,001,050300,3002,0,5,4,4,5,335
09,001,050300,3003,0,0,0,0,0,24
09,001,050300,3004,0,0,0,1,0,41
09,001,050300,3005,0,4,0,0,1,130
09,001,050300,3006,0,0,0,0,0,7
09,001,050300,3007,0,0,0,0,0,15
09,001,050300,3008,0,0,1,0,0,9
09,001,050300,3009,0,5,0,0,0,45
09,001,050300,3010,0,15,33,23,1,308
09,001,050300,3011,0,0,0,0,0,34
09,001,050300,3012,0,0,0,1,0,41
09,001,050300,3013,0,3,0,1,0,35
09,001,050300,3014,0,0,4,2,0,57
09,001,050300,4000,0,16,2,6,2,300
09,001,050300,4001,0,1,0,0,1,24
09,001,050300,4002,0,1,1,4,0,33
09,001,050300,4003,0,1,0,0,2,19
09,001,050300,4004,0,0,0,4,0,7
09,001,050300,4005,0,0,0,1,0,24
09,001,050300,4006,0,3,0,4,4,115
09,001,050300,4007,0,1,0,11,4,230
09,001,050300,4008,1,18,11,15,3,453
09,001,050300,4009,0,1,0,1,2,96
09,001,050300,4010,0,0,0,0,0,0
09,001,050300,4011,0,2,1,0,0,92
09,001,050300,4012,0,0,0,0,1,2
09,001,050300,4013,0,1,0,0,0,8
09,001,050300,4014,0,2,1,1,3,134
09,001,050300,4015,0,0,0,0,0,22
09,001,050300,4016,0,0,0,2,0,17
09,001,050300,4017,0,0,0,0,0,12
09,001,050300,4018,0,0,4,3,0,15
09,001,050300,4019,0,0,0,0,0,15
09,001,050300,4020,0,0,0,2,0,0
09,001,050300,4021,0,0,0,0,0,2
09,001,050300,5000,0,0,1,0,0,20
09,001,050300,5001,0,5,0,3,1,39
09,001,050300,5002,0,0,0,0,0,0
09,001,050300,5003,0,0,0,0,0,34
09,001,050300,5004,0,1,0,0,2,28
09,001,050300,5005,0,0,0,0,0,0
09,001,050300,5006,0,0,1,8,0,127
09,001,050300,5007,0,0,0,0,1,41
09,001,050300,5008,0,5,0,4,0,84
09,001,050300,5009,0,0,0,0,0,8
09,001,050300,5010,0,0,0,0,0,11
09,001,050300,5011,0,0,0,0,0,13
09,001,050300,5012,0,0,0,0,0,9
09,001,050300,5013,0,3,0,2,0,73
09,001,050300,5014,0,0,0,0,0,4
09,001,050300,5015,0,0,0,0,0,20
09,001,050300,5016,0,0,0,0,0,31
09,001,050300,5017,0,0,0,2,0,85
09,001,050300,5018,0,0,0,0,0,4
09,001,050300,5019,0,0,0,0,0,90
09,001,050300,5020,0,0,0,0,0,14
09,001,050300,5021,0,0,0,0,0,13
09,001,050300,5022,0,0,0,0,2,67
09,001,050300,5023,0,0,0,5,0,7
09,001,050300,5024,0,0,0,0,0,6
09,001,050300,5025,0,7,0,0,2,38
09,001,050300,5026,0,0,0,1,0,51
09,001,050300,5027,0,0,0,0,0,29
09,001,050300,5028,0,0,0,0,0,12
09,001,050300,5029,0,0,0,4,0,10
09,001,050300,5030,0,2,0,0,0,27
09,001,050300,5031,0,1,0,2,0,119
09,001,050300,5032,0,0,1,0,0,29
09,001,050300,5033,0,0,0,3,0,2
09,001,050300,5999,0,0,0,0,0,0
09,001,050400,1000,0,2,0,2,0,48
09,001,050400,1001,0,0,1,0,0,2
09,001,050400,1002,0,6,0,8,0,54
09,001,050400,1003,0,0,9,3,0,128
09,001,050400,1004,0,0,1,0,2,26
09,001,050400,1005,0,0,0,0,0,16
09,001,050400,1006,0,0,0,0,0,14
09,001,050400,1007,0,0,0,0,0,0
09,001,050400,1008,0,0,0,0,0,1
09,001,050400,1009,0,0,0,0,0,0
09,001,050400,1010,0,0,0,0,0,1
09,001,050400,1011,0,0,4,2,2,194
09,001,050400,1012,0,4,1,4,1,71
09,001,050400,1013,0,0,0,0,0,18
09,001,050400,1014,0,0,0,0,0,0
09,001,050400,1015,0,5,0,2,0,74
09,001,050400,1016,0,0,0,0,0,66
09,001,050400,1017,0,2,1,6,0,25
09,001,050400,1018,0,0,0,0,0,8
09,001,050400,1019,0,0,0,0,0,22
09,001,050400,1020,0,0,0,0,0,0
09,001,050400,1021,0,0,0,0,0,0
09,001,050400,1022,0,0,0,0,0,6
09,001,050400,1023,0,18,7,0,0,56
09,001,050400,1024,0,0,10,0,2,148
09,001,050400,1025,0,0,2,0,0,11
09,001,050400,1026,0,0,0,0,0,1
09,001,050400,1998,0,0,0,0,0,0
09,001,050400,1999,0,0,0,0,0,0
09,001,050400,2000,0,0,0,0,0,0
09,001,050400,2001,0,0,0,0,0,0
09,001,050400,2002,0,0,0,0,0,9
09,001,050400,2003,0,0,0,0,0,2
09,001,050400,2004,0,5,0,0,0,62
09,001,050400,2005,0,6,1,2,2,84
09,001,050400,2006,0,0,0,0,0,0
09,001,050400,2007,0,0,0,4,0,12
09,001,050400,2008,0,0,0,0,0,0
09,001,050400,2009,0,0,0,1,0,42
09,001,050400,2010,0,0,0,0,0,1
09,001,050400,2011,0,0,0,0,0,0
09,001,050400,2012,0,0,0,0,0,5
09,001,050400,2013,0,1,0,1,2,28
09,001,050400,2014,0,1,0,0,1,17
09,001,050400,2015,0,11,0,5,2,141
09,001,050400,2016,0,0,0,0,0,20
09,001,050400,2017,0,0,0,0,0,15
09,001,050400,2018,0,0,0,0,0,0
09,001,050400,2019,0,2,1,3,0,30
09,001,050400,2020,0,0,0,0,0,32
09,001,050400,2021,0,0,0,4,0,11
09,001,050400,2022,0,0,0,0,0,2
09,001,050400,2023,0,0,0,0,0,7
09,001,050400,2024,0,0,0,0,0,19
09,001,050400,2025,0,1,0,0,1,25
09,001,050400,2026,0,0,0,0,0,18
09,001,050400,2027,0,0,0,0,1,21
09,001,050400,2028,0,0,1,0,1,121
09,001,050400,2029,0,0,0,1,0,16
09,001,050400,2030,0,0,0,0,0,8
09,001,050400,2031,0,0,0,0,0,13
09,001,050400,2032,0,0,0,0,0,0
09,001,050400,2033,0,0,0,0,0,0
09,001,050400,2034,0,0,0,0,0,13
09,001,050400,2035,0,0,0,0,0,39
09,001,050400,2036,0,2,0,2,3,126
09,001,050400,2037,0,0,0,0,0,8
09,001,050400,2038,0,0,0,0,0,33
09,001,050400,2039,0,0,0,0,0,22
09,001,050400,2040,0,0,0,0,0,23
09,001,050400,2041,0,0,0,0,0,27
09,001,050400,2042,0,0,0,5,0,26
09,001,050400,2043,0,0,0,0,0,22
09,001,050400,2044,0,0,0,0,0,19
09,001,050400,2045,0,0,0,0,0,15
09,001,050400,2046,0,0,0,0,0,17
09,001,050400,2047,0,0,0,0,0,13
09,001,050400,2048,0,0,0,0,0,22
09,001,050400,2049,0,0,0,0,0,0
09,001,050400,2050,0,0,0,0,0,0
09,001,050400,2051,0,0,0,0,0,0
09,001,050400,2052,0,0,0,0,0,0
09,001,050400,2999,0,0,0,0,0,0
09,001,050500,1000,0,0,0,7,0,27
09,001,050500,1001,0,1,0,1,2,119
09,001,050500,1002,0,0,0,0,1,17
09,001,050500,1003,0,0,1,4,0,36
09,001,050500,1004,1,0,0,2,0,46
09,001,050500,1005,0,20,1,8,4,256
09,001,050500,1006,0,3,0,0,0,12
09,001,050500,1007,0,0,0,0,1,40
09,001,050500,1008,0,0,0,0,0,12
09,001,050500,1009,0,0,1,2,0,40
09,001,050500,1010,0,0,0,0,1,9
09,001,050500,1011,0,19,0,14,2,337
09,001,050500,1012,0,0,0,1,0,68
09,001,050500,1013,0,4,0,5,0,83
09,001,050500,1014,0,0,0,0,0,86
09,001,050500,1015,0,3,1,0,0,93
09,001,050500,1016,0,0,0,2,0,49
09,001,050500,1017,0,0,0,0,0,0
09,001,050500,1018,0,0,0,0,0,0
09,001,050500,1019,0,0,0,0,0,0
09,001,050500,1020,0,0,0,0,0,0
09,001,050500,1021,0,0,0,0,0,0
09,001,050500,1022,0,0,0,0,0,0
09,001,050500,1023,0,0,0,1,0,10
09,001,050500,2000,0,0,0,0,0,0
09,001,050500,2001,0,0,2,0,0,4
09,001,050500,2002,0,0,0,4,0,36
09,001,050500,2003,0,0,0,0,0,31
09,001,050500,2004,0,16,4,18,7,532
09,001,050500,2005,0,0,0,5,7,43
09,001,050500,2006,0,0,0,0,0,32
09,001,050500,2007,0,0,3,0,0,29
09,001,050500,2008,0,0,0,2,0,92
09,001,050500,2009,0,0,0,0,0,0
09,001,050500,2010,1,3,0,13,4,336
09,001,050500,3000,0,0,0,0,0,22
09,001,050500,3001,0,3,0,2,0,115
09,001,050500,3002,0,0,3,0,0,11
09,001,050500,3003,0,0,0,0,0,19
09,001,050500,3004,0,0,0,0,0,3
09,001,050500,3005,0,0,0,6,0,10
09,001,050500,3006,0,0,0,0,0,0
09,001,050500,3007,0,0,0,0,0,0
09,001,050500,3008,0,1,0,0,0,9
09,001,050500,3009,0,0,0,0,0,2
09,001,050500,3010,0,0,0,0,0,0
09,001,050500,3011,0,2,0,0,0,42
09,001,050500,3012,0,1,0,2,0,170
09,001,050500,3013,0,1,1,3,1,60
09,001,050500,3014,0,2,2,1,1,35
09,001,050500,3015,0,1,0,1,0,47
