state_code,county,tract,block,aapi,aian,black,hispanic,multi,other,white
11,001,006100,1015,1,0,63,2,6,0,31
11,001,006100,1016,2,0,43,0,0,0,59
11,001,006100,1017,0,1,83,6,8,2,54
11,001,006100,1018,15,0,278,15,18,2,214
11,001,006100,1019,13,5,381,8,14,1,198
11,001,006100,1020,0,0,0,0,0,0,0
11,001,006100,1021,0,0,0,0,0,0,0
11,001,006100,1022,0,0,0,0,0,0,0
11,001,006100,1023,20,2,461,71,32,1,106
11,001,006100,1024,0,0,0,0,0,0,0
11,001,006201,1000,0,0,0,0,0,0,0
11,001,006201,1001,0,0,0,0,0,0,0
11,001,006201,1002,0,0,0,0,0,0,0
11,001,006201,1003,0,0,0,0,0,0,0
11,001,006201,1004,0,0,0,0,0,0,0
11,001,006201,1005,0,0,0,0,0,0,0
11,001,006201,1006,0,0,0,0,0,0,0
11,001,006201,1007,0,0,0,0,0,0,0
11,001,006201,1008,0,0,0,0,0,0,0
11,001,006201,1009,0,0,0,0,0,0,0
11,001,006201,1010,0,0,0,0,0,0,0
11,001,006201,1011,0,0,0,0,0,0,0
11,001,006201,1012,0,0,0,0,0,0,0
11,001,006201,1013,0,0,0,0,0,0,0
11,001,006201,1014,0,0,0,0,0,0,0
11,001,006201,1015,0,0,0,0,0,0,0
11,001,006201,1016,0,0,0,0,0,0,0
11,001,006201,1017,0,0,0,0,0,0,0
11,001,006201,1018,0,0,0,0,0,0,0
11,001,006201,1019,0,0,0,0,0,0,0
11,001,006201,1020,0,0,0,0,0,0,0
11,001,006201,1021,0,0,7,1,1,0,135
11,001,006201,1022,0,0,0,0,0,0,0
11,001,006201,1023,0,0,0,0,0,0,0
11,001,006201,1998,0,0,0,0,0,0,0
11,001,006201,1999,0,0,0,0,0,0,0
11,001,006202,1000,0,0,0,0,0,0,0
11,001,006202,1001,0,0,0,0,0,0,0
11,001,006202,1002,0,0,1,0,0,0,0
11,001,006202,1003,0,0,0,0,0,0,0
11,001,006202,1004,0,0,0,0,0,0,0
11,001,006202,1005,0,0,0,0,0,0,0
11,001,006202,1006,0,0,0,0,0,0,0
11,001,006202,1007,0,0,0,0,0,0,0
11,001,006202,1008,0,0,0,0,0,0,0
11,001,006202,1009,0,0,0,0,0,0,0
11,001,006202,1010,0,0,0,0,0,0,0
11,001,006202,1011,0,0,0,0,0,0,0
11,001,006202,1012,0,0,0,0,0,0,0
11,001,006202,1013,0,0,0,0,0,0,0
11,001,006202,1014,0,0,0,0,0,0,0
11,001,006202,1015,0,0,0,0,0,0,0
11,001,006202,1016,0,0,0,0,0,0,0
11,001,006202,1017,0,0,0,0,0,0,0
11,001,006202,1018,0,0,0,0,0,0,0
11,001,006202,1019,0,0,0,0,0,0,0
11,001,006202,1020,0,0,0,0,0,0,0
11,001,006202,1021,0,0,0,0,0,0,0
11,001,006202,1022,0,0,0,0,0,0,0
11,001,006202,1023,0,0,0,0,0,0,0
11,001,006202,1024,0,0,0,0,0,0,0
11,001,006202,1025,0,0,0,0,0,0,0
11,001,006202,1026,0,0,0,0,0,0,0
11,001,006202,1027,0,0,0,0,0,0,0
11,001,006202,1028,0,0,0,0,0,0,0
11,001,006202,1029,0,0,0,0,0,0,0
11,001,006202,1030,0,0,0,0,0,0,0
11,001,006202,1031,0,0,0,0,0,0,0
11,001,006202,1032,0,0,0,0,0,0,0
11,001,006202,1033,0,0,0,0,0,0,0
11,001,006202,1034,0,0,0,0,0,0,0
11,001,006202,1035,0,0,0,0,0,0,0
11,001,006202,1036,0,0,0,0,0,0,0
11,001,006202,1037,0,0,0,0,0,0,0
11,001,006202,1038,0,0,0,0,0,0,0
11,001,006202,1039,0,0,0,0,0,0,0
11,001,006202,1040,0,0,0,0,0,0,0
11,001,006202,1041,0,0,0,0,0,0,0
11,001,006202,1042,0,0,0,0,0,0,0
11,001,006202,1043,0,0,0,0,0,0,0
11,001,006202,1044,0,0,0,0,0,0,0
11,001,006202,1045,0,0,0,0,0,0,0
11,001,006202,1046,0,0,0,0,0,0,0
11,001,006202,1047,0,0,0,0,0,0,0
11,001,006202,1048,0,0,0,0,0,0,0
11,001,006202,1049,0,0,0,0,0,0,0
11,001,006202,1050,0,0,0,0,0,0,0
11,001,006202,1051,0,0,0,0,0,0,0
11,001,006202,1052,0,0,0,0,0,0,0
11,001,006202,1053,0,0,4,0,0,0,0
11,001,006202,1054,0,0,0,0,0,0,0
11,001,006202,1055,0,0,0,0,0,0,0
11,001,006202,1056,0,0,0,0,0,0,0
11,001,006202,1057,0,0,0,0,0,0,0
11,001,006202,1058,0,0,0,0,0,0,0
11,001,006202,1059,0,0,0,0,0,0,0
11,001,006202,1060,0,0,0,0,0,0,0
11,001,006202,1061,0,0,0,0,0,0,0
11,001,006202,1062,0,0,0,0,0,0,0
11,001,006202,1063,0,0,0,0,0,0,0
11,001,006202,1064,0,0,0,0,0,0,0
11,001,006202,1065,0,0,0,0,0,0,0
11,001,006202,1066,0,0,0,0,0,0,0
11,001,006202,1067,0,0,0,0,0,0,0
11,001,006202,1068,0,0,0,0,0,0,0
11,001,006202,1069,0,0,0,0,0,0,0
11,001,006202,1070,0,0,0,0,0,0,0
11,001,006202,1071,0,0,0,0,0,0,0
11,001,006202,1072,0,0,0,0,0,0,0
11,001,006202,1073,0,0,0,0,0,0,0
11,001,006202,1074,0,0,0,0,0,0,0
11,001,006202,1075,0,0,0,0,0,0,0
11,001,006202,1076,0,0,0,0,0,0,0
11,001,006202,1077,0,0,0,0,0,0,0
11,001,006202,1078,0,0,0,0,0,0,0
11,001,006202,1079,0,0,0,0,0,0,1
11,001,006202,1080,0,0,0,0,0,0,0
11,001,006202,1081,0,0,0,0,0,0,0
11,001,006202,1082,0,0,0,0,0,0,0
11,001,006202,1083,0,0,0,0,0,0,0
11,001,006202,1084,0,0,0,0,0,0,0
11,001,006202,1085,0,0,0,0,0,0,0
11,001,006202,1086,0,0,0,0,0,0,0
11,001,006202,1087,0,0,0,0,0,0,0
11,001,006202,1088,0,0,0,0,0,0,0
11,001,006202,1089,0,0,0,0,0,0,0
11,001,006202,1090,0,0,0,0,0,0,0
11,001,006202,1091,0,0,0,0,0,0,0
11,001,006202,1092,0,0,0,0,0,0,0
11,001,006202,1093,0,0,0,0,0,0,0
11,001,006202,1094,0,0,0,0,0,0,0
11,001,006202,1095,0,0,0,0,0,0,0
11,001,006202,1096,0,0,0,0,0,0,0
11,001,006202,1097,0,0,0,0,0,0,0
11,001,006202,1098,0,0,0,0,0,0,0
11,001,006202,1099,0,0,0,0,0,0,0
11,001,006202,1100,0,0,0,0,0,0,0
11,001,006202,1101,0,0,0,0,0,0,0
11,001,006202,1102,0,0,0,0,0,0,0
11,001,006202,1103,0,0,0,0,0,0,0
11,001,006202,1104,0,0,0,0,0,0,0
11,001,006202,1105,0,0,0,0,0,0,6
11,001,006202,1106,0,0,0,0,0,0,0
11,001,006202,1107,0,0,0,0,0,0,0
11,001,006202,1108,0,0,0,0,0,0,0
11,001,006202,1109,0,0,0,0,0,0,0
11,001,006202,1110,0,0,0,0,0,0,0
11,001,006202,1111,0,0,0,0,0,0,0
11,001,006202,1112,0,0,0,0,0,0,0
11,001,006202,1113,0,0,0,0,0,0,0
11,001,006202,1114,0,0,0,0,0,0,0
11,001,006202,1115,0,0,0,0,0,0,0
11,001,006202,1116,0,0,0,0,0,0,0
11,001,006202,1117,0,0,0,0,0,0,0
11,001,006202,1118,0,0,0,0,0,0,0
11,001,006202,1119,0,0,0,0,0,0,0
11,001,006202,1120,0,0,0,0,0,0,0
11,001,006202,1121,0,0,0,0,0,0,0
11,001,006202,1122,0,0,0,0,0,0,0
11,001,006202,1123,0,0,0,0,0,0,0
11,001,006202,1124,0,0,0,0,0,0,0
11,001,006202,1125,0,0,0,0,0,0,0
11,001,006202,1126,0,0,0,0,0,0,0
11,001,006202,1127,0,0,0,0,0,0,0
11,001,006202,1128,0,0,0,0,0,0,0
11,001,006202,1129,0,0,0,0,0,0,0
11,001,006202,1130,0,0,0,0,0,0,0
11,001,006202,1131,0,0,0,0,0,0,0
11,001,006202,1132,0,0,0,0,0,0,0
11,001,006202,1133,0,0,0,0,0,0,0
11,001,006202,1134,0,0,0,0,0,0,0
11,001,006202,1135,0,0,0,0,0,0,0
11,001,006202,1136,0,0,0,0,0,0,0
11,001,006202,1137,0,0,0,0,0,0,0
11,001,006202,1138,0,0,0,0,0,0,0
11,001,006202,1139,0,0,0,0,0,0,0
11,001,006202,1140,0,0,0,0,0,0,0
11,001,006202,1141,0,0,0,0,0,0,0
11,001,006202,1142,0,0,0,0,0,0,0
11,001,006202,1143,0,0,0,0,0,0,0
11,001,006202,1144,0,0,0,0,0,0,0
11,001,006202,1145,0,0,0,0,0,0,0
11,001,006202,1146,0,0,0,0,0,0,0
11,001,006202,1147,0,0,0,0,0,0,0
11,001,006202,1148,0,0,0,0,0,0,0
11,001,006202,1149,0,0,0,0,0,0,0
11,001,006202,1150,0,0,0,0,0,0,0
11,001,006202,1151,0,0,0,0,0,0,0
11,001,006202,1152,0,0,0,0,0,0,0
11,001,006202,1153,0,0,0,0,0,0,0
11,001,006202,1154,0,0,0,0,0,0,0
11,001,006202,1155,0,0,0,0,0,0,0
11,001,006202,1156,0,0,0,0,0,0,0
11,001,006202,1157,0,0,0,0,0,0,0
11,001,006202,1158,0,0,0,0,0,0,0
11,001,006202,1159,0,0,0,0,0,0,0
11,001,006202,1160,0,0,0,0,0,0,0
11,001,006202,1161,0,0,0,0,0,0,0
11,001,006202,1162,0,0,0,0,0,0,0
11,001,006202,1163,0,0,0,0,0,0,0
11,001,006202,1164,0,0,0,0,0,0,0
11,001,006202,1165,0,0,0,0,0,0,0
11,001,006202,1166,0,0,0,0,0,0,0
11,001,006202,1167,0,0,0,0,0,0,0
11,001,006202,1991,0,0,0,0,0,0,0
11,001,006202,1992,0,0,0,0,0,0,0
11,001,006202,1993,0,0,0,0,0,0,0
11,001,006202,1994,0,0,0,0,0,0,0
11,001,006202,1995,0,0,0,0,0,0,0
11,001,006202,1996,0,0,0,0,0,0,0
11,001,006202,1997,0,0,0,0,0,0,0
11,001,006202,1998,0,0,0,0,0,0,0
11,001,006202,1999,0,0,0,0,0,0,0
11,001,006301,1000,30,8,1146,83,50,5,491
11,001,006301,1001,0,0,0,0,0,0,0
11,001,006301,1002,0,1,453,29,24,0,9
11,001,006301,1003,37,5,495,40,47,8,861
11,001,006301,1004,0,0,0,0,0,0,0
11,001,006301,1005,0,0,0,0,0,0,0
11,001,006301,1999,0,0,0,0,0,0,0
11,001,006302,1000,2,0,26,2,0,0,27
11,001,006302,1999,0,0,0,0,0,0,0
11,001,006400,1000,26,1,41,1,2,0,5
11,001,006400,1001,5,0,109,5,4,0,16
11,001,006400,1002,1,0,159,0,0,0,7
11,001,006400,1003,0,0,89,0,3,0,0
11,001,006400,1004,3,0,315,12,2,1,6
11,001,006400,1005,2,0,115,0,4,0,0
11,001,006400,1006,1,1,222,0,2,0,1
11,001,006400,1007,0,0,25,1,0,0,0
11,001,006400,2000,0,0,83,2,0,0,2
11,001,006400,2001,0,0,38,1,8,0,6
11,001,006400,2002,0,0,172,0,2,0,3
11,001,006400,2003,0,1,170,2,2,0,1
11,001,006400,2004,0,0,194,0,4,0,4
11,001,006400,2005,0,0,0,0,0,0,0
11,001,006400,2006,0,0,0,0,0,0,0
11,001,006400,2007,0,0,0,0,0,0,0
11,001,006400,2008,0,0,39,0,2,0,0
11,001,006400,2009,0,0,0,0,0,0,0
11,001,006400,2010,0,0,0,0,0,0,0
11,001,006400,2011,0,0,0,0,0,0,0
11,001,006400,2012,0,0,0,0,0,0,0
11,001,006400,2013,6,0,174,18,1,1,0
11,001,006400,2014,0,0,0,0,0,0,0
11,001,006400,2015,0,0,0,0,0,0,0
11,001,006400,2016,0,0,0,0,0,0,0
11,001,006400,2017,0,0,0,0,0,0,0
11,001,006400,2018,0,0,0,0,0,0,0
11,001,006400,2019,0,0,0,0,0,0,0
11,001,006400,2020,1,1,82,8,5,0,20
11,001,006400,2021,0,0,0,0,0,0,0
11,001,006400,2022,0,0,0,0,0,0,0
11,001,006400,2023,0,0,0,0,0,0,0
11,001,006400,2024,0,0,0,0,0,0,0
11,001,006400,2025,0,0,0,0,0,0,0
11,001,006400,2026,0,0,0,0,0,0,0
11,001,006400,2027,0,0,0,0,0,0,0
11,001,006400,2028,0,0,0,0,0,0,0
11,001,006400,2029,0,0,0,0,0,0,0
11,001,006400,2030,0,0,0,0,0,0,0
11,001,006400,2031,0,0,0,0,0,0,0
11,001,006400,2032,0,0,0,0,0,0,0
11,001,006400,2998,0,0,0,0,0,0,0
11,001,006400,2999,0,0,0,0,0,0,0
11,001,006500,1000,2,0,9,1,0,0,51
11,001,006500,1001,2,1,15,1,2,4,115
11,001,006500,1002,0,0,0,0,0,0,0
11,001,006500,1003,0,0,0,0,0,0,0
11,001,006500,1004,2,0,4,2,1,0,38
11,001,006500,1005,5,0,1,1,2,0,56
11,001,006500,1006,9,0,4,4,5,2,137
11,001,006500,1007,0,1,3,1,0,0,56
11,001,006500,1008,6,0,5,4,2,0,82
11,001,006500,1009,0,0,0,0,0,0,8
11,001,006500,1010,0,0,16,1,1,0,28
11,001,006500,1011,1,0,2,2,4,0,123
11,001,006500,1012,3,1,0,2,0,0,67
11,001,006500,2000,4,0,5,3,5,0,44
11,001,006500,2001,1,0,10,3,0,0,62
11,001,006500,2002,8,0,20,5,3,0,81
11,001,006500,2003,1,1,9,1,1,0,72
11,001,006500,2004,0,0,0,0,0,0,0
11,001,006500,2005,0,0,0,0,0,0,0
11,001,006500,2006,6,0,17,5,4,0,136
11,001,006500,2007,6,2,10,3,2,0,161
11,001,006500,2008,1,1,0,5,0,0,35
11,001,006500,2009,0,0,3,1,1,0,30
11,001,006500,2010,0,0,0,0,1,0,1
11,001,006500,2011,0,0,0,0,0,0,0
11,001,006500,2012,0,0,0,0,0,0,0
11,001,006500,2013,0,0,0,0,0,0,0
11,001,006500,2014,10,3,15,3,0,0,117
11,001,006500,2015,2,0,25,5,5,0,135
11,001,006500,2016,4,0,2,6,1,0,118
11,001,006500,2017,4,0,13,2,0,0,87
11,001,006500,2018,5,0,19,0,0,0,13
11,001,006500,2019,0,0,0,0,0,0,0
11,001,006500,2020,0,0,0,0,0,0,0
11,001,006500,2021,8,0,23,2,3,0,127
11,001,006500,2022,0,0,0,0,0,0,0
11,001,006500,2023,0,0,0,0,0,0,0
11,001,006500,2024,0,0,0,0,0,0,0
11,001,006600,1000,3,0,0,4,2,0,99
11,001,006600,1001,3,2,18,3,2,4,166
11,001,006600,1002,0,0,3,5,1,0,70
11,001,006600,1003,11,0,0,2,0,1,74
11,001,006600,1004,0,0,0,3,0,0,105
11,001,006600,1005,0,0,0,0,0,0,0
11,001,006600,1006,1,0,0,0,0,0,23
11,001,006600,1007,2,0,4,3,0,0,43
11,001,006600,1008,8,0,4,2,0,0,97
11,001,006600,1009,0,0,3,5,1,0,95
11,001,006600,1010,7,0,18,8,9,1,210
11,001,006600,1011,2,0,5,3,0,0,62
11,001,006600,1012,1,0,2,3,0,0,30
11,001,006600,1013,1,0,7,1,0,0,48
11,001,006600,1014,0,0,0,0,0,0,15
11,001,006600,1015,1,0,4,1,2,0,83
11,001,006600,1016,13,0,2,3,0,0,109
11,001,006600,1017,11,1,14,2,7,0,136
11,001,006600,1018,0,0,0,0,0,0,9
11,001,006600,1019,0,0,0,0,0,0,0
11,001,006600,1020,0,0,0,0,0,0,0
11,001,006600,1021,0,0,0,0,0,0,0
11,001,006600,1022,2,1,3,0,5,0,82
11,001,006600,1023,0,0,0,0,2,0,39
11,001,006600,1024,0,0,0,0,0,0,0
11,001,006700,1000,1,1,116,2,4,1,45
11,001,006700,1001,0,0,88,13,4,0,139
11,001,006700,1002,0,0,69,2,4,4,171
11,001,006700,1003,0,0,4,0,1,0,8
11,001,006700,1004,6,0,113,4,14,1,29
11,001,006700,1005,0,0,19,1,1,0,11
11,001,006700,1006,0,0,9,0,0,0,10
11,001,006700,1007,0,0,0,0,0,0,0
11,001,006700,1008,0,0,44,11,0,2,63
11,001,006700,1009,2,0,14,1,0,0,32
11,001,006700,2000,1,0,5,0,0,1,7
11,001,006700,2001,0,0,24,1,0,0,86
11,001,006700,2002,1,1,29,9,6,0,141
11,001,006700,2003,5,0,28,9,9,2,192
11,001,006700,2004,0,0,6,2,0,0,68
11,001,006700,2005,1,0,19,8,1,0,103
11,001,006700,2006,0,0,30,4,2,0,103
11,001,006700,2007,0,0,14,1,0,0,75
11,001,006700,2008,3,0,8,2,4,0,68
11,001,006700,2009,0,0,9,1,1,0,44
11,001,006700,3000,2,0,6,0,2,0,43
11,001,006700,3001,9,1,12,9,0,0,63
11,001,006700,3002,4,0,7,2,6,3,101
11,001,006700,3003,0,1,2,0,0,0,38
11,001,006700,3004,0,0,1,0,0,0,5
11,001,006700,3005,1,1,12,1,5,0,54
11,001,006700,3006,2,1,11,7,2,0,87
11,001,006700,3007,0,0,48,8,3,0,112
11,001,006700,3008,6,0,15,4,3,0,122
11,001,006700,3009,3,0,6,4,2,0,143
11,001,006700,3010,0,0,0,0,1,0,33
11,001,006700,3011,7,0,8,5,3,0,101
11,001,006700,3012,2,0,11,3,1,0,113
11,001,006700,3013,0,0,14,4,0,0,59
11,001,006801,1000,1,0,223,6,5,0,18
11,001,006801,1001,0,0,160,0,3,0,6
11,001,006801,1002,1,0,146,0,1,0,2
11,001,006801,1003,0,0,94,2,0,0,4
11,001,006801,1004,0,0,106,1,0,0,8
11,001,006801,1005,4,0,141,1,0,0,6
11,001,006801,1006,0,0,109,0,0,0,0
11,001,006801,1007,0,0,149,0,0,0,4
11,001,006801,1008,0,1,137,0,0,0,16
11,001,006801,1009,0,0,28,0,4,0,2
11,001,006801,1010,0,0,0,0,0,0,0
11,001,006801,2000,0,0,95,2,0,0,8
11,001,006801,2001,0,0,62,1,2,0,6
11,001,006801,2002,0,0,100,3,5,0,7
11,001,006801,2003,1,1,125,1,2,1,9
11,001,006801,2004,0,1,125,0,0,0,4
11,001,006801,2005,1,0,40,0,0,0,6
11,001,006802,1000,0,0,89,2,4,0,7
11,001,006802,1001,2,0,147,0,1,0,5
11,001,006802,1002,0,0,0,0,0,0,0
11,001,006802,1003,0,0,108,11,1,0,4
11,001,006802,1004,0,0,115,0,0,0,19
11,001,006802,1005,0,1,91,0,0,0,15
11,001,006802,1006,0,0,144,1,7,0,15
11,001,006802,2000,0,0,70,1,0,0,10
11,001,006802,2001,0,0,134,1,0,0,2
11,001,006802,2002,1,0,199,1,0,0,7
11,001,006802,2003,2,4,107,2,2,0,38
11,001,006802,2004,0,0,60,1,6,0,20
11,001,006802,2005,0,0,1,0,2,0,0
11,001,006802,3000,0,0,83,0,0,0,8
11,001,006802,3001,0,0,0,0,0,0,0
11,001,006802,3002,0,0,58,1,2,1,25
11,001,006802,3003,0,0,8,0,1,0,2
11,001,006802,3004,0,0,0,0,0,0,0
11,001,006802,3005,7,2,168,5,4,0,32
11,001,006802,3006,0,0,16,0,0,0,2
11,001,006802,3007,1,0,78,0,1,0,26
11,001,006802,3008,1,0,70,0,0,0,4
11,001,006804,1000,0,0,0,0,0,0,0
11,001,006804,1001,0,0,0,0,0,0,0
11,001,006804,1002,0,0,0,0,0,0,0
11,001,006804,1003,0,0,0,0,0,0,0
11,001,006804,1004,0,0,0,0,0,0,0
11,001,006804,1005,0,0,0,0,0,0,0
11,001,006804,1006,0,0,0,0,0,0,0
11,001,006804,1007,0,0,0,0,0,0,0
11,001,006804,1008,0,0,0,0,0,0,0
11,001,006804,1009,15,1,31,20,34,1,118
11,001,006804,1010,4,1,2201,94,6,6,50
11,001,006804,1011,0,0,0,0,0,0,0
11,001,006804,1012,0,0,27,2,0,0,3
11,001,006804,1013,0,0,10,0,0,0,0
11,001,006804,1014,0,0,0,0,1,0,3
11,001,006804,1015,0,0,0,0,0,0,0
11,001,006804,1996,0,0,0,0,0,0,0
11,001,006804,1997,0,0,0,0,0,0,0
11,001,006804,1998,0,0,0,0,0,0,0
11,001,006804,1999,0,0,0,0,0,0,0
11,001,006900,1000,0,0,73,1,0,0,11
11,001,006900,1001,0,0,21,1,1,0,29
11,001,006900,1002,0,0,58,7,0,0,30
11,001,006900,1003,0,0,243,0,5,0,22
11,001,006900,1004,3,0,26,4,0,0,4
11,001,006900,1005,1,0,6,0,0,0,8
11,001,006900,1006,2,0,58,3,0,0,19
11,001,006900,2000,0,0,87,1,0,0,50
11,001,006900,2001,0,0,6,2,0,0,17
11,001,006900,2002,0,0,6,1,1,0,7
11,001,006900,2003,0,0,6,0,2,0,5
11,001,006900,2004,0,0,29,1,1,0,21
11,001,006900,2005,2,0,52,4,0,0,41
11,001,006900,2006,11,1,88,7,5,2,58
11,001,006900,2007,0,0,1,1,1,0,8
11,001,006900,2008,1,0,28,1,0,0,8
11,001,006900,2009,0,0,25,12,1,0,13
11,001,006900,2010,0,0,0,0,0,0,0
11,001,006900,2011,4,3,45,0,0,0,12
11,001,006900,3000,0,0,2,0,1,0,15
11,001,006900,3001,1,0,40,2,9,0,76
11,001,006900,3002,1,0,16,6,4,0,57
11,001,006900,3003,0,0,11,1,0,0,38
11,001,006900,3004,2,0,3,0,0,0,26
11,001,006900,3005,1,0,0,0,0,0,6
11,001,006900,3006,2,0,6,0,0,0,53
11,001,006900,3007,1,0,30,2,0,0,61
11,001,006900,3008,0,0,0,0,0,0,0
11,001,006900,3009,2,0,15,3,4,0,36
11,001,006900,3010,0,0,7,0,0,0,0
11,001,007000,2000,1,0,24,5,3,0,59
11,001,007000,2001,0,0,0,0,0,0,0
11,001,007000,2002,0,0,0,0,0,0,0
11,001,007000,2003,1,0,4,5,0,0,15
11,001,007000,2004,0,0,0,0,0,0,0
11,001,007000,2005,0,0,0,0,0,0,0
11,001,007000,2006,0,0,0,0,0,0,0
11,001,007000,2007,0,0,0,0,0,0,0
11,001,007000,2008,0,0,0,0,0,0,0
11,001,007000,2009,0,0,0,0,0,0,0
11,001,007000,2010,1,1,0,0,2,0,19
11,001,007000,2011,1,0,14,3,3,0,32
11,001,007000,2012,2,1,28,6,0,0,45
11,001,007000,2013,1,3,25,2,0,0,108
11,001,007000,2014,6,0,28,2,5,0,131
11,001,007000,2015,0,0,0,0,0,0,0
11,001,007000,2016,2,1,24,23,4,1,237
11,001,007000,2017,0,0,0,0,0,0,0
11,001,007000,2018,15,0,76,5,5,2,66
11,001,007000,2019,0,0,0,0,0,0,0
11,001,007000,3000,6,0,24,12,0,0,148
11,001,007000,3001,1,0,7,0,0,0,59
11,001,007000,3002,2,0,17,4,3,0,88
11,001,007000,3003,0,0,4,2,0,0,58
11,001,007000,3004,2,0,14,14,0,0,90
11,001,007000,3005,0,0,0,0,0,0,0
11,001,007000,3006,0,0,1,0,0,0,12
11,001,007000,3007,0,0,20,4,2,0,60
11,001,007000,3008,7,0,32,1,4,0,71
11,001,007000,3009,2,1,12,2,3,0,70
11,001,007000,3010,2,0,81,4,4,0,42
11,001,007000,3011,1,0,33,1,2,0,19
11,001,007000,3012,0,0,10,1,0,0,8
11,001,007000,3013,0,0,5,0,0,0,13
11,001,007000,3014,0,0,0,0,0,0,0
11,001,007100,1000,0,0,13,0,0,0,0
11,001,007100,1001,0,0,13,10,0,0,8
11,001,007100,1002,0,0,22,4,0,0,46
11,001,007100,1003,0,1,114,0,5,3,41
11,001,007100,1004,11,2,837,7,17,0,8
11,001,007100,1005,4,0,30,1,0,0,6
11,001,007100,1006,9,0,57,0,0,0,7
11,001,007100,1007,0,0,34,2,0,0,0
11,001,007100,2000,0,0,33,0,0,0,2
11,001,007100,2001,10,0,67,0,1,0,6
11,001,007100,2002,0,0,0,0,0,0,0
11,001,007100,2003,1,0,57,1,1,0,15
11,001,007100,2004,0,0,50,2,0,0,13
11,001,007100,2005,12,1,134,10,10,2,29
11,001,007100,2006,0,1,101,10,1,0,13
11,001,007100,3000,0,0,0,0,0,0,0
11,001,007100,3001,0,0,0,0,0,0,0
11,001,007100,3002,0,0,0,0,0,0,0
11,001,007100,3003,0,0,89,0,0,0,0
11,001,007100,3004,1,0,258,6,2,0,3
11,001,007100,3005,8,3,196,7,8,7,13
11,001,007100,3006,0,0,240,6,2,0,11
11,001,007100,3007,0,0,58,2,0,0,3
11,001,007100,3008,0,0,0,0,0,0,0
11,001,007100,3009,0,0,0,0,0,0,0
11,001,007100,3010,0,0,0,0,0,0,0
11,001,007100,3011,0,0,0,0,0,0,0
11,001,007100,3012,0,0,0,0,0,0,0
11,001,007100,3013,0,0,0,0,0,0,0
11,001,007100,3014,0,0,0,0,0,0,0
11,001,007100,3015,0,0,0,0,0,0,0
11,001,007100,3016,0,0,0,0,0,0,0
11,001,007100,3017,0,0,0,0,0,0,0
11,001,007100,3998,0,0,0,0,0,0,0
11,001,007100,3999,0,0,0,0,0,0,0
11,001,007200,1000,0,0,0,0,0,0,0
11,001,007200,1001,0,0,0,0,0,0,0
11,001,007200,1002,0,0,0,0,0,0,0
11,001,007200,1003,0,0,0,0,0,0,0
11,001,007200,1004,0,0,0,0,0,0,0
11,001,007200,1005,0,0,0,0,0,0,0
11,001,007200,1006,0,0,0,0,0,0,0
11,001,007200,1007,0,0,0,0,0,0,0
11,001,007200,1008,0,0,99,0,0,0,4
11,001,007200,1009,0,0,0,0,0,0,0
11,001,007200,1010,0,0,0,0,0,0,0
11,001,007200,1011,0,0,0,0,0,0,0
11,001,007200,1012,5,0,178,4,1,0,3
11,001,007200,1013,0,0,44,0,0,0,0
11,001,007200,1014,0,0,52,0,0,0,2
11,001,007200,1015,0,0,0,0,0,0,0
11,001,007200,1016,0,0,0,0,0,0,0
11,001,007200,1017,0,0,0,0,0,0,1
11,001,007200,1018,0,0,0,0,0,0,0
11,001,007200,1019,0,0,0,0,0,0,0
11,001,007200,1020,0,0,0,0,0,0,0
11,001,007200,1021,0,0,0,0,0,0,0
11,001,007200,1022,0,0,0,0,0,0,0
11,001,007200,1023,0,0,0,0,0,0,0
11,001,007200,1024,0,0,1,0,0,0,4
11,001,007200,1025,0,0,72,0,0,0,0
11,001,007200,1026,0,0,15,0,0,0,0
11,001,007200,1027,1,0,110,4,3,0,1
11,001,007200,1028,0,0,178,4,0,0,0
11,001,007200,1029,3,0,147,0,0,0,0
11,001,007200,1030,0,0,0,0,0,0,0
11,001,007200,1031,0,0,0,0,0,0,0
11,001,007200,1032,0,0,9,0,0,0,0
11,001,007200,1033,0,0,5,0,1,0,0
11,001,007200,1034,0,0,22,0,0,0,1
11,001,007200,1035,0,0,0,0,0,0,0
11,001,007200,1036,0,2,347,3,10,0,5
11,001,007200,1037,0,0,153,1,0,0,0
11,001,007200,1038,0,0,124,0,0,0,0
11,001,007200,1039,0,0,32,0,0,0,0
11,001,007200,1040,0,0,62,3,0,0,2
11,001,007200,1041,0,0,0,0,0,0,0
11,001,007200,1042,0,0,12,0,0,0,0
11,001,007200,1043,0,0,0,0,0,0,0
11,001,007200,1044,0,0,0,0,0,0,0
11,001,007200,1045,0,0,0,0,0,0,0
11,001,007200,1046,0,0,0,0,0,0,0
11,001,007200,1047,0,0,8,0,0,0,0
11,001,007200,1048,0,0,0,0,1,0,0
11,001,007200,1049,0,0,2,0,0,0,2
11,001,007200,1050,0,0,0,0,0,0,0
11,001,007200,1051,0,0,0,0,0,0,0
11,001,007200,1052,0,0,7,0,0,0,17
11,001,007200,1053,0,0,2,0,0,0,10
11,001,007200,1054,0,0,0,0,0,0,0
11,001,007200,1055,0,0,0,0,0,0,0
11,001,007200,1056,0,0,0,0,0,0,0
11,001,007200,1057,0,0,0,0,0,0,0
11,001,007200,1058,0,0,0,0,0,0,0
11,001,007200,1059,0,0,7,0,0,0,0
