state,county,tract,block,aian,api,black,hispanic,other,white
56,003,992800,1115,0,0,0,0,0,18
56,003,992800,1116,0,0,0,0,0,14
56,003,992800,1117,0,0,0,1,0,20
56,003,992800,1118,0,0,0,0,0,19
56,003,992800,1119,0,0,0,1,0,23
56,003,992800,1120,0,0,0,1,0,21
56,003,992800,1121,0,0,0,0,0,12
56,003,992800,1122,0,0,0,1,1,8
56,003,992800,1123,0,0,0,0,0,10
56,003,992800,1124,0,0,0,0,0,0
56,003,992800,1125,0,0,0,0,0,6
56,003,992800,1126,0,0,0,0,0,7
56,003,992800,1127,0,0,0,0,0,0
56,003,992800,1128,0,0,0,0,0,5
56,003,992800,1129,0,0,0,0,0,16
56,003,992800,1130,0,0,0,0,0,0
56,003,992800,1131,0,0,0,0,1,2
56,003,992800,1132,0,0,0,0,0,7
56,003,992800,1133,0,0,0,0,0,0
56,003,992800,1134,0,0,0,0,0,0
56,003,992800,1135,0,0,0,0,0,0
56,003,992800,1136,0,0,0,0,0,0
56,003,992800,1137,0,0,0,0,0,5
56,003,992800,1138,0,1,0,0,0,9
56,003,992800,1139,0,0,0,0,0,1
56,003,992800,1140,0,0,0,0,0,0
56,003,992800,1141,0,0,0,0,0,10
56,003,992800,1142,0,0,0,0,0,0
56,003,992800,1143,0,0,0,0,0,4
56,003,992800,1144,0,0,0,0,0,1
56,003,992800,1145,0,0,0,0,0,8
56,003,992800,1146,0,0,0,0,0,0
56,003,992800,1147,0,0,0,0,0,0
56,003,992800,1148,0,0,0,0,0,0
56,003,992800,1149,0,0,0,0,0,10
56,003,992800,1150,0,0,0,0,0,0
56,003,992800,1151,0,0,0,0,0,0
56,003,992800,1152,0,0,0,0,0,1
56,003,992800,1153,0,0,0,0,0,0
56,003,992800,1154,0,0,0,0,0,0
56,003,992800,1155,0,0,0,0,0,0
56,003,992800,1156,0,0,0,0,0,0
56,003,992800,1157,0,0,0,0,0,0
56,003,992800,1158,0,0,0,0,0,0
56,003,992800,1159,0,0,0,0,0,0
56,003,992800,1160,0,0,0,0,0,16
56,003,992800,1161,0,0,0,0,0,3
56,003,992800,1162,0,0,0,0,0,21
56,003,992800,1163,0,0,0,0,1,3
56,003,992800,1164,0,0,0,0,0,26
56,003,992800,1165,0,0,0,0,0,5
56,003,992800,1166,0,0,0,0,0,0
56,003,992800,1167,0,0,0,0,0,0
56,003,992800,1168,0,0,0,0,0,14
56,003,992800,1169,0,0,0,0,0,0
56,003,992800,1170,0,0,0,0,0,0
56,003,992800,1171,0,0,0,0,0,2
56,003,992800,1172,0,0,0,0,0,0
56,003,992800,1173,0,0,0,0,0,0
56,003,992800,1174,0,0,0,0,0,0
56,003,992800,1175,0,0,0,0,0,0
56,003,992800,1176,0,0,0,0,0,0
56,003,992800,1177,0,0,0,0,0,0
56,003,992800,1178,0,0,0,0,0,0
56,003,992800,1179,0,0,0,0,0,4
56,003,992800,1180,0,0,0,0,0,20
56,003,992800,1181,0,0,0,0,0,0
56,003,992800,1182,0,0,0,1,1,24
56,003,992800,1183,0,0,0,3,0,35
56,003,992800,1184,0,0,0,0,0,32
56,003,992800,1185,0,0,0,0,3,8
56,003,992800,1186,0,0,0,0,0,0
56,003,992800,1187,0,0,0,0,0,8
56,003,992800,1188,0,0,0,0,0,20
56,003,992800,1189,0,0,0,0,0,21
56,003,992800,1190,0,0,0,0,0,2
56,003,992800,1191,0,0,0,0,0,0
56,003,992800,1192,0,0,0,0,0,2
56,003,992800,1193,0,0,0,0,0,0
56,003,992800,1194,0,0,0,0,0,0
56,003,992800,1195,0,0,0,0,0,1
56,003,992800,1196,0,0,0,0,0,9
56,003,992800,1197,0,0,0,0,0,0
56,003,992800,1198,0,0,0,0,0,0
56,003,992800,1199,0,0,0,0,0,0
56,003,992800,1200,0,0,0,0,0,4
56,003,992800,1201,0,0,0,0,0,9
56,003,992800,1202,0,0,0,0,0,0
56,003,992800,1203,0,0,0,0,0,0
56,003,992800,1204,0,0,0,0,0,0
56,003,992800,1205,0,0,0,0,0,4
56,003,992800,1206,0,0,0,0,0,5
56,003,992800,1207,0,0,0,0,0,1
56,003,992800,1208,0,0,0,0,0,7
56,003,992800,1209,0,0,0,0,0,0
56,003,992800,1210,0,0,0,0,0,0
56,003,992800,1211,0,0,0,0,0,0
56,003,992800,1212,0,0,0,0,0,20
56,003,992800,1213,0,0,0,0,0,16
56,003,992800,1214,0,0,0,0,0,9
56,003,992800,1215,0,0,0,0,0,0
56,003,992800,1216,0,0,0,8,0,13
56,003,992800,1217,0,0,0,0,0,2
56,003,992800,1218,1,0,0,0,0,15
56,003,992800,1219,0,0,0,0,0,6
56,003,992800,1220,0,0,0,0,0,0
56,003,992800,1221,0,0,0,0,0,0
56,003,992800,1222,0,0,0,0,0,3
56,003,992800,1223,0,0,0,0,0,4
56,003,992800,1224,0,0,0,0,0,0
56,003,992800,1225,0,0,0,0,0,3
56,003,992800,1226,0,0,0,0,0,5
56,003,992800,1227,1,0,0,0,0,5
56,003,992800,1228,0,0,0,0,0,15
56,003,992800,1229,0,0,0,0,0,0
56,003,992800,1230,0,0,0,1,0,9
56,003,992800,1231,0,0,0,0,0,8
56,003,992800,1232,0,0,0,1,0,16
56,003,992800,1233,0,0,0,0,0,15
56,003,992800,1234,0,0,0,4,0,2
56,003,992800,1235,0,0,0,4,0,18
56,003,992800,1236,0,0,0,0,0,10
56,003,992800,1237,0,0,0,0,0,0
56,003,992800,1238,0,0,0,0,0,16
56,003,992800,1239,0,0,0,0,0,6
56,003,992800,1240,0,0,0,0,0,19
56,003,992800,1241,0,0,0,1,0,32
56,003,992800,1242,0,0,0,0,0,0
56,003,992800,1243,0,0,0,0,0,30
56,003,992800,1244,0,0,0,0,0,18
56,003,992800,1245,0,0,0,0,1,20
56,003,992800,1246,0,0,0,0,0,2
56,003,992800,1247,0,0,0,0,0,0
56,003,992800,1248,0,0,0,0,0,35
56,003,992800,1249,0,0,0,0,0,17
56,003,992800,1250,0,0,0,0,0,0
56,003,992800,1251,0,1,0,0,0,26
56,003,992800,1252,0,0,0,0,0,14
56,003,992800,1253,0,0,0,0,0,6
56,003,992800,1254,0,0,0,0,0,10
56,003,992800,1255,0,0,0,0,0,16
56,003,992800,1256,0,0,0,0,0,17
56,003,992800,1257,0,0,0,0,0,18
56,003,992800,1258,0,0,0,2,0,13
56,003,992800,1259,0,0,0,1,0,16
56,003,992800,1260,0,0,0,0,0,4
56,003,992800,1261,0,0,0,0,0,13
56,003,992800,1262,0,0,0,0,0,18
56,003,992800,1263,0,0,0,0,0,5
56,003,992800,1264,0,0,0,1,0,7
56,003,992800,1265,0,0,0,0,0,1
56,003,992800,1266,0,0,0,0,0,6
56,003,992800,1267,0,0,0,1,0,5
56,003,992800,1268,0,0,0,0,0,2
56,003,992800,1269,0,0,0,0,0,5
56,003,992800,1270,0,0,0,0,0,0
56,003,992800,1271,0,0,0,0,0,7
56,003,992800,1272,0,0,0,0,0,2
56,003,992800,1273,0,0,0,0,0,2
56,003,992800,1274,0,0,0,0,0,0
56,003,992800,1275,0,0,0,0,0,0
56,003,992800,1276,0,0,0,0,0,0
56,003,992800,1277,0,0,0,0,0,0
56,003,992800,1278,0,0,0,0,0,0
56,003,992800,1279,0,0,0,0,0,0
56,003,992800,1280,0,0,0,0,0,2
56,003,992800,1281,0,0,0,0,0,0
56,003,992800,1282,0,0,0,0,0,5
56,003,992800,1283,0,0,0,0,0,0
56,003,992800,1284,0,0,0,0,0,0
56,003,992800,1285,0,0,0,0,0,0
56,003,992800,1286,0,0,0,0,0,0
56,003,992800,1287,1,0,0,0,1,2
56,003,992800,1288,0,0,0,0,0,13
56,003,992800,1289,0,0,0,0,0,0
56,003,992800,1290,0,0,0,6,0,13
56,003,992800,1291,0,0,0,0,0,4
56,003,992800,1292,0,0,0,0,0,7
56,003,992800,1293,0,0,0,0,0,0
56,003,992800,1294,0,0,0,0,0,0
56,003,992800,1295,0,0,0,1,2,15
56,003,992800,1296,0,0,0,0,0,3
56,003,992800,1297,0,0,0,0,0,0
56,003,992800,1298,0,0,0,0,0,6
56,003,992800,1299,0,0,0,0,0,0
56,003,992800,1300,0,0,0,1,0,2
56,003,992800,1301,0,0,0,0,0,0
56,003,992800,1302,0,0,0,0,0,0
56,003,992800,1303,0,0,0,0,0,0
56,003,992800,1304,0,0,0,0,0,0
56,003,992800,1305,0,0,0,0,0,0
56,003,992800,1306,0,0,0,0,0,0
56,003,992800,1307,0,0,0,0,0,0
56,003,992800,1308,0,0,0,0,0,0
56,003,992800,1309,0,0,0,0,0,0
56,003,992800,1310,0,0,0,0,0,0
56,003,992800,1311,0,0,0,0,0,0
56,003,992800,1312,0,0,0,0,0,0
56,003,992800,1313,0,0,0,0,0,0
56,003,992800,1314,0,0,0,0,0,0
56,003,992800,1315,0,0,0,0,0,0
56,003,992800,1316,0,0,0,0,0,0
56,003,992800,1317,0,0,0,0,0,0
56,003,992800,1318,0,0,0,0,0,1
56,003,992800,1319,0,0,0,0,0,0
56,003,992800,1320,0,0,0,0,0,0
56,003,992800,1321,0,0,0,0,0,0
56,003,992800,1322,0,0,0,0,0,0
56,003,992800,1323,0,0,0,0,0,0
56,003,992800,1324,0,0,0,0,0,0
56,003,992800,1325,0,0,0,0,0,0
56,003,992800,1326,0,0,0,0,0,0
56,003,992800,1327,0,0,0,0,0,0
56,003,992800,1328,0,0,0,0,0,0
56,003,992800,1329,0,0,0,0,0,0
56,003,992800,1330,0,0,0,0,0,0
56,003,992800,1331,0,0,0,0,0,0
56,003,992800,1332,0,0,0,0,0,0
56,003,992800,1333,0,0,0,0,0,0
56,003,992800,1334,0,0,0,0,0,0
56,003,992800,1335,0,0,0,0,0,0
56,003,992800,1336,0,0,0,0,0,0
56,003,992800,1337,0,0,0,0,0,0
56,003,992800,1338,0,0,0,0,0,0
56,003,992800,1339,0,0,0,0,0,0
56,003,992800,1340,0,0,0,0,0,2
56,003,992800,1341,0,0,0,0,0,0
56,003,992800,1342,0,0,0,0,0,0
56,003,992800,1343,0,0,0,0,0,0
56,003,992800,1344,0,0,0,0,0,0
56,003,992800,1345,0,0,0,0,0,0
56,003,992800,1346,0,0,0,0,0,0
56,003,992800,1347,0,0,0,0,0,0
56,003,992800,1348,0,0,0,0,0,0
56,003,992800,1349,0,0,0,0,0,0
56,003,992800,1350,0,0,0,0,0,0
56,003,992800,1351,0,0,0,0,0,0
56,003,992800,1352,0,0,0,0,0,0
56,003,992800,1353,0,0,0,0,0,0
56,003,992800,1354,0,0,0,0,0,0
56,003,992800,1355,0,0,0,0,0,0
56,003,992800,1356,0,0,0,0,0,0
56,003,992800,1357,0,0,0,0,0,0
56,003,992800,1358,0,0,0,0,0,0
56,003,992800,1359,0,0,0,0,0,0
56,003,992800,1360,0,0,0,0,0,0
56,003,992800,1361,0,0,0,0,0,0
56,003,992800,1362,0,0,0,0,0,0
56,003,992800,1363,0,0,0,0,0,0
56,003,992800,1364,0,0,0,0,0,0
56,003,992800,1365,0,0,0,0,0,0
56,003,992800,1366,0,0,0,0,0,0
56,003,992800,1367,0,0,0,0,0,0
56,003,992800,1368,0,0,0,0,0,0
56,003,992800,1369,0,0,0,0,0,0
56,003,992800,1996,0,0,0,0,0,0
56,003,992800,1997,0,0,0,0,0,0
56,003,992800,1998,0,0,0,0,0,0
56,003,992800,1999,0,0,0,0,0,0
56,003,992800,2000,0,0,0,0,0,0
56,003,992800,2001,0,0,0,0,0,22
56,003,992800,2002,0,0,0,0,0,0
56,003,992800,2003,0,0,0,0,0,0
56,003,992800,2004,0,0,0,1,0,6
56,003,992800,2005,0,2,0,0,0,2
56,003,992800,2006,0,0,0,0,0,27
56,003,992800,2007,0,0,0,0,0,6
56,003,992800,2008,0,0,0,0,0,8
56,003,992800,2009,0,0,0,6,0,27
56,003,992800,2010,0,0,0,0,0,3
56,003,992800,2011,0,0,0,8,0,10
56,003,992800,2012,0,0,0,0,0,0
56,003,992800,2013,0,0,0,1,0,12
56,003,992800,2014,0,0,0,0,1,11
56,003,992800,2015,0,0,0,0,0,0
56,003,992800,2016,1,0,0,1,0,15
56,003,992800,2017,0,0,0,0,0,0
56,003,992800,2018,0,0,0,10,1,38
56,003,992800,2019,3,0,0,23,1,46
56,003,992800,2020,0,0,0,0,0,0
56,003,992800,2021,0,0,0,0,0,0
56,003,992800,2022,0,0,0,14,0,20
56,003,992800,2023,0,0,0,1,0,20
56,003,992800,2024,0,2,0,6,6,45
56,003,992800,2025,1,0,0,2,0,26
56,003,992800,2026,0,0,0,6,0,5
56,003,992800,2027,0,0,0,8,0,5
56,003,992800,2028,0,0,0,1,0,2
56,003,992800,2029,0,0,0,6,1,33
56,003,992800,2030,1,0,0,10,0,33
56,003,992800,2031,0,0,0,0,0,0
56,003,992800,2032,0,0,0,0,1,24
56,003,992800,2033,0,0,0,0,0,10
56,003,992800,2034,0,0,0,4,0,10
56,003,992800,2035,0,0,0,0,0,4
56,003,992800,2036,0,0,0,0,3,27
56,003,992800,2037,0,0,0,0,0,35
56,003,992800,2038,0,0,0,3,0,44
56,003,992800,2039,0,0,0,3,0,30
56,003,992800,2040,0,0,0,5,0,14
56,003,992800,2041,0,0,0,0,0,0
56,003,992800,2042,0,0,0,0,0,0
56,003,992800,2043,0,0,0,1,0,6
56,003,992800,2044,0,0,1,0,0,26
56,003,992800,2045,0,0,0,5,0,18
56,003,992800,2046,0,0,0,0,1,7
56,003,992800,2047,0,0,0,0,0,0
56,003,992800,2048,0,0,0,0,0,0
56,003,992800,2049,0,0,0,0,0,0
56,003,992800,2050,0,0,0,0,0,0
56,003,992800,2051,0,0,0,0,0,4
56,003,992800,2052,0,0,0,0,0,3
56,003,992800,2053,0,0,0,0,0,0
56,003,992800,2054,0,0,0,0,0,0
56,003,992800,2055,0,0,0,0,0,0
56,003,992800,2056,0,0,0,0,0,0
56,003,992800,2057,0,0,0,5,0,33
56,003,992800,2058,0,0,0,0,0,0
56,003,992800,2059,0,0,0,0,0,42
56,003,992800,2060,0,0,0,0,0,42
56,003,992800,2061,0,0,0,0,0,1
56,003,992800,2062,0,0,0,0,0,11
56,003,992800,2063,0,0,0,2,0,25
56,003,992800,2064,0,0,0,4,0,14
56,003,992800,2065,0,0,0,0,0,6
56,003,992800,2066,0,0,0,5,1,33
56,003,992800,2067,0,0,0,0,0,51
56,003,992800,2068,0,0,0,3,0,57
56,003,992800,2069,0,0,0,0,0,28
56,003,992800,2070,0,0,0,4,0,38
56,003,992800,2071,0,0,0,2,0,37
56,003,992800,2072,0,0,0,0,3,36
56,003,992800,2073,0,0,0,1,0,46
56,003,992800,2074,0,0,0,0,0,42
56,003,992800,2075,0,0,0,4,0,51
56,003,992800,2076,0,0,0,0,0,0
56,003,992800,2997,0,0,0,0,0,0
56,003,992800,2998,0,0,0,0,0,0
56,003,992800,2999,0,0,0,0,0,0
56,003,992800,3000,0,0,0,0,0,0
56,003,992800,3001,1,0,0,2,3,122
56,003,992800,3002,0,0,0,0,0,14
56,003,992800,3003,0,0,0,0,0,10
56,003,992800,3004,0,0,0,0,0,0
56,003,992800,3005,0,0,0,0,4,11
56,003,992800,3006,0,0,0,0,0,0
56,003,992800,3007,0,0,0,0,0,0
56,003,992800,3008,0,0,0,0,0,19
56,003,992800,3009,0,0,0,0,0,0
56,003,992800,3010,0,0,0,1,0,5
56,003,992800,3011,0,0,0,0,0,8
56,003,992800,3012,0,0,0,0,0,0
56,003,992800,3013,0,0,0,0,0,38
56,003,992800,3014,0,0,0,0,0,2
56,003,992800,3015,0,0,0,0,0,44
56,003,992800,3016,0,0,0,0,0,25
56,003,992800,3017,1,0,0,6,0,79
56,003,992800,3018,0,0,0,0,0,36
56,003,992800,3019,0,0,0,0,0,2
56,003,992800,3020,0,0,0,0,0,26
56,003,992800,3021,0,0,0,0,0,29
56,003,992800,3022,0,0,0,0,0,10
56,003,992800,3023,0,0,0,4,0,82
56,003,992800,3024,0,0,0,0,0,2
56,003,992800,3025,0,0,0,10,0,24
56,003,992800,3026,0,0,0,3,0,33
56,003,992800,3027,0,0,0,9,0,37
56,003,992800,3028,0,0,0,6,0,43
56,003,992800,3029,1,0,0,1,0,33
56,003,992800,3030,4,0,0,3,0,24
56,003,992800,3031,0,0,0,0,0,20
56,003,992800,3032,0,1,0,0,0,19
56,003,992800,3033,0,0,0,5,0,15
56,003,992800,3034,0,1,0,9,1,71
56,003,992800,3035,0,0,0,0,0,5
56,003,992800,3036,0,0,0,0,3,25
56,003,992800,3037,0,0,0,0,0,34
56,003,992800,3038,0,0,0,1,3,50
56,003,992800,3039,0,0,0,0,0,17
56,003,992800,3040,0,0,0,4,0,20
56,003,992800,3041,0,0,0,0,0,40
56,003,992800,3042,0,0,0,1,2,31
56,003,992800,3043,0,0,0,0,2,40
56,003,992800,3044,0,0,0,2,1,111
56,003,992800,3045,3,0,0,2,2,23
56,003,992800,3046,0,0,0,0,0,48
56,003,992800,3047,0,0,0,0,1,9
56,003,992800,3048,0,0,0,0,0,28
56,003,992800,3049,0,0,0,0,0,1
56,003,992800,3050,0,0,0,0,0,0
56,003,992800,3051,0,0,0,0,0,0
56,003,992800,3052,0,0,0,0,0,0
56,003,992800,3999,0,0,0,0,0,0
56,003,992800,4000,0,0,0,0,0,0
56,003,992800,4001,0,0,0,0,0,0
56,003,992800,4002,0,0,0,0,0,0
56,003,992800,4003,0,0,0,0,0,0
56,003,992800,4004,4,0,0,7,0,45
56,003,992800,4005,0,0,0,0,0,4
56,003,992800,4006,1,0,0,3,0,38
56,003,992800,4007,0,0,0,0,0,8
56,003,992800,4008,0,0,0,0,0,4
56,003,992800,4009,0,0,0,0,0,11
56,003,992800,4010,0,0,0,1,0,10
56,003,992800,4011,0,0,0,0,0,48
56,003,992800,4012,0,0,0,1,1,21
56,003,992800,4013,0,0,0,1,0,26
56,003,992800,4014,0,0,0,0,0,25
56,003,992800,4015,0,0,0,0,0,0
56,003,992800,4016,0,0,0,0,0,34
56,003,992800,4017,0,0,0,0,0,0
56,003,992800,4018,0,0,0,0,0,0
56,003,992800,4019,0,0,0,0,0,0
56,003,992800,4020,0,0,0,0,0,0
56,003,992800,4021,0,0,0,0,0,0
56,003,992800,4022,0,0,0,0,0,0
56,003,992800,4023,0,0,0,0,0,0
56,003,992800,4024,0,0,0,0,0,0
56,003,992800,4025,0,0,0,0,0,0
56,003,992800,4026,0,0,0,0,0,0
56,003,992800,4027,0,0,0,0,0,0
56,003,992800,4028,0,0,0,0,0,0
56,003,992800,4029,0,0,0,0,0,0
56,003,992800,4030,0,0,0,0,0,0
56,003,992800,4031,0,0,0,0,0,0
56,003,992800,4032,0,0,0,0,0,6
56,003,992800,4033,0,0,0,0,0,0
56,003,992800,4034,0,0,0,0,0,0
56,003,992800,4035,0,0,0,0,0,0
56,003,992800,4036,0,0,0,0,0,0
56,003,992800,4037,0,0,0,0,0,0
56,003,992800,4038,0,0,0,0,0,0
56,003,992800,4039,0,0,0,0,0,0
56,003,992800,4040,0,0,0,0,0,2
56,003,992800,4041,0,0,0,0,0,5
56,003,992800,4042,0,0,0,0,0,3
56,003,992800,4043,0,0,0,0,0,17
56,003,992800,4044,0,0,0,0,0,0
56,003,992800,4045,0,0,0,0,0,4
56,003,992800,4046,0,0,0,4,0,0
56,003,992800,4047,0,0,0,0,0,14
56,003,992800,4048,0,0,0,0,0,0
56,003,992800,4049,0,0,0,0,0,0
56,003,992800,4050,0,0,0,0,0,26
56,003,992800,4051,0,0,0,0,0,0
56,003,992800,4052,0,0,0,0,0,0
56,003,992800,4053,0,0,0,0,0,0
56,003,992800,4054,0,0,0,0,0,8
56,003,992800,4055,0,0,0,0,0,0
56,003,992800,4056,0,0,0,0,0,0
56,003,992800,4057,0,0,0,0,0,0
56,003,992800,4058,0,0,0,0,0,0
56,003,992800,4059,0,0,0,0,0,0
56,003,992800,4060,0,0,0,0,0,20
56,003,992800,4061,0,0,0,0,0,0
56,003,992800,4062,0,0,0,0,0,0
56,003,992800,4063,0,0,0,0,0,0
56,003,992800,4064,0,0,0,0,0,0
56,003,992800,4065,0,0,0,0,0,0
56,003,992800,4066,0,0,0,0,0,0
56,003,992800,4067,0,0,0,0,0,0
56,003,992800,4068,0,0,0,0,0,0
56,003,992800,4069,0,0,0,0,0,0
56,003,992800,4070,0,0,0,0,0,0
56,003,992800,4071,0,0,0,0,0,0
56,003,992800,4072,0,0,0,0,0,0
56,003,992800,4073,0,0,0,0,0,0
56,003,992800,4074,0,0,0,0,0,22
56,003,992800,4075,0,0,0,0,0,0
56,003,992800,4076,0,0,0,0,0,0
56,003,992800,4077,0,0,0,0,0,0
56,003,992800,4078,0,0,0,0,0,0
56,003,992800,4079,0,0,0,0,0,0
56,003,992800,4080,0,0,0,0,0,0
56,003,992800,4081,0,0,0,0,0,0
56,003,992800,4082,0,0,0,0,0,0
56,003,992800,4083,0,0,0,0,0,0
56,003,992800,4084,0,0,0,0,0,0
56,003,992800,4085,0,0,0,0,0,0
56,003,992800,4086,0,0,0,0,0,0
56,003,992800,4087,0,0,0,0,0,0
56,003,992800,4088,0,0,0,0,0,0
56,003,992800,4089,0,0,0,0,0,5
56,003,992800,4090,0,0,0,0,0,2
56,003,992800,4091,0,0,0,0,1,8
56,003,992800,4092,0,0,0,0,0,6
56,003,992800,4093,0,0,0,0,0,7
56,003,992800,4094,0,0,0,0,1,10
56,003,992800,4095,0,0,0,6,0,21
56,003,992800,4096,0,0,0,4,0,3
56,003,992800,4097,0,0,0,0,0,8
56,003,992800,4098,0,0,0,2,0,6
56,003,992800,4099,0,0,0,5,0,6
56,003,992800,4100,0,0,0,5,0,7
56,003,992800,4101,0,0,0,3,0,3
56,003,992800,4102,0,0,0,9,0,11
56,003,992800,4103,0,0,0,0,0,0
56,003,992800,4104,0,0,0,0,0,0
56,003,992800,4105,0,0,0,0,0,0
56,003,992800,4106,0,0,0,0,0,0
56,003,992800,4107,0,0,0,0,0,0
56,003,992800,4108,0,0,0,0,0,0
56,003,992800,4109,0,0,0,0,0,0
56,003,992800,4110,0,0,0,0,0,0
56,003,992800,4111,0,0,0,0,0,0
56,003,992800,4112,0,0,0,0,0,0
56,003,992800,4113,0,0,0,0,0,0
56,003,992800,4114,0,0,0,5,0,5
56,003,992800,4115,0,0,0,0,0,2
56,003,992800,4116,0,0,0,5,0,16
56,003,992800,4117,0,0,0,0,0,14
56,003,992800,4118,0,0,0,0,0,7
56,003,992800,4119,0,0,0,0,0,20
56,003,992800,4120,0,0,0,3,0,1
56,003,992800,4121,1,0,0,0,0,8
56,003,992800,4122,0,0,0,0,0,16
56,003,992800,4123,0,0,0,4,0,17
56,003,992800,4124,0,0,0,3,0,14
56,003,992800,4125,0,0,0,0,0,11
56,003,992800,4126,0,0,0,0,0,0
56,003,992800,4127,0,0,0,7,0,16
56,003,992800,4128,0,0,0,0,1,10
56,003,992800,4129,0,0,0,0,0,26
56,003,992800,4130,0,0,0,0,0,13
56,003,992800,4131,0,0,0,0,0,7
56,003,992800,4132,0,0,0,5,0,42
56,003,992800,4133,0,0,0,0,0,5
56,003,992800,4134,0,0,0,0,0,6
56,003,992800,4135,0,0,0,0,0,22
56,003,992800,4136,1,0,0,0,0,16
56,003,992800,4137,0,0,0,4,0,30
56,003,992800,4138,0,0,0,0,0,20
56,003,992800,4139,0,0,0,0,0,0
56,003,992800,4140,0,0,0,8,0,27
56,003,992800,4141,0,0,0,0,0,0
56,003,992800,4142,0,0,0,0,0,0
56,003,992800,4143,0,0,0,0,0,0
56,003,992800,4144,0,0,0,0,0,0
56,003,992800,4145,0,0,0,0,0,1
56,003,992800,4146,0,0,0,3,0,0
56,003,992800,4147,0,0,0,0,0,0
56,003,992800,4148,0,0,0,0,0,0
56,003,992800,4149,0,0,0,0,0,0
56,003,992800,4150,0,0,0,0,0,0
56,003,992800,4151,0,0,0,0,0,0
56,003,992800,4152,0,0,0,0,0,0
56,003,992800,4153,0,0,0,0,0,0
56,003,992800,4154,0,0,0,3,0,0
56,003,992800,4155,0,0,0,0,0,4
56,003,992800,4156,0,0,0,0,0,8
56,003,992800,4157,0,0,0,0,0,1
56,003,992800,4158,0,0,0,0,0,0
56,003,992800,4159,0,0,0,3,0,15
56,003,992800,4160,0,0,0,0,0,0
56,003,992800,4161,0,0,0,0,0,0
56,003,992800,4162,0,0,0,0,0,7
56,003,992800,4163,0,0,0,0,0,0
56,003,992800,4164,0,0,0,0,0,0
56,003,992800,4165,0,0,0,0,0,0
56,003,992800,4166,0,0,0,0,0,0
56,003,992800,4167,0,0,0,0,0,0
56,003,992800,4168,0,0,0,0,0,0
56,003,992800,4169,0,0,0,0,0,0
56,003,992800,4170,0,0,0,0,0,0
56,003,992800,4171,0,0,0,0,0,0
56,003,992800,4172,0,0,0,0,0,0
56,003,992800,4173,0,0,0,0,0,0
56,003,992800,4174,0,0,0,0,0,0
56,003,992800,4175,0,0,0,0,0,0
56,003,992800,4176,0,0,0,0,0,0
56,003,992800,4177,0,0,0,0,0,0
56,003,992800,4178,0,0,0,0,0,0
56,003,992800,4179,0,0,0,0,0,0
56,003,992800,4180,0,0,0,0,0,0
56,003,992800,4181,0,0,0,0,0,0
56,003,992800,4182,0,0,0,0,0,0
56,003,992800,4183,0,0,0,0,0,0
56,003,992800,4184,0,0,0,0,0,0
56,003,992800,4185,0,0,0,0,0,0
56,003,992800,4186,0,0,0,0,0,0
56,003,992800,4187,0,0,0,0,0,0
56,003,992800,4188,0,0,0,0,0,0
56,003,992800,4189,0,0,0,0,0,0
56,003,992800,4190,0,0,0,0,0,0
56,003,992800,4191,0,0,0,0,0,0
56,003,992800,4192,0,0,0,0,0,0
56,003,992800,4193,0,0,0,0,0,0
56,003,992800,4194,0,0,0,0,0,0
56,003,992800,4195,0,0,0,0,0,0
56,003,992800,4196,0,0,0,0,0,0
56,003,992800,4197,0,0,0,0,0,0
56,003,992800,4198,0,0,0,0,0,0
56,003,992800,4199,0,0,0,0,0,6
56,003,992800,4200,0,0,0,0,0,6
56,003,992800,4201,0,0,0,0,0,0
56,003,992800,4202,0,0,0,0,0,0
56,003,992800,4203,0,0,0,0,0,0
56,003,992800,4204,0,0,0,0,0,0
56,003,992800,4205,0,0,0,0,0,0
56,003,992800,4206,0,0,0,0,0,0
56,003,992800,4207,0,0,0,0,0,0
56,003,992800,4208,0,0,0,0,0,0
56,003,992800,4209,0,0,0,0,0,0
56,003,992800,4210,0,0,0,0,0,0
56,003,992800,4211,0,0,0,0,0,0
56,003,992800,4212,0,0,0,0,0,0
56,003,992800,4213,0,0,0,0,0,0
56,003,992800,4214,0,0,0,0,0,0
56,003,992800,4215,0,0,0,0,0,0
56,003,992800,4216,0,0,0,0,0,0
56,003,992800,4217,0,0,0,0,0,0
56,003,992800,4218,0,0,0,0,0,0
56,003,992800,4219,0,0,0,0,0,0
56,003,992800,4220,0,0,0,0,0,0
56,003,992800,4221,0,0,0,0,0,0
56,003,992800,4222,0,0,0,0,0,0
56,003,992800,4223,0,0,0,0,0,0
56,003,992800,4224,0,0,0,0,0,0
56,003,992800,4225,0,0,0,0,0,0
56,003,992800,4226,0,0,0,0,0,0
56,003,992800,4227,0,0,0,0,0,0
56,003,992800,4228,0,0,0,0,0,0
56,003,992800,4229,0,0,0,0,0,0
56,003,992800,4230,0,0,0,0,0,0
56,003,992800,4231,0,0,0,0,0,0
56,003,992800,4232,0,0,0,0,0,0
56,003,992800,4233,0,0,0,0,0,0
56,003,992800,4234,0,0,0,0,0,0
56,003,992800,4235,0,0,0,0,0,0
56,003,992800,4236,0,0,0,0,0,0
56,003,992800,4237,0,0,0,1,0,0
56,003,992800,4238,0,0,0,0,0,0
56,003,992800,4239,0,0,0,0,0,0
56,003,992800,4240,0,0,0,0,0,0
56,003,992800,4241,0,0,0,0,0,0
