state,county,tract,block,aian,api,black,hispanic,other,white
46,027,965800,2074,0,0,0,0,0,10
46,027,965800,2075,0,0,0,0,0,0
46,027,965800,2076,0,0,0,0,0,4
46,027,965800,2077,0,0,0,0,0,5
46,027,965800,2078,0,0,0,0,0,3
46,027,965800,2079,0,0,0,0,0,5
46,027,965800,2080,0,0,0,0,0,0
46,027,965800,2081,0,0,0,0,0,7
46,027,965800,2082,0,0,0,0,0,16
46,027,965800,2083,0,0,0,0,0,2
46,027,965800,2084,0,0,0,0,0,9
46,027,965800,2085,0,0,0,0,0,4
46,027,965800,2086,0,0,0,0,0,0
46,027,965800,3000,0,0,0,0,0,0
46,027,965800,3001,0,0,0,0,0,2
46,027,965800,3002,0,0,0,0,0,9
46,027,965800,3003,0,0,0,0,0,6
46,027,965800,3004,0,0,0,0,0,0
46,027,965800,3005,0,0,0,0,0,0
46,027,965800,3006,0,0,0,0,0,13
46,027,965800,3007,0,0,0,0,0,6
46,027,965800,3008,0,0,0,0,0,8
46,027,965800,3009,0,0,0,0,0,13
46,027,965800,3010,0,0,0,0,0,3
46,027,965800,3011,0,0,0,0,0,11
46,027,965800,3012,0,0,0,0,0,1
46,027,965800,3013,0,0,0,0,0,3
46,027,965800,3014,0,0,0,0,0,10
46,027,965800,3015,0,0,0,0,0,12
46,027,965800,3016,0,0,0,0,0,5
46,027,965800,3017,0,0,0,0,0,0
46,027,965800,3018,0,0,0,0,0,7
46,027,965800,3019,0,0,0,0,0,11
46,027,965800,3020,0,0,0,0,0,4
46,027,965800,3021,0,0,0,0,0,0
46,027,965800,3022,0,0,0,0,0,6
46,027,965800,3023,0,0,0,0,0,19
46,027,965800,3024,0,0,0,0,0,9
46,027,965800,3025,0,0,0,0,0,1
46,027,965800,3026,0,0,0,0,0,13
46,027,965800,3027,0,0,0,0,0,6
46,027,965800,3028,0,0,0,0,0,10
46,027,965800,3029,0,0,0,0,0,5
46,027,965800,3030,0,0,0,0,0,0
46,027,965800,3031,0,0,0,0,0,0
46,027,965800,3032,0,0,0,0,0,0
46,027,965800,3033,0,0,0,0,0,2
46,027,965800,3034,0,0,0,0,0,7
46,027,965800,3035,0,0,0,0,0,0
46,027,965800,3036,0,0,0,0,0,0
46,027,965800,3037,0,0,0,0,0,0
46,027,965800,3038,0,0,0,0,0,0
46,027,965800,3039,0,0,0,0,0,0
46,027,965800,3040,0,0,0,0,0,0
46,027,965800,3041,2,0,0,0,0,1
46,027,965800,3042,0,0,0,0,0,0
46,027,965800,3043,0,0,0,0,0,8
46,027,965800,3044,0,0,0,0,0,6
46,027,965800,3045,0,0,0,0,0,0
46,027,965800,3046,0,0,0,0,0,0
46,027,965800,3047,0,0,0,0,0,0
46,027,965800,3048,0,0,0,0,0,0
46,027,965800,3049,0,0,0,0,0,3
46,027,965800,3050,0,0,0,0,0,0
46,027,965800,3051,0,0,0,0,0,1
46,027,965800,3052,0,0,0,0,0,0
46,027,965800,3053,0,0,0,0,0,0
46,027,965800,3054,0,0,0,0,0,0
46,027,965800,3055,0,0,0,0,0,0
46,027,965800,3056,0,0,0,0,0,0
46,027,965800,3057,0,0,0,0,0,4
46,027,965800,3058,0,0,0,0,0,0
46,027,965800,3059,1,0,0,0,2,3
46,027,965800,3060,0,0,0,0,0,0
46,027,965800,3061,0,0,0,0,0,0
46,027,965800,3062,0,0,0,0,0,0
46,027,965800,3063,0,0,0,0,0,0
46,027,965800,3064,0,0,0,0,0,0
46,027,965800,3065,0,0,0,0,0,2
46,027,965800,3066,0,0,0,0,0,0
46,027,965800,3067,0,0,0,0,0,0
46,027,965800,3068,0,0,0,0,0,0
46,027,965800,3069,0,0,0,0,0,3
46,027,965800,3070,0,0,0,0,0,3
46,027,965800,3071,0,0,0,0,0,0
46,027,965800,3072,0,0,0,0,0,0
46,027,965800,3073,0,0,0,0,0,0
46,027,965800,3074,0,0,0,0,0,2
46,027,965800,3075,0,0,0,0,0,0
46,027,965800,3076,0,0,0,0,0,3
46,027,965800,3077,0,0,0,0,0,0
46,027,965800,3078,0,0,0,0,0,4
46,027,965800,3079,0,0,0,0,0,0
46,027,965800,3080,0,0,0,0,0,0
46,027,965800,3081,0,0,0,0,0,0
46,027,965800,3082,0,0,0,0,0,1
46,027,965800,3083,0,0,0,0,0,0
46,027,965800,3084,0,0,0,0,0,7
46,027,965800,3085,0,0,0,0,0,2
46,027,965800,3086,0,0,0,0,0,0
46,027,965800,3087,0,0,0,0,0,3
46,027,965800,3088,0,0,0,0,0,1
46,027,965800,3089,0,0,0,0,0,1
46,027,965800,3090,0,0,0,0,0,4
46,027,965800,3091,0,0,0,0,0,11
46,027,965800,3092,0,0,0,0,0,1
46,027,965800,3093,0,0,0,0,0,0
46,027,965800,3094,0,0,0,0,0,13
46,027,965800,3095,0,0,0,0,0,4
46,027,965800,3096,0,0,0,0,0,6
46,027,965800,3097,0,0,0,0,0,0
46,027,965800,3098,0,0,0,0,0,0
46,027,965800,3099,0,0,0,0,0,0
46,027,965800,3100,0,0,0,0,0,25
46,027,965800,3101,0,0,0,0,0,0
46,027,965800,3102,0,0,0,0,0,0
46,027,965800,3103,0,0,0,0,0,0
46,027,965800,3104,0,0,0,0,0,0
46,027,965800,3105,0,0,0,0,0,0
46,027,965800,3106,0,0,0,0,0,1
46,027,965800,3107,0,0,0,0,0,1
46,027,965800,3108,0,0,0,0,0,0
46,027,965800,3109,0,0,0,0,0,0
46,027,965800,3110,0,0,0,0,0,0
46,027,965800,3111,4,0,0,0,0,7
46,027,965800,3112,0,0,0,0,0,23
46,027,965800,3113,0,0,0,0,0,4
46,027,965800,3114,0,0,0,0,0,0
46,027,965800,3115,0,0,0,0,0,5
46,027,965800,3116,0,0,0,0,0,6
46,027,965800,3117,0,0,0,0,0,0
46,027,965800,3118,0,0,0,0,0,0
46,027,965800,3119,0,0,0,0,0,2
46,027,965800,3120,0,0,0,0,0,0
46,027,965800,3121,0,0,0,0,0,18
46,027,965800,3122,0,0,0,0,0,0
46,027,965800,3123,0,0,0,0,0,1
46,027,965800,3124,0,0,0,0,0,0
46,027,965800,3125,0,0,0,0,0,0
46,027,965800,3126,0,0,0,0,0,1
46,027,965800,3127,0,0,0,0,0,4
46,027,965800,3128,0,0,0,0,0,0
46,027,965800,3129,0,0,0,0,0,0
46,027,965800,3130,0,0,0,0,0,1
46,027,965800,3131,0,0,0,0,0,0
46,027,965800,3132,0,0,0,0,0,1
46,027,965800,3133,0,0,0,0,0,8
46,027,965800,3134,0,0,0,0,0,5
46,027,965800,3135,0,0,0,0,0,2
46,027,965800,3136,0,0,0,0,0,5
46,027,965800,3137,0,0,0,0,0,14
46,027,965800,3138,0,0,0,0,0,0
46,027,965800,3139,0,0,0,0,0,4
46,027,965800,3140,0,0,0,0,0,6
46,027,965800,3141,0,0,0,0,0,2
46,027,965800,3142,0,0,0,0,0,0
46,027,965800,3143,0,0,0,0,0,0
46,027,965800,3144,0,0,0,0,0,1
46,027,965800,3145,0,0,0,0,0,0
46,027,965800,3146,0,0,0,0,0,2
46,027,965800,3147,0,0,0,0,0,1
46,027,965800,3148,0,0,0,0,0,6
46,027,965800,3149,0,0,0,0,0,0
46,027,965800,3150,0,0,0,0,0,0
46,027,965800,3151,0,0,0,0,0,0
46,027,965800,3152,0,0,0,0,0,11
46,027,965800,3153,0,0,0,0,0,9
46,027,965800,3154,0,0,0,0,0,12
46,027,965800,3155,0,0,0,0,0,0
46,027,965800,3156,0,0,0,0,0,19
46,027,965800,3157,0,0,0,0,0,9
46,027,965800,3158,0,0,0,0,0,59
46,027,965800,3159,0,0,0,0,0,0
46,027,965800,3160,0,0,0,0,0,0
46,027,965800,3161,0,0,0,0,0,0
46,027,965800,3162,0,0,0,0,0,0
46,027,965800,3163,0,0,0,0,0,0
46,027,965800,3164,0,0,0,0,0,3
46,027,965800,3165,0,0,0,0,0,0
46,027,965800,3166,0,0,0,0,0,0
46,027,965800,3167,0,0,0,0,0,0
46,027,965800,3168,0,0,0,0,0,2
46,027,965800,3169,0,0,0,0,0,0
46,027,965800,3170,0,0,0,0,0,0
46,027,965800,3171,0,0,0,0,0,0
46,027,965800,3172,0,0,0,0,0,4
46,027,965800,3173,0,0,0,0,0,3
46,027,965800,3174,0,0,0,0,0,0
46,027,965800,3175,0,0,0,0,0,0
46,027,965800,3176,0,0,0,0,0,4
46,027,965800,3177,0,0,0,0,0,2
46,027,965800,3178,0,0,0,0,0,0
46,027,965800,3179,0,0,0,0,0,6
46,027,965800,3180,0,0,0,0,0,0
46,027,965800,3181,0,0,0,0,0,0
46,027,965800,3182,0,0,0,0,0,11
46,027,965800,3183,0,0,0,0,0,0
46,027,965800,3184,0,0,0,0,0,0
46,027,965800,3185,0,0,0,0,0,0
46,027,965800,3997,0,0,0,0,0,0
46,027,965800,3998,0,0,0,0,0,0
46,027,965800,3999,0,0,0,0,0,0
46,027,965800,4000,0,0,0,0,0,3
46,027,965800,4001,0,0,0,0,0,2
46,027,965800,4002,0,0,0,0,0,2
46,027,965800,4003,0,0,0,0,0,4
46,027,965800,4004,0,0,0,0,0,8
46,027,965800,4005,0,0,0,0,0,0
46,027,965800,4006,0,0,0,0,0,9
46,027,965800,4007,0,0,0,0,0,4
46,027,965800,4008,0,0,0,0,0,0
46,027,965800,4009,0,0,0,0,0,4
46,027,965800,4010,0,0,0,0,0,0
46,027,965800,4011,0,0,0,0,0,0
46,027,965800,4012,0,0,0,0,0,0
46,027,965800,4013,0,0,0,0,0,4
46,027,965800,4014,0,0,0,0,0,0
46,027,965800,4015,0,0,0,0,0,0
46,027,965800,4016,0,0,0,0,0,0
46,027,965800,4017,0,0,0,0,0,0
46,027,965800,4018,0,0,0,0,0,0
46,027,965800,4019,0,0,0,0,0,0
46,027,965800,4020,0,0,0,0,0,3
46,027,965800,4021,0,0,0,0,0,9
46,027,965800,4022,0,0,0,0,0,6
46,027,965800,4023,0,0,0,0,0,0
46,027,965800,4024,0,0,0,0,0,2
46,027,965800,4025,0,0,0,0,0,0
46,027,965800,4026,0,0,0,0,0,2
46,027,965800,4027,0,0,0,0,0,0
46,027,965800,4028,0,0,0,0,0,4
46,027,965800,4029,0,0,0,0,0,12
46,027,965800,4030,0,0,0,0,0,10
46,027,965800,4031,0,0,0,0,1,7
46,027,965800,4032,0,0,0,0,0,5
46,027,965800,4033,0,0,0,0,0,2
46,027,965800,4034,0,0,0,0,0,0
46,027,965800,4035,0,0,0,0,0,2
46,027,965800,4036,0,0,0,0,0,6
46,027,965800,4037,0,0,0,0,0,0
46,027,965800,4038,0,0,1,0,0,2
46,027,965800,4039,0,0,0,0,0,6
46,027,965800,4040,0,0,0,0,0,0
46,027,965800,4041,0,0,0,0,0,10
46,027,965800,4042,0,0,0,0,0,8
46,027,965800,4043,0,0,0,1,0,13
46,027,965800,4044,0,0,0,0,0,10
46,027,965800,4045,0,0,0,0,0,8
46,027,965800,4046,0,0,0,0,0,10
46,027,965800,4047,0,0,0,0,0,3
46,027,965800,4048,0,0,0,0,0,0
46,027,965800,4049,0,0,0,0,0,2
46,027,965800,4050,0,0,0,0,0,0
46,027,965800,4051,1,0,0,0,0,0
46,027,965800,4052,0,0,0,0,0,0
46,027,965800,4053,0,0,0,0,0,0
46,027,965800,4054,0,0,0,0,0,2
46,027,965800,4055,0,0,0,0,0,0
46,027,965800,4056,0,0,0,0,0,0
46,027,965800,4057,0,0,0,0,0,0
46,027,965800,4058,0,0,0,0,0,2
46,027,965800,4059,0,0,0,0,0,0
46,027,965800,4060,0,0,0,0,0,3
46,027,965800,4061,0,0,0,0,0,13
46,027,965800,4062,0,0,0,0,0,0
46,027,965800,4063,0,0,0,0,0,3
46,027,965800,4064,0,0,0,0,0,2
46,027,965800,4065,0,0,0,0,0,1
46,027,965800,4066,0,0,0,0,0,6
46,027,965800,4067,0,0,0,0,0,7
46,027,965800,4068,0,0,0,0,0,7
46,027,965800,4069,0,0,0,0,0,7
46,027,965800,4070,0,0,0,0,0,3
46,027,965800,4071,0,0,0,0,0,4
46,027,965800,4072,0,0,0,0,0,8
46,027,965800,4073,0,0,0,0,0,1
46,027,965800,4074,0,0,0,0,0,2
46,027,965800,4075,0,0,0,0,0,0
46,027,965800,4076,0,0,0,0,0,19
46,027,965800,4077,0,0,0,0,0,8
46,027,965800,4078,0,0,0,0,0,6
46,027,965800,4079,0,0,0,0,0,0
46,027,965800,4080,0,0,0,0,0,15
46,027,965800,4081,0,0,0,0,0,0
46,027,965800,4082,0,0,0,0,0,4
46,027,965800,4083,0,0,0,0,0,6
46,027,965800,4084,0,0,0,0,0,15
46,027,965800,4085,0,0,0,0,0,0
46,027,965800,4086,0,0,0,0,0,5
46,027,965800,4087,0,0,0,0,0,4
46,027,965800,4088,2,0,0,0,0,11
46,027,965800,4089,0,0,0,0,0,6
46,027,965800,4090,0,0,0,0,0,12
46,027,965800,4091,0,0,0,0,0,0
46,027,965800,4092,0,0,0,0,0,0
46,027,965800,4093,0,0,0,0,0,7
46,027,965800,4094,0,0,0,0,0,10
46,027,965800,4095,0,0,0,0,0,20
46,027,965800,4096,0,0,0,0,0,0
46,027,965800,4097,0,0,0,0,0,12
46,027,965800,4098,0,0,0,0,0,2
46,027,965800,4099,0,0,0,0,0,5
46,027,965800,4100,3,0,0,0,0,1
46,027,965800,4101,0,0,0,0,0,6
46,027,965800,4102,0,0,0,0,0,5
46,027,965800,4103,0,0,0,0,0,5
46,027,965800,4104,0,0,0,0,0,0
46,027,965800,4105,0,0,0,0,0,35
46,027,965800,4106,0,0,0,0,0,16
46,027,965800,4107,0,0,0,0,0,3
46,027,965800,4108,0,0,0,0,0,0
46,027,965800,4109,0,0,0,0,0,6
46,027,965800,4110,0,0,0,0,0,14
46,027,965800,4111,0,0,0,0,0,4
46,027,965800,4112,0,0,0,0,0,5
46,027,965800,4113,0,0,0,0,0,2
46,027,965800,4114,0,0,0,0,0,4
46,027,965800,4115,0,0,0,0,0,4
46,027,965800,4116,0,0,0,0,0,6
46,027,965800,4117,0,0,0,0,0,1
46,027,965800,4118,3,0,0,0,0,13
46,027,965800,4119,0,0,0,0,2,4
46,027,965800,4120,0,0,0,0,0,10
46,027,965800,4121,0,0,0,0,0,6
46,027,965800,4122,0,0,0,0,0,3
46,027,965800,4123,0,0,0,0,0,3
46,027,965800,4124,0,0,0,0,0,10
46,027,965800,4125,0,0,0,0,0,13
46,027,965800,4126,0,0,0,0,0,12
46,027,965800,4127,0,0,0,0,0,4
46,027,965800,4128,0,0,0,0,0,6
46,027,965800,4129,0,0,0,0,0,4
46,027,965800,4130,0,0,0,0,0,50
46,027,965800,4131,0,0,0,0,0,15
46,027,965800,4132,0,0,0,0,0,11
46,027,965800,4133,0,0,0,0,0,0
46,027,965800,4134,0,0,0,0,0,2
46,027,965800,4135,0,0,0,0,0,1
46,027,965800,4136,3,0,0,0,0,29
46,027,965800,4137,0,0,0,0,0,4
46,027,965800,4138,0,0,0,0,0,5
46,027,965800,4139,0,0,0,0,0,8
46,027,965800,4140,0,0,0,0,0,10
46,027,965800,4141,0,0,0,0,0,8
46,027,965800,4142,0,0,0,0,0,0
46,027,965800,4143,0,8,0,2,4,73
46,027,965800,4144,0,0,0,0,0,0
46,027,965800,4145,0,0,0,0,0,10
46,027,965800,4146,0,0,0,0,0,7
46,027,965800,4147,0,0,0,0,0,0
46,027,965800,4148,0,0,0,0,0,0
46,027,965800,4149,0,0,0,0,0,0
46,027,965800,4150,0,0,0,0,0,0
46,027,965800,4151,0,0,0,0,0,0
46,027,965800,4152,0,0,0,0,0,0
46,027,965800,4153,0,0,0,0,0,0
46,027,965800,4154,0,0,0,0,0,0
46,027,965800,4155,0,0,0,0,0,0
46,027,965800,4156,0,0,0,0,0,0
46,027,965800,4157,0,0,0,0,0,3
46,027,965800,4158,0,0,0,0,0,0
46,027,965800,4159,0,0,0,0,0,0
46,027,965800,4160,0,0,0,0,0,0
46,027,965800,4161,0,0,0,0,0,0
46,027,965800,4162,0,0,0,0,0,0
46,027,965800,4163,0,0,0,0,0,6
46,027,965800,4164,0,0,0,0,0,11
46,027,965800,4165,0,0,0,2,0,6
46,027,965800,4166,0,0,0,0,0,2
46,027,965800,4167,0,0,0,0,0,2
46,027,965800,4168,0,0,0,0,0,2
46,027,965800,4169,0,0,0,0,0,2
46,027,965800,4170,0,0,0,0,0,0
46,027,965800,4171,0,0,0,0,0,0
46,027,965800,4172,0,0,0,0,0,6
46,027,965800,4173,0,0,0,0,0,0
46,027,965800,4174,0,0,0,0,0,1
46,027,965800,4175,0,0,0,0,0,4
46,027,965800,4176,0,0,0,0,0,0
46,027,965800,4177,0,0,0,0,0,4
46,027,965800,4178,0,0,0,0,0,0
46,027,965800,4179,0,0,0,0,0,1
46,027,965800,4180,0,0,0,0,0,0
46,027,965800,4181,0,0,0,0,0,0
46,027,965800,4182,0,0,0,0,0,0
46,027,965800,4183,0,0,0,0,0,0
46,027,965800,4184,0,0,0,0,0,0
46,027,965800,4994,0,0,0,0,0,0
46,027,965800,4995,0,0,0,0,0,0
46,027,965800,4996,0,0,0,0,0,0
46,027,965800,4997,0,0,0,0,0,0
46,027,965800,4998,0,0,0,0,0,0
46,027,965800,4999,0,0,0,0,0,0
46,029,940600,3000,0,0,0,0,0,0
46,029,940600,3001,0,0,0,0,0,0
46,029,940600,3002,0,0,0,0,0,6
46,029,940600,3003,0,0,0,0,0,0
46,029,940600,3004,0,0,0,0,0,0
46,029,940600,3005,0,0,0,0,0,5
46,029,940600,3006,0,0,0,0,0,0
46,029,940600,3007,0,0,0,0,0,0
46,029,940600,3008,0,0,0,0,0,0
46,029,940600,3009,0,0,0,0,0,3
46,029,940600,3010,0,0,0,0,0,0
46,029,940600,3011,0,0,0,0,0,2
46,029,940600,3012,0,0,0,0,0,2
46,029,940600,3013,0,0,0,0,0,0
46,029,940600,3014,0,0,0,0,0,9
46,029,940600,3015,0,0,0,0,0,0
46,029,940600,3016,0,0,0,0,0,0
46,029,940600,3017,0,0,0,0,0,0
46,029,940600,3018,0,0,0,0,0,0
46,029,940600,3019,0,0,0,0,0,6
46,029,940600,3020,0,0,0,0,0,0
46,029,940600,3021,0,0,0,0,0,1
46,029,940600,3022,0,0,0,0,0,0
46,029,940600,3023,0,0,0,0,0,0
46,029,940600,3024,0,0,0,0,0,7
46,029,940600,3025,0,0,0,0,0,4
46,029,940600,3026,0,0,0,0,0,0
46,029,940600,3027,0,0,0,0,0,2
46,029,940600,3028,0,0,0,0,0,2
46,029,940600,3029,0,0,0,0,0,1
46,029,940600,3030,0,0,0,0,0,4
46,029,940600,3031,0,0,0,0,0,0
46,029,940600,3032,0,0,0,0,0,0
46,029,940600,3033,0,0,0,0,0,0
46,029,940600,3034,0,0,0,0,0,5
46,029,940600,3035,0,0,0,0,0,0
46,029,940600,3036,0,0,0,0,0,3
46,029,940600,3037,0,0,0,0,0,4
46,029,940600,3038,0,0,0,0,0,0
46,029,940600,3039,0,0,0,0,0,0
46,029,940600,3040,0,0,0,0,0,0
46,029,940600,3041,0,0,0,0,0,0
46,029,940600,3042,0,0,0,0,0,4
46,029,940600,3043,0,0,0,0,0,0
46,029,940600,3044,0,0,0,0,0,0
46,029,940600,3045,0,0,0,0,0,6
46,029,940600,3046,0,0,0,0,0,4
46,029,940600,3047,0,0,0,0,0,5
46,029,940600,3048,0,0,0,0,0,1
46,029,940600,3049,0,0,0,0,0,5
46,029,940600,3050,0,0,0,0,0,0
46,029,940600,3051,0,0,0,1,0,3
46,029,940600,3052,0,0,0,0,0,4
46,029,940600,3053,0,0,0,0,0,0
46,029,940600,3054,0,0,0,0,0,0
46,029,940600,3055,0,0,0,0,0,0
46,029,940600,3056,0,0,0,0,0,2
46,029,940600,3057,0,0,0,0,0,0
46,029,940600,3058,0,0,0,0,0,7
46,029,940600,3059,0,0,0,0,0,9
46,029,940600,3060,0,0,0,0,0,7
46,029,940600,3061,0,0,0,0,0,0
46,029,940600,3062,0,0,0,0,0,0
46,029,940600,3063,0,0,0,0,0,6
46,029,940600,3064,0,0,0,0,0,0
46,029,940600,3065,0,0,0,0,0,6
46,029,940600,3066,0,0,0,0,0,2
46,029,940600,3067,0,0,0,0,0,2
46,029,940600,3068,0,0,0,0,0,0
46,029,940600,3069,0,0,0,0,0,2
46,029,940600,3070,0,0,0,0,0,3
46,029,940600,3071,0,0,0,0,0,2
46,029,940600,3072,0,0,0,0,0,0
46,029,940600,3073,0,0,0,0,0,17
46,029,940600,3074,0,0,0,0,0,0
46,029,940600,3075,0,0,0,0,0,0
46,029,940600,3076,0,0,0,0,0,0
46,029,940600,3077,0,0,0,0,2,3
46,029,940600,3078,0,0,0,0,0,0
46,029,940600,3079,0,0,0,0,0,5
46,029,940600,3080,0,0,0,0,0,6
46,029,940600,3081,0,0,0,0,0,6
46,029,940600,3082,0,0,0,0,0,1
46,029,940600,3083,0,0,0,0,0,8
46,029,940600,3084,0,0,0,0,0,0
46,029,940600,3085,0,0,0,0,0,0
46,029,940600,3086,0,0,0,0,0,2
46,029,940600,3087,0,0,0,0,0,0
46,029,940600,3088,0,0,0,0,0,0
46,029,940600,3089,0,0,0,0,0,0
46,029,940600,3090,0,0,0,0,0,0
46,029,940600,3091,0,0,0,0,0,0
46,029,940600,3998,0,0,0,0,0,0
46,029,940600,3999,0,0,0,0,0,0
46,029,954100,1000,0,0,0,0,0,49
46,029,954100,1001,0,0,0,0,0,1
46,029,954100,1002,0,0,0,0,0,3
46,029,954100,1003,0,0,0,0,0,1
46,029,954100,1004,0,0,0,0,0,0
46,029,954100,1005,0,0,0,0,0,9
46,029,954100,1006,0,0,0,0,0,0
46,029,954100,1007,0,0,0,0,0,0
46,029,954100,1008,0,0,0,0,0,0
46,029,954100,1009,0,0,0,0,0,3
46,029,954100,1010,0,0,0,0,0,0
46,029,954100,1011,0,0,0,0,0,0
46,029,954100,1012,0,0,0,0,0,0
46,029,954100,1013,0,0,0,0,0,6
46,029,954100,1014,0,0,0,0,0,0
46,029,954100,1015,0,0,0,0,0,1
46,029,954100,1016,0,0,0,0,0,0
46,029,954100,1017,0,0,0,0,0,0
46,029,954100,1018,0,0,0,0,0,2
46,029,954100,1019,0,0,0,0,0,0
46,029,954100,1020,0,0,0,0,0,0
46,029,954100,1021,0,0,0,0,0,4
46,029,954100,1022,0,0,0,0,0,22
46,029,954100,1023,0,0,0,0,0,9
46,029,954100,1024,0,0,0,0,0,0
46,029,954100,1025,0,0,0,0,0,0
46,029,954100,1026,0,0,0,0,0,0
46,029,954100,1027,0,0,0,0,0,7
46,029,954100,1028,0,0,0,0,0,5
46,029,954100,1029,0,0,0,0,0,6
46,029,954100,1030,0,0,0,0,0,17
46,029,954100,1031,0,0,0,0,0,5
46,029,954100,1032,0,0,0,0,0,0
46,029,954100,1033,0,0,0,0,0,0
46,029,954100,1034,0,0,0,0,0,6
46,029,954100,1035,0,0,0,0,0,18
46,029,954100,1036,0,0,0,0,0,14
46,029,954100,1037,0,0,0,0,0,17
46,029,954100,1038,0,0,0,0,0,0
46,029,954100,1039,0,0,0,0,0,11
46,029,954100,1040,0,0,0,0,0,12
46,029,954100,1041,2,0,0,0,0,37
46,029,954100,1042,0,0,0,0,0,57
46,029,954100,1043,1,0,0,0,0,20
46,029,954100,1044,1,0,0,0,0,4
46,029,954100,1045,0,0,0,0,0,0
46,029,954100,1046,0,0,0,0,0,0
46,029,954100,1047,0,0,0,0,0,5
46,029,954100,1048,0,0,0,0,0,0
46,029,954100,1049,0,0,0,0,0,4
46,029,954100,1050,0,0,0,0,0,2
46,029,954100,1051,0,0,0,0,0,8
46,029,954100,1052,0,0,0,0,0,0
46,029,954100,1053,0,0,0,0,0,0
46,029,954100,1054,0,0,0,0,0,0
46,029,954100,1055,0,0,0,0,0,2
46,029,954100,1056,0,0,0,0,0,4
46,029,954100,1057,0,0,0,0,0,0
46,029,954100,1058,0,0,0,0,0,0
46,029,954100,1059,0,0,0,0,0,3
46,029,954100,1060,0,0,0,0,0,5
46,029,954100,1061,0,0,0,0,0,3
46,029,954100,1062,0,0,0,0,0,5
46,029,954100,1063,0,0,0,0,0,4
46,029,954100,1064,0,0,0,0,0,8
46,029,954100,1065,0,1,0,0,0,3
46,029,954100,1066,0,0,0,0,0,0
46,029,954100,1067,0,0,0,0,0,5
46,029,954100,1068,0,0,0,0,0,7
46,029,954100,1069,0,0,0,0,0,0
46,029,954100,1070,0,0,0,0,0,9
46,029,954100,1071,0,0,0,0,0,0
46,029,954100,1072,0,0,0,0,0,0
46,029,954100,1073,0,0,0,0,0,0
46,029,954100,1074,0,0,0,0,0,0
46,029,954100,1075,0,0,0,0,0,2
46,029,954100,1076,0,0,0,0,0,0
46,029,954100,1077,0,0,0,0,0,0
46,029,954100,1078,0,0,0,0,0,8
46,029,954100,1079,0,0,0,0,0,2
46,029,954100,1080,0,0,0,0,0,4
46,029,954100,1081,0,0,0,0,0,3
46,029,954100,1082,0,0,0,0,0,3
46,029,954100,1083,0,0,0,0,0,0
46,029,954100,1084,0,0,0,0,0,0
46,029,954100,1085,0,0,0,0,0,1
46,029,954100,1086,0,0,0,0,0,0
46,029,954100,1087,0,0,0,0,0,10
46,029,954100,1088,0,0,0,0,0,2
46,029,954100,1089,0,0,0,0,0,0
46,029,954100,1090,0,0,0,0,0,4
46,029,954100,1091,0,0,0,0,0,6
46,029,954100,1092,0,0,0,0,0,2
46,029,954100,1093,0,0,0,0,0,3
46,029,954100,1094,0,0,0,0,0,0
46,029,954100,1095,0,0,0,0,0,2
46,029,954100,1096,0,0,0,0,0,0
46,029,954100,1097,0,0,0,0,0,4
46,029,954100,1098,0,0,0,0,0,0
46,029,954100,1099,0,0,0,0,0,0
46,029,954100,1100,0,0,0,0,0,8
46,029,954100,1101,0,0,1,0,0,7
46,029,954100,1102,0,0,0,0,0,0
46,029,954100,1103,0,0,0,0,0,2
46,029,954100,1104,0,0,0,0,0,5
46,029,954100,1105,0,0,0,0,0,3
46,029,954100,1106,0,0,0,0,0,6
46,029,954100,1107,0,0,0,0,0,0
46,029,954100,1108,0,0,0,0,0,0
46,029,954100,1109,0,0,0,0,0,5
46,029,954100,1110,0,0,0,0,0,3
46,029,954100,1111,0,0,0,0,0,0
46,029,954100,1112,0,0,0,0,0,2
46,029,954100,1113,0,0,0,0,0,4
46,029,954100,1114,0,0,0,0,0,0
46,029,954100,1115,0,0,0,0,0,0
46,029,954100,1116,0,0,0,0,0,0
46,029,954100,1117,0,0,0,0,0,4
46,029,954100,1118,0,0,1,0,0,2
46,029,954100,1119,0,0,0,0,1,4
46,029,954100,1120,0,0,0,0,0,2
46,029,954100,1121,0,0,0,0,0,6
46,029,954100,1122,0,0,0,0,0,0
46,029,954100,1123,0,0,0,0,0,0
46,029,954100,1124,0,0,0,0,0,0
46,029,954100,1125,0,0,0,0,0,0
46,029,954100,1126,0,0,0,0,0,0
46,029,954100,1127,0,0,0,0,0,0
46,029,954100,1128,0,0,0,0,1,1
46,029,954100,1129,0,0,0,0,0,0
46,029,954100,1130,0,0,0,0,0,0
46,029,954100,1131,0,0,0,0,0,0
46,029,954100,1132,0,0,0,0,0,3
46,029,954100,1133,0,0,0,0,0,43
46,029,954100,1134,0,0,0,0,0,3
46,029,954100,1135,0,0,0,0,0,4
46,029,954100,1136,0,0,0,0,0,0
46,029,954100,1137,0,0,0,0,0,5
46,029,954100,1138,0,0,0,0,0,37
46,029,954100,1139,0,0,0,0,0,0
46,029,954100,1140,0,0,0,0,0,0
46,029,954100,1141,0,0,0,0,0,6
46,029,954100,1142,0,0,0,0,0,0
46,029,954100,1143,0,0,0,0,0,0
46,029,954100,1144,0,0,0,0,0,6
46,029,954100,1145,0,0,0,0,0,0
46,029,954100,1146,0,0,0,0,0,4
46,029,954100,1147,0,0,0,0,0,2
