state,county,tract,block,aian,api,black,hispanic,other,white
49,011,125301,1024,0,0,1,9,1,30
49,011,125301,1025,1,0,0,10,1,33
49,011,125301,1026,1,5,5,12,6,88
49,011,125301,1027,0,1,0,4,0,29
49,011,125301,1028,1,3,1,8,1,70
49,011,125301,2000,0,0,0,0,0,0
49,011,125301,2001,0,0,0,0,0,0
49,011,125301,2002,0,0,0,0,0,0
49,011,125301,2003,0,0,0,0,0,0
49,011,125301,2004,0,2,0,9,2,79
49,011,125301,2005,0,1,0,9,0,22
49,011,125301,2006,1,0,1,0,2,25
49,011,125301,2007,1,1,3,19,0,80
49,011,125301,2008,0,0,0,23,0,74
49,011,125301,2009,0,5,0,19,1,58
49,011,125301,2010,0,0,0,18,0,44
49,011,125301,2011,2,6,7,23,1,96
49,011,125301,2012,3,0,0,0,0,42
49,011,125301,2013,0,0,8,9,0,22
49,011,125301,2014,0,0,0,22,0,33
49,011,125301,2015,0,1,0,4,1,55
49,011,125301,2016,0,5,0,23,2,61
49,011,125301,2017,0,4,1,8,5,102
49,011,125301,2018,1,2,0,5,0,84
49,011,125301,2019,0,0,0,0,0,0
49,011,125301,2020,0,0,2,10,0,92
49,011,125301,2021,0,1,0,20,1,77
49,011,125301,2022,0,0,1,9,1,33
49,011,125301,2023,0,0,0,0,0,55
49,011,125301,2024,0,0,0,10,0,19
49,011,125301,2025,0,0,0,0,0,0
49,011,125301,3000,0,0,0,0,0,0
49,011,125301,3001,0,0,0,0,0,0
49,011,125301,3002,0,0,0,0,0,0
49,011,125301,3003,0,0,0,0,0,0
49,011,125301,3004,0,8,0,12,3,38
49,011,125301,3005,0,0,0,1,0,25
49,011,125301,3006,0,0,0,7,6,71
49,011,125301,3007,1,1,0,14,1,62
49,011,125301,3008,0,0,0,6,3,65
49,011,125301,3009,0,2,0,13,0,52
49,011,125301,3010,0,0,0,0,0,0
49,011,125301,3011,0,0,0,0,0,13
49,011,125301,3012,0,6,5,0,0,35
49,011,125301,3013,2,1,0,11,0,12
49,011,125301,3014,0,4,0,3,4,11
49,011,125301,3015,3,0,0,18,1,21
49,011,125301,3016,0,0,5,38,4,42
49,011,125301,3017,0,2,0,4,1,35
49,011,125301,3018,0,6,0,7,1,35
49,011,125301,3019,0,9,1,1,5,30
49,011,125301,3020,0,1,0,4,0,42
49,011,125301,3021,0,0,0,9,0,47
49,011,125301,3022,0,0,1,4,1,39
49,011,125301,3023,0,0,0,5,0,44
49,011,125301,3024,0,0,1,2,1,19
49,011,125301,3025,0,1,0,12,2,30
49,011,125301,3026,0,0,0,18,0,41
49,011,125301,3027,0,1,0,5,1,41
49,011,125301,3028,0,2,0,10,2,32
49,011,125301,3029,0,0,0,0,0,0
49,011,125301,3030,0,0,0,0,0,0
49,011,125301,3031,0,0,0,0,0,0
49,011,125301,3032,0,0,0,0,0,0
49,011,125301,3033,0,0,1,11,0,40
49,011,125301,3034,0,0,0,0,0,0
49,011,125301,4000,0,0,0,0,0,0
49,011,125301,4001,0,0,0,0,0,0
49,011,125301,4002,0,0,0,0,0,0
49,011,125301,4003,0,0,0,0,0,0
49,011,125301,4004,0,0,1,0,0,1
49,011,125301,4005,0,2,0,5,0,14
49,011,125301,4006,0,0,0,1,0,41
49,011,125301,4007,0,1,0,1,0,41
49,011,125301,4008,0,4,0,14,3,62
49,011,125301,4009,0,2,5,30,0,75
49,011,125301,4010,0,1,1,7,3,80
49,011,125301,4011,0,2,0,21,4,55
49,011,125301,4012,0,0,0,13,0,43
49,011,125301,4013,0,0,0,0,0,14
49,011,125301,4014,0,0,0,8,0,42
49,011,125301,4015,0,0,0,0,0,22
49,011,125301,4016,0,3,2,2,1,43
49,011,125301,4017,0,1,1,20,9,124
49,011,125301,4018,0,1,1,5,8,72
49,011,125301,4019,0,24,0,3,2,108
49,011,125301,4020,0,0,1,2,5,63
49,011,125301,4021,0,1,0,16,6,73
49,011,125301,4022,0,0,0,0,0,0
49,011,125303,1000,0,0,0,0,0,0
49,011,125303,1001,0,3,3,10,3,115
49,011,125303,1002,0,0,0,1,1,0
49,011,125303,1003,0,0,0,0,1,4
49,011,125303,1004,0,0,0,4,0,1
49,011,125303,1005,0,0,0,0,0,0
49,011,125303,1006,0,0,0,0,0,0
49,011,125303,1007,0,0,0,0,0,0
49,011,125303,1008,0,0,0,0,0,0
49,011,125303,1009,0,3,0,6,0,0
49,011,125303,1010,0,0,0,1,0,7
49,011,125303,1011,0,0,3,0,0,0
49,011,125303,1012,0,0,1,0,0,24
49,011,125303,1013,0,0,0,0,0,0
49,011,125303,1014,0,0,0,0,0,25
49,011,125303,1015,0,0,0,1,0,18
49,011,125303,1016,0,0,0,0,0,0
49,011,125303,1017,1,0,0,0,0,15
49,011,125303,1018,0,0,0,0,0,0
49,011,125303,1019,0,9,0,7,0,27
49,011,125303,1020,0,0,0,0,0,0
49,011,125303,1021,0,0,0,0,0,0
49,011,125303,1022,0,3,0,11,2,90
49,011,125303,1023,0,0,0,3,0,42
49,011,125303,1024,0,1,2,1,0,73
49,011,125303,1025,2,2,1,43,6,320
49,011,125303,1026,0,0,0,1,1,60
49,011,125303,1027,0,0,0,0,0,0
49,011,125303,1028,1,1,1,0,6,76
49,011,125303,1029,0,0,0,0,0,6
49,011,125303,1030,0,0,0,0,0,0
49,011,125303,1031,0,0,0,2,0,43
49,011,125303,1032,2,4,3,5,0,97
49,011,125303,1033,0,0,0,0,0,24
49,011,125303,1034,0,0,0,0,1,0
49,011,125303,1035,0,0,0,0,0,22
49,011,125303,1036,1,1,0,20,4,37
49,011,125303,1037,0,0,0,2,0,120
49,011,125303,1038,0,0,0,0,0,35
49,011,125303,1039,0,3,1,1,3,139
49,011,125303,1040,0,0,2,0,0,20
49,011,125303,1041,4,1,0,4,0,105
49,011,125303,1042,3,0,0,2,1,75
49,011,125303,1043,0,0,2,3,0,77
49,011,125303,1044,0,6,0,2,1,49
49,011,125303,1045,0,3,0,19,4,225
49,011,125303,1046,0,0,0,3,5,161
49,011,125303,1047,0,4,0,2,0,24
49,011,125303,1048,0,0,0,0,0,0
49,011,125303,1049,0,0,0,0,0,35
49,011,125303,1050,0,0,1,3,0,75
49,011,125303,1051,0,9,1,15,0,169
49,011,125303,1052,0,1,1,2,3,73
49,011,125303,1053,0,0,0,0,0,67
49,011,125303,1054,0,0,0,1,0,1
49,011,125303,2000,0,2,0,16,5,80
49,011,125303,2001,0,4,0,9,0,49
49,011,125303,2002,0,0,0,2,0,56
49,011,125303,2003,0,0,1,12,4,11
49,011,125303,2004,0,1,2,6,5,71
49,011,125303,2005,0,1,0,4,2,75
49,011,125303,2006,0,1,0,3,0,29
49,011,125303,2007,0,0,4,4,0,66
49,011,125303,2008,0,0,1,1,0,80
49,011,125303,2009,0,0,2,3,1,36
49,011,125303,2010,0,0,0,1,0,30
49,011,125303,2011,0,0,0,0,0,0
49,011,125303,2012,0,0,0,0,0,0
49,011,125303,2013,0,0,0,1,0,52
49,011,125303,2014,0,1,2,1,1,39
49,011,125303,2015,0,0,0,0,0,32
49,011,125303,2016,0,0,0,2,0,33
49,011,125303,2017,0,0,0,0,0,0
49,011,125303,2018,0,0,0,0,0,51
49,011,125303,2019,0,2,4,6,4,29
49,011,125303,2020,0,0,0,6,3,86
49,011,125303,2021,0,7,0,0,3,75
49,011,125303,2022,0,0,0,0,0,5
49,011,125303,2023,0,1,0,8,3,42
49,011,125303,2024,0,0,0,6,0,95
49,011,125303,2025,0,0,0,3,0,28
49,011,125303,2026,0,0,0,8,0,20
49,011,125303,2027,0,0,4,4,4,60
49,011,125303,2028,0,2,4,13,4,124
49,011,125303,2029,0,0,1,3,3,37
49,011,125303,2030,1,4,6,10,0,29
49,011,125303,2031,0,0,0,0,0,9
49,011,125303,2032,0,8,0,6,1,57
49,011,125303,2033,0,0,1,7,13,94
49,011,125303,2034,0,1,0,0,0,63
49,011,125303,2035,0,0,0,0,1,59
49,011,125303,2036,0,2,0,20,5,221
49,011,125303,2037,0,0,0,4,0,15
49,011,125303,2038,0,7,0,0,2,36
49,011,125303,2039,0,0,4,7,2,22
49,011,125303,2040,0,1,2,1,2,64
49,011,125303,2041,0,2,0,9,2,78
49,011,125303,2042,0,5,0,9,5,211
49,011,125303,2043,0,0,0,0,0,0
49,011,125303,2044,0,1,0,5,0,48
49,011,125303,2045,1,0,1,16,3,67
49,011,125303,2046,0,1,0,0,0,61
49,011,125303,2047,0,0,0,19,0,35
49,011,125303,2048,1,15,0,12,0,157
49,011,125303,2049,0,0,0,7,0,12
49,011,125303,2050,0,0,2,5,0,14
49,011,125303,2051,3,25,8,74,25,356
49,011,125303,2052,0,0,0,1,0,39
49,011,125303,2053,0,0,0,17,2,23
49,011,125303,2054,0,6,4,1,0,53
49,011,125303,2055,0,13,2,8,1,117
49,011,125303,2056,0,0,2,7,0,48
49,011,125303,2057,0,4,9,0,0,45
49,011,125303,2058,0,3,0,5,0,21
49,011,125303,2059,0,0,1,13,0,24
49,011,125303,3000,0,0,5,21,3,44
49,011,125303,3001,0,0,1,5,2,28
49,011,125303,3002,4,0,0,11,0,44
49,011,125303,3003,1,10,8,12,13,136
49,011,125303,3004,0,0,0,2,0,12
49,011,125303,3005,0,1,0,5,4,70
49,011,125303,3006,0,0,0,0,0,9
49,011,125303,3007,0,2,4,29,0,89
49,011,125303,3008,0,1,0,6,0,32
49,011,125303,3009,2,4,0,17,4,172
49,011,125303,3010,0,1,0,7,0,39
49,011,125303,3011,0,0,0,14,5,35
49,011,125303,3012,0,3,0,0,0,48
49,011,125303,3013,0,0,0,6,0,64
49,011,125303,3014,0,0,1,14,5,50
49,011,125303,3015,1,5,1,28,6,163
49,011,125303,3016,0,0,0,5,2,29
49,011,125303,3017,0,2,0,7,0,47
49,011,125303,3018,0,0,0,3,0,32
49,011,125303,3019,0,0,2,6,2,63
49,011,125303,3020,1,0,0,7,2,74
49,011,125303,3021,0,0,1,7,2,67
49,011,125303,3022,0,0,0,8,2,107
49,011,125303,3023,0,3,5,20,1,62
49,011,125303,3024,0,2,2,5,5,84
49,011,125303,3025,0,2,0,7,1,70
49,011,125303,3026,0,0,0,4,2,58
49,011,125303,3027,0,0,4,9,0,70
49,011,125303,3028,0,0,0,6,1,35
49,011,125303,3029,0,0,0,8,1,65
49,011,125303,3030,0,4,2,28,4,439
49,011,125303,3031,0,2,0,1,0,53
49,011,125303,3032,1,5,0,17,1,128
49,011,125303,3033,0,0,0,18,5,54
49,011,125303,3034,0,0,0,3,1,27
49,011,125303,3035,0,2,0,21,0,62
49,011,125303,3036,1,1,0,25,6,27
49,011,125303,3037,0,2,0,20,0,112
49,011,125303,3038,1,0,0,18,0,25
49,011,125303,3039,0,0,0,2,0,53
49,011,125303,3040,0,0,0,4,2,23
49,011,125303,3041,0,0,0,7,0,34
49,011,125303,3042,0,2,2,5,0,20
49,011,125303,3043,0,1,1,1,2,27
49,011,125303,3044,0,0,0,0,0,0
49,011,125304,1000,0,3,1,13,1,66
49,011,125304,1001,0,0,2,19,6,87
49,011,125304,1002,0,0,0,4,0,45
49,011,125304,1003,0,1,0,2,6,28
49,011,125304,1004,3,0,3,7,8,72
49,011,125304,1005,0,6,7,19,4,185
49,011,125304,1006,0,0,0,18,1,84
49,011,125304,1007,0,5,0,21,7,75
49,011,125304,1008,0,0,0,8,0,56
49,011,125304,1009,0,5,0,28,10,78
49,011,125304,1010,1,1,0,1,7,67
49,011,125304,1011,4,2,0,7,2,169
49,011,125304,1012,1,0,0,3,4,81
49,011,125304,1013,0,0,0,0,0,0
49,011,125304,1014,0,0,0,0,0,0
49,011,125304,1015,1,1,0,10,0,77
49,011,125304,1016,0,5,4,11,3,52
49,011,125304,2000,0,4,14,20,0,117
49,011,125304,2001,0,0,0,5,0,15
49,011,125304,2002,0,7,0,5,6,35
49,011,125304,2003,0,0,0,7,0,73
49,011,125304,2004,0,5,0,7,3,47
49,011,125304,2005,0,0,2,0,0,22
49,011,125304,2006,0,1,0,0,2,22
49,011,125304,2007,0,1,1,3,1,39
49,011,125304,2008,0,0,0,9,0,39
49,011,125304,2009,1,0,0,5,0,47
49,011,125304,2010,0,0,0,1,0,63
49,011,125304,2011,3,3,1,7,6,100
49,011,125304,2012,0,0,0,0,0,0
49,011,125304,2013,0,0,2,0,1,0
49,011,125304,2014,0,0,0,13,4,65
49,011,125304,2015,0,0,0,0,0,39
49,011,125304,2016,0,5,3,21,6,221
49,011,125304,2017,0,0,0,1,0,0
49,011,125304,2018,0,0,0,0,0,0
49,011,125304,2019,0,0,0,0,0,0
49,011,125304,2020,3,1,0,17,0,73
49,011,125304,2021,0,1,0,6,2,25
49,011,125304,2022,0,1,0,2,4,35
49,011,125304,2023,0,0,0,0,0,35
49,011,125304,2024,0,1,0,5,0,49
49,011,125304,2025,0,2,0,6,1,44
49,011,125304,2026,0,0,0,1,4,45
49,011,125304,2027,0,1,0,0,1,47
49,011,125304,2028,0,4,0,6,0,44
49,011,125304,2029,0,2,0,12,4,101
49,011,125304,2030,0,0,0,0,0,17
49,011,125304,2031,0,1,0,15,2,64
49,011,125304,2032,0,1,0,5,0,40
49,011,125304,2033,1,0,0,6,0,68
49,011,125304,2034,0,0,0,1,1,92
49,011,125304,2035,0,10,0,37,4,78
49,011,125304,2036,0,5,0,25,13,106
49,011,125304,2037,0,1,2,5,4,46
49,011,125304,2038,0,2,1,1,5,49
49,011,125304,2039,0,1,0,12,0,18
49,011,125304,3000,0,0,0,0,0,0
49,011,125304,3001,0,0,0,1,0,13
49,011,125304,3002,0,0,0,12,1,38
49,011,125304,3003,3,0,0,1,0,52
49,011,125304,3004,0,6,1,37,1,85
49,011,125304,3005,0,3,0,6,0,16
49,011,125304,3006,0,3,1,8,0,40
49,011,125304,3007,0,0,0,15,0,37
49,011,125304,3008,0,1,0,5,0,34
49,011,125304,3009,0,0,0,9,6,30
49,011,125304,3010,0,0,0,2,2,33
49,011,125304,3011,0,0,0,12,0,38
49,011,125304,3012,1,3,3,9,2,34
49,011,125304,3013,0,2,0,9,2,77
49,011,125304,3014,0,0,0,0,0,0
49,011,125304,3015,0,0,0,3,6,45
49,011,125304,3016,0,1,1,3,0,55
49,011,125304,3017,0,0,0,2,0,49
49,011,125304,3018,0,2,0,9,2,52
49,011,125304,3019,0,0,0,0,0,15
49,011,125305,1000,0,3,10,23,2,96
49,011,125305,1001,0,0,0,0,0,0
49,011,125305,1002,0,6,0,0,0,37
49,011,125305,1003,0,9,0,1,0,45
49,011,125305,1004,1,7,0,5,0,33
49,011,125305,1005,0,0,0,16,2,64
49,011,125305,1006,0,5,0,13,4,66
49,011,125305,1007,0,1,0,15,2,51
49,011,125305,1008,0,0,4,10,0,65
49,011,125305,1009,0,0,4,23,1,77
49,011,125305,1010,0,2,3,20,11,274
49,011,125305,1011,0,19,2,32,8,297
49,011,125305,1012,0,6,0,0,0,12
49,011,125305,1013,4,1,0,5,2,88
49,011,125305,1014,0,0,0,10,0,58
49,011,125305,1015,0,1,3,7,0,40
49,011,125305,1016,0,0,0,0,0,25
49,011,125305,1017,0,0,0,7,1,53
49,011,125305,1018,0,14,1,28,12,350
49,011,125305,1019,0,6,0,2,1,15
49,011,125305,1020,1,0,0,3,1,43
49,011,125305,1021,0,0,0,13,0,112
49,011,125305,1022,0,0,0,0,0,7
49,011,125305,1023,0,2,2,17,0,93
49,011,125305,1024,0,0,4,5,4,18
49,011,125305,1025,1,0,0,9,4,119
49,011,125305,1026,0,9,0,16,4,77
49,011,125305,1027,0,5,0,0,2,27
49,011,125305,1028,0,0,3,12,0,60
49,011,125305,2000,0,0,0,0,0,0
49,011,125305,2001,0,1,0,16,0,62
49,011,125305,2002,0,6,1,11,3,37
49,011,125305,2003,2,1,0,22,1,103
49,011,125305,2004,0,2,0,9,2,23
49,011,125305,2005,1,6,4,9,0,111
49,011,125305,2006,0,0,0,1,0,21
49,011,125305,2007,0,0,0,6,0,14
49,011,125305,2008,0,0,0,0,0,23
49,011,125305,2009,0,6,0,0,0,16
49,011,125305,2010,0,0,6,5,4,50
49,011,125305,2011,0,0,1,13,2,48
49,011,125305,2012,2,6,4,26,10,114
49,011,125305,2013,0,0,0,2,0,29
49,011,125305,2014,0,1,4,21,1,96
49,011,125305,2015,0,1,0,25,2,44
49,011,125305,2016,0,0,1,13,1,73
49,011,125305,2017,0,1,2,4,3,80
49,011,125305,2018,0,1,0,0,0,34
49,011,125305,2019,5,2,0,10,0,60
49,011,125305,2020,0,10,0,8,1,51
49,011,125305,2021,0,0,0,1,0,17
49,011,125305,2022,0,0,0,2,0,20
49,011,125305,2023,0,0,0,0,0,20
49,011,125305,2024,0,13,0,3,0,49
49,011,125305,2025,0,0,4,8,0,20
49,011,125305,2026,0,1,0,8,3,21
49,011,125305,2027,0,0,0,4,1,28
49,011,125305,3000,4,12,10,63,7,502
49,011,125305,3001,0,4,0,3,0,15
49,011,125305,3002,0,0,0,0,0,7
49,011,125305,3003,2,0,0,3,7,41
49,011,125305,3004,0,2,0,9,4,51
49,011,125305,3005,0,1,0,8,0,71
49,011,125305,3006,0,0,0,0,1,30
49,011,125305,3007,0,1,0,14,3,45
49,011,125305,3008,0,0,0,8,0,26
49,011,125305,3009,0,0,3,10,0,90
49,011,125305,3010,0,3,0,4,0,89
49,011,125305,3011,0,1,0,6,2,78
49,011,125305,3012,0,1,1,14,0,102
49,011,125305,3013,0,5,4,5,4,137
49,011,125305,3014,0,0,0,0,0,0
49,011,125305,3015,0,3,3,31,4,118
49,011,125305,3016,0,1,0,18,1,46
49,011,125305,3017,0,0,0,0,0,0
49,011,125305,3018,0,0,0,0,0,0
49,011,125401,1000,1,17,0,14,1,207
49,011,125401,1001,0,3,0,5,4,78
49,011,125401,1002,0,0,0,0,0,7
49,011,125401,1003,0,0,0,0,0,0
49,011,125401,1004,0,4,5,7,6,174
49,011,125401,1005,0,0,0,0,0,2
49,011,125401,1006,0,0,0,12,0,127
49,011,125401,1007,0,3,0,1,0,95
49,011,125401,1008,1,7,0,13,0,70
49,011,125401,1009,0,0,0,1,6,99
49,011,125401,1010,0,2,0,0,1,27
49,011,125401,1011,0,2,0,8,3,87
49,011,125401,1012,0,0,1,1,1,48
49,011,125401,1013,0,0,0,0,0,0
49,011,125401,1014,1,0,0,4,0,82
49,011,125401,1015,0,5,0,4,3,74
49,011,125401,1016,0,2,0,4,0,31
49,011,125401,1017,0,0,0,1,0,22
49,011,125401,1018,0,0,0,0,0,2
49,011,125401,1019,1,0,0,0,0,95
49,011,125401,1020,0,6,0,3,0,65
49,011,125401,1021,0,3,1,0,6,30
49,011,125401,1022,0,0,0,28,0,182
49,011,125401,1023,0,4,0,3,0,50
49,011,125401,1024,0,6,0,15,3,104
49,011,125401,1025,0,5,1,6,3,130
49,011,125401,1026,2,0,1,4,9,58
49,011,125401,1027,0,0,0,10,0,101
49,011,125401,1028,0,0,0,13,0,73
49,011,125401,1029,0,3,5,3,0,289
49,011,125401,1030,0,0,0,1,0,39
49,011,125401,1031,0,0,0,1,0,44
49,011,125401,1032,0,7,2,8,0,156
49,011,125401,1033,0,0,0,0,0,36
49,011,125401,1034,0,0,0,0,0,28
49,011,125401,1035,0,1,0,2,3,65
49,011,125401,1036,0,1,1,8,2,119
49,011,125401,1037,0,0,0,0,0,0
49,011,125401,1038,0,0,2,1,0,48
49,011,125401,1039,0,0,0,0,0,20
49,011,125401,2000,0,2,0,2,1,13
49,011,125401,2001,0,0,0,0,0,30
49,011,125401,2002,0,0,1,1,0,26
49,011,125401,2003,0,1,0,0,0,7
49,011,125401,2004,0,0,0,0,0,0
49,011,125401,2005,0,0,0,0,0,0
49,011,125401,2006,0,0,0,0,0,0
49,011,125401,2007,0,0,0,0,0,0
49,011,125401,2008,0,0,0,0,0,0
49,011,125401,2009,0,0,0,0,0,0
49,011,125401,2010,0,0,0,0,0,0
49,011,125401,2011,0,0,0,0,0,0
49,011,125401,2012,0,0,0,0,0,0
49,011,125401,2013,0,0,0,0,0,22
49,011,125401,2014,0,0,0,0,0,0
49,011,125401,2015,0,0,0,0,0,0
49,011,125401,2016,0,0,0,0,0,0
49,011,125401,2017,0,0,0,0,0,0
49,011,125401,2018,0,0,0,0,0,0
49,011,125401,2019,0,0,0,0,0,0
49,011,125401,2020,0,0,0,0,0,0
49,011,125401,2021,0,0,0,0,0,0
49,011,125401,2022,0,0,0,0,0,0
49,011,125401,2023,0,0,0,0,0,0
49,011,125401,2024,0,0,0,0,0,0
49,011,125401,2025,0,0,0,0,0,0
49,011,125401,2026,0,0,0,0,0,0
49,011,125401,2027,0,0,0,0,0,0
49,011,125401,2028,0,0,0,0,0,0
49,011,125401,2029,0,0,0,0,0,0
49,011,125401,2030,0,0,0,0,0,0
49,011,125401,2031,0,0,0,0,0,0
49,011,125401,2032,0,0,0,0,0,0
49,011,125401,2033,0,0,0,0,0,39
49,011,125401,2034,0,0,0,0,0,22
49,011,125401,2035,0,0,0,0,0,7
49,011,125401,2036,0,0,0,0,0,0
49,011,125401,2037,0,0,0,0,0,0
49,011,125401,2038,0,0,0,0,0,0
49,011,125401,2039,0,0,0,0,0,0
49,011,125401,2040,0,0,0,0,0,0
49,011,125401,2041,0,0,0,0,0,0
49,011,125401,2042,0,0,0,0,0,0
49,011,125401,2043,8,6,7,9,7,260
49,011,125401,2044,0,0,0,0,0,0
49,011,125401,2045,0,0,0,8,6,26
49,011,125401,2046,0,7,0,0,0,56
49,011,125401,2047,0,1,1,0,0,23
49,011,125401,2048,0,0,0,0,0,4
49,011,125401,2049,0,0,0,8,0,70
49,011,125401,2050,0,0,0,0,0,0
49,011,125401,2051,0,0,0,3,1,27
49,011,125401,2052,0,0,0,6,0,32
49,011,125401,2053,0,0,0,0,0,0
49,011,125401,2054,0,0,0,4,2,83
49,011,125401,2055,5,2,3,23,1,227
49,011,125401,2056,0,1,0,8,1,178
49,011,125401,2057,0,0,1,5,3,53
49,011,125401,2058,0,3,0,7,3,112
49,011,125401,2059,0,0,1,4,3,91
49,011,125401,2060,0,0,0,0,0,4
49,011,125401,2061,0,0,0,0,0,3
49,011,125401,2062,0,0,0,6,0,143
49,011,125401,2063,3,0,0,1,4,158
49,011,125401,2064,0,0,0,0,0,35
49,011,125401,2065,0,1,0,0,0,3
49,011,125401,2066,0,0,4,2,0,26
49,011,125401,2067,2,5,2,6,1,54
49,011,125401,2068,0,3,4,16,5,283
49,011,125401,2069,0,7,0,0,0,75
49,011,125401,2070,0,0,0,0,0,17
49,011,125401,2071,0,1,0,1,0,63
49,011,125401,2072,0,0,0,0,0,44
49,011,125401,2073,0,0,0,0,0,0
49,011,125401,2074,0,0,0,10,3,47
49,011,125401,2075,0,8,3,18,8,330
49,011,125401,2076,0,4,2,36,2,133
49,011,125401,2077,0,1,4,7,2,153
49,011,125401,2078,0,14,3,35,18,405
49,011,125401,2079,0,5,0,10,1,75
49,011,125401,2080,0,0,1,6,2,36
49,011,125401,2081,0,0,0,9,5,72
49,011,125401,2082,0,5,3,12,4,90
49,011,125401,2083,0,3,1,1,0,83
49,011,125401,2084,0,3,0,5,0,69
49,011,125401,2085,0,0,1,3,1,76
49,011,125401,2086,0,1,0,7,8,144
49,011,125401,2087,0,0,6,1,2,126
49,011,125401,2088,0,1,0,7,0,40
49,011,125401,2089,0,3,1,7,13,169
49,011,125401,2090,0,0,0,0,0,6
49,011,125401,2091,0,1,0,3,0,37
49,011,125401,2092,0,0,0,7,0,48
49,011,125401,2093,0,1,0,0,4,1
49,011,125401,2094,0,2,0,0,6,17
49,011,125401,2095,0,1,0,0,3,6
49,011,125401,2096,0,0,0,1,0,10
49,011,125401,2097,0,0,0,0,0,13
49,011,125401,2098,0,0,0,0,0,0
49,011,125401,2099,0,0,0,2,0,18
49,011,125401,2100,0,0,0,0,0,0
49,011,125401,2101,0,0,0,1,0,45
49,011,125401,2102,0,0,0,0,0,0
49,011,125401,2103,0,0,0,0,0,0
49,011,125401,2104,0,0,0,0,0,0
49,011,125401,2105,0,0,0,0,0,47
49,011,125401,2106,0,0,0,0,0,0
49,011,125401,2107,0,0,0,0,0,0
49,011,125401,2108,0,0,0,0,0,0
49,011,125401,2109,0,0,0,0,0,0
49,011,125401,2110,0,0,0,0,0,0
49,011,125401,2111,0,0,0,0,0,0
49,011,125401,2112,0,0,0,0,0,0
49,011,125401,2113,0,0,0,0,0,0
49,011,125401,2114,0,0,0,0,0,0
49,011,125401,3000,0,1,0,0,1,158
49,011,125401,3001,0,1,0,4,1,199
49,011,125401,3002,2,2,0,21,9,239
49,011,125401,3003,0,0,0,6,3,27
49,011,125401,3004,0,0,0,2,0,79
49,011,125401,3005,0,0,0,0,0,15
49,011,125401,3006,0,5,0,0,0,39
49,011,125401,3007,0,0,0,6,0,96
49,011,125401,3008,0,0,1,17,8,158
49,011,125401,3009,0,0,0,4,0,22
49,011,125401,3010,0,1,0,7,0,51
49,011,125401,3011,5,7,0,8,1,286
49,011,125401,3012,1,0,1,0,0,75
49,011,125401,3013,0,0,0,6,0,41
49,011,125401,3014,0,0,0,3,5,48
49,011,125401,3015,0,11,0,24,7,151
49,011,125401,3016,1,1,0,6,0,23
49,011,125401,3017,0,0,0,4,0,55
49,011,125401,3018,0,6,0,7,9,130
49,011,125401,3019,0,0,2,2,1,54
49,011,125401,3020,0,0,0,4,0,92
49,011,125401,3021,0,0,0,7,2,109
49,011,125401,3022,2,0,1,1,0,95
49,011,125401,3023,0,0,0,0,4,44
49,011,125401,3024,0,5,0,7,1,98
49,011,125401,3025,0,0,0,5,0,29
49,011,125401,3026,1,1,0,0,3,59
49,011,125401,3027,0,0,0,7,0,64
49,011,125403,1000,4,12,5,26,6,748
49,011,125403,1001,0,0,0,4,0,101
49,011,125403,1002,6,0,1,10,2,105
49,011,125403,1003,0,1,0,3,1,86
49,011,125403,1004,0,5,0,5,0,48
49,011,125403,1005,0,0,0,0,0,45
49,011,125403,1006,0,1,0,15,3,215
49,011,125403,1007,5,0,5,6,0,184
49,011,125403,1008,0,0,0,0,0,0
49,011,125403,1009,0,0,0,0,0,1
49,011,125403,1010,0,0,0,0,0,0
49,011,125403,1011,0,4,0,4,3,116
49,011,125403,1012,0,2,0,22,1,122
49,011,125403,1013,0,0,0,5,0,78
49,011,125403,1014,0,5,2,15,9,188
49,011,125403,1015,0,0,3,2,0,44
49,011,125403,1016,0,0,0,8,3,66
49,011,125403,1017,0,0,3,13,7,79
49,011,125403,1018,0,1,2,13,4,107
49,011,125403,1019,0,0,0,3,0,89
49,011,125403,1020,0,2,1,8,4,83
49,011,125403,1021,4,3,0,1,0,93
49,011,125403,1022,0,5,0,1,0,78
49,011,125403,1023,0,6,1,12,7,129
49,011,125403,1024,0,1,0,9,6,46
49,011,125403,1025,0,0,1,7,0,83
49,011,125403,1026,0,0,0,6,0,83
49,011,125403,1027,0,2,0,1,1,85
49,011,125403,1028,0,1,5,13,1,63
49,011,125403,1029,0,0,0,1,2,84
49,011,125403,1030,0,0,0,9,0,82
49,011,125403,1031,0,2,0,30,6,71
49,011,125403,1032,0,0,7,7,0,139
49,011,125403,1033,1,1,8,6,1,125
49,011,125403,1034,0,2,0,1,4,50
49,011,125403,2000,0,0,0,8,0,31
49,011,125403,2001,0,0,0,2,0,10
49,011,125403,2002,0,0,0,0,0,40
49,011,125403,2003,0,13,1,2,0,154
49,011,125403,2004,0,1,0,20,1,84
49,011,125403,2005,0,0,0,6,0,34
49,011,125403,2006,0,0,0,0,0,19
49,011,125403,2007,0,0,0,0,0,12
49,011,125403,2008,0,9,0,0,0,16
49,011,125403,2009,0,0,0,0,6,32
49,011,125403,2010,0,0,0,1,0,105
49,011,125403,2011,0,8,0,2,8,240
49,011,125403,2012,0,1,0,4,3,116
49,011,125403,2013,0,0,0,9,2,51
49,011,125403,2014,0,0,0,5,1,63
