state,county,tract,block,aian,api,black,hispanic,other,white
72,111,730800,1133,0,0,0,0,0,0
72,111,730800,1134,0,0,0,0,0,0
72,111,730800,1135,0,0,0,0,0,0
72,111,730800,1136,0,0,0,0,0,0
72,111,730800,1137,0,0,0,0,0,0
72,111,730800,1138,0,0,0,0,0,0
72,111,730800,1139,0,0,0,0,0,0
72,111,730800,1140,0,0,0,0,0,0
72,111,730800,1141,0,0,0,35,0,0
72,111,730800,1142,0,0,0,2,0,0
72,111,730800,1143,0,0,0,0,0,0
72,111,730800,1144,0,0,0,0,0,0
72,111,730800,1145,0,0,0,0,0,0
72,111,730800,1146,0,0,0,0,0,0
72,111,730800,1147,0,0,0,49,0,0
72,111,730800,1148,0,0,0,0,0,0
72,111,730800,1149,0,0,0,0,0,0
72,111,730800,1150,0,0,0,0,0,0
72,111,730800,1151,0,0,0,0,0,0
72,111,730800,1152,0,0,0,0,0,0
72,111,730800,1153,0,0,0,0,0,0
72,111,730800,1154,0,0,0,0,0,0
72,111,730800,1155,0,0,0,0,0,0
72,111,730800,1156,0,0,0,0,0,0
72,111,730800,1157,0,0,0,0,0,0
72,111,730800,1158,0,0,0,0,0,0
72,111,730800,1159,0,0,0,36,0,0
72,111,730800,1160,0,0,0,0,0,0
72,111,730800,1161,0,0,0,8,0,1
72,111,730800,1162,0,0,0,1,0,0
72,111,730800,1163,0,0,0,0,0,0
72,111,730800,1164,0,0,0,27,0,1
72,111,730800,1165,0,0,0,0,0,0
72,111,730800,1166,0,0,0,0,0,0
72,111,730800,1167,0,0,0,0,0,0
72,111,730800,1168,0,0,0,0,0,0
72,111,730800,1169,0,0,0,0,0,0
72,111,730800,1170,0,0,0,0,0,0
72,111,730800,1171,0,0,0,0,0,0
72,111,730800,1172,0,0,0,0,0,0
72,111,730800,1173,0,0,0,0,0,0
72,111,730800,1174,0,0,1,284,1,0
72,111,730800,1175,0,0,0,92,0,0
72,111,730800,1176,0,0,0,109,0,0
72,111,730800,1177,0,0,0,89,0,0
72,111,730800,1178,0,0,0,0,0,0
72,111,730800,1179,0,0,0,0,0,0
72,111,730800,1180,0,0,0,99,0,0
72,111,730800,1181,0,0,0,114,0,1
72,111,730800,1182,0,0,0,0,0,0
72,111,730800,1183,0,0,0,0,0,0
72,111,730800,1184,0,0,0,0,0,0
72,111,730800,1185,0,0,0,257,1,3
72,111,730800,1186,0,0,0,0,0,0
72,111,730800,1187,0,0,0,0,0,0
72,111,730800,1188,0,0,0,0,0,0
72,111,730800,1189,0,0,0,0,0,0
72,111,730800,1190,0,0,0,0,0,0
72,111,730800,1191,0,0,0,0,0,0
72,111,730800,1192,0,0,0,0,0,0
72,111,730800,1193,0,0,1,54,0,7
72,111,730800,1194,0,0,0,0,0,0
72,111,730800,1195,0,0,0,0,0,0
72,111,730800,1196,0,0,0,0,0,0
72,111,730800,1197,0,0,0,0,0,0
72,111,730800,1198,0,0,0,0,0,0
72,111,730800,1199,0,0,0,0,0,0
72,111,730800,1200,0,0,0,0,0,0
72,111,730800,1201,0,0,0,0,0,0
72,111,730800,1202,0,0,0,0,0,0
72,111,730800,1203,0,0,0,10,0,0
72,111,730800,1204,0,0,0,9,0,0
72,111,730800,1205,0,0,0,0,0,0
72,111,730800,1206,0,0,0,0,0,0
72,111,730800,1207,0,0,0,0,0,0
72,111,730800,1208,0,0,0,0,0,0
72,111,730800,1209,0,0,0,0,0,0
72,111,730800,1210,0,0,0,0,0,0
72,111,730800,1211,0,0,0,0,0,0
72,111,730800,1212,0,0,0,0,0,0
72,111,730800,1213,0,0,0,0,0,0
72,111,730800,1214,0,0,0,0,0,0
72,111,730800,1215,0,0,0,0,0,0
72,111,730800,1216,0,0,0,0,0,0
72,111,730800,1217,0,0,0,0,0,0
72,111,730800,1218,0,0,0,0,0,0
72,111,730800,1219,0,0,0,0,0,0
72,111,730800,1220,0,0,0,0,0,0
72,111,730800,1221,0,0,0,0,0,0
72,111,730800,1222,0,0,0,0,0,0
72,111,730800,1223,0,0,0,0,0,0
72,111,730800,1224,0,0,0,0,0,0
72,111,730800,1225,0,0,0,0,0,0
72,111,730800,1226,0,0,0,0,0,0
72,111,730800,1227,0,0,0,0,0,0
72,111,730800,1228,0,0,0,0,0,0
72,111,730800,1229,0,0,0,0,0,0
72,111,730800,1230,0,0,0,0,0,0
72,111,730800,1231,0,0,0,56,0,0
72,111,730800,1232,0,0,0,30,0,0
72,111,730800,1233,0,0,0,0,0,0
72,111,990000,1,0,0,0,0,0,0
72,111,990000,2,0,0,0,0,0,0
72,111,990000,3,0,0,0,0,0,0
72,111,990000,4,0,0,0,0,0,0
72,111,990000,5,0,0,0,0,0,0
72,111,990000,6,0,0,0,0,0,0
72,111,990000,7,0,0,0,0,0,0
72,111,990000,8,0,0,0,0,0,0
72,111,990000,9,0,0,0,0,0,0
72,111,990000,10,0,0,0,0,0,0
72,111,990000,11,0,0,0,0,0,0
72,111,990000,12,0,0,0,0,0,0
72,111,990000,13,0,0,0,0,0,0
72,113,070100,1000,0,0,0,59,1,5
72,113,070100,1001,0,0,0,32,0,0
72,113,070100,1002,0,0,1,315,0,7
72,113,070100,1003,0,0,0,42,0,0
72,113,070100,1004,0,0,0,60,0,0
72,113,070100,1005,0,0,0,120,0,0
72,113,070100,1006,0,0,0,33,0,0
72,113,070100,1007,0,0,0,3,0,0
72,113,070100,1008,0,0,0,0,0,0
72,113,070100,1009,0,0,0,15,0,0
72,113,070100,1010,0,0,0,41,0,0
72,113,070100,1011,0,0,0,29,0,0
72,113,070100,1012,0,0,0,215,0,3
72,113,070100,1013,0,0,0,0,0,0
72,113,070100,1014,0,0,0,48,0,1
72,113,070100,1015,0,0,0,0,0,0
72,113,070100,1016,0,0,0,45,0,0
72,113,070100,1017,0,0,0,43,0,0
72,113,070100,1018,0,1,0,40,0,0
72,113,070100,1019,0,0,0,95,0,0
72,113,070100,1020,0,0,0,208,0,0
72,113,070100,1021,0,0,0,45,0,0
72,113,070100,1022,0,0,0,53,6,0
72,113,070100,1023,0,0,0,64,0,0
72,113,070100,1024,0,0,0,40,0,0
72,113,070100,1025,0,0,0,0,0,0
72,113,070100,1026,0,0,0,11,0,0
72,113,070100,1027,0,0,0,0,0,0
72,113,070100,1028,0,0,0,0,0,0
72,113,070100,1029,0,0,0,0,0,0
72,113,070100,1030,0,0,0,0,0,0
72,113,070100,1031,0,0,0,0,0,0
72,113,070100,1032,0,0,0,46,0,0
72,113,070100,1033,0,0,0,0,0,0
72,113,070100,1034,0,0,0,0,0,0
72,113,070100,2000,0,0,0,0,0,0
72,113,070100,2001,0,0,0,10,0,0
72,113,070100,2002,0,0,0,0,0,0
72,113,070100,2003,0,0,0,1,0,0
72,113,070100,2004,0,0,0,0,0,0
72,113,070100,2005,0,0,0,0,0,0
72,113,070100,2006,0,0,0,0,0,0
72,113,070100,2007,0,0,0,43,0,0
72,113,070100,2008,0,0,0,0,0,0
72,113,070100,2009,0,0,0,0,0,0
72,113,070100,2010,0,0,0,2,0,0
72,113,070100,2011,0,0,0,0,0,0
72,113,070100,2012,0,0,0,0,0,0
72,113,070100,2013,0,0,0,0,0,0
72,113,070100,2014,0,0,0,0,0,0
72,113,070100,2015,0,0,0,0,0,0
72,113,070100,2016,0,0,0,50,0,0
72,113,070100,2017,0,0,0,1,0,0
72,113,070100,2018,0,0,0,0,0,0
72,113,070100,2019,0,0,0,0,0,0
72,113,070100,2020,0,0,0,25,0,0
72,113,070100,2021,0,0,0,0,0,0
72,113,070100,2022,0,0,0,22,0,0
72,113,070100,2023,0,0,0,0,0,0
72,113,070100,2024,0,0,0,0,0,0
72,113,070100,2025,0,0,0,5,0,0
72,113,070100,2026,0,0,0,43,0,0
72,113,070100,2027,0,0,0,29,0,0
72,113,070100,2028,0,0,0,0,0,0
72,113,070100,2029,0,0,0,0,0,0
72,113,070100,2030,0,0,0,0,0,0
72,113,070100,2031,0,0,0,0,0,0
72,113,070100,2032,0,0,0,0,0,0
72,113,070100,2033,0,0,0,0,0,0
72,113,070100,2034,0,0,0,3,0,0
72,113,070100,2035,0,0,0,59,0,0
72,113,070100,2036,0,0,0,9,0,0
72,113,070100,2037,0,0,0,104,0,0
72,113,070100,2038,0,0,0,26,0,0
72,113,070100,2039,0,0,0,20,0,0
72,113,070100,2040,0,0,0,0,0,0
72,113,070100,2041,0,0,0,41,0,0
72,113,070100,2042,0,0,0,12,0,0
72,113,070100,2043,0,0,0,41,0,0
72,113,070100,2044,0,0,0,0,0,0
72,113,070100,2045,0,0,0,5,0,1
72,113,070100,2046,0,0,0,37,0,0
72,113,070100,2047,0,0,0,22,0,0
72,113,070100,2048,0,0,0,3,0,0
72,113,070100,2049,0,0,0,13,1,0
72,113,070100,2050,0,0,0,217,0,0
72,113,070100,2051,0,0,0,0,0,0
72,113,070100,2052,0,0,0,43,0,0
72,113,070100,2053,0,0,0,26,0,0
72,113,070100,2054,0,0,0,0,0,0
72,113,070100,3000,0,0,0,112,0,0
72,113,070100,3001,0,0,0,20,0,0
72,113,070100,3002,0,0,0,55,0,0
72,113,070100,3003,0,0,0,18,1,0
72,113,070100,3004,0,0,0,16,0,0
72,113,070100,3005,0,0,0,52,0,0
72,113,070100,3006,0,0,0,50,0,0
72,113,070100,3007,0,0,0,35,0,0
72,113,070100,3008,0,0,0,75,0,0
72,113,070100,3009,0,0,1,109,0,1
72,113,070100,3010,0,0,0,71,0,0
72,113,070100,3011,0,0,0,44,0,0
72,113,070100,3012,0,0,0,17,0,0
72,113,070100,3013,0,0,0,18,0,0
72,113,070100,3014,0,0,0,13,0,0
72,113,070100,3015,0,0,0,44,0,0
72,113,070100,3016,0,0,0,52,0,0
72,113,070100,3017,0,0,0,25,0,0
72,113,070100,3018,0,0,0,24,0,0
72,113,070100,3019,0,0,0,40,0,0
72,113,070100,3020,0,0,0,38,0,0
72,113,070100,3021,0,0,0,73,0,0
72,113,070100,3022,0,0,0,78,0,1
72,113,070100,3023,0,0,0,24,0,0
72,113,070100,3024,0,0,0,19,0,0
72,113,070100,3025,0,0,0,65,0,0
72,113,070100,4000,0,0,0,11,0,0
72,113,070100,4001,0,0,0,968,7,5
72,113,070100,4002,0,0,0,76,0,0
72,113,070100,4003,0,0,0,54,0,0
72,113,070100,4004,0,0,0,100,0,0
72,113,070100,4005,0,0,0,14,0,0
72,113,070100,4006,0,0,0,0,0,0
72,113,070100,4007,0,0,0,77,0,0
72,113,070201,1000,0,0,0,164,0,1
72,113,070201,1001,0,0,0,0,0,0
72,113,070201,1002,0,0,0,31,0,0
72,113,070201,1003,0,0,0,7,0,0
72,113,070201,1004,0,0,0,0,0,0
72,113,070201,1005,0,0,0,0,0,0
72,113,070201,1006,0,0,0,0,0,0
72,113,070201,1007,0,0,0,0,0,0
72,113,070201,1008,0,0,0,0,0,0
72,113,070201,1009,0,0,0,0,0,0
72,113,070201,1010,0,0,0,3,0,0
72,113,070201,1011,0,0,0,19,0,0
72,113,070201,1012,0,0,0,64,0,0
72,113,070201,1013,0,0,0,29,0,0
72,113,070201,1014,0,0,0,7,0,0
72,113,070201,1015,0,0,0,70,0,0
72,113,070201,1016,0,0,0,24,0,0
72,113,070201,1017,0,0,0,19,0,0
72,113,070201,1018,0,0,0,0,0,0
72,113,070201,1019,0,0,0,42,0,0
72,113,070201,1020,0,0,0,16,0,1
72,113,070201,1021,0,0,0,105,0,0
72,113,070201,1022,0,0,0,47,0,0
72,113,070201,1023,0,0,0,54,0,0
72,113,070201,1024,0,0,0,54,0,0
72,113,070201,1025,0,0,0,57,0,0
72,113,070201,1026,1,0,0,46,0,1
72,113,070201,1027,0,0,0,69,0,0
72,113,070201,1028,0,0,0,63,0,0
72,113,070201,1029,0,0,0,0,0,0
72,113,070201,1030,0,0,0,162,0,0
72,113,070201,1031,0,0,0,50,0,2
72,113,070201,1032,0,0,0,93,0,0
72,113,070201,1033,0,0,0,0,0,0
72,113,070201,1034,0,0,0,114,0,0
72,113,070201,1035,0,0,0,94,0,0
72,113,070201,1036,0,0,0,48,0,0
72,113,070201,1037,0,0,0,55,0,0
72,113,070201,1038,0,0,0,0,0,0
72,113,070201,1039,0,0,0,70,0,0
72,113,070201,1040,0,0,0,13,0,0
72,113,070201,1041,0,0,0,105,0,0
72,113,070201,1042,0,0,0,50,0,0
72,113,070201,1043,0,0,0,13,1,0
72,113,070201,1044,0,0,0,143,0,0
72,113,070201,1045,0,0,0,16,0,0
72,113,070201,1046,0,0,0,57,0,0
72,113,070201,1047,0,0,1,61,0,0
72,113,070201,1048,0,0,0,143,0,0
72,113,070201,1049,0,0,0,152,0,0
72,113,070201,2000,0,0,0,522,0,0
72,113,070201,2001,0,0,0,47,0,2
72,113,070201,2002,0,0,0,146,0,0
72,113,070201,2003,0,0,0,84,0,0
72,113,070201,2004,0,0,0,0,0,0
72,113,070201,2005,0,0,0,2,0,0
72,113,070201,2006,0,0,0,0,0,0
72,113,070201,2007,0,0,0,0,0,0
72,113,070201,2008,0,0,0,0,0,0
72,113,070201,2009,0,0,0,0,0,0
72,113,070201,2010,0,0,0,0,0,0
72,113,070201,2011,0,0,0,4,0,0
72,113,070201,2012,0,0,0,0,0,0
72,113,070201,2013,0,0,0,0,0,0
72,113,070202,1000,0,0,0,61,0,0
72,113,070202,1001,0,0,0,214,0,0
72,113,070202,1002,0,0,0,33,0,0
72,113,070202,1003,0,0,0,1,0,0
72,113,070202,1004,0,0,0,25,0,1
72,113,070202,1005,0,0,0,18,0,0
72,113,070202,1006,0,0,1,41,0,0
72,113,070202,1007,0,0,0,37,0,0
72,113,070202,1008,0,0,0,197,0,0
72,113,070202,1009,0,0,0,0,0,0
72,113,070202,1010,0,0,0,0,0,0
72,113,070202,1011,0,0,0,52,0,0
72,113,070202,1012,0,0,0,79,0,0
72,113,070202,1013,0,0,0,50,0,0
72,113,070202,1014,0,0,0,10,0,0
72,113,070202,1015,0,0,0,2,0,0
72,113,070202,1016,0,0,0,10,0,0
72,113,070202,1017,0,0,0,59,0,0
72,113,070202,1018,0,0,0,3,0,0
72,113,070202,1019,0,0,0,33,0,0
72,113,070202,1020,0,0,0,32,0,0
72,113,070202,1021,0,0,0,0,0,0
72,113,070202,1022,0,0,0,0,0,0
72,113,070202,1023,0,0,0,0,0,0
72,113,070202,1024,0,0,0,0,0,0
72,113,070202,1025,0,0,0,0,0,0
72,113,070202,1026,0,0,0,12,0,0
72,113,070202,1027,0,0,0,17,0,0
72,113,070202,1028,0,0,0,1,0,0
72,113,070202,2000,0,0,0,0,0,0
72,113,070202,2001,0,0,0,0,0,0
72,113,070202,2002,0,0,0,0,0,0
72,113,070202,2003,0,0,0,0,0,0
72,113,070202,2004,0,0,0,0,0,0
72,113,070202,2005,0,0,0,0,0,0
72,113,070202,2006,0,0,0,5,0,0
72,113,070202,2007,0,0,0,0,0,0
72,113,070202,2008,0,0,0,8,0,1
72,113,070202,2009,0,0,0,0,0,0
72,113,070202,2010,0,0,0,0,0,0
72,113,070202,2011,0,0,0,0,0,0
72,113,070202,2012,0,0,0,0,0,0
72,113,070202,2013,0,0,0,21,0,2
72,113,070202,2014,0,0,0,21,0,0
72,113,070202,2015,0,0,0,6,0,0
72,113,070202,2016,0,0,0,0,0,0
72,113,070202,2017,0,0,0,10,0,2
72,113,070202,2018,0,0,0,18,0,0
72,113,070202,2019,0,0,0,6,0,4
72,113,070202,2020,0,0,0,0,0,0
72,113,070202,2021,0,0,0,0,0,0
72,113,070202,3000,0,0,0,51,0,0
72,113,070202,3001,0,0,0,0,0,0
72,113,070202,3002,0,0,0,0,0,0
72,113,070202,3003,0,0,0,0,0,0
72,113,070202,3004,0,0,0,213,0,0
72,113,070202,3005,0,0,0,11,0,0
72,113,070202,3006,0,0,0,40,0,0
72,113,070202,3007,0,0,0,29,0,0
72,113,070202,3008,0,0,0,202,0,0
72,113,070202,3009,0,0,0,13,0,0
72,113,070202,3010,0,0,0,0,0,0
72,113,070202,3011,0,0,0,14,0,0
72,113,070202,3012,0,0,0,8,0,0
72,113,070202,3013,0,0,0,14,0,0
72,113,070202,3014,0,0,0,15,0,0
72,113,070202,3015,0,0,0,0,0,0
72,113,070202,3016,0,0,0,0,0,0
72,113,070202,3017,0,0,0,0,0,0
72,113,070202,3018,0,0,0,0,0,0
72,113,070202,3019,0,0,0,0,0,0
72,113,070202,3020,0,0,0,0,0,0
72,113,070202,3021,0,0,0,0,0,0
72,113,070202,3022,0,0,0,14,0,0
72,113,070202,3023,0,0,0,10,0,0
72,113,070202,3024,0,0,0,0,0,0
72,113,070300,1000,0,0,0,0,0,0
72,113,070300,1001,0,0,0,45,0,0
72,113,070300,1002,0,0,0,148,1,0
72,113,070300,1003,0,0,0,18,0,0
72,113,070300,1004,0,0,0,0,0,0
72,113,070300,1005,0,0,0,0,0,0
72,113,070300,1006,0,0,0,0,0,0
72,113,070300,1007,0,0,0,52,0,0
72,113,070300,1008,0,0,0,44,0,0
72,113,070300,1009,0,0,0,42,0,1
72,113,070300,1010,0,0,0,17,0,0
72,113,070300,1011,0,0,0,53,0,1
72,113,070300,1012,0,0,0,50,1,0
72,113,070300,1013,0,0,0,23,0,0
72,113,070300,1014,0,0,0,79,0,0
72,113,070300,1015,0,0,0,61,0,0
72,113,070300,1016,0,0,0,28,0,0
72,113,070300,1017,0,0,0,102,0,1
72,113,070300,1018,0,0,0,105,0,0
72,113,070300,1019,0,0,0,6,0,0
72,113,070300,1020,0,0,0,82,0,0
72,113,070300,1021,0,0,0,10,0,0
72,113,070300,1022,0,0,0,6,0,0
72,113,070300,1023,0,0,0,74,0,0
72,113,070300,1024,0,0,0,4,0,0
72,113,070300,1025,0,0,0,27,0,0
72,113,070300,1026,0,0,0,12,0,0
72,113,070300,1027,0,0,0,17,0,0
72,113,070300,1028,0,0,0,12,0,0
72,113,070300,1029,0,0,0,1,0,0
72,113,070300,1030,0,0,0,19,0,0
72,113,070300,1031,0,0,0,25,0,0
72,113,070300,1032,0,0,0,17,0,0
72,113,070300,1033,0,0,0,13,0,0
72,113,070300,1034,0,0,0,2,0,0
72,113,070300,1035,0,0,0,0,0,0
72,113,070300,2000,0,0,0,2,0,0
72,113,070300,2001,0,0,0,0,0,0
72,113,070300,2002,0,0,0,0,0,0
72,113,070300,2003,0,0,0,11,0,0
72,113,070300,2004,0,0,0,0,0,0
72,113,070300,2005,0,0,0,0,0,0
72,113,070300,2006,0,0,0,11,0,0
72,113,070300,2007,0,0,0,19,0,0
72,113,070300,2008,0,0,0,0,0,0
72,113,070300,2009,0,0,0,20,0,0
72,113,070300,2010,0,0,0,7,0,0
72,113,070300,2011,0,0,0,13,0,0
72,113,070300,2012,1,0,0,70,0,0
72,113,070300,2013,0,0,0,98,0,0
72,113,070300,2014,0,0,0,45,0,0
72,113,070300,2015,0,0,0,8,0,0
72,113,070300,2016,0,0,0,47,0,0
72,113,070300,2017,0,0,0,35,0,0
72,113,070300,2018,0,0,0,13,0,0
72,113,070300,2019,0,0,0,65,0,0
72,113,070300,2020,0,0,0,66,0,1
72,113,070300,2021,0,0,0,24,0,0
72,113,070300,2022,0,0,0,34,0,0
72,113,070300,2023,0,0,0,23,0,0
72,113,070300,2024,0,0,0,10,0,0
72,113,070300,2025,0,0,0,0,0,0
72,113,070300,2026,0,0,0,59,0,0
72,113,070300,2027,0,0,0,38,0,0
72,113,070300,2028,0,0,0,11,0,0
72,113,070300,2029,0,0,0,50,0,0
72,113,070300,2030,0,0,0,19,0,0
72,113,070300,2031,0,0,0,43,0,0
72,113,070300,2032,0,0,0,0,0,0
72,113,070300,2033,0,0,0,24,0,0
72,113,070300,2034,0,0,0,71,0,0
72,113,070300,2035,0,0,0,10,0,0
72,113,070300,2036,0,0,1,24,0,0
72,113,070300,2037,0,0,0,33,0,1
72,113,070300,3000,0,0,0,33,0,0
72,113,070300,3001,0,0,0,47,0,1
72,113,070300,3002,0,0,0,82,0,0
72,113,070300,3003,0,0,0,6,0,0
72,113,070300,3004,0,0,0,0,0,0
72,113,070300,3005,0,0,0,0,0,0
72,113,070300,3006,0,0,0,0,0,0
72,113,070300,3007,0,0,0,7,0,0
72,113,070300,3008,0,0,0,0,0,0
72,113,070300,3009,0,0,0,5,0,1
72,113,070300,3010,1,0,0,104,0,1
72,113,070300,3011,0,0,0,43,0,0
72,113,070300,3012,0,0,0,28,0,0
72,113,070300,3013,0,0,0,49,0,0
72,113,070300,3014,0,0,1,62,0,0
72,113,070300,3015,0,0,0,23,0,0
72,113,070300,3016,0,0,0,34,0,0
72,113,070300,3017,0,0,0,30,0,0
72,113,070300,3018,0,0,0,56,1,1
72,113,070300,3019,0,0,0,3,0,1
72,113,070300,3020,0,0,0,29,0,0
72,113,070300,3021,0,0,0,118,0,0
72,113,070300,3022,0,0,0,14,0,0
72,113,070300,3023,0,0,0,4,0,0
72,113,070300,3024,0,0,0,22,0,0
72,113,070300,3025,0,0,0,0,0,0
72,113,070400,1000,0,0,0,0,0,0
72,113,070400,1001,0,0,0,0,0,0
72,113,070400,1002,0,0,0,0,0,0
72,113,070400,1003,0,0,0,48,0,0
72,113,070400,1004,0,0,0,58,0,0
72,113,070400,1005,0,0,0,51,0,0
72,113,070400,1006,0,0,0,0,0,0
72,113,070400,1007,0,0,0,0,0,0
72,113,070400,1008,0,0,0,0,0,0
72,113,070400,1009,0,0,0,564,0,1
72,113,070400,1010,0,0,0,0,0,0
72,113,070400,1011,0,0,0,33,0,2
72,113,070400,1012,0,0,0,35,0,0
72,113,070400,1013,0,0,0,52,0,1
72,113,070400,1014,0,0,0,42,0,0
72,113,070400,1015,0,0,0,233,0,0
72,113,070400,1016,0,0,0,0,0,0
72,113,070400,1017,0,0,0,21,0,0
72,113,070400,1018,0,0,0,452,0,1
72,113,070400,2000,0,0,0,103,0,0
72,113,070400,2001,0,0,0,1291,0,5
72,113,070502,1000,0,0,0,0,0,0
72,113,070502,1001,0,0,0,0,0,0
72,113,070502,1002,0,0,0,47,0,0
72,113,070502,1003,0,0,0,67,0,0
72,113,070502,1004,0,0,0,0,0,0
72,113,070502,1005,0,0,0,0,0,0
72,113,070502,1006,0,0,0,0,0,0
72,113,070502,1007,0,0,0,0,0,0
72,113,070502,1008,0,0,0,0,0,0
72,113,070502,1009,0,0,0,0,0,0
72,113,070502,1010,0,0,0,0,0,0
72,113,070502,1011,0,0,0,0,0,0
72,113,070502,1012,0,0,0,0,0,0
72,113,070502,1013,0,0,0,0,0,0
72,113,070502,1014,0,0,0,0,0,0
72,113,070502,1015,0,0,0,0,0,0
72,113,070502,1016,0,0,0,907,0,6
72,113,070502,1017,0,0,0,74,0,0
72,113,070502,1018,0,0,0,29,0,0
72,113,070502,1019,0,0,0,2,0,0
72,113,070502,1020,0,0,0,0,0,0
72,113,070502,1021,0,0,0,7,0,0
72,113,070502,1022,0,0,0,0,0,0
72,113,070502,1023,0,0,0,5,0,0
72,113,070502,1024,0,0,0,69,0,3
72,113,070502,1025,0,0,0,0,0,0
72,113,070502,1026,0,0,0,32,0,0
72,113,070502,1027,0,0,0,4,0,0
72,113,070502,1028,0,0,0,18,0,0
72,113,070502,1029,0,0,0,0,0,0
72,113,070502,1030,0,0,0,47,0,1
72,113,070502,1031,0,0,0,86,0,2
72,113,070502,1032,0,0,0,0,0,0
72,113,070502,1033,0,0,0,0,0,0
72,113,070502,1034,0,0,0,0,0,0
72,113,070502,1035,0,0,0,0,0,0
72,113,070502,1036,0,0,0,26,0,0
72,113,070502,1037,0,0,0,44,0,0
72,113,070502,1038,0,0,0,0,0,0
72,113,070502,1039,0,0,0,2,0,0
72,113,070502,1040,0,0,0,21,0,0
72,113,070502,1041,0,0,0,0,0,0
72,113,070502,1042,0,0,0,0,0,0
72,113,070502,1043,0,0,0,0,0,0
72,113,070502,1044,0,0,0,57,0,1
72,113,070502,1045,0,0,0,0,0,0
72,113,070502,1046,0,0,0,0,0,0
72,113,070502,1047,0,0,0,0,0,0
72,113,070502,1048,0,0,0,0,0,0
72,113,070502,1049,0,0,0,25,0,0
72,113,070502,1050,0,0,0,0,0,0
72,113,070502,1051,0,0,0,0,0,0
72,113,070502,1052,0,0,0,0,0,0
72,113,070502,1053,0,0,0,0,0,0
72,113,070502,1054,0,0,0,284,0,5
72,113,070502,1055,0,0,0,7,0,0
72,113,070502,1056,0,0,0,0,0,0
72,113,070502,1057,0,0,0,0,0,0
72,113,070502,1058,0,0,0,0,0,0
72,113,070502,1059,0,0,0,0,0,0
72,113,070502,1060,0,0,0,0,0,0
72,113,070502,1061,0,0,0,3,0,0
72,113,070502,1062,0,1,0,53,0,0
72,113,070502,1063,0,0,0,0,0,0
72,113,070502,1064,0,0,0,29,0,0
72,113,070502,1065,0,0,0,0,0,0
72,113,070502,1066,0,0,0,0,0,0
72,113,070502,2000,0,0,0,29,0,0
72,113,070502,2001,0,0,0,41,0,0
72,113,070502,2002,0,0,0,68,0,1
72,113,070502,2003,0,0,0,72,0,0
72,113,070502,2004,0,0,0,52,0,0
72,113,070502,2005,0,0,0,47,0,1
72,113,070502,2006,0,0,0,23,0,0
72,113,070502,2007,0,0,0,25,0,0
72,113,070502,2008,0,0,0,28,0,0
72,113,070502,2009,0,0,0,27,0,0
72,113,070502,2010,0,0,0,59,0,1
72,113,070502,2011,0,0,0,0,0,0
72,113,070502,2012,0,0,0,39,0,0
72,113,070502,2013,0,0,0,54,0,1
72,113,070502,2014,0,0,0,0,0,0
72,113,070502,2015,0,0,0,0,0,0
72,113,070502,2016,0,0,0,61,0,1
72,113,070502,2017,0,0,0,54,0,2
72,113,070502,2018,0,0,0,87,0,1
72,113,070502,2019,0,0,0,0,0,0
72,113,070502,2020,0,0,0,0,0,0
72,113,070502,2021,0,0,0,0,0,0
72,113,070502,2022,0,0,0,81,0,0
72,113,070502,2023,0,0,0,26,0,0
72,113,070502,3000,0,0,0,46,0,0
72,113,070502,3001,0,0,0,76,0,0
72,113,070502,3002,0,0,0,69,0,3
72,113,070502,3003,0,0,0,31,0,0
72,113,070502,3004,0,0,0,58,0,0
72,113,070502,3005,0,0,0,262,0,1
72,113,070502,3006,0,0,0,101,0,0
72,113,070502,3007,0,0,0,73,0,4
72,113,070502,3008,0,0,0,107,0,0
72,113,070502,3009,0,0,0,24,0,0
72,113,070502,3010,0,0,0,117,0,0
72,113,070502,3011,0,0,0,166,0,0
72,113,070502,3012,0,0,0,69,0,1
72,113,070502,3013,0,0,0,138,0,2
72,113,070502,3014,0,0,0,15,0,0
72,113,070502,3015,0,0,0,4,0,0
72,113,070502,3016,0,1,0,23,0,0
72,113,070502,3017,0,0,0,42,0,3
72,113,070502,3018,0,0,0,0,0,0
72,113,070503,1000,0,0,0,0,0,0
72,113,070503,1001,0,0,0,52,0,3
72,113,070503,1002,0,0,0,19,0,0
72,113,070503,1003,0,0,1,14,0,1
72,113,070503,1004,0,0,0,16,0,0
72,113,070503,1005,0,0,0,6,0,0
72,113,070503,1006,0,0,1,104,0,4
72,113,070503,1007,0,0,0,46,0,1
72,113,070503,1008,0,0,0,0,0,0
72,113,070503,1009,0,0,0,0,0,0
72,113,070503,1010,0,0,0,0,0,0
72,113,070503,1011,0,0,0,10,0,0
72,113,070503,1012,0,0,0,36,0,0
72,113,070503,1013,0,0,0,28,0,1
72,113,070503,1014,0,0,0,29,0,0
72,113,070503,1015,0,0,0,22,0,0
72,113,070503,1016,0,0,0,34,0,1
72,113,070503,1017,0,0,0,23,0,0
72,113,070503,1018,0,1,0,78,0,0
72,113,070503,1019,0,0,0,16,0,1
72,113,070503,1020,0,0,0,28,0,0
72,113,070503,1021,0,0,0,15,0,0
72,113,070503,1022,0,0,0,36,0,0
72,113,070503,1023,0,0,0,0,0,0
72,113,070503,1024,0,0,0,8,0,0
72,113,070503,1025,0,0,0,0,0,0
