state,county,tract,block,aian,api,black,hispanic,other,white
30,013,010800,1001,0,0,0,0,0,0
30,013,010800,1002,0,0,0,0,0,0
30,013,010800,1003,0,0,0,0,0,0
30,013,010800,1004,0,0,0,0,0,0
30,013,010800,1005,0,0,0,0,0,0
30,013,010800,1006,0,0,0,0,0,0
30,013,010800,1007,0,0,0,0,0,0
30,013,010800,1008,0,0,0,0,0,0
30,013,010800,1009,0,0,0,0,0,0
30,013,010800,1010,0,0,0,0,0,43
30,013,010800,1011,0,0,0,0,0,12
30,013,010800,1012,9,0,2,0,4,53
30,013,010800,1013,1,0,1,0,0,41
30,013,010800,1014,4,0,0,3,3,46
30,013,010800,1015,0,0,0,1,3,54
30,013,010800,1016,5,1,1,0,4,45
30,013,010800,1017,1,0,0,6,1,57
30,013,010800,1018,0,0,0,1,9,39
30,013,010800,1019,1,1,0,6,4,55
30,013,010800,1020,4,3,0,1,0,71
30,013,010800,1021,1,0,1,1,0,27
30,013,010800,1022,0,0,0,0,0,0
30,013,010800,1023,0,0,0,0,0,13
30,013,010800,1024,4,0,0,8,4,60
30,013,010800,1025,12,0,0,5,0,56
30,013,010800,1026,15,0,0,5,6,42
30,013,010800,1027,3,0,0,0,0,46
30,013,010800,1028,5,0,0,2,3,55
30,013,010800,1029,4,0,0,7,2,39
30,013,010800,2000,2,0,0,0,1,48
30,013,010800,2001,6,0,0,2,2,70
30,013,010800,2002,6,0,0,0,0,29
30,013,010800,2003,0,0,0,0,0,36
30,013,010800,2004,2,0,2,0,0,38
30,013,010800,2005,31,1,1,10,2,89
30,013,010800,2006,21,4,0,0,5,69
30,013,010800,2007,8,0,0,6,1,31
30,013,010800,2008,4,1,0,1,0,17
30,013,010800,2009,0,0,0,1,0,8
30,013,010800,2010,0,2,0,2,0,33
30,013,010800,2011,26,1,4,11,3,119
30,013,010800,2012,14,0,1,8,7,53
30,013,010800,2013,0,0,0,0,1,17
30,013,010800,2014,2,0,0,6,3,77
30,013,010800,2015,0,0,0,0,0,3
30,013,010800,2016,2,1,2,7,2,51
30,013,010800,2017,9,0,0,0,0,15
30,013,010800,2018,0,0,0,0,0,24
30,013,010800,2019,0,0,0,0,0,0
30,013,010800,2020,0,0,0,0,0,1
30,013,010800,2021,0,0,0,0,0,6
30,013,010800,2022,8,4,1,4,9,48
30,013,010800,2023,1,0,1,0,2,18
30,013,010800,2024,18,0,7,2,2,47
30,013,010800,3000,4,0,1,1,0,32
30,013,010800,3001,2,0,1,0,1,16
30,013,010800,3002,0,0,0,0,0,6
30,013,010800,3003,0,0,0,0,0,0
30,013,010800,3004,19,0,0,9,5,76
30,013,010800,3005,0,0,0,0,0,0
30,013,010800,3006,0,0,0,0,0,0
30,013,010800,3007,0,0,0,0,0,0
30,013,010800,3008,0,0,0,0,0,0
30,013,010800,3009,0,0,0,0,0,0
30,013,010800,3010,1,0,0,2,0,61
30,013,010800,3011,0,0,1,0,0,1
30,013,010800,3012,0,1,0,0,1,1
30,013,010800,3013,0,0,0,0,0,3
30,013,010800,3014,0,0,1,1,0,6
30,013,010800,3015,10,2,1,2,11,69
30,013,010800,3016,0,0,0,0,0,0
30,013,010800,3017,0,0,0,0,0,3
30,013,010800,3018,1,1,1,0,1,24
30,013,010800,3019,0,0,0,0,0,0
30,013,010800,3020,0,0,0,0,0,0
30,013,010800,3021,5,0,0,2,1,19
30,013,010800,3022,13,0,1,9,9,82
30,013,010800,3023,0,0,0,0,0,0
30,013,010800,3024,6,0,2,0,0,25
30,013,010800,3025,0,0,0,0,1,8
30,013,010800,3026,3,0,0,3,10,80
30,015,010200,1000,0,0,0,0,0,0
30,015,010200,1001,0,0,0,0,0,0
30,015,010200,1002,0,0,0,0,0,5
30,015,010200,1003,0,0,0,0,0,0
30,015,010200,1004,0,0,0,0,0,0
30,015,010200,1005,0,0,0,0,0,0
30,015,010200,1006,0,0,0,0,0,0
30,015,010200,1007,0,0,0,0,0,0
30,015,010200,1008,0,0,0,0,0,0
30,015,010200,1009,0,0,0,0,0,0
30,015,010200,1010,0,0,0,0,0,0
30,015,010200,1011,0,0,0,0,0,2
30,015,010200,1012,0,0,0,0,0,0
30,015,010200,1013,0,0,0,0,0,0
30,015,010200,1014,0,0,0,0,0,0
30,015,010200,1015,0,0,0,0,0,8
30,015,010200,1016,0,0,0,0,0,0
30,015,010200,1017,0,0,0,1,0,5
30,015,010200,1018,0,0,0,0,0,0
30,015,010200,1019,0,0,0,0,0,3
30,015,010200,1020,0,0,0,0,0,0
30,015,010200,1021,0,0,0,0,0,24
30,015,010200,1022,0,0,0,0,0,0
30,015,010200,1023,0,0,0,0,0,0
30,015,010200,1024,0,0,0,0,0,4
30,015,010200,1025,0,0,0,0,0,0
30,015,010200,1026,0,0,0,0,0,0
30,015,010200,1027,0,0,0,0,0,0
30,015,010200,1028,0,0,0,0,0,0
30,015,010200,1029,0,0,0,0,0,9
30,015,010200,1030,0,1,0,0,0,3
30,015,010200,1031,0,0,0,0,0,2
30,015,010200,1032,0,0,0,0,0,0
30,015,010200,1033,0,0,0,0,0,0
30,015,010200,1034,0,0,0,0,0,5
30,015,010200,1035,0,0,0,0,0,0
30,015,010200,1036,0,1,0,0,0,89
30,015,010200,1037,0,0,0,0,0,1
30,015,010200,1038,0,0,0,0,0,1
30,015,010200,1039,0,0,0,0,0,0
30,015,010200,1040,0,0,0,0,0,0
30,015,010200,1041,0,0,0,0,0,15
30,015,010200,1042,0,0,0,0,0,0
30,015,010200,1043,0,0,0,0,0,4
30,015,010200,1044,0,0,0,0,0,0
30,015,010200,1045,0,0,0,0,0,0
30,015,010200,1046,0,0,0,0,0,7
30,015,010200,1047,0,0,0,0,0,0
30,015,010200,1048,0,0,0,0,0,1
30,015,010200,1049,0,0,0,0,0,0
30,015,010200,1050,0,0,0,0,3,18
30,015,010200,1051,0,0,0,0,0,0
30,015,010200,1052,0,0,0,0,0,0
30,015,010200,1053,0,0,0,0,0,2
30,015,010200,1054,0,0,0,0,0,1
30,015,010200,1055,0,0,0,0,0,0
30,015,010200,1056,0,0,0,0,0,2
30,015,010200,1057,0,0,0,0,1,5
30,015,010200,1058,0,0,0,0,1,3
30,015,010200,1059,0,0,0,0,0,6
30,015,010200,1060,0,0,0,0,0,0
30,015,010200,1061,0,0,0,0,0,0
30,015,010200,1062,0,0,0,0,0,0
30,015,010200,1063,0,0,0,0,0,2
30,015,010200,1064,0,0,0,0,0,0
30,015,010200,1065,0,0,0,0,0,0
30,015,010200,1066,0,0,0,0,0,1
30,015,010200,1067,0,0,0,0,0,0
30,015,010200,1068,0,0,0,0,0,0
30,015,010200,1069,0,0,0,0,0,4
30,015,010200,1070,0,0,0,0,0,8
30,015,010200,1071,0,0,0,0,0,0
30,015,010200,1072,0,0,0,0,0,1
30,015,010200,1073,0,0,0,0,0,7
30,015,010200,1074,0,0,0,0,0,0
30,015,010200,1075,0,0,0,0,0,0
30,015,010200,1076,0,0,0,0,0,0
30,015,010200,1077,0,0,0,0,0,4
30,015,010200,1078,0,0,0,0,0,0
30,015,010200,1079,0,0,0,0,0,0
30,015,010200,1080,0,0,0,0,0,0
30,015,010200,1081,0,0,0,1,0,27
30,015,010200,1082,0,0,0,0,0,1
30,015,010200,1083,0,0,0,0,0,0
30,015,010200,1084,0,0,0,0,0,4
30,015,010200,1085,0,0,0,0,3,18
30,015,010200,1086,0,0,0,0,0,0
30,015,010200,1087,0,0,0,0,0,0
30,015,010200,1088,0,0,0,0,0,0
30,015,010200,1089,0,0,0,0,0,0
30,015,010200,1090,0,1,0,0,0,10
30,015,010200,1091,0,0,0,0,0,6
30,015,010200,1092,0,0,0,0,0,0
30,015,010200,1093,0,0,0,0,0,0
30,015,010200,1094,0,0,0,0,0,0
30,015,010200,1095,0,0,0,0,0,0
30,015,010200,1096,0,0,0,0,0,12
30,015,010200,1097,0,0,0,0,0,0
30,015,010200,1098,0,0,0,0,0,2
30,015,010200,1099,0,0,0,0,0,0
30,015,010200,1100,0,0,0,0,0,0
30,015,010200,1101,0,0,0,0,0,4
30,015,010200,1102,0,0,0,0,0,2
30,015,010200,1103,0,0,0,0,0,6
30,015,010200,1104,0,0,0,0,0,0
30,015,010200,1105,0,0,0,0,0,0
30,015,010200,1106,0,0,0,0,0,5
30,015,010200,1107,0,0,0,0,0,3
30,015,010200,1108,0,0,0,0,0,0
30,015,010200,1109,0,0,0,0,0,4
30,015,010200,1110,0,0,0,0,0,0
30,015,010200,1111,0,0,0,0,0,0
30,015,010200,1112,0,0,0,0,0,0
30,015,010200,1113,0,0,0,0,0,4
30,015,010200,1114,0,0,0,0,0,0
30,015,010200,1115,0,0,0,0,0,0
30,015,010200,1116,0,0,0,0,0,0
30,015,010200,1117,0,0,0,0,0,0
30,015,010200,1118,0,0,0,0,0,0
30,015,010200,1119,0,0,0,0,0,0
30,015,010200,1120,0,0,0,0,0,0
30,015,010200,1121,0,0,0,0,0,0
30,015,010200,1122,0,0,0,0,0,0
30,015,010200,1123,0,0,0,0,0,0
30,015,010200,1124,0,0,0,0,0,4
30,015,010200,1125,0,0,0,0,0,0
30,015,010200,1126,0,0,0,0,0,0
30,015,010200,1127,0,0,0,0,0,0
30,015,010200,1128,0,0,0,0,0,0
30,015,010200,1129,0,0,0,0,0,0
30,015,010200,1130,0,0,0,0,0,2
30,015,010200,1131,0,0,0,0,0,0
30,015,010200,1132,0,0,0,0,0,0
30,015,010200,1133,0,0,0,0,0,3
30,015,010200,1134,0,0,0,0,0,0
30,015,010200,1135,0,0,0,0,0,2
30,015,010200,1136,0,0,0,0,0,0
30,015,010200,1137,0,0,0,0,0,0
30,015,010200,1138,0,0,0,0,0,21
30,015,010200,1139,0,0,0,0,0,0
30,015,010200,1140,0,0,0,0,0,1
30,015,010200,1141,0,0,0,0,0,7
30,015,010200,1142,0,0,0,0,0,0
30,015,010200,1143,0,0,0,0,0,0
30,015,010200,1144,0,0,0,0,0,0
30,015,010200,1145,0,0,0,0,0,0
30,015,010200,1146,0,0,0,0,0,12
30,015,010200,1147,0,0,0,0,0,0
30,015,010200,1148,0,0,0,0,0,0
30,015,010200,1149,0,0,0,0,0,0
30,015,010200,1150,0,0,0,0,0,0
30,015,010200,1151,0,0,0,0,0,0
30,015,010200,1152,0,0,0,0,0,0
30,015,010200,1153,0,0,0,0,0,0
30,015,010200,1154,0,0,0,0,0,0
30,015,010200,1155,0,0,0,0,0,9
30,015,010200,1156,0,0,0,0,0,0
30,015,010200,1157,0,0,0,0,0,6
30,015,010200,1158,0,0,0,0,0,8
30,015,010200,1159,1,0,0,0,0,9
30,015,010200,1160,0,0,0,0,0,9
30,015,010200,1161,0,0,0,0,0,0
30,015,010200,1162,0,0,0,0,0,0
30,015,010200,1163,0,1,0,0,0,5
30,015,010200,1164,0,0,0,0,0,0
30,015,010200,1165,0,0,0,0,0,0
30,015,010200,1166,0,0,0,0,0,0
30,015,010200,1167,0,0,0,0,0,11
30,015,010200,1168,0,0,0,0,0,0
30,015,010200,1169,0,0,0,0,0,0
30,015,010200,1170,0,0,0,0,0,0
30,015,010200,1171,0,0,0,0,0,0
30,015,010200,1172,0,0,0,0,0,0
30,015,010200,1173,0,0,0,0,0,0
30,015,010200,1174,0,0,0,0,0,0
30,015,010200,1175,0,0,0,0,0,0
30,015,010200,1176,0,0,0,0,0,0
30,015,010200,1177,0,0,0,0,0,2
30,015,010200,1178,0,0,0,0,0,0
30,015,010200,1179,0,0,0,0,0,0
30,015,010200,1180,0,0,0,0,0,0
30,015,010200,1181,0,0,0,0,0,0
30,015,010200,1182,0,0,0,0,0,0
30,015,010200,1183,0,0,0,0,0,0
30,015,010200,1184,0,0,0,0,0,0
30,015,010200,1185,0,0,0,0,0,0
30,015,010200,1186,0,0,0,0,0,0
30,015,010200,1187,0,0,0,0,0,0
30,015,010200,1188,0,0,0,0,0,16
30,015,010200,1189,0,0,0,0,0,0
30,015,010200,1190,1,0,0,0,0,20
30,015,010200,1191,0,0,0,0,0,0
30,015,010200,1192,0,0,0,0,0,0
30,015,010200,1193,0,0,0,1,0,13
30,015,010200,1194,0,0,0,0,0,0
30,015,010200,1195,0,0,0,0,0,6
30,015,010200,1196,0,0,0,0,0,12
30,015,010200,1197,0,0,0,0,1,8
30,015,010200,1198,0,0,0,0,0,22
30,015,010200,1199,0,0,0,0,0,0
30,015,010200,1200,0,0,0,0,0,22
30,015,010200,1201,0,0,0,0,0,0
30,015,010200,1202,0,0,0,0,0,1
30,015,010200,1203,0,0,0,0,0,14
30,015,010200,1204,0,0,0,0,0,0
30,015,010200,1205,0,0,0,0,0,9
30,015,010200,1206,0,0,0,0,0,5
30,015,010200,1207,1,0,0,0,0,13
30,015,010200,1208,0,0,0,0,0,0
30,015,010200,1209,0,0,0,0,0,0
30,015,010200,1210,0,0,0,0,0,0
30,015,010200,1211,0,0,0,0,0,0
30,015,010200,1212,0,0,0,0,0,0
30,015,010200,1213,0,0,0,0,0,0
30,015,010200,1214,0,0,0,0,0,0
30,015,010200,1215,0,0,0,0,0,0
30,015,010200,1216,0,0,0,0,0,4
30,015,010200,1217,0,0,0,0,0,0
30,015,010200,1218,0,0,0,0,0,0
30,015,010200,1219,0,0,0,0,0,1
30,015,010200,1220,0,0,0,0,0,3
30,015,010200,1221,0,0,0,0,0,0
30,015,010200,1222,0,0,0,0,0,1
30,015,010200,1223,0,0,0,0,0,2
30,015,010200,1224,0,0,0,0,0,0
30,015,010200,1225,0,0,0,0,0,0
30,015,010200,1226,0,0,0,0,0,2
30,015,010200,1227,0,0,0,0,0,0
30,015,010200,1228,0,0,0,0,0,6
30,015,010200,1229,0,0,0,0,0,0
30,015,010200,1230,0,0,0,0,0,0
30,015,010200,1231,0,0,0,0,0,3
30,015,010200,1232,0,0,0,0,0,11
30,015,010200,1233,0,0,0,0,0,0
30,015,010200,1234,0,0,0,0,0,0
30,015,010200,1235,0,0,0,0,0,2
30,015,010200,1236,0,0,0,0,0,0
30,015,010200,1237,0,0,0,0,0,0
30,015,010200,1238,0,0,0,0,0,0
30,015,010200,1239,0,0,0,0,0,5
30,015,010200,1240,0,0,0,0,0,0
30,015,010200,1241,0,0,0,0,0,9
30,015,010200,1242,0,0,0,0,0,0
30,015,010200,1243,0,0,0,0,0,8
30,015,010200,1244,0,0,0,0,0,0
30,015,010200,1245,0,0,0,0,0,0
30,015,010200,1246,0,0,0,0,0,0
30,015,010200,1247,0,0,0,0,0,9
30,015,010200,1248,0,0,0,0,0,1
30,015,010200,1249,0,1,0,0,2,14
30,015,010200,1250,0,0,0,0,0,0
30,015,010200,1251,0,0,0,0,0,0
30,015,010200,1252,0,0,0,0,0,0
30,015,010200,1253,0,0,0,0,0,3
30,015,010200,1254,0,0,0,0,0,0
30,015,010200,1255,0,0,0,0,0,0
30,015,010200,1256,0,0,0,0,0,0
30,015,010200,1257,0,0,0,0,0,1
30,015,010200,1258,0,0,0,0,0,0
30,015,010200,1259,0,0,0,0,0,0
30,015,010200,1260,0,0,0,0,0,2
30,015,010200,1261,0,0,0,0,0,7
30,015,010200,1262,0,0,0,0,0,0
30,015,010200,1263,0,0,0,0,0,0
30,015,010200,1264,0,0,0,0,0,0
30,015,010200,1265,0,0,0,0,0,0
30,015,010200,1266,0,0,0,0,0,0
30,015,010200,1267,0,0,0,0,0,2
30,015,010200,1268,0,0,0,0,0,2
30,015,010200,1269,0,0,0,0,0,2
30,015,010200,1270,0,2,0,0,0,4
30,015,010200,1271,0,0,0,0,0,3
30,015,010200,1272,0,0,0,0,0,0
30,015,010200,1273,0,0,0,0,0,0
30,015,010200,1274,0,0,0,0,0,7
30,015,010200,1275,0,0,0,1,0,7
30,015,010200,1276,0,0,0,0,0,0
30,015,010200,1277,0,0,0,0,0,3
30,015,010200,1278,0,0,0,0,0,0
30,015,010200,1279,0,0,0,0,0,0
30,015,010200,1280,0,0,0,0,0,0
30,015,010200,1281,0,1,0,0,2,1
30,015,010200,1282,0,0,0,0,0,0
30,015,010200,1283,0,0,0,0,0,0
30,015,010200,1284,0,0,0,0,0,0
30,015,010200,1285,0,0,0,0,0,0
30,015,010200,1286,0,0,0,0,0,0
30,015,010200,1287,0,0,0,0,0,0
30,015,010200,1288,0,0,0,0,0,0
30,015,010200,1289,0,0,0,0,0,0
30,015,010200,1290,0,0,0,0,0,0
30,015,010200,1291,0,0,0,0,0,0
30,015,010200,1292,0,0,0,0,0,0
30,015,010200,1293,0,0,0,4,0,1
30,015,010200,1294,0,0,0,0,0,0
30,015,010200,1295,0,0,0,0,0,6
30,015,010200,1296,0,0,0,0,0,0
30,015,010200,1297,0,0,0,0,0,0
30,015,010200,1298,0,0,0,0,0,0
30,015,010200,1299,0,0,0,0,0,0
30,015,010200,1300,0,0,0,0,0,0
30,015,010200,1301,0,0,0,0,0,3
30,015,010200,1302,0,0,0,0,0,7
30,015,010200,1303,0,0,0,0,0,8
30,015,010200,1304,0,0,0,0,0,6
30,015,010200,1305,0,0,0,0,0,5
30,015,010200,1306,0,0,0,0,0,0
30,015,010200,1307,0,0,0,0,0,1
30,015,010200,1308,0,0,0,0,0,0
30,015,010200,1309,0,0,0,0,0,15
30,015,010200,1310,0,1,0,0,1,4
30,015,010200,1311,0,1,0,0,4,18
30,015,010200,1312,0,0,0,1,0,13
30,015,010200,1313,0,0,0,0,0,21
30,015,010200,1314,0,0,0,0,0,16
30,015,010200,1315,0,0,0,0,0,14
30,015,010200,1316,0,0,0,0,0,8
30,015,010200,1317,0,0,0,0,0,11
30,015,010200,1318,0,0,0,0,0,19
30,015,010200,1319,1,0,0,0,0,13
30,015,010200,1320,0,0,0,0,1,12
30,015,010200,1321,0,0,0,0,0,16
30,015,010200,1322,0,0,0,0,0,4
30,015,010200,1323,0,0,0,0,0,16
30,015,010200,1324,0,0,0,0,0,16
30,015,010200,1325,0,0,0,0,0,14
30,015,010200,1326,0,0,0,0,0,6
30,015,010200,1327,0,0,0,1,1,10
30,015,010200,1328,0,0,0,0,0,0
30,015,010200,1329,0,0,0,0,0,0
30,015,010200,1330,0,0,0,0,0,0
30,015,010200,1331,0,0,0,0,0,0
30,015,010200,1332,0,0,0,0,0,3
30,015,010200,1333,0,0,0,0,0,0
30,015,010200,1334,0,0,0,0,0,0
30,015,010200,1335,0,0,0,0,0,8
30,015,010200,1336,0,0,0,0,0,0
30,015,010200,1337,0,0,0,0,0,2
30,015,010200,1338,0,0,0,0,0,7
30,015,010200,1339,0,0,0,0,0,3
30,015,010200,1340,0,0,0,0,0,0
30,015,010200,1341,0,0,0,0,0,0
30,015,010200,1342,0,0,0,0,0,0
30,015,010200,1343,0,0,0,0,0,0
30,015,010200,1344,0,0,0,0,0,0
30,015,010200,1345,0,0,0,0,0,0
30,015,010200,1346,0,0,0,0,0,0
30,015,010200,1347,0,0,0,0,0,0
30,015,010200,1348,0,0,0,0,0,0
30,015,010200,1349,0,0,0,0,0,0
30,015,010200,1350,0,0,0,0,0,0
30,015,010200,1351,0,0,0,0,0,0
30,015,010200,1352,0,0,0,0,0,0
30,015,010200,1353,0,0,0,0,0,0
30,015,010200,1354,0,0,0,0,0,0
30,015,010200,1355,0,0,0,0,0,0
30,015,010200,1356,0,0,0,0,0,0
30,015,010200,1357,0,0,0,0,0,0
30,015,010200,1358,0,0,0,0,0,0
30,015,010200,1359,0,0,0,0,0,5
30,015,010200,1360,0,0,0,0,0,0
30,015,010200,1361,0,0,0,0,0,0
30,015,010200,1362,0,0,0,0,0,0
30,015,010200,1363,0,0,0,0,0,0
30,015,010200,1364,0,0,0,0,0,7
30,015,010200,1365,0,0,0,0,0,5
30,015,010200,1366,0,0,0,0,0,11
30,015,010200,1367,0,0,0,0,0,9
30,015,010200,2000,0,0,0,0,0,5
30,015,010200,2001,0,0,0,0,0,0
30,015,010200,2002,0,0,0,0,0,0
30,015,010200,2003,0,0,0,0,0,0
30,015,010200,2004,0,0,0,0,0,0
30,015,010200,2005,0,0,0,0,0,0
30,015,010200,2006,0,0,0,0,0,0
30,015,010200,2007,0,0,0,0,0,0
30,015,010200,2008,0,0,0,0,0,0
30,015,010200,2009,0,0,0,0,0,2
30,015,010200,2010,0,0,0,0,0,0
30,015,010200,2011,0,0,0,0,0,0
30,015,010200,2012,0,0,0,0,0,2
30,015,010200,2013,0,0,0,0,0,11
30,015,010200,2014,0,0,0,0,0,0
30,015,010200,2015,0,0,0,0,0,10
30,015,010200,2016,0,0,0,0,0,0
30,015,010200,2017,0,0,0,0,0,2
30,015,010200,2018,0,0,0,0,1,45
30,015,010200,2019,0,0,0,0,0,10
30,015,010200,2020,0,0,0,0,0,0
30,015,010200,2021,0,0,0,0,0,17
30,015,010200,2022,0,0,0,0,0,4
30,015,010200,2023,0,0,0,0,0,0
30,015,010200,2024,0,0,0,0,0,2
30,015,010200,2025,0,0,0,0,0,0
30,015,010200,2026,0,0,0,0,0,0
30,015,010200,2027,0,0,0,0,0,0
30,015,010200,2028,0,0,0,0,0,0
30,015,010200,2029,0,0,0,0,0,0
30,015,010200,2030,0,0,0,0,0,13
30,015,010200,2031,0,0,0,0,0,6
30,015,010200,2032,0,0,0,0,0,1
30,015,010200,2033,0,0,0,0,0,9
30,015,010200,2034,0,0,0,0,0,11
30,015,010200,2035,0,0,0,0,0,7
30,015,010200,2036,0,0,0,0,0,16
30,015,010200,2037,0,0,0,2,0,15
30,015,010200,2038,0,0,0,1,0,13
30,015,010200,2039,0,0,0,0,0,20
30,015,010200,2040,0,0,0,0,0,15
30,015,010200,2041,0,0,0,0,0,6
30,015,010200,2042,0,0,0,0,0,15
30,015,010200,2043,0,0,0,0,1,14
30,015,010200,2044,0,0,0,0,0,9
30,015,010200,2045,0,0,1,0,0,10
30,015,010200,2046,0,0,0,0,0,0
30,015,010200,2047,0,0,0,0,0,10
30,015,010200,2048,0,0,0,0,0,8
30,015,010200,2049,0,0,0,0,0,2
30,015,010200,2050,0,0,0,0,0,5
30,015,010200,2051,0,0,0,0,0,16
30,015,010200,2052,0,0,0,0,0,22
30,015,010200,2053,0,0,0,0,3,17
30,015,010200,2054,0,0,0,0,0,6
30,015,010200,2055,0,0,0,0,1,1
30,015,010200,2056,0,0,0,0,0,0
30,015,010200,2057,0,0,0,0,0,0
30,015,010200,2058,0,0,0,0,0,16
30,015,010200,2059,0,0,0,0,0,0
30,015,010200,2060,0,0,0,0,0,0
30,015,010200,2061,0,0,0,0,0,0
30,015,010200,2062,0,0,0,0,0,23
30,015,010200,2063,0,0,0,0,0,13
30,015,010200,2064,0,0,0,0,0,21
30,015,010200,2065,0,0,0,0,0,16
30,015,010200,2066,0,0,0,0,0,10
30,015,010200,2067,0,0,0,0,0,16
30,015,010200,2068,0,0,0,0,0,22
30,015,010200,2069,0,1,0,0,0,10
30,015,010200,2070,2,0,0,0,1,13
30,015,010200,2071,0,0,0,0,0,0
30,015,010200,2072,0,0,0,0,0,3
30,015,010200,2073,1,0,0,0,0,19
30,015,010200,2074,0,0,0,0,0,8
30,015,010200,2075,0,0,0,0,0,42
30,015,010200,2076,0,0,0,0,0,20
30,015,010200,2077,0,0,0,0,0,10
30,015,010200,2078,0,0,0,0,2,18
30,015,010200,2079,0,0,0,0,0,18
30,015,010200,2080,0,0,0,0,0,17
30,015,010200,2081,0,0,0,0,0,2
30,015,010200,2082,0,0,0,0,0,12
30,015,010200,2083,0,0,0,0,0,17
30,015,010200,2084,0,0,0,3,6,7
30,015,010200,2085,0,0,0,0,0,10
30,015,010200,2086,0,0,0,0,0,12
30,015,010200,2087,0,0,0,0,0,12
30,015,010200,2088,0,0,0,0,0,14
30,015,010200,2089,0,0,0,0,1,16
30,015,010200,2090,0,0,0,0,0,0
30,015,010200,2091,0,0,0,0,0,0
30,015,010200,2092,0,0,0,0,0,12
30,015,010200,2093,0,0,0,0,0,14
30,015,010200,2094,0,0,0,0,0,11
30,015,010200,2095,0,0,0,0,0,13
30,015,010200,2096,0,0,0,0,0,6
30,015,010200,2097,0,0,0,0,0,10
30,015,010200,2098,0,0,0,0,0,12
30,015,010200,2099,0,0,0,0,1,17
30,015,010200,2100,0,0,0,0,0,14
30,015,010200,2101,0,0,0,0,0,21
30,015,010200,2102,0,0,0,0,0,15
30,015,010200,2103,0,0,0,0,0,14
30,015,010300,1000,0,0,0,0,0,2
30,015,010300,1001,0,0,0,0,0,0
30,015,010300,1002,0,0,0,0,0,0
30,015,010300,1003,0,0,0,0,0,5
30,015,010300,1004,0,0,0,0,0,0
30,015,010300,1005,0,0,0,0,0,0
30,015,010300,1006,0,0,0,0,0,1
30,015,010300,1007,1,0,0,0,0,7
30,015,010300,1008,0,0,0,0,0,2
30,015,010300,1009,0,0,0,0,0,6
30,015,010300,1010,0,0,0,0,0,0
30,015,010300,1011,0,0,0,0,0,0
30,015,010300,1012,0,0,0,0,0,0
30,015,010300,1013,0,0,0,0,0,0
30,015,010300,1014,0,0,0,0,0,0
30,015,010300,1015,1,0,0,0,0,11
30,015,010300,1016,0,4,0,0,0,8
30,015,010300,1017,0,0,0,0,0,0
30,015,010300,1018,0,0,0,0,0,11
30,015,010300,1019,2,0,0,0,0,4
30,015,010300,1020,0,0,0,0,0,0
30,015,010300,1021,0,0,0,0,0,3
30,015,010300,1022,0,0,0,0,0,8
30,015,010300,1023,0,0,0,0,0,5
30,015,010300,1024,0,0,0,0,0,0
30,015,010300,1025,0,0,0,0,0,0
30,015,010300,1026,0,0,0,0,0,4
30,015,010300,1027,0,0,0,1,0,2
30,015,010300,1028,0,0,0,0,0,9
30,015,010300,1029,0,0,0,0,0,0
30,015,010300,1030,0,0,0,0,0,0
30,015,010300,1031,0,0,0,0,0,0
30,015,010300,1032,0,0,0,0,0,0
30,015,010300,1033,0,0,0,0,0,1
30,015,010300,1034,0,0,0,0,0,0
30,015,010300,1035,0,0,0,0,0,10
30,015,010300,1036,0,1,0,1,0,8
30,015,010300,1037,0,0,0,0,0,3
30,015,010300,1038,0,0,0,0,0,8
30,015,010300,1039,0,0,0,0,0,1
30,015,010300,1040,0,0,0,0,0,5
30,015,010300,1041,0,0,0,0,0,4
30,015,010300,1042,0,0,0,0,0,8
30,015,010300,1043,0,0,0,0,0,3
30,015,010300,1044,0,0,0,0,0,6
30,015,010300,1045,0,0,0,0,0,8
30,015,010300,1046,0,0,0,0,0,5
30,015,010300,1047,0,0,0,0,0,5
30,015,010300,1048,0,0,0,0,0,5
30,015,010300,1049,0,0,0,0,0,6
30,015,010300,1050,1,0,0,0,0,6
30,015,010300,1051,0,0,0,0,0,4
30,015,010300,1052,0,0,0,0,0,2
30,015,010300,1053,0,0,0,0,0,9
30,015,010300,1054,0,0,0,0,0,3
30,015,010300,1055,0,0,0,0,0,8
30,015,010300,1056,0,0,0,0,1,3
30,015,010300,1057,0,0,0,0,0,7
30,015,010300,1058,1,0,0,0,0,6
30,015,010300,1059,0,0,0,0,0,3
30,015,010300,1060,1,0,0,1,5,14
30,015,010300,1061,0,0,0,0,0,4
30,015,010300,1062,0,0,0,0,0,6
30,015,010300,1063,0,0,0,0,0,0
30,015,010300,1064,0,0,0,0,0,10
30,015,010300,1065,0,0,0,0,0,4
30,015,010300,1066,0,0,0,0,0,6
30,015,010300,1067,0,0,0,0,0,7
30,015,010300,1068,0,0,0,0,0,1
30,015,010300,1069,0,0,0,0,0,0
30,015,010300,1070,0,0,0,0,0,0
30,015,010300,1071,0,0,0,0,0,0
30,015,010300,1072,0,0,0,0,0,0
30,015,010300,1073,0,0,0,0,0,0
30,015,010300,1074,0,0,0,0,0,0
30,015,010300,1075,0,0,0,0,0,7
30,015,010300,1076,0,0,0,0,0,10
30,015,010300,1077,0,0,0,0,0,7
30,015,010300,1078,0,0,0,0,0,16
30,015,010300,1079,0,0,0,0,0,6
30,015,010300,1080,0,4,0,0,0,4
30,015,010300,1081,0,0,0,0,0,0
