state_code,county,tract,block,aian,api,black,hispanic,other,white
33,011,001300,1014,0,0,0,0,0,0
33,011,001300,1015,0,0,2,12,1,32
33,011,001300,1016,0,23,5,11,1,70
33,011,001300,2000,0,13,2,16,0,105
33,011,001300,2001,0,1,1,11,1,31
33,011,001300,2002,0,8,0,2,0,32
33,011,001300,2003,0,11,4,21,3,65
33,011,001300,2004,0,3,0,8,3,37
33,011,001300,2005,0,1,1,19,6,35
33,011,001300,2006,0,15,0,15,1,52
33,011,001300,2007,0,5,4,12,5,61
33,011,001300,2008,0,0,6,0,0,0
33,011,001300,2009,1,0,13,10,1,30
33,011,001300,2010,0,0,14,26,2,159
33,011,001300,2011,0,0,9,6,11,55
33,011,001300,2012,0,14,4,36,6,111
33,011,001300,2013,0,4,1,2,0,25
33,011,001300,2014,0,6,0,3,0,25
33,011,001300,2015,0,0,1,16,0,29
33,011,001300,2016,0,0,10,3,2,68
33,011,001300,2017,6,15,36,30,7,114
33,011,001300,2018,0,0,0,0,0,9
33,011,001300,2019,0,6,5,2,5,59
33,011,001300,2020,0,0,0,0,0,22
33,011,001300,2021,0,1,0,0,0,20
33,011,001300,3000,0,7,0,0,9,26
33,011,001300,3001,0,0,3,0,0,48
33,011,001300,3002,0,0,6,0,0,32
33,011,001300,3003,0,0,1,4,0,66
33,011,001300,3004,0,4,9,11,0,24
33,011,001300,3005,0,0,0,1,1,36
33,011,001300,3006,0,0,0,0,0,39
33,011,001300,3007,0,0,0,0,6,61
33,011,001300,3008,1,0,13,22,3,117
33,011,001300,3009,0,0,3,4,2,13
33,011,001300,3010,2,0,0,0,0,31
33,011,001300,3011,0,0,7,1,0,61
33,011,001400,1000,0,0,0,0,0,0
33,011,001400,1001,0,0,2,0,0,10
33,011,001400,1002,0,0,0,2,0,75
33,011,001400,1003,3,0,6,1,1,57
33,011,001400,1004,0,0,0,0,0,0
33,011,001400,1005,0,0,3,8,4,59
33,011,001400,1006,0,0,0,0,0,4
33,011,001400,1007,0,0,0,2,0,10
33,011,001400,1008,0,0,1,7,0,8
33,011,001400,1009,0,21,33,6,6,43
33,011,001400,1010,0,0,0,0,0,0
33,011,001400,1011,0,0,0,0,0,0
33,011,001400,1012,2,0,1,6,4,91
33,011,001400,1013,0,0,7,1,0,52
33,011,001400,1014,0,0,0,3,0,10
33,011,001400,1015,0,0,0,0,0,0
33,011,001400,1016,0,0,0,0,0,0
33,011,001400,1017,1,3,10,7,0,64
33,011,001400,1018,0,0,0,0,0,0
33,011,001400,1019,0,0,0,0,0,0
33,011,001400,1020,0,12,0,9,0,13
33,011,001400,1021,0,0,2,15,0,25
33,011,001400,1022,0,5,0,6,0,35
33,011,001400,1023,0,11,0,10,2,14
33,011,001400,1024,0,0,2,58,4,31
33,011,001400,1025,1,0,3,8,5,44
33,011,001400,1026,0,0,5,2,1,97
33,011,001400,1027,0,12,9,9,4,26
33,011,001400,2000,0,0,0,17,0,15
33,011,001400,2001,0,6,3,10,0,29
33,011,001400,2002,0,0,0,0,0,0
33,011,001400,2003,0,2,0,7,5,90
33,011,001400,2004,0,8,20,9,2,23
33,011,001400,2005,0,0,0,16,0,19
33,011,001400,2006,0,0,0,8,0,17
33,011,001400,2007,0,0,6,34,0,23
33,011,001400,2008,0,0,0,17,0,11
33,011,001400,2009,0,0,0,32,0,23
33,011,001400,2010,0,5,8,10,0,34
33,011,001400,2011,0,12,0,25,0,22
33,011,001400,2012,0,0,8,25,0,28
33,011,001400,2013,0,0,0,0,0,0
33,011,001400,2014,0,0,0,0,0,0
33,011,001400,2015,0,0,0,0,0,0
33,011,001400,2016,0,0,0,0,0,0
33,011,001400,2017,0,0,1,4,1,28
33,011,001400,2018,0,0,0,18,3,58
33,011,001400,2019,3,2,4,25,1,82
33,011,001400,2020,0,0,0,3,1,30
33,011,001400,2021,0,0,3,35,1,92
33,011,001400,2022,0,10,3,28,1,77
33,011,001400,2023,0,0,0,0,0,0
33,011,001400,2024,0,0,0,0,0,0
33,011,001500,1000,0,0,0,2,1,31
33,011,001500,1001,0,0,0,0,0,13
33,011,001500,1002,0,0,8,20,4,18
33,011,001500,1003,0,16,0,3,3,25
33,011,001500,1004,1,0,4,6,0,26
33,011,001500,1005,1,1,6,7,2,90
33,011,001500,1006,0,0,9,19,10,65
33,011,001500,1007,0,0,9,17,8,48
33,011,001500,1008,0,0,0,2,13,24
33,011,001500,1009,2,1,6,6,3,39
33,011,001500,1010,0,14,0,15,5,37
33,011,001500,1011,0,0,6,5,0,39
33,011,001500,1012,0,3,3,13,2,43
33,011,001500,1013,0,0,0,23,1,25
33,011,001500,1014,0,0,4,24,2,28
33,011,001500,1015,0,28,20,12,2,54
33,011,001500,1016,0,0,6,45,0,7
33,011,001500,1017,0,4,2,50,1,38
33,011,001500,2000,0,0,6,19,0,30
33,011,001500,2001,0,0,8,58,4,52
33,011,001500,2002,0,0,0,4,0,16
33,011,001500,2003,0,0,12,43,14,60
33,011,001500,2004,0,0,20,50,7,45
33,011,001500,2005,0,0,15,35,7,45
33,011,001500,2006,0,5,10,37,4,67
33,011,001500,2007,0,4,7,16,3,35
33,011,001500,2008,0,0,0,0,0,0
33,011,001500,3000,1,17,19,71,6,74
33,011,001500,3001,0,25,1,10,1,2
33,011,001500,3002,0,0,28,11,11,47
33,011,001500,3003,0,3,22,57,5,53
33,011,001500,3004,1,0,6,19,7,69
33,011,001500,3005,1,0,4,23,12,68
33,011,001500,3006,0,0,0,5,4,17
33,011,001500,3007,0,6,23,12,0,72
33,011,001500,3008,1,0,24,3,0,27
33,011,001500,3009,0,0,3,72,5,79
33,011,001500,3010,0,4,9,33,6,40
33,011,001600,1000,1,0,0,6,0,37
33,011,001600,1001,0,0,15,14,10,88
33,011,001600,1002,1,0,2,32,1,80
33,011,001600,1003,0,0,0,0,0,41
33,011,001600,1004,0,0,4,9,1,25
33,011,001600,1005,0,14,0,5,0,65
33,011,001600,1006,0,0,6,16,5,47
33,011,001600,1007,0,0,6,0,0,36
33,011,001600,1008,0,0,12,8,0,26
33,011,001600,1009,0,0,0,14,5,37
33,011,001600,1010,2,0,0,7,2,9
33,011,001600,2000,0,0,0,8,2,41
33,011,001600,2001,0,4,4,0,0,15
33,011,001600,2002,0,0,0,3,0,33
33,011,001600,2003,0,0,0,0,0,0
33,011,001600,2004,0,0,6,7,0,19
33,011,001600,2005,0,0,3,0,0,0
33,011,001600,2006,0,13,0,21,0,30
33,011,001600,2007,0,0,4,8,4,41
33,011,001600,2008,0,0,8,58,1,46
33,011,001600,2009,0,0,7,16,4,64
33,011,001600,2010,0,8,6,13,6,46
33,011,001600,2011,0,0,2,42,0,14
33,011,001600,2012,0,9,1,10,7,63
33,011,001600,2013,0,59,10,13,5,34
33,011,001600,2014,2,19,1,4,1,33
33,011,001600,2015,0,12,0,7,0,29
33,011,001600,2016,0,0,0,3,0,47
33,011,001600,2017,1,0,0,10,0,41
33,011,001600,2018,0,10,2,7,0,25
33,011,001600,2019,0,3,0,1,0,18
33,011,001600,3000,0,0,12,16,2,83
33,011,001600,3001,0,2,6,4,0,57
33,011,001600,3002,0,0,2,2,1,19
33,011,001600,3003,0,0,1,4,0,44
33,011,001600,3004,0,22,0,15,4,51
33,011,001600,3005,0,0,10,18,7,78
33,011,001600,3006,0,10,16,19,2,40
33,011,001600,3007,0,0,5,5,0,35
33,011,001600,3008,0,2,2,24,4,46
33,011,001600,3009,0,7,0,9,3,70
33,011,001600,4000,0,1,17,101,6,105
33,011,001600,4001,1,0,22,19,8,91
33,011,001600,4002,1,0,7,15,1,41
33,011,001600,4003,1,0,9,19,6,39
33,011,001600,4004,0,0,0,14,0,51
33,011,001600,4005,0,9,11,20,4,44
33,011,001600,5000,0,6,6,4,2,44
33,011,001600,5001,0,0,0,5,0,27
33,011,001600,5002,0,0,1,16,0,71
33,011,001600,5003,0,2,3,10,0,77
33,011,001600,5004,1,0,22,18,3,36
33,011,001600,5005,0,0,0,2,0,1
33,011,001600,5006,0,0,10,32,5,10
33,011,001600,5007,0,0,0,0,1,1
33,011,001600,5008,0,8,7,14,0,49
33,011,001600,5009,0,1,0,12,0,32
33,011,001600,5010,0,0,0,11,1,25
33,011,001600,5011,0,2,0,6,0,20
33,011,001600,5012,0,19,0,4,0,47
33,011,001600,5013,0,0,3,7,3,15
33,011,001600,5014,0,1,0,31,0,48
33,011,001600,5015,0,0,0,3,0,20
33,011,001700,1000,0,0,1,4,0,178
33,011,001700,1001,2,0,0,1,1,36
33,011,001700,1002,0,0,0,0,0,51
33,011,001700,1003,0,1,5,2,0,35
33,011,001700,1004,0,0,3,0,0,23
33,011,001700,1005,0,0,2,0,1,40
33,011,001700,1006,0,0,1,0,3,15
33,011,001700,1007,0,0,0,0,0,51
33,011,001700,1008,0,0,0,0,0,0
33,011,001700,1009,0,0,0,0,0,0
33,011,001700,1010,0,0,0,0,0,0
33,011,001700,1011,0,0,0,5,0,41
33,011,001700,1012,0,0,0,2,0,7
33,011,001700,1013,1,0,1,2,0,22
33,011,001700,1014,0,0,0,0,0,0
33,011,001700,1015,0,0,0,0,0,4
33,011,001700,1016,0,0,2,5,5,89
33,011,001700,1017,0,0,0,0,0,3
33,011,001700,1018,0,0,0,0,0,0
33,011,001700,1019,0,8,1,14,0,14
33,011,001700,1020,2,0,12,24,9,47
33,011,001700,1021,0,0,0,0,3,50
33,011,001700,1022,0,4,0,1,0,20
33,011,001700,1023,1,6,0,8,0,110
33,011,001700,2000,0,1,8,8,2,109
33,011,001700,2001,0,1,20,12,0,46
33,011,001700,2002,0,0,1,30,4,48
33,011,001700,2003,0,5,12,8,2,96
33,011,001700,2004,2,0,3,11,0,39
33,011,001700,2005,0,0,0,0,0,15
33,011,001700,2006,0,11,1,18,5,99
33,011,001700,2007,0,6,0,4,5,57
33,011,001700,2008,0,15,10,35,4,123
33,011,001700,2009,0,2,0,6,1,52
33,011,001700,2010,0,0,1,8,2,64
33,011,001700,2011,0,0,0,9,0,30
33,011,001700,2012,0,5,13,62,4,44
33,011,001700,2013,0,4,1,2,1,60
33,011,001800,1000,3,13,5,8,0,16
33,011,001800,1001,0,0,0,1,0,14
33,011,001800,1002,0,1,0,0,0,34
33,011,001800,1003,0,0,1,12,0,62
33,011,001800,1004,0,0,0,0,0,31
33,011,001800,1005,0,0,2,7,0,47
33,011,001800,1006,0,1,0,0,0,63
33,011,001800,1007,0,7,1,2,1,105
33,011,001800,1008,0,0,0,0,0,31
33,011,001800,1009,0,0,0,12,0,81
33,011,001800,1010,0,0,0,0,0,101
33,011,001800,1011,0,0,0,7,0,47
33,011,001800,1012,0,10,0,2,0,34
33,011,001800,1013,0,1,0,5,0,34
33,011,001800,1014,0,0,0,0,0,17
33,011,001800,1015,0,0,0,0,1,24
33,011,001800,1016,0,0,0,0,0,16
33,011,001800,1017,0,2,4,8,1,39
33,011,001800,2000,0,23,13,23,3,158
33,011,001800,2001,0,0,0,1,0,53
33,011,001800,2002,0,4,0,0,0,14
33,011,001800,2003,0,7,4,0,0,16
33,011,001800,2004,0,4,0,4,1,71
33,011,001800,2005,0,0,0,1,0,50
33,011,001800,2006,0,0,0,0,0,42
33,011,001800,2007,0,5,0,6,0,99
33,011,001800,2008,0,0,0,2,0,16
33,011,001800,2009,0,2,0,0,0,28
33,011,001800,2010,0,0,0,0,0,24
33,011,001800,2011,0,0,0,0,0,8
33,011,001800,3000,0,3,7,16,3,77
33,011,001800,3001,0,0,0,0,0,0
33,011,001800,3002,0,0,0,28,7,68
33,011,001800,3003,0,3,3,1,0,8
33,011,001800,3004,0,0,3,19,3,47
33,011,001800,3005,1,0,0,7,7,57
33,011,001800,3006,1,0,0,8,3,16
33,011,001800,3007,0,7,3,20,10,135
33,011,001800,3008,0,0,0,0,0,2
33,011,001800,3009,0,2,0,0,0,28
33,011,001800,3010,0,11,4,10,3,59
33,011,001800,3011,0,1,15,58,2,98
33,011,001800,3012,0,11,0,0,0,26
33,011,001800,3013,0,6,0,17,4,55
33,011,001800,3014,0,0,36,39,3,59
33,011,001800,3015,0,0,0,2,1,27
33,011,001800,4000,0,7,0,0,0,28
33,011,001800,4001,0,4,0,9,0,52
33,011,001800,4002,0,0,5,21,5,72
33,011,001800,4003,0,0,0,22,1,27
33,011,001800,4004,0,0,5,10,0,48
33,011,001800,4005,0,0,2,3,2,38
33,011,001800,4006,0,6,5,10,0,74
33,011,001800,4007,0,4,5,0,0,5
33,011,001800,4008,0,0,0,3,0,39
33,011,001800,4009,0,0,0,0,0,34
33,011,001800,4010,0,0,0,0,0,65
33,011,001800,4011,0,0,0,0,0,43
33,011,001800,4012,0,3,0,0,0,5
33,011,001800,4013,0,6,0,16,2,66
33,011,001800,4014,0,0,0,10,0,4
33,011,001800,4015,0,4,2,5,0,52
33,011,001800,4016,0,6,2,15,2,86
33,011,001800,4017,0,3,5,7,3,46
33,011,001800,4018,0,0,3,5,0,46
33,011,001800,5000,0,1,1,2,3,39
33,011,001800,5001,0,7,3,6,3,46
33,011,001800,5002,0,0,0,0,0,32
33,011,001800,5003,0,0,2,1,0,23
33,011,001800,5004,0,5,0,3,0,105
33,011,001800,5005,0,5,6,9,0,39
33,011,001800,5006,2,0,0,4,0,58
33,011,001800,5007,0,4,7,6,6,103
33,011,001800,5008,0,0,0,0,0,55
33,011,001800,5009,0,1,4,7,1,58
33,011,001800,5010,0,8,0,9,0,82
33,011,001800,5011,0,1,0,30,0,90
33,011,001800,5012,0,0,0,0,0,16
33,011,001800,5013,0,0,1,9,0,49
33,011,001800,5014,0,10,1,19,1,56
33,011,001800,5015,0,0,0,3,5,41
33,011,001800,5016,0,0,1,1,5,42
33,011,001800,6000,0,0,4,6,1,31
33,011,001800,6001,0,8,9,14,0,93
33,011,001800,6002,0,0,1,13,3,98
33,011,001800,6003,0,0,0,1,0,41
33,011,001800,6004,0,5,6,18,4,73
33,011,001800,6005,2,1,2,1,0,30
33,011,001800,6006,0,0,0,3,1,25
33,011,001800,6007,0,0,0,1,0,36
33,011,001800,6008,0,0,0,3,0,63
33,011,001800,6009,0,0,0,0,0,50
33,011,001800,6010,0,1,3,9,0,55
33,011,001800,6011,0,3,0,4,1,66
33,011,001900,1000,0,0,0,0,0,0
33,011,001900,1001,0,0,0,0,0,0
33,011,001900,1002,0,4,0,0,0,29
33,011,001900,1003,0,0,0,0,0,0
33,011,001900,1004,0,0,0,0,0,0
33,011,001900,1005,0,0,1,4,4,36
33,011,001900,1006,0,1,6,39,5,73
33,011,001900,1007,0,5,34,40,2,83
33,011,001900,1008,0,0,0,0,0,0
33,011,001900,1009,0,0,0,0,0,0
33,011,001900,1010,1,0,61,20,10,63
33,011,001900,1011,0,18,5,41,1,14
33,011,001900,1012,0,7,0,10,1,140
33,011,001900,1013,0,0,0,1,0,5
33,011,001900,1014,0,1,29,25,1,99
33,011,001900,1015,0,15,3,39,8,71
33,011,001900,1016,4,11,0,32,8,54
33,011,001900,1017,0,23,11,27,10,55
33,011,001900,1018,0,0,1,2,1,43
33,011,001900,1019,0,12,10,29,0,68
33,011,001900,1020,1,0,0,7,1,19
33,011,001900,1021,0,3,20,77,5,105
33,011,001900,1022,0,0,2,27,1,28
33,011,001900,1023,0,0,1,0,0,16
33,011,001900,1024,0,0,0,6,1,19
33,011,001900,1025,2,11,14,66,3,46
33,011,001900,1026,0,0,5,0,0,6
33,011,001900,1027,0,0,0,0,0,0
33,011,001900,1028,0,0,0,0,0,0
33,011,001900,1029,0,0,0,0,0,0
33,011,001900,1030,0,0,0,0,0,0
33,011,001900,2000,0,0,0,0,0,0
33,011,001900,2001,10,0,40,89,14,440
33,011,001900,2002,0,0,0,0,0,0
33,011,001900,2003,0,0,0,0,0,0
33,011,001900,2004,0,0,1,37,0,104
33,011,001900,2005,0,0,0,1,0,33
33,011,001900,2006,0,1,8,19,0,16
33,011,001900,2007,0,0,0,9,2,16
33,011,001900,2008,0,0,0,0,0,0
33,011,001900,2009,0,0,0,0,0,0
33,011,001900,2010,0,0,0,0,0,0
33,011,001900,2011,0,0,0,7,0,20
33,011,001900,2012,0,0,0,0,0,24
33,011,001900,2013,0,0,0,0,0,0
33,011,001900,2014,0,0,1,12,1,32
33,011,001900,2015,0,0,0,7,0,12
33,011,001900,2016,0,0,0,0,0,4
33,011,001900,2017,0,0,0,6,3,25
33,011,001900,2018,0,0,1,2,0,38
33,011,001900,2019,0,0,2,22,1,68
33,011,001900,2020,0,0,0,0,0,0
33,011,001900,2021,0,0,0,0,0,0
33,011,001900,2022,0,0,2,4,1,36
33,011,001900,2023,0,1,0,0,0,20
33,011,001900,2024,0,5,11,17,4,43
33,011,001900,2025,0,5,5,25,0,22
33,011,001900,2026,0,0,0,0,0,0
33,011,001900,2027,0,0,0,0,0,0
33,011,001900,2028,0,3,10,6,0,94
33,011,002000,1000,0,0,0,0,0,0
33,011,002000,1001,0,0,0,0,0,0
33,011,002000,1002,0,0,0,0,0,0
33,011,002000,1003,0,0,0,0,0,0
33,011,002000,1004,0,0,0,0,0,0
33,011,002000,1005,0,0,0,0,0,0
33,011,002000,1006,0,0,16,7,0,58
33,011,002000,1007,0,0,2,1,0,27
33,011,002000,1008,0,0,0,4,0,7
33,011,002000,1009,0,0,0,0,0,0
33,011,002000,1010,0,0,0,5,1,13
33,011,002000,1011,0,3,0,28,3,39
33,011,002000,1012,0,0,0,8,1,3
33,011,002000,1013,0,0,7,10,0,13
33,011,002000,1014,0,1,0,9,0,22
33,011,002000,1015,0,0,0,8,0,22
33,011,002000,1016,0,0,3,15,0,38
33,011,002000,1017,0,0,0,0,0,0
33,011,002000,1018,0,0,0,0,0,0
33,011,002000,1019,0,5,0,5,0,23
33,011,002000,1020,0,0,5,13,6,30
33,011,002000,1021,1,0,1,0,0,8
33,011,002000,1022,0,0,7,3,1,17
33,011,002000,1023,2,2,0,16,1,20
33,011,002000,1024,0,0,0,0,0,0
33,011,002000,1025,0,0,0,0,0,0
33,011,002000,1026,0,29,3,22,3,130
33,011,002000,1027,1,0,0,5,0,62
33,011,002000,1028,0,8,6,26,0,23
33,011,002000,1029,0,0,0,0,0,5
33,011,002000,1030,0,4,6,11,0,36
33,011,002000,1031,0,6,0,0,0,7
33,011,002000,1032,0,0,0,0,0,0
33,011,002000,2000,0,0,0,0,0,6
33,011,002000,2001,0,23,2,1,3,71
33,011,002000,2002,0,18,0,6,2,63
33,011,002000,2003,0,0,2,9,3,22
33,011,002000,2004,0,48,0,2,3,43
33,011,002000,2005,0,14,0,14,9,46
33,011,002000,2006,0,0,7,0,9,84
33,011,002000,2007,0,6,11,5,1,44
33,011,002000,2008,0,0,0,0,0,22
33,011,002000,2009,0,0,0,0,0,0
33,011,002000,2010,0,1,0,1,2,131
33,011,002000,2011,0,3,0,0,0,32
33,011,002000,2012,0,11,23,25,15,168
33,011,002000,2013,0,8,2,8,0,66
33,011,002000,2014,0,6,1,2,8,97
33,011,002000,2015,0,2,1,2,2,59
33,011,002100,1000,0,0,0,0,0,0
33,011,002100,1001,0,0,0,0,0,0
33,011,002100,1002,0,0,0,0,0,0
33,011,002100,1003,0,0,0,0,0,0
33,011,002100,1004,0,0,0,0,0,0
33,011,002100,1005,0,0,0,0,0,0
33,011,002100,1006,0,0,0,0,0,0
33,011,002100,1007,0,0,0,0,0,0
33,011,002100,1008,0,0,0,0,0,0
33,011,002100,1009,0,0,0,0,0,0
33,011,002100,1010,0,0,0,0,0,26
33,011,002100,1011,0,0,0,0,0,0
33,011,002100,1012,0,0,0,0,0,0
33,011,002100,1013,0,0,0,0,0,0
33,011,002100,1014,0,0,0,0,0,0
33,011,002100,1015,0,0,0,0,0,0
33,011,002100,1016,0,7,0,3,6,31
33,011,002100,1017,0,4,16,9,0,52
33,011,002100,1018,0,11,6,1,4,43
33,011,002100,1019,0,0,1,2,2,50
33,011,002100,1020,0,3,0,6,1,61
33,011,002100,1021,0,1,3,0,1,92
33,011,002100,1022,0,3,8,1,4,97
33,011,002100,1023,7,8,3,8,1,48
33,011,002100,1024,0,3,12,2,0,53
33,011,002100,1025,1,0,3,4,1,41
33,011,002100,1026,0,0,0,2,0,15
33,011,002100,1027,2,0,4,6,0,39
33,011,002100,1028,0,5,4,29,5,69
33,011,002100,1029,0,0,13,3,1,62
33,011,002100,1030,0,0,0,6,1,11
33,011,002100,1031,0,0,1,20,0,40
33,011,002100,1032,0,0,5,0,0,26
33,011,002100,1033,0,0,0,0,0,0
33,011,002100,1034,0,0,0,0,0,0
33,011,002100,1035,0,0,1,0,0,35
33,011,002100,1036,0,0,0,5,0,4
33,011,002100,1037,0,1,11,1,0,43
33,011,002100,1038,0,0,1,11,1,33
33,011,002100,1039,0,0,1,0,5,54
33,011,002100,1040,0,0,4,11,5,91
33,011,002100,1041,1,0,3,22,4,66
33,011,002100,1042,0,0,0,1,1,54
33,011,002100,1043,0,0,0,0,1,51
33,011,002100,2000,0,0,0,9,0,20
33,011,002100,2001,2,1,0,11,3,54
33,011,002100,2002,0,2,0,14,0,64
33,011,002100,2003,0,1,3,3,0,46
33,011,002100,2004,0,0,4,5,0,21
33,011,002100,2005,0,0,0,1,2,56
33,011,002100,2006,0,2,0,0,2,17
33,011,002100,2007,0,8,16,22,2,217
33,011,002100,2008,0,2,2,0,2,27
33,011,002100,2009,0,0,0,3,0,40
33,011,002100,3000,1,2,3,17,5,285
33,011,002100,3001,0,0,0,0,2,39
33,011,002100,3002,0,0,2,0,0,48
33,011,002100,3003,0,1,2,6,1,83
33,011,002100,3004,0,0,4,1,1,80
33,011,002100,3005,2,3,7,20,8,258
33,011,002100,3006,0,0,0,0,0,31
33,011,002100,3007,0,11,11,11,11,238
33,011,002100,3008,0,0,0,3,0,57
33,011,002100,3009,1,1,0,1,5,61
33,011,002100,3010,0,0,2,27,10,64
33,011,002100,4000,0,0,6,26,6,169
33,011,002100,4001,2,3,5,9,1,55
33,011,002100,4002,4,9,7,30,14,233
33,011,002100,4003,0,0,0,3,1,28
33,011,002100,4004,0,0,0,11,1,27
33,011,002100,4005,0,0,0,0,0,0
33,011,002100,4006,0,8,0,7,5,35
33,011,002100,4007,0,31,2,8,0,29
33,011,002100,4008,0,9,8,7,2,20
33,011,002100,4009,0,19,0,12,0,74
33,011,002100,4010,0,25,0,8,8,41
33,011,002100,4011,0,0,0,7,0,16
33,011,002200,1000,0,0,0,0,0,0
33,011,002200,1001,0,0,8,13,4,109
33,011,002200,1002,0,0,0,2,0,11
33,011,002200,1003,0,0,11,14,8,115
33,011,002200,1004,0,0,0,0,0,0
33,011,002200,1005,1,1,1,2,7,238
33,011,002200,1006,0,0,0,0,0,0
33,011,002200,1007,1,5,0,0,0,82
33,011,002200,1008,0,5,0,0,0,58
33,011,002200,1009,0,0,3,0,0,38
33,011,002200,1010,0,0,0,0,0,4
33,011,002200,1011,0,0,0,1,0,24
33,011,002200,1012,0,0,0,0,0,9
33,011,002200,1013,0,0,0,0,1,26
33,011,002200,1014,0,0,0,2,0,27
33,011,002200,1015,0,0,0,0,0,0
33,011,002200,1016,0,0,1,0,1,38
33,011,002200,1017,0,0,0,1,0,20
33,011,002200,1018,0,0,0,0,0,0
33,011,002200,1019,0,0,0,0,0,0
33,011,002200,1020,0,0,0,0,0,0
33,011,002200,1021,0,0,0,0,0,0
33,011,002200,1022,0,0,0,0,1,30
33,011,002200,1023,0,0,0,0,0,0
33,011,002200,2000,0,0,0,0,0,37
33,011,002200,2001,0,0,0,0,0,24
33,011,002200,2002,0,0,0,4,0,66
33,011,002200,2003,0,10,0,5,0,61
33,011,002200,2004,0,0,0,0,0,26
33,011,002200,2005,0,0,0,0,0,48
33,011,002200,2006,0,0,0,0,0,6
33,011,002200,2007,0,0,0,2,0,19
33,011,002200,2008,0,0,0,3,0,28
33,011,002200,2009,0,0,0,0,1,44
33,011,002200,2010,0,2,0,4,0,55
33,011,002200,2011,0,0,0,0,0,71
33,011,002200,2012,0,0,0,0,0,12
33,011,002200,2013,0,0,0,4,1,12
33,011,002200,2014,0,0,0,0,0,19
33,011,002200,2015,0,4,4,0,0,10
33,011,002200,3000,0,0,0,0,0,19
33,011,002200,3001,0,0,0,0,1,41
33,011,002200,3002,1,0,0,1,0,51
33,011,002200,3003,0,0,3,2,0,69
33,011,002200,3004,0,0,5,0,0,64
33,011,002200,3005,1,0,0,0,0,66
33,011,002200,3006,0,0,0,3,5,15
33,011,002200,3007,0,0,0,0,0,14
33,011,002200,3008,0,0,0,0,0,25
33,011,002200,3009,0,2,0,0,0,46
33,011,002200,3010,0,1,0,0,0,15
33,011,002200,3011,0,2,0,0,0,71
33,011,002200,3012,0,0,0,1,0,86
33,011,002200,3013,0,0,0,0,0,35
33,011,002200,3014,0,0,0,0,0,28
33,011,002200,3015,0,1,1,0,0,34
33,011,002200,3016,0,0,0,0,0,39
33,011,002200,3017,0,2,1,0,0,45
33,011,002200,3018,0,5,0,6,2,48
33,011,002200,4000,0,0,0,0,0,0
33,011,002200,4001,0,0,0,0,0,0
33,011,002200,4002,0,0,0,1,2,125
33,011,002200,4003,2,0,0,0,0,97
33,011,002200,4004,0,0,2,8,2,91
33,011,002200,4005,0,0,0,5,1,79
33,011,002200,4006,0,0,0,1,2,65
33,011,002200,4007,0,0,0,1,0,88
33,011,002200,4008,0,0,4,0,0,22
33,011,002200,4009,0,0,13,0,5,35
33,011,002200,4010,0,1,5,2,2,88
33,011,002200,4011,1,1,0,0,0,58
33,011,002200,4012,0,0,2,1,1,57
33,011,002300,1000,0,30,29,56,6,206
33,011,002300,1001,0,0,0,0,0,7
33,011,002300,1002,0,0,5,0,0,3
33,011,002300,1003,0,0,0,0,0,0
33,011,002300,1004,0,0,0,0,0,0
33,011,002300,1005,0,0,2,0,0,33
33,011,002300,1006,0,0,4,5,5,59
33,011,002300,1007,0,0,0,0,0,0
33,011,002300,1008,0,0,0,0,0,0
33,011,002300,1009,0,0,0,0,0,0
33,011,002300,1010,0,0,0,0,0,0
33,011,002300,1011,0,0,0,0,0,0
33,011,002300,1012,0,0,0,0,0,0
33,011,002300,1013,0,0,0,0,0,0
33,011,002300,1014,0,1,1,0,0,41
33,011,002300,1015,0,0,0,0,0,0
33,011,002300,1016,0,0,0,0,0,0
33,011,002300,1017,0,0,0,0,0,0
33,011,002300,1018,0,0,0,0,0,0
33,011,002300,1019,0,0,0,1,0,33
33,011,002300,1020,0,5,8,1,2,61
33,011,002300,1021,0,0,9,0,0,24
33,011,002300,1022,0,0,5,8,3,62
33,011,002300,1023,0,0,0,0,0,0
33,011,002300,1024,0,0,0,0,0,0
33,011,002300,1025,0,0,1,2,4,39
33,011,002300,1026,0,0,0,0,0,5
33,011,002300,1027,0,0,0,10,0,31
33,011,002300,1028,0,8,11,16,4,75
33,011,002300,1029,0,0,1,10,4,235
33,011,002300,1030,0,0,0,0,0,0
33,011,002300,1031,0,0,0,1,0,28
33,011,002300,1032,0,1,1,0,0,12
33,011,002300,1033,0,1,0,0,8,59
33,011,002300,1034,0,0,2,2,0,16
33,011,002300,1035,0,1,1,0,0,15
33,011,002300,1036,0,4,0,1,3,10
33,011,002300,1037,0,4,0,1,4,37
33,011,002300,1038,0,0,1,1,0,26
33,011,002300,1039,0,0,0,0,0,17
33,011,002300,1040,0,0,2,1,1,48
33,011,002300,1041,0,0,0,0,0,0
33,011,002300,1042,0,0,0,0,0,0
33,011,002300,1043,0,0,0,0,0,0
33,011,002300,1044,0,0,0,0,0,0
33,011,002300,2000,2,0,3,4,0,85
33,011,002300,2001,0,1,1,11,2,59
33,011,002300,2002,0,0,0,0,0,14
33,011,002300,2003,1,1,1,0,6,53
33,011,002300,2004,0,0,0,6,0,41
33,011,002300,2005,0,2,0,1,0,42
33,011,002300,2006,0,8,1,4,3,91
33,011,002300,2007,0,0,0,0,1,34
33,011,002300,2008,0,0,0,0,0,29
